Radionuclide	Tc-97m
Route of Intake	Inhalation
Material	Aerosols Type M, All unspecified forms, fA=0.18
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
270	2.1E-3	3.9E-6	9.1E-6	1.9E-5	2.0E-3	2.3E-7	3.7E-5	3.7E-6
280	1.8E-3	3.4E-6	7.9E-6	1.7E-5	1.7E-3	2.0E-7	3.4E-5	3.2E-6
290	1.6E-3	3.0E-6	6.8E-6	1.5E-5	1.5E-3	1.7E-7	3.1E-5	2.8E-6
300	1.4E-3	2.6E-6	5.9E-6	1.3E-5	1.3E-3	1.5E-7	2.9E-5	2.4E-6
310	1.2E-3	2.2E-6	5.1E-6	1.1E-5	1.1E-3	1.3E-7	2.7E-5	2.1E-6
320	1.0E-3	1.9E-6	4.4E-6	9.4E-6	9.7E-4	1.1E-7	2.4E-5	1.8E-6
330	8.9E-4	1.7E-6	3.8E-6	8.2E-6	8.5E-4	9.8E-8	2.3E-5	1.6E-6
340	7.8E-4	1.5E-6	3.3E-6	7.1E-6	7.4E-4	8.5E-8	2.1E-5	1.4E-6
350	6.8E-4	1.3E-6	2.9E-6	6.1E-6	6.4E-4	7.4E-8	1.9E-5	1.2E-6
360	5.9E-4	1.1E-6	2.5E-6	5.3E-6	5.6E-4	6.4E-8	1.8E-5	1.0E-6
365	5.5E-4	1.0E-6	2.3E-6	5.0E-6	5.2E-4	6.0E-8	1.7E-5	9.6E-7
370	5.2E-4	9.6E-7	2.1E-6	4.6E-6	4.8E-4	5.6E-8	1.6E-5	8.9E-7
380	4.5E-4	8.4E-7	1.9E-6	4.0E-6	4.2E-4	4.9E-8	1.5E-5	7.8E-7
390	3.9E-4	7.3E-7	1.6E-6	3.5E-6	3.7E-4	4.2E-8	1.4E-5	6.7E-7
400	3.4E-4	6.3E-7	1.4E-6	3.0E-6	3.2E-4	3.7E-8	1.3E-5	5.9E-7
410	3.0E-4	5.5E-7	1.2E-6	2.6E-6	2.8E-4	3.2E-8	1.2E-5	5.1E-7
420	2.6E-4	4.8E-7	1.0E-6	2.3E-6	2.4E-4	2.8E-8	1.1E-5	4.4E-7
430	2.3E-4	4.2E-7	9.1E-7	2.0E-6	2.1E-4	2.4E-8	1.0E-5	3.9E-7
440	2.0E-4	3.6E-7	7.9E-7	1.7E-6	1.8E-4	2.1E-8	9.3E-6	3.4E-7
450	1.7E-4	3.2E-7	6.9E-7	1.5E-6	1.6E-4	1.8E-8	8.6E-6	2.9E-7
460	1.5E-4	2.8E-7	6.0E-7	1.3E-6	1.4E-4	1.6E-8	8.0E-6	2.6E-7
470	1.3E-4	2.4E-7	5.2E-7	1.1E-6	1.2E-4	1.4E-8	7.4E-6	2.2E-7
480	1.2E-4	2.1E-7	4.5E-7	9.7E-7	1.1E-4	1.2E-8	6.8E-6	1.9E-7
490	1.0E-4	1.8E-7	3.9E-7	8.5E-7	9.3E-5	1.1E-8	6.3E-6	1.7E-7
500	8.9E-5	1.6E-7	3.4E-7	7.4E-7	8.1E-5	9.3E-9	5.8E-6	1.5E-7
510	7.8E-5	1.4E-7	2.9E-7	6.4E-7	7.1E-5	8.1E-9	5.3E-6	1.3E-7
520	6.9E-5	1.2E-7	2.6E-7	5.6E-7	6.2E-5	7.1E-9	4.9E-6	1.1E-7
530	6.0E-5	1.1E-7	2.2E-7	4.8E-7	5.4E-5	6.2E-9	4.6E-6	9.8E-8
540	5.3E-5	9.3E-8	1.9E-7	4.2E-7	4.7E-5	5.4E-9	4.2E-6	8.5E-8
550	4.6E-5	8.1E-8	1.7E-7	3.7E-7	4.1E-5	4.7E-9	3.9E-6	7.4E-8
560	4.1E-5	7.1E-8	1.5E-7	3.2E-7	3.6E-5	4.1E-9	3.6E-6	6.5E-8
570	3.6E-5	6.2E-8	1.3E-7	2.8E-7	3.1E-5	3.6E-9	3.3E-6	5.7E-8
580	3.1E-5	5.4E-8	1.1E-7	2.4E-7	2.7E-5	3.1E-9	3.1E-6	4.9E-8
590	2.8E-5	4.7E-8	9.7E-8	2.1E-7	2.4E-5	2.7E-9	2.8E-6	4.3E-8
600	2.4E-5	4.1E-8	8.4E-8	1.8E-7	2.1E-5	2.4E-9	2.6E-6	3.8E-8
610	2.1E-5	3.6E-8	7.3E-8	1.6E-7	1.8E-5	2.1E-9	2.4E-6	3.3E-8
620	1.9E-5	3.2E-8	6.4E-8	1.4E-7	1.6E-5	1.8E-9	2.2E-6	2.9E-8
630	1.7E-5	2.8E-8	5.6E-8	1.2E-7	1.4E-5	1.6E-9	2.1E-6	2.5E-8
640	1.5E-5	2.4E-8	4.8E-8	1.1E-7	1.2E-5	1.4E-9	1.9E-6	2.2E-8
650	1.3E-5	2.1E-8	4.2E-8	9.3E-8	1.1E-5	1.2E-9	1.8E-6	1.9E-8
660	1.1E-5	1.8E-8	3.7E-8	8.1E-8	9.4E-6	1.1E-9	1.6E-6	1.7E-8
670	1.0E-5	1.6E-8	3.2E-8	7.1E-8	8.2E-6	9.4E-10	1.5E-6	1.5E-8
680	8.8E-6	1.4E-8	2.8E-8	6.2E-8	7.2E-6	8.2E-10	1.4E-6	1.3E-8
690	7.8E-6	1.2E-8	2.4E-8	5.4E-8	6.3E-6	7.2E-10	1.3E-6	1.1E-8
700	6.9E-6	1.1E-8	2.1E-8	4.7E-8	5.5E-6	6.3E-10	1.2E-6	9.9E-9
710	6.1E-6	9.5E-9	1.9E-8	4.1E-8	4.8E-6	5.5E-10	1.1E-6	8.6E-9
720	5.4E-6	8.3E-9	1.6E-8	3.6E-8	4.2E-6	4.8E-10	1.0E-6	7.6E-9
730	4.7E-6	7.3E-9	1.4E-8	3.1E-8	3.7E-6	4.2E-10	9.3E-7	6.6E-9
740	4.2E-6	6.4E-9	1.2E-8	2.8E-8	3.2E-6	3.7E-10	8.6E-7	5.8E-9
750	3.7E-6	5.6E-9	1.1E-8	2.4E-8	2.8E-6	3.2E-10	7.9E-7	5.1E-9
760	3.3E-6	4.9E-9	9.5E-9	2.1E-8	2.5E-6	2.8E-10	7.3E-7	4.4E-9
770	2.9E-6	4.3E-9	8.3E-9	1.8E-8	2.2E-6	2.5E-10	6.7E-7	3.9E-9
780	2.6E-6	3.8E-9	7.3E-9	1.6E-8	1.9E-6	2.2E-10	6.2E-7	3.4E-9
790	2.3E-6	3.3E-9	6.3E-9	1.4E-8	1.7E-6	1.9E-10	5.7E-7	3.0E-9
800	2.0E-6	2.9E-9	5.6E-9	1.2E-8	1.5E-6	1.7E-10	5.3E-7	2.6E-9
810	1.8E-6	2.5E-9	4.9E-9	1.1E-8	1.3E-6	1.5E-10	4.9E-7	2.3E-9
820	1.6E-6	2.2E-9	4.2E-9	9.4E-9	1.1E-6	1.3E-10	4.5E-7	2.0E-9
830	1.4E-6	2.0E-9	3.7E-9	8.2E-9	9.9E-7	1.1E-10	4.2E-7	1.8E-9
840	1.3E-6	1.7E-9	3.3E-9	7.2E-9	8.7E-7	-	3.9E-7	1.6E-9
850	1.1E-6	1.5E-9	2.9E-9	6.3E-9	7.6E-7	-	3.6E-7	1.4E-9
860	1.0E-6	1.3E-9	2.5E-9	5.4E-9	6.7E-7	-	3.3E-7	1.2E-9
870	9.1E-7	1.2E-9	2.2E-9	4.8E-9	5.9E-7	-	3.0E-7	1.0E-9
880	8.1E-7	1.0E-9	1.9E-9	4.2E-9	5.2E-7	-	2.8E-7	9.2E-10
890	7.3E-7	9.0E-10	1.7E-9	3.7E-9	4.5E-7	-	2.6E-7	8.1E-10
900	6.5E-7	7.9E-10	1.5E-9	3.2E-9	4.0E-7	-	2.4E-7	7.1E-10
910	5.8E-7	6.9E-10	1.3E-9	2.8E-9	3.5E-7	-	2.2E-7	6.2E-10
920	5.2E-7	6.1E-10	1.1E-9	2.4E-9	3.1E-7	-	2.0E-7	5.5E-10
930	4.7E-7	5.3E-10	9.9E-10	2.1E-9	2.7E-7	-	1.9E-7	4.8E-10
940	4.2E-7	4.7E-10	8.7E-10	1.8E-9	2.4E-7	-	1.7E-7	4.2E-10
950	3.7E-7	4.1E-10	7.6E-10	1.6E-9	2.1E-7	-	1.6E-7	3.7E-10
960	3.4E-7	3.6E-10	6.7E-10	1.4E-9	1.8E-7	-	1.5E-7	3.3E-10
970	3.0E-7	3.2E-10	5.9E-10	1.2E-9	1.6E-7	-	1.4E-7	2.9E-10
980	2.7E-7	2.8E-10	5.2E-10	1.1E-9	1.4E-7	-	1.3E-7	2.5E-10
990	2.4E-7	2.5E-10	4.5E-10	9.6E-10	1.2E-7	-	1.2E-7	2.2E-10
1000	2.2E-7	2.2E-10	4.0E-10	8.4E-10	1.1E-7	-	1.1E-7	2.0E-10
1010	2.0E-7	1.9E-10	3.5E-10	7.4E-10	9.5E-8	-	1.0E-7	1.7E-10
1020	1.8E-7	1.7E-10	3.1E-10	6.5E-10	8.4E-8	-	9.2E-8	1.5E-10
1030	1.6E-7	1.5E-10	2.7E-10	5.7E-10	7.3E-8	-	8.5E-8	1.3E-10
1040	1.5E-7	1.3E-10	2.4E-10	5.0E-10	6.4E-8	-	7.9E-8	1.2E-10
1050	1.3E-7	1.2E-10	2.1E-10	4.4E-10	5.7E-8	-	7.3E-8	-
1060	1.2E-7	1.0E-10	1.8E-10	1.2E-10	5.0E-8	-	6.7E-8	-
1070	1.1E-7	-	1.6E-10	-	4.4E-8	-	6.2E-8	-
1080	9.7E-8	-	1.4E-10	-	3.8E-8	-	5.7E-8	-
1090	8.8E-8	-	1.3E-10	-	3.4E-8	-	5.3E-8	-
1095	8.4E-8	-	1.2E-10	-	3.2E-8	-	5.1E-8	-
1100	8.0E-8	-	1.1E-10	-	3.0E-8	-	4.9E-8	-
1200	3.1E-8	-	-	-	8.2E-9	-	2.2E-8	-
1300	1.2E-8	-	-	-	2.2E-9	-	1.0E-8	-
1400	5.2E-9	-	-	-	5.8E-10	-	4.5E-9	-
1500	2.2E-9	-	-	-	1.6E-10	-	2.1E-9	-
1600	9.8E-10	-	-	-	-	-	9.3E-10	-
1700	4.4E-10	-	-	-	-	-	4.2E-10	-
1800	2.0E-10	-	-	-	-	-	1.3E-10	-
