Radionuclide	Pm-146
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
6.5	9.1E-1	-	-	3.7E-3	3.5E-1	4.4E-1
7	9.1E-1	8.8E-4	9.8E-4	3.6E-3	3.5E-1	4.4E-1
7.5	9.0E-1	-	-	3.6E-3	3.5E-1	4.4E-1
8	9.0E-1	7.7E-4	9.3E-4	3.6E-3	3.5E-1	4.4E-1
8.5	9.0E-1	-	-	3.6E-3	3.5E-1	4.4E-1
9	9.0E-1	6.9E-4	9.0E-4	3.5E-3	3.5E-1	4.4E-1
9.5	9.0E-1	-	-	3.5E-3	3.5E-1	4.4E-1
10	9.0E-1	6.2E-4	8.8E-4	3.5E-3	3.5E-1	4.4E-1
11	9.0E-1	5.7E-4	8.6E-4	3.5E-3	3.5E-1	4.4E-1
12	9.0E-1	5.2E-4	8.4E-4	3.4E-3	3.5E-1	4.4E-1
13	9.0E-1	4.7E-4	8.2E-4	3.4E-3	3.5E-1	4.4E-1
14	8.9E-1	4.3E-4	8.0E-4	3.4E-3	3.5E-1	4.4E-1
15	8.9E-1	3.9E-4	7.8E-4	3.3E-3	3.5E-1	4.4E-1
16	8.9E-1	3.5E-4	7.6E-4	3.3E-3	3.5E-1	4.3E-1
17	8.9E-1	3.2E-4	7.5E-4	3.3E-3	3.5E-1	4.3E-1
18	8.9E-1	3.0E-4	7.3E-4	3.2E-3	3.5E-1	4.3E-1
19	8.9E-1	2.7E-4	7.1E-4	3.2E-3	3.5E-1	4.3E-1
20	8.9E-1	2.5E-4	7.0E-4	3.2E-3	3.5E-1	4.3E-1
21	8.8E-1	2.3E-4	6.8E-4	3.2E-3	3.5E-1	4.3E-1
22	8.8E-1	2.1E-4	6.7E-4	3.1E-3	3.5E-1	4.3E-1
23	8.8E-1	1.9E-4	6.5E-4	3.1E-3	3.5E-1	4.3E-1
24	8.8E-1	1.8E-4	6.4E-4	3.1E-3	3.5E-1	4.3E-1
25	8.8E-1	1.6E-4	6.2E-4	3.0E-3	3.5E-1	4.3E-1
26	8.8E-1	1.5E-4	6.1E-4	3.0E-3	3.5E-1	4.3E-1
27	8.8E-1	1.4E-4	5.9E-4	3.0E-3	3.5E-1	4.3E-1
28	8.8E-1	1.3E-4	5.8E-4	3.0E-3	3.5E-1	4.3E-1
29	8.8E-1	1.2E-4	5.7E-4	2.9E-3	3.5E-1	4.2E-1
30	8.7E-1	1.1E-4	5.5E-4	2.9E-3	3.5E-1	4.2E-1
31	8.7E-1	1.0E-4	5.4E-4	2.9E-3	3.5E-1	4.2E-1
32	8.7E-1	9.8E-5	5.3E-4	2.9E-3	3.5E-1	4.2E-1
33	8.7E-1	9.2E-5	5.2E-4	2.9E-3	3.5E-1	4.2E-1
34	8.7E-1	8.6E-5	5.1E-4	2.8E-3	3.5E-1	4.2E-1
35	8.7E-1	8.1E-5	5.0E-4	2.8E-3	3.5E-1	4.2E-1
36	8.7E-1	7.7E-5	4.8E-4	2.8E-3	3.5E-1	4.2E-1
37	8.7E-1	7.3E-5	4.7E-4	2.8E-3	3.5E-1	4.2E-1
38	8.7E-1	7.0E-5	4.6E-4	2.8E-3	3.5E-1	4.2E-1
39	8.7E-1	6.6E-5	4.5E-4	2.7E-3	3.5E-1	4.2E-1
40	8.7E-1	6.3E-5	4.4E-4	2.7E-3	3.5E-1	4.2E-1
41	8.7E-1	6.1E-5	4.3E-4	2.7E-3	3.5E-1	4.2E-1
42	8.6E-1	5.9E-5	4.2E-4	2.7E-3	3.5E-1	4.2E-1
43	8.6E-1	5.7E-5	4.1E-4	2.7E-3	3.5E-1	4.2E-1
44	8.6E-1	5.5E-5	4.1E-4	2.6E-3	3.5E-1	4.2E-1
45	8.6E-1	5.3E-5	4.0E-4	2.6E-3	3.5E-1	4.1E-1
46	8.6E-1	5.2E-5	3.9E-4	2.6E-3	3.5E-1	4.1E-1
47	8.6E-1	5.0E-5	3.8E-4	2.6E-3	3.5E-1	4.1E-1
48	8.6E-1	4.9E-5	3.7E-4	2.6E-3	3.5E-1	4.1E-1
49	8.6E-1	4.8E-5	3.6E-4	2.6E-3	3.5E-1	4.1E-1
50	8.6E-1	4.7E-5	3.6E-4	2.5E-3	3.5E-1	4.1E-1
51	8.6E-1	4.6E-5	3.5E-4	2.5E-3	3.5E-1	4.1E-1
52	8.6E-1	4.6E-5	3.4E-4	2.5E-3	3.5E-1	4.1E-1
53	8.6E-1	4.5E-5	3.3E-4	2.5E-3	3.5E-1	4.1E-1
54	8.6E-1	4.4E-5	3.3E-4	2.5E-3	3.5E-1	4.1E-1
55	8.6E-1	4.4E-5	3.2E-4	2.5E-3	3.5E-1	4.1E-1
56	8.5E-1	4.3E-5	3.1E-4	2.5E-3	3.5E-1	4.1E-1
57	8.5E-1	4.3E-5	3.1E-4	2.4E-3	3.5E-1	4.1E-1
58	8.5E-1	4.3E-5	3.0E-4	2.4E-3	3.5E-1	4.1E-1
59	8.5E-1	4.2E-5	2.9E-4	2.4E-3	3.5E-1	4.1E-1
60	8.5E-1	4.2E-5	2.9E-4	2.4E-3	3.5E-1	4.1E-1
61	8.5E-1	4.2E-5	2.8E-4	2.4E-3	3.5E-1	4.1E-1
62	8.5E-1	4.2E-5	2.7E-4	2.4E-3	3.5E-1	4.1E-1
63	8.5E-1	4.2E-5	2.7E-4	2.4E-3	3.5E-1	4.1E-1
64	8.5E-1	4.2E-5	2.6E-4	2.4E-3	3.5E-1	4.0E-1
65	8.5E-1	4.1E-5	2.6E-4	2.3E-3	3.5E-1	4.0E-1
66	8.5E-1	4.1E-5	2.5E-4	2.3E-3	3.5E-1	4.0E-1
67	8.5E-1	4.1E-5	2.5E-4	2.3E-3	3.5E-1	4.0E-1
68	8.5E-1	4.1E-5	2.4E-4	2.3E-3	3.5E-1	4.0E-1
69	8.5E-1	4.1E-5	2.4E-4	2.3E-3	3.5E-1	4.0E-1
70	8.5E-1	4.1E-5	2.3E-4	2.3E-3	3.5E-1	4.0E-1
71	8.5E-1	4.1E-5	2.3E-4	2.3E-3	3.5E-1	4.0E-1
72	8.5E-1	4.1E-5	2.2E-4	2.3E-3	3.5E-1	4.0E-1
73	8.4E-1	4.1E-5	2.2E-4	2.3E-3	3.5E-1	4.0E-1
74	8.4E-1	4.1E-5	2.1E-4	2.2E-3	3.5E-1	4.0E-1
75	8.4E-1	4.1E-5	2.1E-4	2.2E-3	3.5E-1	4.0E-1
76	8.4E-1	4.1E-5	2.0E-4	2.2E-3	3.5E-1	4.0E-1
77	8.4E-1	4.2E-5	2.0E-4	2.2E-3	3.5E-1	4.0E-1
78	8.4E-1	4.2E-5	2.0E-4	2.2E-3	3.5E-1	4.0E-1
79	8.4E-1	4.2E-5	1.9E-4	2.2E-3	3.5E-1	4.0E-1
80	8.4E-1	4.2E-5	1.9E-4	2.2E-3	3.5E-1	4.0E-1
81	8.4E-1	4.2E-5	1.9E-4	2.2E-3	3.5E-1	4.0E-1
82	8.4E-1	4.2E-5	1.8E-4	2.2E-3	3.5E-1	4.0E-1
83	8.4E-1	4.2E-5	1.8E-4	2.2E-3	3.5E-1	4.0E-1
84	8.4E-1	4.2E-5	1.7E-4	2.2E-3	3.5E-1	4.0E-1
85	8.4E-1	4.2E-5	1.7E-4	2.2E-3	3.5E-1	4.0E-1
86	8.4E-1	4.2E-5	1.7E-4	2.1E-3	3.5E-1	4.0E-1
87	8.4E-1	4.2E-5	1.6E-4	2.1E-3	3.5E-1	4.0E-1
88	8.4E-1	4.2E-5	1.6E-4	2.1E-3	3.5E-1	3.9E-1
89	8.4E-1	4.2E-5	1.6E-4	2.1E-3	3.5E-1	3.9E-1
90	8.4E-1	4.2E-5	1.6E-4	2.1E-3	3.5E-1	3.9E-1
91	8.4E-1	4.2E-5	1.5E-4	2.1E-3	3.5E-1	3.9E-1
92	8.3E-1	4.2E-5	1.5E-4	2.1E-3	3.5E-1	3.9E-1
93	8.3E-1	4.3E-5	1.5E-4	2.1E-3	3.5E-1	3.9E-1
94	8.3E-1	4.3E-5	1.4E-4	2.1E-3	3.5E-1	3.9E-1
95	8.3E-1	4.3E-5	1.4E-4	2.1E-3	3.5E-1	3.9E-1
96	8.3E-1	4.3E-5	1.4E-4	2.1E-3	3.5E-1	3.9E-1
97	8.3E-1	4.3E-5	1.4E-4	2.1E-3	3.5E-1	3.9E-1
98	8.3E-1	4.3E-5	1.3E-4	2.1E-3	3.5E-1	3.9E-1
99	8.3E-1	4.3E-5	1.3E-4	2.1E-3	3.5E-1	3.9E-1
100	8.3E-1	4.3E-5	1.3E-4	2.0E-3	3.5E-1	3.9E-1
110	8.3E-1	4.4E-5	1.1E-4	2.0E-3	3.5E-1	3.9E-1
120	8.2E-1	4.4E-5	9.1E-5	1.9E-3	3.5E-1	3.8E-1
130	8.2E-1	4.4E-5	7.8E-5	1.9E-3	3.5E-1	3.8E-1
140	8.1E-1	4.4E-5	6.8E-5	1.9E-3	3.5E-1	3.8E-1
150	8.1E-1	4.4E-5	5.9E-5	1.8E-3	3.5E-1	3.8E-1
160	8.1E-1	4.4E-5	5.3E-5	1.8E-3	3.5E-1	3.7E-1
170	8.0E-1	4.4E-5	4.8E-5	1.8E-3	3.5E-1	3.7E-1
180	8.0E-1	4.4E-5	4.4E-5	1.7E-3	3.5E-1	3.7E-1
190	8.0E-1	4.4E-5	4.1E-5	1.7E-3	3.5E-1	3.6E-1
200	7.9E-1	4.4E-5	3.8E-5	1.7E-3	3.5E-1	3.6E-1
210	7.9E-1	4.4E-5	3.6E-5	1.7E-3	3.5E-1	3.6E-1
220	7.9E-1	4.4E-5	3.4E-5	1.7E-3	3.5E-1	3.6E-1
230	7.8E-1	4.4E-5	3.3E-5	1.6E-3	3.5E-1	3.5E-1
240	7.8E-1	4.3E-5	3.2E-5	1.6E-3	3.5E-1	3.5E-1
250	7.7E-1	4.3E-5	3.1E-5	1.6E-3	3.5E-1	3.5E-1
260	7.7E-1	4.3E-5	3.0E-5	1.6E-3	3.5E-1	3.5E-1
270	7.7E-1	4.3E-5	3.0E-5	1.6E-3	3.5E-1	3.4E-1
280	7.6E-1	4.2E-5	2.9E-5	1.6E-3	3.5E-1	3.4E-1
290	7.6E-1	4.2E-5	2.9E-5	1.5E-3	3.5E-1	3.4E-1
300	7.6E-1	4.2E-5	2.8E-5	1.5E-3	3.5E-1	3.4E-1
310	7.5E-1	4.2E-5	2.8E-5	1.5E-3	3.5E-1	3.4E-1
320	7.5E-1	4.1E-5	2.8E-5	1.5E-3	3.5E-1	3.3E-1
330	7.5E-1	4.1E-5	2.7E-5	1.5E-3	3.5E-1	3.3E-1
340	7.4E-1	4.1E-5	2.7E-5	1.5E-3	3.5E-1	3.3E-1
350	7.4E-1	4.1E-5	2.7E-5	1.4E-3	3.5E-1	3.3E-1
360	7.4E-1	4.0E-5	2.7E-5	1.4E-3	3.4E-1	3.2E-1
365	7.4E-1	4.0E-5	2.7E-5	1.4E-3	3.4E-1	3.2E-1
370	7.4E-1	4.0E-5	2.6E-5	1.4E-3	3.4E-1	3.2E-1
380	7.3E-1	4.0E-5	2.6E-5	1.4E-3	3.4E-1	3.2E-1
390	7.3E-1	4.0E-5	2.6E-5	1.4E-3	3.4E-1	3.2E-1
400	7.3E-1	3.9E-5	2.6E-5	1.4E-3	3.4E-1	3.2E-1
410	7.2E-1	3.9E-5	2.6E-5	1.4E-3	3.4E-1	3.1E-1
420	7.2E-1	3.9E-5	2.6E-5	1.4E-3	3.4E-1	3.1E-1
430	7.2E-1	3.9E-5	2.5E-5	1.3E-3	3.4E-1	3.1E-1
440	7.1E-1	3.8E-5	2.5E-5	1.3E-3	3.4E-1	3.1E-1
450	7.1E-1	3.8E-5	2.5E-5	1.3E-3	3.4E-1	3.1E-1
460	7.1E-1	3.8E-5	2.5E-5	1.3E-3	3.4E-1	3.0E-1
470	7.0E-1	3.8E-5	2.5E-5	1.3E-3	3.4E-1	3.0E-1
480	7.0E-1	3.7E-5	2.5E-5	1.3E-3	3.4E-1	3.0E-1
490	7.0E-1	3.7E-5	2.4E-5	1.3E-3	3.4E-1	3.0E-1
500	7.0E-1	3.7E-5	2.4E-5	1.3E-3	3.4E-1	3.0E-1
510	6.9E-1	3.7E-5	2.4E-5	1.2E-3	3.4E-1	2.9E-1
520	6.9E-1	3.6E-5	2.4E-5	1.2E-3	3.4E-1	2.9E-1
530	6.9E-1	3.6E-5	2.4E-5	1.2E-3	3.4E-1	2.9E-1
540	6.8E-1	3.6E-5	2.4E-5	1.2E-3	3.4E-1	2.9E-1
550	6.8E-1	3.6E-5	2.3E-5	1.2E-3	3.4E-1	2.9E-1
560	6.8E-1	3.6E-5	2.3E-5	1.2E-3	3.4E-1	2.8E-1
570	6.7E-1	3.5E-5	2.3E-5	1.2E-3	3.4E-1	2.8E-1
580	6.7E-1	3.5E-5	2.3E-5	1.2E-3	3.3E-1	2.8E-1
590	6.7E-1	3.5E-5	2.3E-5	1.2E-3	3.3E-1	2.8E-1
600	6.7E-1	3.5E-5	2.3E-5	1.2E-3	3.3E-1	2.8E-1
610	6.6E-1	3.4E-5	2.3E-5	1.2E-3	3.3E-1	2.7E-1
620	6.6E-1	3.4E-5	2.2E-5	1.1E-3	3.3E-1	2.7E-1
630	6.6E-1	3.4E-5	2.2E-5	1.1E-3	3.3E-1	2.7E-1
640	6.5E-1	3.4E-5	2.2E-5	1.1E-3	3.3E-1	2.7E-1
650	6.5E-1	3.3E-5	2.2E-5	1.1E-3	3.3E-1	2.7E-1
660	6.5E-1	3.3E-5	2.2E-5	1.1E-3	3.3E-1	2.7E-1
670	6.5E-1	3.3E-5	2.2E-5	1.1E-3	3.3E-1	2.6E-1
680	6.4E-1	3.3E-5	2.2E-5	1.1E-3	3.3E-1	2.6E-1
690	6.4E-1	3.3E-5	2.1E-5	1.1E-3	3.3E-1	2.6E-1
700	6.4E-1	3.2E-5	2.1E-5	1.1E-3	3.3E-1	2.6E-1
710	6.4E-1	3.2E-5	2.1E-5	1.1E-3	3.3E-1	2.6E-1
720	6.3E-1	3.2E-5	2.1E-5	1.1E-3	3.3E-1	2.6E-1
730	6.3E-1	3.2E-5	2.1E-5	1.1E-3	3.3E-1	2.5E-1
740	6.3E-1	3.2E-5	2.1E-5	1.0E-3	3.3E-1	2.5E-1
750	6.2E-1	3.1E-5	2.1E-5	1.0E-3	3.2E-1	2.5E-1
760	6.2E-1	3.1E-5	2.0E-5	1.0E-3	3.2E-1	2.5E-1
770	6.2E-1	3.1E-5	2.0E-5	1.0E-3	3.2E-1	2.5E-1
780	6.2E-1	3.1E-5	2.0E-5	1.0E-3	3.2E-1	2.5E-1
790	6.1E-1	3.1E-5	2.0E-5	1.0E-3	3.2E-1	2.4E-1
800	6.1E-1	3.0E-5	2.0E-5	1.0E-3	3.2E-1	2.4E-1
810	6.1E-1	3.0E-5	2.0E-5	9.9E-4	3.2E-1	2.4E-1
820	6.1E-1	3.0E-5	2.0E-5	9.9E-4	3.2E-1	2.4E-1
830	6.0E-1	3.0E-5	2.0E-5	9.8E-4	3.2E-1	2.4E-1
840	6.0E-1	3.0E-5	1.9E-5	9.7E-4	3.2E-1	2.4E-1
850	6.0E-1	2.9E-5	1.9E-5	9.7E-4	3.2E-1	2.3E-1
860	6.0E-1	2.9E-5	1.9E-5	9.6E-4	3.2E-1	2.3E-1
870	5.9E-1	2.9E-5	1.9E-5	9.5E-4	3.2E-1	2.3E-1
880	5.9E-1	2.9E-5	1.9E-5	9.5E-4	3.2E-1	2.3E-1
890	5.9E-1	2.9E-5	1.9E-5	9.4E-4	3.2E-1	2.3E-1
900	5.9E-1	2.8E-5	1.9E-5	9.4E-4	3.1E-1	2.3E-1
910	5.8E-1	2.8E-5	1.9E-5	9.3E-4	3.1E-1	2.2E-1
920	5.8E-1	2.8E-5	1.8E-5	9.2E-4	3.1E-1	2.2E-1
930	5.8E-1	2.8E-5	1.8E-5	9.2E-4	3.1E-1	2.2E-1
940	5.8E-1	2.8E-5	1.8E-5	9.1E-4	3.1E-1	2.2E-1
950	5.7E-1	2.8E-5	1.8E-5	9.1E-4	3.1E-1	2.2E-1
960	5.7E-1	2.7E-5	1.8E-5	9.0E-4	3.1E-1	2.2E-1
970	5.7E-1	2.7E-5	1.8E-5	8.9E-4	3.1E-1	2.2E-1
980	5.7E-1	2.7E-5	1.8E-5	8.9E-4	3.1E-1	2.1E-1
990	5.6E-1	2.7E-5	1.8E-5	8.8E-4	3.1E-1	2.1E-1
1000	5.6E-1	2.7E-5	1.8E-5	8.8E-4	3.1E-1	2.1E-1
1010	5.6E-1	2.7E-5	1.7E-5	8.7E-4	3.1E-1	2.1E-1
1020	5.6E-1	2.6E-5	1.7E-5	8.7E-4	3.1E-1	2.1E-1
1030	5.5E-1	2.6E-5	1.7E-5	8.6E-4	3.1E-1	2.1E-1
1040	5.5E-1	2.6E-5	1.7E-5	8.6E-4	3.0E-1	2.1E-1
1050	5.5E-1	2.6E-5	1.7E-5	8.5E-4	3.0E-1	2.0E-1
1060	5.5E-1	2.6E-5	1.7E-5	8.5E-4	3.0E-1	2.0E-1
1070	5.5E-1	2.6E-5	1.7E-5	8.4E-4	3.0E-1	2.0E-1
1080	5.4E-1	2.5E-5	1.7E-5	8.4E-4	3.0E-1	2.0E-1
1090	5.4E-1	2.5E-5	1.7E-5	8.3E-4	3.0E-1	2.0E-1
1095	5.4E-1	2.5E-5	1.6E-5	8.3E-4	3.0E-1	2.0E-1
1100	5.4E-1	2.5E-5	1.6E-5	8.3E-4	3.0E-1	2.0E-1
1200	5.2E-1	2.4E-5	1.5E-5	7.8E-4	2.9E-1	1.9E-1
1300	5.0E-1	2.2E-5	1.5E-5	7.4E-4	2.9E-1	1.7E-1
1400	4.7E-1	2.1E-5	1.4E-5	7.1E-4	2.8E-1	1.6E-1
1500	4.6E-1	2.0E-5	1.3E-5	6.7E-4	2.7E-1	1.5E-1
1600	4.4E-1	1.9E-5	1.2E-5	6.4E-4	2.6E-1	1.4E-1
1700	4.2E-1	1.8E-5	1.1E-5	6.1E-4	2.6E-1	1.3E-1
1800	4.0E-1	1.7E-5	1.1E-5	5.9E-4	2.5E-1	1.3E-1
1900	3.9E-1	1.6E-5	1.0E-5	5.6E-4	2.4E-1	1.2E-1
2000	3.7E-1	1.5E-5	9.7E-6	5.4E-4	2.3E-1	1.1E-1
2100	3.6E-1	1.4E-5	9.2E-6	5.2E-4	2.3E-1	1.0E-1
2200	3.4E-1	1.3E-5	8.7E-6	5.0E-4	2.2E-1	9.8E-2
2300	3.3E-1	1.3E-5	8.2E-6	4.8E-4	2.1E-1	9.2E-2
2400	3.1E-1	1.2E-5	7.8E-6	4.6E-4	2.1E-1	8.7E-2
2500	3.0E-1	1.1E-5	7.3E-6	4.4E-4	2.0E-1	8.2E-2
2600	2.9E-1	1.1E-5	7.0E-6	4.2E-4	1.9E-1	7.7E-2
2700	2.8E-1	1.0E-5	6.6E-6	4.1E-4	1.9E-1	7.2E-2
2800	2.7E-1	9.6E-6	6.3E-6	3.9E-4	1.8E-1	6.8E-2
2900	2.6E-1	9.1E-6	5.9E-6	3.8E-4	1.8E-1	6.4E-2
3000	2.5E-1	8.6E-6	5.6E-6	3.6E-4	1.7E-1	6.1E-2
3100	2.4E-1	8.2E-6	5.3E-6	3.5E-4	1.6E-1	5.7E-2
3200	2.3E-1	7.8E-6	5.1E-6	3.4E-4	1.6E-1	5.4E-2
3300	2.2E-1	7.4E-6	4.8E-6	3.3E-4	1.5E-1	5.1E-2
3400	2.1E-1	7.0E-6	4.6E-6	3.1E-4	1.5E-1	4.8E-2
3500	2.0E-1	6.7E-6	4.3E-6	3.0E-4	1.4E-1	4.5E-2
3600	1.9E-1	6.3E-6	4.1E-6	2.9E-4	1.4E-1	4.3E-2
3650	1.9E-1	6.2E-6	4.0E-6	2.8E-4	1.4E-1	4.2E-2
4000	1.7E-1	5.2E-6	3.4E-6	2.5E-4	1.2E-1	3.4E-2
5000	1.1E-1	3.2E-6	2.1E-6	1.7E-4	8.4E-2	2.0E-2
6000	7.6E-2	2.0E-6	1.3E-6	1.2E-4	5.8E-2	1.2E-2
7000	5.2E-2	1.3E-6	8.3E-7	7.9E-5	4.0E-2	7.7E-3
8000	3.5E-2	8.3E-7	5.4E-7	5.4E-5	2.8E-2	4.9E-3
9000	2.4E-2	5.4E-7	3.5E-7	3.6E-5	1.9E-2	3.1E-3
10000	1.6E-2	3.6E-7	2.3E-7	2.5E-5	1.3E-2	2.0E-3
11000	1.1E-2	2.4E-7	1.5E-7	1.7E-5	9.2E-3	1.3E-3
12000	7.7E-3	1.6E-7	1.0E-7	1.1E-5	6.3E-3	8.9E-4
13000	5.3E-3	1.1E-7	6.9E-8	7.7E-6	4.3E-3	6.0E-4
14000	3.6E-3	7.2E-8	4.7E-8	5.2E-6	3.0E-3	4.0E-4
15000	2.5E-3	4.9E-8	3.2E-8	3.5E-6	2.1E-3	2.7E-4
16000	1.7E-3	3.3E-8	2.2E-8	2.4E-6	1.4E-3	1.8E-4
17000	1.2E-3	2.3E-8	1.5E-8	1.6E-6	9.8E-4	1.2E-4
18000	8.1E-4	1.6E-8	1.0E-8	1.1E-6	6.7E-4	8.5E-5
18250	7.4E-4	1.4E-8	9.2E-9	1.0E-6	6.1E-4	7.7E-5
