Radionuclide	Th-236
Route of Intake	Inhalation
Material	Aerosols Type M, Thorium hydroxide, fA=1E-4
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	3.1E-1	6.7E-2	1.4E-1	3.7E-4	3.7E-4
0.083333	1.0E-1	2.6E-2	4.3E-2	2.7E-4	2.1E-4
0.125	3.3E-2	9.7E-3	1.4E-2	1.5E-4	9.1E-5
0.25	1.2E-3	4.3E-4	4.5E-4	1.2E-5	4.7E-6
0.375	4.1E-5	1.7E-5	1.5E-5	6.9E-7	1.9E-7
0.5	1.5E-6	6.6E-7	5.2E-7	3.3E-8	7.1E-9
0.625	5.1E-8	2.5E-8	1.8E-8	1.5E-9	2.5E-10
0.75	1.8E-9	9.0E-10	6.2E-10	-	-
