Radionuclide	Es-256
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-6
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	1.3E-1	4.8E-2	2.7E-3	4.6E-7	2.5E-7
0.083333	2.4E-2	1.0E-2	4.7E-4	1.6E-7	6.4E-8
0.125	4.7E-3	2.2E-3	8.4E-5	4.3E-8	1.5E-8
0.25	3.4E-5	1.9E-5	5.5E-7	5.3E-10	1.6E-10
0.375	2.4E-7	1.6E-7	3.8E-9	-	-
0.5	1.7E-9	1.2E-9	-	-	-
