Radionuclide	Es-256
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-6
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	5.8E-2	8.4E-3	3.6E-2	1.0E-6	6.5E-7
0.083333	1.1E-2	1.9E-3	6.8E-3	5.2E-7	2.5E-7
0.125	2.1E-3	4.0E-4	1.3E-3	1.8E-7	7.2E-8
0.25	1.6E-5	3.6E-6	9.7E-6	3.1E-9	1.0E-9
0.375	1.1E-7	2.9E-8	7.1E-8	-	-
0.5	8.3E-10	2.3E-10	5.2E-10	-	-
