Radionuclide	Ca-45
Route of Intake	Inhalation
Material	Aerosols Type S, fA=4E-3
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
180	1.8E-2	1.0E-6	2.9E-5	5.0E-5	1.8E-2	6.3E-4
190	1.7E-2	9.4E-7	2.7E-5	4.7E-5	1.6E-2	6.0E-4
200	1.6E-2	8.8E-7	2.5E-5	4.4E-5	1.6E-2	5.8E-4
210	1.5E-2	8.3E-7	2.3E-5	4.0E-5	1.5E-2	5.6E-4
220	1.5E-2	7.8E-7	2.2E-5	3.8E-5	1.4E-2	5.3E-4
230	1.4E-2	7.3E-7	2.0E-5	3.5E-5	1.3E-2	5.1E-4
240	1.3E-2	6.9E-7	1.9E-5	3.2E-5	1.2E-2	4.9E-4
250	1.2E-2	6.5E-7	1.8E-5	3.0E-5	1.2E-2	4.7E-4
260	1.2E-2	6.1E-7	1.6E-5	2.8E-5	1.1E-2	4.6E-4
270	1.1E-2	5.7E-7	1.5E-5	2.6E-5	1.0E-2	4.4E-4
280	1.0E-2	5.4E-7	1.4E-5	2.4E-5	9.7E-3	4.2E-4
290	9.8E-3	5.1E-7	1.3E-5	2.3E-5	9.2E-3	4.0E-4
300	9.2E-3	4.8E-7	1.2E-5	2.1E-5	8.7E-3	3.9E-4
310	8.7E-3	4.5E-7	1.1E-5	1.9E-5	8.2E-3	3.7E-4
320	8.3E-3	4.3E-7	1.0E-5	1.8E-5	7.7E-3	3.6E-4
330	7.8E-3	4.0E-7	9.8E-6	1.7E-5	7.3E-3	3.4E-4
340	7.4E-3	3.8E-7	9.1E-6	1.6E-5	6.9E-3	3.3E-4
350	7.0E-3	3.6E-7	8.4E-6	1.5E-5	6.5E-3	3.2E-4
360	6.6E-3	3.4E-7	7.8E-6	1.4E-5	6.2E-3	3.1E-4
365	6.4E-3	3.3E-7	7.6E-6	1.3E-5	6.0E-3	3.0E-4
370	6.3E-3	3.2E-7	7.3E-6	1.3E-5	5.8E-3	2.9E-4
380	5.9E-3	3.0E-7	6.8E-6	1.2E-5	5.5E-3	2.8E-4
390	5.6E-3	2.8E-7	6.3E-6	1.1E-5	5.2E-3	2.7E-4
400	5.3E-3	2.7E-7	5.8E-6	1.0E-5	5.0E-3	2.6E-4
410	5.0E-3	2.5E-7	5.4E-6	9.4E-6	4.7E-3	2.5E-4
420	4.8E-3	2.4E-7	5.1E-6	8.7E-6	4.4E-3	2.4E-4
430	4.5E-3	2.3E-7	4.7E-6	8.1E-6	4.2E-3	2.3E-4
440	4.3E-3	2.2E-7	4.4E-6	7.5E-6	4.0E-3	2.2E-4
450	4.1E-3	2.0E-7	4.1E-6	7.0E-6	3.8E-3	2.1E-4
460	3.9E-3	1.9E-7	3.8E-6	6.5E-6	3.6E-3	2.0E-4
470	3.7E-3	1.8E-7	3.5E-6	6.1E-6	3.4E-3	2.0E-4
480	3.5E-3	1.7E-7	3.3E-6	5.6E-6	3.2E-3	1.9E-4
490	3.3E-3	1.6E-7	3.0E-6	5.2E-6	3.0E-3	1.8E-4
500	3.1E-3	1.6E-7	2.8E-6	4.9E-6	2.9E-3	1.7E-4
510	3.0E-3	1.5E-7	2.6E-6	4.5E-6	2.7E-3	1.7E-4
520	2.8E-3	1.4E-7	2.4E-6	4.2E-6	2.6E-3	1.6E-4
530	2.7E-3	1.3E-7	2.3E-6	3.9E-6	2.5E-3	1.5E-4
540	2.5E-3	1.3E-7	2.1E-6	3.7E-6	2.3E-3	1.5E-4
550	2.4E-3	1.2E-7	2.0E-6	3.4E-6	2.2E-3	1.4E-4
560	2.3E-3	1.1E-7	1.8E-6	3.2E-6	2.1E-3	1.4E-4
570	2.2E-3	1.1E-7	1.7E-6	2.9E-6	2.0E-3	1.3E-4
580	2.1E-3	1.0E-7	1.6E-6	2.7E-6	1.9E-3	1.3E-4
590	2.0E-3	9.7E-8	1.5E-6	2.5E-6	1.8E-3	1.2E-4
600	1.9E-3	9.2E-8	1.4E-6	2.4E-6	1.7E-3	1.2E-4
610	1.8E-3	8.7E-8	1.3E-6	2.2E-6	1.6E-3	1.1E-4
620	1.7E-3	8.3E-8	1.2E-6	2.0E-6	1.6E-3	1.1E-4
630	1.6E-3	7.9E-8	1.1E-6	1.9E-6	1.5E-3	1.0E-4
640	1.5E-3	7.5E-8	1.0E-6	1.8E-6	1.4E-3	9.8E-5
650	1.5E-3	7.1E-8	9.5E-7	1.7E-6	1.3E-3	9.4E-5
660	1.4E-3	6.8E-8	8.8E-7	1.5E-6	1.3E-3	9.1E-5
670	1.3E-3	6.4E-8	8.2E-7	1.4E-6	1.2E-3	8.7E-5
680	1.3E-3	6.1E-8	7.6E-7	1.3E-6	1.1E-3	8.4E-5
690	1.2E-3	5.8E-8	7.1E-7	1.2E-6	1.1E-3	8.0E-5
700	1.1E-3	5.5E-8	6.6E-7	1.2E-6	1.0E-3	7.7E-5
710	1.1E-3	5.3E-8	6.2E-7	1.1E-6	9.9E-4	7.4E-5
720	1.0E-3	5.0E-8	5.7E-7	1.0E-6	9.4E-4	7.1E-5
730	9.9E-4	4.8E-8	5.3E-7	9.3E-7	9.0E-4	6.8E-5
740	9.4E-4	4.5E-8	5.0E-7	8.7E-7	8.5E-4	6.5E-5
750	9.0E-4	4.3E-8	4.6E-7	8.1E-7	8.1E-4	6.3E-5
760	8.5E-4	4.1E-8	4.3E-7	7.5E-7	7.7E-4	6.0E-5
770	8.1E-4	3.9E-8	4.0E-7	7.0E-7	7.4E-4	5.8E-5
780	7.8E-4	3.7E-8	3.7E-7	6.5E-7	7.0E-4	5.5E-5
790	7.4E-4	3.6E-8	3.5E-7	6.1E-7	6.7E-4	5.3E-5
800	7.0E-4	3.4E-8	3.2E-7	5.6E-7	6.4E-4	5.1E-5
810	6.7E-4	3.2E-8	3.0E-7	5.3E-7	6.1E-4	4.9E-5
820	6.4E-4	3.1E-8	2.8E-7	4.9E-7	5.8E-4	4.7E-5
830	6.1E-4	2.9E-8	2.6E-7	4.6E-7	5.5E-4	4.5E-5
840	5.8E-4	2.8E-8	2.4E-7	4.2E-7	5.3E-4	4.3E-5
850	5.6E-4	2.7E-8	2.3E-7	4.0E-7	5.0E-4	4.2E-5
860	5.3E-4	2.5E-8	2.1E-7	3.7E-7	4.8E-4	4.0E-5
870	5.1E-4	2.4E-8	2.0E-7	3.4E-7	4.6E-4	3.8E-5
880	4.8E-4	2.3E-8	1.8E-7	3.2E-7	4.3E-4	3.7E-5
890	4.6E-4	2.2E-8	1.7E-7	3.0E-7	4.1E-4	3.5E-5
900	4.4E-4	2.1E-8	1.6E-7	2.8E-7	3.9E-4	3.4E-5
910	4.2E-4	2.0E-8	1.5E-7	2.6E-7	3.8E-4	3.2E-5
920	4.0E-4	1.9E-8	1.4E-7	2.4E-7	3.6E-4	3.1E-5
930	3.8E-4	1.8E-8	1.3E-7	2.3E-7	3.4E-4	3.0E-5
940	3.7E-4	1.7E-8	1.2E-7	2.1E-7	3.3E-4	2.9E-5
950	3.5E-4	1.7E-8	1.1E-7	2.0E-7	3.1E-4	2.8E-5
960	3.3E-4	1.6E-8	1.0E-7	1.8E-7	3.0E-4	2.6E-5
970	3.2E-4	1.5E-8	9.6E-8	1.7E-7	2.8E-4	2.5E-5
980	3.0E-4	1.4E-8	9.0E-8	1.6E-7	2.7E-4	2.4E-5
990	2.9E-4	1.4E-8	8.4E-8	1.5E-7	2.6E-4	2.3E-5
1000	2.8E-4	1.3E-8	7.8E-8	1.4E-7	2.5E-4	2.2E-5
1010	2.6E-4	1.3E-8	7.3E-8	1.3E-7	2.4E-4	2.1E-5
1020	2.5E-4	1.2E-8	6.8E-8	1.2E-7	2.3E-4	2.1E-5
1030	2.4E-4	1.1E-8	6.3E-8	1.1E-7	2.2E-4	2.0E-5
1040	2.3E-4	1.1E-8	5.9E-8	1.1E-7	2.1E-4	1.9E-5
1050	2.2E-4	1.0E-8	5.5E-8	9.8E-8	2.0E-4	1.8E-5
1060	2.1E-4	1.0E-8	5.1E-8	9.2E-8	1.9E-4	1.7E-5
1070	2.0E-4	9.6E-9	4.8E-8	8.6E-8	1.8E-4	1.7E-5
1080	1.9E-4	9.1E-9	4.5E-8	8.0E-8	1.7E-4	1.6E-5
1090	1.8E-4	8.7E-9	4.2E-8	7.5E-8	1.6E-4	1.5E-5
1095	1.8E-4	8.5E-9	4.0E-8	7.2E-8	1.6E-4	1.5E-5
1100	1.8E-4	8.3E-9	3.9E-8	7.0E-8	1.6E-4	1.5E-5
1200	1.1E-4	5.3E-9	2.0E-8	3.6E-8	9.9E-5	9.7E-6
1300	7.2E-5	3.4E-9	1.0E-8	1.8E-8	6.3E-5	6.4E-6
1400	4.6E-5	2.2E-9	5.2E-9	9.8E-9	4.0E-5	4.2E-6
1500	3.0E-5	1.4E-9	2.8E-9	5.2E-9	2.6E-5	2.8E-6
1600	1.9E-5	9.0E-10	1.5E-9	2.9E-9	1.7E-5	1.8E-6
1700	1.2E-5	5.8E-10	8.3E-10	1.6E-9	1.1E-5	1.2E-6
1800	7.9E-6	3.8E-10	4.7E-10	9.1E-10	6.9E-6	8.0E-7
1900	5.1E-6	2.4E-10	2.7E-10	5.4E-10	4.5E-6	5.2E-7
2000	3.3E-6	1.6E-10	1.6E-10	-	2.9E-6	3.4E-7
2100	2.1E-6	1.0E-10	-	-	1.9E-6	2.3E-7
2200	1.4E-6	-	-	-	1.2E-6	1.5E-7
2300	9.0E-7	-	-	-	7.8E-7	9.8E-8
2400	5.8E-7	-	-	-	5.0E-7	6.4E-8
2500	3.8E-7	-	-	-	3.2E-7	4.2E-8
2600	2.4E-7	-	-	-	2.1E-7	2.8E-8
2700	1.6E-7	-	-	-	1.4E-7	1.8E-8
2800	1.0E-7	-	-	-	8.8E-8	1.2E-8
2900	6.6E-8	-	-	-	5.7E-8	7.8E-9
3000	4.3E-8	-	-	-	3.7E-8	5.1E-9
3100	2.8E-8	-	-	-	2.4E-8	3.3E-9
3200	1.8E-8	-	-	-	1.5E-8	2.2E-9
3300	1.2E-8	-	-	-	9.9E-9	1.4E-9
3400	7.5E-9	-	-	-	6.4E-9	9.4E-10
3500	4.9E-9	-	-	-	4.1E-9	6.2E-10
3600	3.2E-9	-	-	-	2.7E-9	4.1E-10
3650	2.5E-9	-	-	-	2.2E-9	3.3E-10
4000	5.6E-10	-	-	-	4.2E-10	-
