Radionuclide	Ca-45
Route of Intake	Inhalation
Material	Aerosols Type M, All unspecified forms, fA=8E-2
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
17	1.6E-1	9.4E-4	2.7E-3	4.4E-3	8.6E-2	4.6E-2
18	1.6E-1	8.8E-4	2.3E-3	3.8E-3	8.4E-2	4.6E-2
19	1.5E-1	8.3E-4	2.0E-3	3.3E-3	8.2E-2	4.6E-2
20	1.5E-1	7.8E-4	1.7E-3	2.9E-3	8.0E-2	4.6E-2
21	1.5E-1	7.3E-4	1.5E-3	2.6E-3	7.9E-2	4.7E-2
22	1.4E-1	6.9E-4	1.3E-3	2.3E-3	7.7E-2	4.7E-2
23	1.4E-1	6.5E-4	1.2E-3	2.1E-3	7.6E-2	4.7E-2
24	1.4E-1	6.1E-4	1.1E-3	1.9E-3	7.5E-2	4.7E-2
25	1.4E-1	5.8E-4	9.4E-4	1.7E-3	7.4E-2	4.7E-2
26	1.4E-1	5.5E-4	8.5E-4	1.6E-3	7.3E-2	4.7E-2
27	1.3E-1	5.2E-4	7.7E-4	1.4E-3	7.2E-2	4.7E-2
28	1.3E-1	4.9E-4	7.1E-4	1.3E-3	7.1E-2	4.7E-2
29	1.3E-1	4.7E-4	6.5E-4	1.2E-3	7.0E-2	4.7E-2
30	1.3E-1	4.5E-4	6.0E-4	1.2E-3	6.9E-2	4.7E-2
31	1.3E-1	4.2E-4	5.6E-4	1.1E-3	6.8E-2	4.7E-2
32	1.3E-1	4.0E-4	5.2E-4	1.0E-3	6.7E-2	4.7E-2
33	1.2E-1	3.8E-4	4.9E-4	9.6E-4	6.7E-2	4.7E-2
34	1.2E-1	3.7E-4	4.6E-4	9.1E-4	6.6E-2	4.7E-2
35	1.2E-1	3.5E-4	4.4E-4	8.6E-4	6.5E-2	4.7E-2
36	1.2E-1	3.4E-4	4.2E-4	8.2E-4	6.4E-2	4.7E-2
37	1.2E-1	3.2E-4	4.0E-4	7.9E-4	6.4E-2	4.7E-2
38	1.2E-1	3.1E-4	3.8E-4	7.5E-4	6.3E-2	4.7E-2
39	1.2E-1	3.0E-4	3.6E-4	7.2E-4	6.2E-2	4.7E-2
40	1.2E-1	2.8E-4	3.5E-4	7.0E-4	6.1E-2	4.7E-2
41	1.1E-1	2.7E-4	3.4E-4	6.7E-4	6.1E-2	4.7E-2
42	1.1E-1	2.6E-4	3.2E-4	6.5E-4	6.0E-2	4.6E-2
43	1.1E-1	2.5E-4	3.1E-4	6.3E-4	5.9E-2	4.6E-2
44	1.1E-1	2.5E-4	3.0E-4	6.1E-4	5.9E-2	4.6E-2
45	1.1E-1	2.4E-4	2.9E-4	5.9E-4	5.8E-2	4.6E-2
46	1.1E-1	2.3E-4	2.9E-4	5.7E-4	5.7E-2	4.6E-2
47	1.1E-1	2.2E-4	2.8E-4	5.5E-4	5.7E-2	4.6E-2
48	1.1E-1	2.1E-4	2.7E-4	5.4E-4	5.6E-2	4.6E-2
49	1.1E-1	2.1E-4	2.6E-4	5.2E-4	5.6E-2	4.6E-2
50	1.1E-1	2.0E-4	2.6E-4	5.1E-4	5.5E-2	4.6E-2
51	1.0E-1	2.0E-4	2.5E-4	5.0E-4	5.4E-2	4.5E-2
52	1.0E-1	1.9E-4	2.4E-4	4.8E-4	5.4E-2	4.5E-2
53	1.0E-1	1.9E-4	2.4E-4	4.7E-4	5.3E-2	4.5E-2
54	1.0E-1	1.8E-4	2.3E-4	4.6E-4	5.2E-2	4.5E-2
55	1.0E-1	1.8E-4	2.3E-4	4.5E-4	5.2E-2	4.5E-2
56	1.0E-1	1.7E-4	2.2E-4	4.4E-4	5.1E-2	4.5E-2
57	1.0E-1	1.7E-4	2.2E-4	4.3E-4	5.1E-2	4.5E-2
58	9.9E-2	1.6E-4	2.2E-4	4.3E-4	5.0E-2	4.5E-2
59	9.8E-2	1.6E-4	2.1E-4	4.2E-4	5.0E-2	4.4E-2
60	9.8E-2	1.6E-4	2.1E-4	4.1E-4	4.9E-2	4.4E-2
61	9.7E-2	1.5E-4	2.0E-4	4.0E-4	4.9E-2	4.4E-2
62	9.6E-2	1.5E-4	2.0E-4	3.9E-4	4.8E-2	4.4E-2
63	9.5E-2	1.5E-4	2.0E-4	3.9E-4	4.7E-2	4.4E-2
64	9.4E-2	1.4E-4	1.9E-4	3.8E-4	4.7E-2	4.4E-2
65	9.4E-2	1.4E-4	1.9E-4	3.7E-4	4.6E-2	4.4E-2
66	9.3E-2	1.4E-4	1.9E-4	3.7E-4	4.6E-2	4.4E-2
67	9.2E-2	1.4E-4	1.8E-4	3.6E-4	4.5E-2	4.3E-2
68	9.2E-2	1.3E-4	1.8E-4	3.6E-4	4.5E-2	4.3E-2
69	9.1E-2	1.3E-4	1.8E-4	3.5E-4	4.4E-2	4.3E-2
70	9.0E-2	1.3E-4	1.8E-4	3.4E-4	4.4E-2	4.3E-2
71	9.0E-2	1.3E-4	1.7E-4	3.4E-4	4.3E-2	4.3E-2
72	8.9E-2	1.3E-4	1.7E-4	3.3E-4	4.3E-2	4.3E-2
73	8.8E-2	1.2E-4	1.7E-4	3.3E-4	4.2E-2	4.3E-2
74	8.8E-2	1.2E-4	1.7E-4	3.2E-4	4.2E-2	4.2E-2
75	8.7E-2	1.2E-4	1.6E-4	3.2E-4	4.2E-2	4.2E-2
76	8.6E-2	1.2E-4	1.6E-4	3.2E-4	4.1E-2	4.2E-2
77	8.6E-2	1.2E-4	1.6E-4	3.1E-4	4.1E-2	4.2E-2
78	8.5E-2	1.2E-4	1.6E-4	3.1E-4	4.0E-2	4.2E-2
79	8.4E-2	1.1E-4	1.5E-4	3.0E-4	4.0E-2	4.2E-2
80	8.4E-2	1.1E-4	1.5E-4	3.0E-4	3.9E-2	4.2E-2
81	8.3E-2	1.1E-4	1.5E-4	3.0E-4	3.9E-2	4.1E-2
82	8.2E-2	1.1E-4	1.5E-4	2.9E-4	3.8E-2	4.1E-2
83	8.2E-2	1.1E-4	1.5E-4	2.9E-4	3.8E-2	4.1E-2
84	8.1E-2	1.1E-4	1.4E-4	2.8E-4	3.8E-2	4.1E-2
85	8.1E-2	1.0E-4	1.4E-4	2.8E-4	3.7E-2	4.1E-2
86	8.0E-2	1.0E-4	1.4E-4	2.8E-4	3.7E-2	4.1E-2
87	7.9E-2	1.0E-4	1.4E-4	2.7E-4	3.6E-2	4.1E-2
88	7.9E-2	1.0E-4	1.4E-4	2.7E-4	3.6E-2	4.0E-2
89	7.8E-2	1.0E-4	1.4E-4	2.7E-4	3.6E-2	4.0E-2
90	7.8E-2	9.9E-5	1.3E-4	2.6E-4	3.5E-2	4.0E-2
91	7.7E-2	9.8E-5	1.3E-4	2.6E-4	3.5E-2	4.0E-2
92	7.7E-2	9.7E-5	1.3E-4	2.6E-4	3.4E-2	4.0E-2
93	7.6E-2	9.5E-5	1.3E-4	2.5E-4	3.4E-2	4.0E-2
94	7.6E-2	9.4E-5	1.3E-4	2.5E-4	3.4E-2	4.0E-2
95	7.5E-2	9.3E-5	1.3E-4	2.5E-4	3.3E-2	3.9E-2
96	7.4E-2	9.2E-5	1.3E-4	2.5E-4	3.3E-2	3.9E-2
97	7.4E-2	9.1E-5	1.2E-4	2.4E-4	3.3E-2	3.9E-2
98	7.3E-2	9.0E-5	1.2E-4	2.4E-4	3.2E-2	3.9E-2
99	7.3E-2	8.9E-5	1.2E-4	2.4E-4	3.2E-2	3.9E-2
100	7.2E-2	8.8E-5	1.2E-4	2.3E-4	3.1E-2	3.9E-2
110	6.7E-2	7.9E-5	1.1E-4	2.1E-4	2.8E-2	3.7E-2
120	6.3E-2	7.2E-5	9.6E-5	1.9E-4	2.5E-2	3.6E-2
130	5.9E-2	6.5E-5	8.6E-5	1.7E-4	2.3E-2	3.4E-2
140	5.5E-2	5.9E-5	7.7E-5	1.5E-4	2.0E-2	3.3E-2
150	5.1E-2	5.3E-5	6.9E-5	1.4E-4	1.8E-2	3.2E-2
160	4.8E-2	4.8E-5	6.2E-5	1.2E-4	1.6E-2	3.1E-2
170	4.5E-2	4.4E-5	5.6E-5	1.1E-4	1.5E-2	2.9E-2
180	4.2E-2	4.0E-5	5.0E-5	1.0E-4	1.3E-2	2.8E-2
190	4.0E-2	3.6E-5	4.5E-5	9.0E-5	1.2E-2	2.7E-2
200	3.7E-2	3.3E-5	4.0E-5	8.1E-5	1.1E-2	2.6E-2
210	3.5E-2	3.0E-5	3.6E-5	7.3E-5	9.5E-3	2.5E-2
220	3.3E-2	2.7E-5	3.3E-5	6.6E-5	8.5E-3	2.4E-2
230	3.1E-2	2.5E-5	3.0E-5	5.9E-5	7.6E-3	2.3E-2
240	2.9E-2	2.3E-5	2.7E-5	5.4E-5	6.9E-3	2.2E-2
250	2.8E-2	2.1E-5	2.4E-5	4.9E-5	6.2E-3	2.1E-2
260	2.6E-2	1.9E-5	2.2E-5	4.4E-5	5.5E-3	2.0E-2
270	2.4E-2	1.7E-5	2.0E-5	4.0E-5	5.0E-3	1.9E-2
280	2.3E-2	1.6E-5	1.8E-5	3.6E-5	4.5E-3	1.8E-2
290	2.2E-2	1.4E-5	1.6E-5	3.3E-5	4.0E-3	1.7E-2
300	2.1E-2	1.3E-5	1.4E-5	3.0E-5	3.6E-3	1.7E-2
310	2.0E-2	1.2E-5	1.3E-5	2.7E-5	3.2E-3	1.6E-2
320	1.8E-2	1.1E-5	1.2E-5	2.4E-5	2.9E-3	1.5E-2
330	1.8E-2	1.0E-5	1.1E-5	2.2E-5	2.6E-3	1.5E-2
340	1.7E-2	9.2E-6	9.7E-6	2.0E-5	2.4E-3	1.4E-2
350	1.6E-2	8.4E-6	8.8E-6	1.8E-5	2.1E-3	1.3E-2
360	1.5E-2	7.7E-6	8.0E-6	1.7E-5	1.9E-3	1.3E-2
365	1.5E-2	7.4E-6	7.6E-6	1.6E-5	1.8E-3	1.2E-2
370	1.4E-2	7.1E-6	7.2E-6	1.5E-5	1.7E-3	1.2E-2
380	1.3E-2	6.5E-6	6.6E-6	1.4E-5	1.6E-3	1.2E-2
390	1.3E-2	5.9E-6	6.0E-6	1.3E-5	1.4E-3	1.1E-2
400	1.2E-2	5.5E-6	5.4E-6	1.1E-5	1.3E-3	1.1E-2
410	1.1E-2	5.0E-6	5.0E-6	1.0E-5	1.1E-3	1.0E-2
420	1.1E-2	4.6E-6	4.5E-6	9.6E-6	1.0E-3	9.8E-3
430	1.0E-2	4.2E-6	4.1E-6	8.7E-6	9.3E-4	9.3E-3
440	9.9E-3	3.9E-6	3.8E-6	8.0E-6	8.4E-4	8.9E-3
450	9.4E-3	3.6E-6	3.4E-6	7.3E-6	7.5E-4	8.5E-3
460	8.9E-3	3.3E-6	3.1E-6	6.7E-6	6.8E-4	8.1E-3
470	8.5E-3	3.1E-6	2.9E-6	6.2E-6	6.1E-4	7.8E-3
480	8.1E-3	2.8E-6	2.6E-6	5.7E-6	5.5E-4	7.4E-3
490	7.7E-3	2.6E-6	2.4E-6	5.2E-6	5.0E-4	7.1E-3
500	7.3E-3	2.4E-6	2.2E-6	4.8E-6	4.5E-4	6.8E-3
510	7.0E-3	2.2E-6	2.0E-6	4.4E-6	4.1E-4	6.5E-3
520	6.6E-3	2.1E-6	1.9E-6	4.0E-6	3.7E-4	6.2E-3
530	6.3E-3	1.9E-6	1.7E-6	3.7E-6	3.3E-4	5.9E-3
540	6.0E-3	1.8E-6	1.6E-6	3.4E-6	3.0E-4	5.7E-3
550	5.7E-3	1.6E-6	1.4E-6	3.2E-6	2.7E-4	5.4E-3
560	5.5E-3	1.5E-6	1.3E-6	2.9E-6	2.5E-4	5.2E-3
570	5.2E-3	1.4E-6	1.2E-6	2.7E-6	2.2E-4	5.0E-3
580	5.0E-3	1.3E-6	1.1E-6	2.5E-6	2.0E-4	4.7E-3
590	4.8E-3	1.2E-6	1.0E-6	2.3E-6	1.8E-4	4.5E-3
600	4.5E-3	1.1E-6	9.6E-7	2.2E-6	1.7E-4	4.3E-3
610	4.3E-3	1.0E-6	8.9E-7	2.0E-6	1.5E-4	4.1E-3
620	4.1E-3	9.7E-7	8.2E-7	1.9E-6	1.4E-4	4.0E-3
630	3.9E-3	9.1E-7	7.6E-7	1.7E-6	1.2E-4	3.8E-3
640	3.8E-3	8.5E-7	7.1E-7	1.6E-6	1.1E-4	3.6E-3
650	3.6E-3	7.9E-7	6.6E-7	1.5E-6	1.0E-4	3.5E-3
660	3.4E-3	7.4E-7	6.1E-7	1.4E-6	9.1E-5	3.3E-3
670	3.3E-3	6.9E-7	5.7E-7	1.3E-6	8.2E-5	3.2E-3
680	3.1E-3	6.4E-7	5.3E-7	1.2E-6	7.5E-5	3.0E-3
690	3.0E-3	6.0E-7	4.9E-7	1.1E-6	6.8E-5	2.9E-3
700	2.8E-3	5.6E-7	4.6E-7	1.1E-6	6.1E-5	2.8E-3
710	2.7E-3	5.3E-7	4.3E-7	9.9E-7	5.6E-5	2.6E-3
720	2.6E-3	4.9E-7	4.0E-7	9.2E-7	5.0E-5	2.5E-3
730	2.5E-3	4.6E-7	3.7E-7	8.6E-7	4.6E-5	2.4E-3
740	2.4E-3	4.3E-7	3.5E-7	8.1E-7	4.1E-5	2.3E-3
750	2.3E-3	4.1E-7	3.2E-7	7.6E-7	3.8E-5	2.2E-3
760	2.2E-3	3.8E-7	3.0E-7	7.1E-7	3.4E-5	2.1E-3
770	2.1E-3	3.6E-7	2.8E-7	6.7E-7	3.1E-5	2.0E-3
780	2.0E-3	3.4E-7	2.7E-7	6.3E-7	2.8E-5	1.9E-3
790	1.9E-3	3.2E-7	2.5E-7	5.9E-7	2.5E-5	1.8E-3
800	1.8E-3	3.0E-7	2.3E-7	5.5E-7	2.3E-5	1.8E-3
810	1.7E-3	2.8E-7	2.2E-7	5.2E-7	2.1E-5	1.7E-3
820	1.6E-3	2.6E-7	2.1E-7	4.9E-7	1.9E-5	1.6E-3
830	1.6E-3	2.5E-7	1.9E-7	4.6E-7	1.7E-5	1.5E-3
840	1.5E-3	2.3E-7	1.8E-7	4.4E-7	1.6E-5	1.5E-3
850	1.4E-3	2.2E-7	1.7E-7	4.1E-7	1.4E-5	1.4E-3
860	1.4E-3	2.1E-7	1.6E-7	3.9E-7	1.3E-5	1.3E-3
870	1.3E-3	2.0E-7	1.5E-7	3.7E-7	1.2E-5	1.3E-3
880	1.2E-3	1.9E-7	1.4E-7	3.5E-7	1.1E-5	1.2E-3
890	1.2E-3	1.8E-7	1.4E-7	3.3E-7	9.7E-6	1.2E-3
900	1.1E-3	1.7E-7	1.3E-7	3.1E-7	8.8E-6	1.1E-3
910	1.1E-3	1.6E-7	1.2E-7	2.9E-7	8.0E-6	1.1E-3
920	1.0E-3	1.5E-7	1.1E-7	2.8E-7	7.3E-6	1.0E-3
930	1.0E-3	1.4E-7	1.1E-7	2.6E-7	6.6E-6	9.9E-4
940	9.5E-4	1.3E-7	1.0E-7	2.5E-7	6.0E-6	9.4E-4
950	9.1E-4	1.3E-7	9.6E-8	2.3E-7	5.5E-6	9.0E-4
960	8.7E-4	1.2E-7	9.1E-8	2.2E-7	5.0E-6	8.6E-4
970	8.3E-4	1.1E-7	8.6E-8	2.1E-7	4.5E-6	8.2E-4
980	8.0E-4	1.1E-7	8.2E-8	2.0E-7	4.1E-6	7.9E-4
990	7.6E-4	1.0E-7	7.7E-8	1.9E-7	3.7E-6	7.5E-4
1000	7.3E-4	9.6E-8	7.3E-8	1.8E-7	3.4E-6	7.2E-4
1010	7.0E-4	9.1E-8	6.9E-8	1.7E-7	3.1E-6	6.9E-4
1020	6.6E-4	8.7E-8	6.6E-8	1.6E-7	2.8E-6	6.6E-4
1030	6.4E-4	8.2E-8	6.2E-8	1.5E-7	2.6E-6	6.3E-4
1040	6.1E-4	7.8E-8	5.9E-8	1.5E-7	2.3E-6	6.0E-4
1050	5.8E-4	7.4E-8	5.6E-8	1.4E-7	2.1E-6	5.8E-4
1060	5.6E-4	7.1E-8	5.3E-8	1.3E-7	1.9E-6	5.5E-4
1070	5.3E-4	6.7E-8	5.1E-8	1.3E-7	1.8E-6	5.3E-4
1080	5.1E-4	6.4E-8	4.8E-8	1.2E-7	1.6E-6	5.0E-4
1090	4.9E-4	6.1E-8	4.6E-8	1.1E-7	1.5E-6	4.8E-4
1095	4.7E-4	5.9E-8	4.5E-8	1.1E-7	1.4E-6	4.7E-4
1100	4.6E-4	5.8E-8	4.3E-8	1.1E-7	1.3E-6	4.6E-4
1200	3.0E-4	3.5E-8	2.6E-8	6.6E-8	5.2E-7	3.0E-4
1300	1.9E-4	2.2E-8	1.6E-8	4.1E-8	2.1E-7	1.9E-4
1400	1.2E-4	1.3E-8	1.0E-8	2.5E-8	8.4E-8	1.2E-4
1500	7.8E-5	8.4E-9	6.3E-9	1.6E-8	3.4E-8	7.8E-5
1600	5.0E-5	5.3E-9	4.0E-9	1.0E-8	1.5E-8	5.0E-5
1700	3.2E-5	3.3E-9	2.5E-9	6.3E-9	6.3E-9	3.2E-5
1800	2.1E-5	2.1E-9	1.6E-9	4.0E-9	2.9E-9	2.0E-5
1900	1.3E-5	1.3E-9	1.0E-9	2.5E-9	1.3E-9	1.3E-5
2000	8.5E-6	8.4E-10	6.3E-10	1.6E-9	6.9E-10	8.4E-6
2100	5.4E-6	5.3E-10	4.0E-10	1.0E-9	3.7E-10	5.4E-6
2200	3.5E-6	3.4E-10	2.5E-10	6.4E-10	1.7E-10	3.5E-6
2300	2.2E-6	2.1E-10	1.6E-10	1.7E-10	1.1E-10	2.2E-6
2400	1.4E-6	1.3E-10	1.0E-10	1.0E-10	-	1.4E-6
2500	9.2E-7	-	-	-	-	9.2E-7
2600	5.9E-7	-	-	-	-	5.9E-7
2700	3.8E-7	-	-	-	-	3.8E-7
2800	2.5E-7	-	-	-	-	2.4E-7
2900	1.6E-7	-	-	-	-	1.6E-7
3000	1.0E-7	-	-	-	-	1.0E-7
3100	6.5E-8	-	-	-	-	6.5E-8
3200	4.2E-8	-	-	-	-	4.2E-8
3300	2.7E-8	-	-	-	-	2.7E-8
3400	1.7E-8	-	-	-	-	1.7E-8
3500	1.1E-8	-	-	-	-	1.1E-8
3600	7.2E-9	-	-	-	-	7.2E-9
3650	5.8E-9	-	-	-	-	5.8E-9
4000	1.2E-9	-	-	-	-	1.2E-9
