Radionuclide	Ca-45
Route of Intake	Inhalation
Material	Aerosols Type F, Calcium chloride, fA=0.4
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
95	7.6E-2	5.3E-5	4.0E-5	8.9E-5	2.1E-5	7.5E-2
96	7.6E-2	5.2E-5	4.0E-5	8.7E-5	2.1E-5	7.5E-2
97	7.5E-2	5.1E-5	3.9E-5	8.6E-5	2.0E-5	7.4E-2
98	7.5E-2	5.1E-5	3.8E-5	8.5E-5	2.0E-5	7.4E-2
99	7.5E-2	5.0E-5	3.8E-5	8.4E-5	2.0E-5	7.3E-2
100	7.4E-2	4.9E-5	3.7E-5	8.2E-5	2.0E-5	7.3E-2
110	7.0E-2	4.4E-5	3.3E-5	7.3E-5	1.7E-5	6.9E-2
120	6.7E-2	3.9E-5	3.0E-5	6.6E-5	1.6E-5	6.6E-2
130	6.3E-2	3.6E-5	2.7E-5	6.0E-5	1.4E-5	6.2E-2
140	6.0E-2	3.2E-5	2.5E-5	5.4E-5	1.3E-5	5.9E-2
150	5.7E-2	3.0E-5	2.2E-5	5.0E-5	1.2E-5	5.6E-2
160	5.4E-2	2.7E-5	2.1E-5	4.6E-5	1.1E-5	5.3E-2
170	5.1E-2	2.5E-5	1.9E-5	4.2E-5	1.0E-5	5.1E-2
180	4.9E-2	2.3E-5	1.7E-5	3.8E-5	9.2E-6	4.8E-2
190	4.6E-2	2.1E-5	1.6E-5	3.5E-5	8.4E-6	4.6E-2
200	4.4E-2	1.9E-5	1.5E-5	3.2E-5	7.8E-6	4.4E-2
210	4.2E-2	1.8E-5	1.3E-5	3.0E-5	7.2E-6	4.2E-2
220	4.0E-2	1.6E-5	1.2E-5	2.8E-5	6.6E-6	4.0E-2
230	3.8E-2	1.5E-5	1.1E-5	2.5E-5	6.1E-6	3.8E-2
240	3.6E-2	1.4E-5	1.0E-5	2.3E-5	5.6E-6	3.6E-2
250	3.4E-2	1.3E-5	9.5E-6	2.2E-5	5.2E-6	3.4E-2
260	3.3E-2	1.2E-5	8.8E-6	2.0E-5	4.8E-6	3.3E-2
270	3.1E-2	1.1E-5	8.1E-6	1.8E-5	4.4E-6	3.1E-2
280	3.0E-2	9.9E-6	7.5E-6	1.7E-5	4.1E-6	3.0E-2
290	2.8E-2	9.1E-6	6.9E-6	1.6E-5	3.8E-6	2.8E-2
300	2.7E-2	8.4E-6	6.4E-6	1.5E-5	3.5E-6	2.7E-2
310	2.6E-2	7.8E-6	5.9E-6	1.3E-5	3.3E-6	2.6E-2
320	2.5E-2	7.2E-6	5.4E-6	1.2E-5	3.0E-6	2.4E-2
330	2.3E-2	6.7E-6	5.0E-6	1.2E-5	2.8E-6	2.3E-2
340	2.2E-2	6.2E-6	4.7E-6	1.1E-5	2.6E-6	2.2E-2
350	2.1E-2	5.7E-6	4.3E-6	1.0E-5	2.4E-6	2.1E-2
360	2.0E-2	5.3E-6	4.0E-6	9.3E-6	2.3E-6	2.0E-2
365	2.0E-2	5.1E-6	3.9E-6	8.9E-6	2.2E-6	2.0E-2
370	1.9E-2	4.9E-6	3.7E-6	8.6E-6	2.1E-6	1.9E-2
380	1.9E-2	4.6E-6	3.5E-6	8.0E-6	2.0E-6	1.8E-2
390	1.8E-2	4.3E-6	3.2E-6	7.5E-6	1.8E-6	1.8E-2
400	1.7E-2	4.0E-6	3.0E-6	6.9E-6	1.7E-6	1.7E-2
410	1.6E-2	3.7E-6	2.8E-6	6.5E-6	1.6E-6	1.6E-2
420	1.5E-2	3.4E-6	2.6E-6	6.0E-6	1.5E-6	1.5E-2
430	1.5E-2	3.2E-6	2.4E-6	5.6E-6	1.4E-6	1.5E-2
440	1.4E-2	3.0E-6	2.2E-6	5.3E-6	1.3E-6	1.4E-2
450	1.3E-2	2.8E-6	2.1E-6	4.9E-6	1.2E-6	1.3E-2
460	1.3E-2	2.6E-6	2.0E-6	4.6E-6	1.1E-6	1.3E-2
470	1.2E-2	2.4E-6	1.8E-6	4.3E-6	1.1E-6	1.2E-2
480	1.2E-2	2.3E-6	1.7E-6	4.0E-6	1.0E-6	1.2E-2
490	1.1E-2	2.1E-6	1.6E-6	3.8E-6	9.5E-7	1.1E-2
500	1.1E-2	2.0E-6	1.5E-6	3.6E-6	8.9E-7	1.1E-2
510	1.0E-2	1.9E-6	1.4E-6	3.3E-6	8.4E-7	1.0E-2
520	9.7E-3	1.7E-6	1.3E-6	3.1E-6	7.9E-7	9.6E-3
530	9.2E-3	1.6E-6	1.2E-6	2.9E-6	7.4E-7	9.2E-3
540	8.8E-3	1.5E-6	1.2E-6	2.8E-6	7.0E-7	8.8E-3
550	8.4E-3	1.4E-6	1.1E-6	2.6E-6	6.6E-7	8.4E-3
560	8.1E-3	1.4E-6	1.0E-6	2.5E-6	6.2E-7	8.0E-3
570	7.7E-3	1.3E-6	9.6E-7	2.3E-6	5.9E-7	7.7E-3
580	7.4E-3	1.2E-6	9.0E-7	2.2E-6	5.5E-7	7.3E-3
590	7.0E-3	1.1E-6	8.5E-7	2.1E-6	5.2E-7	7.0E-3
600	6.7E-3	1.1E-6	8.0E-7	1.9E-6	4.9E-7	6.7E-3
610	6.4E-3	1.0E-6	7.6E-7	1.8E-6	4.7E-7	6.4E-3
620	6.1E-3	9.5E-7	7.1E-7	1.7E-6	4.4E-7	6.1E-3
630	5.9E-3	8.9E-7	6.7E-7	1.6E-6	4.2E-7	5.8E-3
640	5.6E-3	8.4E-7	6.3E-7	1.5E-6	3.9E-7	5.6E-3
650	5.4E-3	8.0E-7	6.0E-7	1.5E-6	3.7E-7	5.3E-3
660	5.1E-3	7.5E-7	5.7E-7	1.4E-6	3.5E-7	5.1E-3
670	4.9E-3	7.1E-7	5.3E-7	1.3E-6	3.3E-7	4.9E-3
680	4.7E-3	6.7E-7	5.1E-7	1.2E-6	3.2E-7	4.7E-3
690	4.5E-3	6.4E-7	4.8E-7	1.2E-6	3.0E-7	4.5E-3
700	4.3E-3	6.0E-7	4.5E-7	1.1E-6	2.8E-7	4.3E-3
710	4.1E-3	5.7E-7	4.3E-7	1.1E-6	2.7E-7	4.1E-3
720	3.9E-3	5.4E-7	4.1E-7	1.0E-6	2.6E-7	3.9E-3
730	3.7E-3	5.1E-7	3.8E-7	9.5E-7	2.4E-7	3.7E-3
740	3.6E-3	4.9E-7	3.6E-7	9.0E-7	2.3E-7	3.6E-3
750	3.4E-3	4.6E-7	3.5E-7	8.5E-7	2.2E-7	3.4E-3
760	3.3E-3	4.4E-7	3.3E-7	8.1E-7	2.1E-7	3.3E-3
770	3.1E-3	4.1E-7	3.1E-7	7.7E-7	2.0E-7	3.1E-3
780	3.0E-3	3.9E-7	3.0E-7	7.3E-7	1.9E-7	3.0E-3
790	2.9E-3	3.7E-7	2.8E-7	6.9E-7	1.8E-7	2.8E-3
800	2.7E-3	3.5E-7	2.7E-7	6.6E-7	1.7E-7	2.7E-3
810	2.6E-3	3.4E-7	2.5E-7	6.3E-7	1.6E-7	2.6E-3
820	2.5E-3	3.2E-7	2.4E-7	6.0E-7	1.5E-7	2.5E-3
830	2.4E-3	3.0E-7	2.3E-7	5.7E-7	1.5E-7	2.4E-3
840	2.3E-3	2.9E-7	2.2E-7	5.4E-7	1.4E-7	2.3E-3
850	2.2E-3	2.7E-7	2.1E-7	5.1E-7	1.3E-7	2.2E-3
860	2.1E-3	2.6E-7	2.0E-7	4.9E-7	1.3E-7	2.1E-3
870	2.0E-3	2.5E-7	1.9E-7	4.6E-7	1.2E-7	2.0E-3
880	1.9E-3	2.4E-7	1.8E-7	4.4E-7	1.1E-7	1.9E-3
890	1.8E-3	2.2E-7	1.7E-7	4.2E-7	1.1E-7	1.8E-3
900	1.7E-3	2.1E-7	1.6E-7	4.0E-7	1.0E-7	1.7E-3
910	1.7E-3	2.0E-7	1.5E-7	3.8E-7	9.9E-8	1.7E-3
920	1.6E-3	1.9E-7	1.5E-7	3.6E-7	9.4E-8	1.6E-3
930	1.5E-3	1.8E-7	1.4E-7	3.5E-7	9.0E-8	1.5E-3
940	1.5E-3	1.8E-7	1.3E-7	3.3E-7	8.6E-8	1.5E-3
950	1.4E-3	1.7E-7	1.3E-7	3.1E-7	8.2E-8	1.4E-3
960	1.3E-3	1.6E-7	1.2E-7	3.0E-7	7.8E-8	1.3E-3
970	1.3E-3	1.5E-7	1.1E-7	2.9E-7	7.4E-8	1.3E-3
980	1.2E-3	1.4E-7	1.1E-7	2.7E-7	7.1E-8	1.2E-3
990	1.2E-3	1.4E-7	1.0E-7	2.6E-7	6.7E-8	1.2E-3
1000	1.1E-3	1.3E-7	9.9E-8	2.5E-7	6.4E-8	1.1E-3
1010	1.1E-3	1.3E-7	9.4E-8	2.4E-7	6.1E-8	1.1E-3
1020	1.0E-3	1.2E-7	9.0E-8	2.2E-7	5.8E-8	1.0E-3
1030	9.7E-4	1.1E-7	8.5E-8	2.1E-7	5.6E-8	9.7E-4
1040	9.3E-4	1.1E-7	8.1E-8	2.0E-7	5.3E-8	9.3E-4
1050	8.9E-4	1.0E-7	7.8E-8	1.9E-7	5.1E-8	8.9E-4
1060	8.5E-4	9.9E-8	7.4E-8	1.9E-7	4.8E-8	8.5E-4
1070	8.2E-4	9.4E-8	7.1E-8	1.8E-7	4.6E-8	8.1E-4
1080	7.8E-4	9.0E-8	6.7E-8	1.7E-7	4.4E-8	7.8E-4
1090	7.5E-4	8.6E-8	6.4E-8	1.6E-7	4.2E-8	7.4E-4
1095	7.3E-4	8.4E-8	6.3E-8	1.6E-7	4.1E-8	7.3E-4
1100	7.1E-4	8.2E-8	6.1E-8	1.5E-7	4.0E-8	7.1E-4
1200	4.6E-4	5.1E-8	3.8E-8	9.6E-8	2.5E-8	4.5E-4
1300	2.9E-4	3.2E-8	2.4E-8	6.1E-8	1.6E-8	2.9E-4
1400	1.9E-4	2.0E-8	1.5E-8	3.8E-8	1.0E-8	1.9E-4
1500	1.2E-4	1.3E-8	9.6E-9	2.4E-8	6.3E-9	1.2E-4
1600	7.7E-5	8.0E-9	6.0E-9	1.5E-8	4.0E-9	7.7E-5
1700	4.9E-5	5.1E-9	3.8E-9	9.6E-9	2.5E-9	4.9E-5
1800	3.2E-5	3.2E-9	2.4E-9	6.1E-9	1.6E-9	3.2E-5
1900	2.0E-5	2.0E-9	1.5E-9	3.9E-9	1.0E-9	2.0E-5
2000	1.3E-5	1.3E-9	9.6E-10	2.4E-9	6.4E-10	1.3E-5
2100	8.4E-6	8.1E-10	6.1E-10	1.5E-9	4.0E-10	8.3E-6
2200	5.4E-6	5.1E-10	3.9E-10	9.8E-10	2.6E-10	5.4E-6
2300	3.5E-6	3.3E-10	2.4E-10	6.2E-10	1.6E-10	3.4E-6
2400	2.2E-6	2.1E-10	1.5E-10	1.6E-10	1.0E-10	2.2E-6
2500	1.4E-6	1.3E-10	-	1.0E-10	-	1.4E-6
2600	9.2E-7	-	-	-	-	9.1E-7
2700	5.9E-7	-	-	-	-	5.9E-7
2800	3.8E-7	-	-	-	-	3.8E-7
2900	2.4E-7	-	-	-	-	2.4E-7
3000	1.6E-7	-	-	-	-	1.6E-7
3100	1.0E-7	-	-	-	-	1.0E-7
3200	6.5E-8	-	-	-	-	6.5E-8
3300	4.2E-8	-	-	-	-	4.2E-8
3400	2.7E-8	-	-	-	-	2.7E-8
3500	1.7E-8	-	-	-	-	1.7E-8
3600	1.1E-8	-	-	-	-	1.1E-8
3650	9.0E-9	-	-	-	-	8.9E-9
4000	1.9E-9	-	-	-	-	1.9E-9
