Radionuclide	Pt-202
Route of Intake	Inhalation
Material	Aerosols Type F, fA=1E-2
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	7.9E-1	-	-	2.2E-1	2.7E-2	7.2E-3	1.7E-2
0.083333	7.6E-1	-	-	2.4E-1	1.1E-2	8.3E-3	2.0E-2
0.125	7.3E-1	-	-	2.5E-1	6.8E-3	8.7E-3	2.2E-2
0.25	6.6E-1	-	-	2.9E-1	5.2E-3	9.1E-3	2.3E-2
0.375	6.1E-1	-	-	3.0E-1	5.0E-3	9.2E-3	2.3E-2
0.5	5.6E-1	-	-	3.1E-1	4.8E-3	9.2E-3	2.3E-2
0.625	5.2E-1	-	-	3.0E-1	4.5E-3	9.0E-3	2.3E-2
0.75	4.7E-1	-	-	2.9E-1	4.2E-3	8.8E-3	2.2E-2
0.875	4.3E-1	-	-	2.8E-1	3.9E-3	8.5E-3	2.2E-2
1	4.0E-1	3.9E-2	4.5E-2	2.6E-1	3.6E-3	8.2E-3	2.1E-2
1.125	3.6E-1	-	-	2.4E-1	3.3E-3	7.8E-3	2.0E-2
1.25	3.2E-1	-	-	2.1E-1	3.1E-3	7.5E-3	1.9E-2
1.375	2.9E-1	-	-	1.9E-1	2.8E-3	7.1E-3	1.8E-2
1.5	2.6E-1	-	-	1.7E-1	2.6E-3	6.8E-3	1.7E-2
1.625	2.3E-1	-	-	1.5E-1	2.3E-3	6.5E-3	1.7E-2
1.75	2.1E-1	-	-	1.3E-1	2.1E-3	6.2E-3	1.6E-2
1.875	1.8E-1	-	-	1.1E-1	1.9E-3	5.9E-3	1.5E-2
2	1.6E-1	6.0E-3	9.5E-2	9.5E-2	1.8E-3	5.6E-3	1.4E-2
2.25	1.3E-1	-	-	6.8E-2	1.5E-3	5.0E-3	1.3E-2
2.5	1.0E-1	-	-	4.9E-2	1.2E-3	4.5E-3	1.1E-2
2.75	8.1E-2	-	-	3.4E-2	1.0E-3	4.1E-3	1.0E-2
3	6.5E-2	2.9E-3	4.3E-2	2.3E-2	8.7E-4	3.7E-3	9.2E-3
3.25	5.3E-2	-	-	1.6E-2	7.3E-4	3.3E-3	8.2E-3
3.5	4.4E-2	-	-	1.1E-2	6.1E-4	3.0E-3	7.4E-3
3.75	3.7E-2	-	-	7.4E-3	5.2E-4	2.7E-3	6.6E-3
4	3.2E-2	1.6E-3	1.1E-2	5.1E-3	4.4E-4	2.4E-3	5.9E-3
4.25	2.7E-2	-	-	3.5E-3	3.7E-4	2.2E-3	5.3E-3
4.5	2.4E-2	-	-	2.4E-3	3.2E-4	2.0E-3	4.7E-3
4.75	2.1E-2	-	-	1.7E-3	2.7E-4	1.8E-3	4.2E-3
5	1.8E-2	9.4E-4	2.4E-3	1.2E-3	2.3E-4	1.6E-3	3.8E-3
5.5	1.4E-2	-	-	7.1E-4	1.7E-4	1.3E-3	3.0E-3
6	1.2E-2	5.7E-4	5.0E-4	4.5E-4	1.3E-4	1.1E-3	2.4E-3
6.5	9.2E-3	-	-	3.2E-4	1.0E-4	8.6E-4	1.9E-3
7	7.4E-3	3.5E-4	1.4E-4	2.3E-4	7.7E-5	7.0E-4	1.5E-3
7.5	6.0E-3	-	-	1.8E-4	6.0E-5	5.7E-4	1.2E-3
8	4.8E-3	2.2E-4	6.0E-5	1.4E-4	4.7E-5	4.6E-4	9.7E-4
8.5	3.9E-3	-	-	1.1E-4	3.7E-5	3.7E-4	7.8E-4
9	3.1E-3	1.4E-4	3.4E-5	8.8E-5	2.9E-5	3.0E-4	6.2E-4
9.5	2.5E-3	-	-	7.0E-5	2.3E-5	2.5E-4	4.9E-4
10	2.0E-3	8.5E-5	2.1E-5	5.6E-5	1.8E-5	2.0E-4	3.9E-4
11	1.3E-3	5.4E-5	1.3E-5	3.6E-5	1.2E-5	1.3E-4	2.5E-4
12	8.7E-4	3.4E-5	8.1E-6	2.3E-5	7.6E-6	8.9E-5	1.6E-4
13	5.7E-4	2.2E-5	5.1E-6	1.5E-5	4.9E-6	5.9E-5	1.0E-4
14	3.7E-4	1.4E-5	3.2E-6	9.6E-6	3.2E-6	3.9E-5	6.6E-5
15	2.4E-4	8.7E-6	2.0E-6	6.2E-6	2.1E-6	2.6E-5	4.3E-5
16	1.6E-4	5.6E-6	1.3E-6	4.0E-6	1.4E-6	1.7E-5	2.8E-5
17	1.1E-4	3.5E-6	8.3E-7	2.6E-6	9.0E-7	1.2E-5	1.8E-5
18	6.9E-5	2.3E-6	5.2E-7	1.7E-6	5.9E-7	7.7E-6	1.2E-5
19	4.6E-5	1.4E-6	3.3E-7	1.1E-6	3.9E-7	5.2E-6	7.5E-6
20	3.0E-5	9.3E-7	2.1E-7	7.2E-7	2.5E-7	3.5E-6	4.8E-6
21	2.0E-5	5.9E-7	1.4E-7	4.7E-7	1.7E-7	2.3E-6	3.1E-6
22	1.3E-5	3.8E-7	8.7E-8	3.1E-7	1.1E-7	1.5E-6	2.1E-6
23	8.8E-6	2.4E-7	5.5E-8	2.0E-7	7.2E-8	1.0E-6	1.3E-6
24	5.8E-6	1.6E-7	3.5E-8	1.3E-7	4.8E-8	7.0E-7	8.7E-7
25	3.9E-6	1.0E-7	2.3E-8	8.6E-8	3.2E-8	4.7E-7	5.7E-7
26	2.6E-6	6.4E-8	1.4E-8	5.7E-8	2.1E-8	3.1E-7	3.8E-7
27	1.7E-6	4.1E-8	9.3E-9	3.7E-8	1.4E-8	2.1E-7	2.5E-7
28	1.1E-6	2.7E-8	5.9E-9	2.4E-8	9.1E-9	1.4E-7	1.6E-7
29	7.6E-7	1.7E-8	3.8E-9	1.6E-8	6.0E-9	9.6E-8	1.1E-7
30	5.1E-7	1.1E-8	2.4E-9	1.1E-8	4.0E-9	6.4E-8	7.1E-8
31	3.4E-7	7.1E-9	1.6E-9	7.0E-9	2.7E-9	4.3E-8	4.7E-8
32	2.3E-7	4.6E-9	1.0E-9	4.6E-9	1.8E-9	2.9E-8	3.1E-8
33	1.5E-7	3.0E-9	6.5E-10	3.1E-9	1.2E-9	2.0E-8	2.0E-8
34	1.0E-7	1.9E-9	4.2E-10	2.0E-9	7.8E-10	1.3E-8	1.4E-8
35	6.8E-8	1.2E-9	2.7E-10	1.3E-9	5.2E-10	9.0E-9	9.0E-9
36	4.6E-8	8.0E-10	1.7E-10	8.9E-10	3.5E-10	6.1E-9	6.0E-9
37	3.1E-8	5.2E-10	1.1E-10	5.9E-10	2.3E-10	4.1E-9	4.0E-9
38	2.1E-8	3.4E-10	-	3.9E-10	1.5E-10	2.8E-9	2.7E-9
39	1.4E-8	2.2E-10	-	2.6E-10	1.0E-10	1.9E-9	1.8E-9
40	9.3E-9	1.4E-10	-	1.7E-10	-	1.3E-9	1.2E-9
41	6.3E-9	-	-	1.2E-10	-	8.8E-10	7.9E-10
42	4.2E-9	-	-	-	-	5.9E-10	5.3E-10
43	2.8E-9	-	-	-	-	4.0E-10	3.6E-10
44	1.9E-9	-	-	-	-	2.7E-10	2.4E-10
45	1.3E-9	-	-	-	-	1.9E-10	1.6E-10
46	8.7E-10	-	-	-	-	1.3E-10	1.1E-10
47	5.9E-10	-	-	-	-	-	-
48	4.0E-10	-	-	-	-	-	-
49	2.7E-10	-	-	-	-	-	-
50	1.8E-10	-	-	-	-	-	-
51	1.2E-10	-	-	-	-	-	-
