Radionuclide	Sb-122
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-4
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
32	1.5E-5	1.9E-9	3.0E-8	5.3E-8	1.4E-5	6.5E-10	3.7E-9	3.5E-9
33	1.1E-5	1.4E-9	2.3E-8	4.1E-8	1.1E-5	4.8E-10	2.8E-9	2.7E-9
34	8.9E-6	1.1E-9	1.8E-8	3.1E-8	8.7E-6	3.6E-10	2.2E-9	2.1E-9
35	6.9E-6	8.2E-10	1.4E-8	2.4E-8	6.7E-6	2.7E-10	1.7E-9	1.6E-9
36	5.3E-6	6.3E-10	1.0E-8	1.9E-8	5.2E-6	2.0E-10	1.3E-9	1.2E-9
37	4.1E-6	4.8E-10	8.1E-9	1.4E-8	4.0E-6	1.5E-10	9.8E-10	9.6E-10
38	3.2E-6	3.7E-10	6.2E-9	1.1E-8	3.1E-6	1.1E-10	7.5E-10	7.5E-10
39	2.5E-6	2.9E-10	4.8E-9	8.5E-9	2.4E-6	-	5.8E-10	5.8E-10
40	1.9E-6	2.2E-10	3.7E-9	6.5E-9	1.9E-6	-	4.5E-10	4.5E-10
41	1.5E-6	1.7E-10	2.8E-9	5.0E-9	1.4E-6	-	3.4E-10	3.5E-10
42	1.1E-6	1.3E-10	2.2E-9	3.9E-9	1.1E-6	-	2.7E-10	2.7E-10
43	8.8E-7	1.0E-10	1.7E-9	3.0E-9	8.6E-7	-	2.1E-10	2.1E-10
44	6.8E-7	-	1.3E-9	2.3E-9	6.7E-7	-	1.6E-10	1.6E-10
45	5.3E-7	-	1.0E-9	1.8E-9	5.2E-7	-	1.2E-10	1.3E-10
46	4.1E-7	-	7.8E-10	1.4E-9	4.0E-7	-	-	-
47	3.2E-7	-	6.0E-10	1.1E-9	3.1E-7	-	-	-
48	2.4E-7	-	4.6E-10	8.3E-10	2.4E-7	-	-	-
49	1.9E-7	-	3.6E-10	6.4E-10	1.9E-7	-	-	-
50	1.5E-7	-	2.8E-10	4.9E-10	1.4E-7	-	-	-
51	1.1E-7	-	2.1E-10	3.8E-10	1.1E-7	-	-	-
52	8.8E-8	-	1.7E-10	2.9E-10	8.6E-8	-	-	-
53	6.8E-8	-	1.3E-10	2.3E-10	6.6E-8	-	-	-
54	5.2E-8	-	-	1.8E-10	5.1E-8	-	-	-
55	4.1E-8	-	-	1.4E-10	4.0E-8	-	-	-
56	3.1E-8	-	-	1.1E-10	3.1E-8	-	-	-
57	2.4E-8	-	-	-	2.4E-8	-	-	-
58	1.9E-8	-	-	-	1.8E-8	-	-	-
59	1.5E-8	-	-	-	1.4E-8	-	-	-
60	1.1E-8	-	-	-	1.1E-8	-	-	-
61	8.7E-9	-	-	-	8.5E-9	-	-	-
62	6.7E-9	-	-	-	6.6E-9	-	-	-
63	5.2E-9	-	-	-	5.1E-9	-	-	-
64	4.0E-9	-	-	-	3.9E-9	-	-	-
65	3.1E-9	-	-	-	3.1E-9	-	-	-
66	2.4E-9	-	-	-	2.4E-9	-	-	-
67	1.9E-9	-	-	-	1.8E-9	-	-	-
68	1.4E-9	-	-	-	1.4E-9	-	-	-
69	1.1E-9	-	-	-	1.1E-9	-	-	-
70	8.7E-10	-	-	-	8.5E-10	-	-	-
71	6.7E-10	-	-	-	6.5E-10	-	-	-
72	5.2E-10	-	-	-	5.1E-10	-	-	-
73	4.0E-10	-	-	-	3.9E-10	-	-	-
74	3.1E-10	-	-	-	3.0E-10	-	-	-
75	2.4E-10	-	-	-	2.3E-10	-	-	-
76	1.9E-10	-	-	-	1.8E-10	-	-	-
77	1.4E-10	-	-	-	1.4E-10	-	-	-
78	1.1E-10	-	-	-	1.1E-10	-	-	-
