Radionuclide	Sr-90
Route of Intake	Inhalation
Material	Aerosols Type M, Fuel fragments, all unspecified forms, fA=5E-2
AMTD/AMAD, µm	0.01

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
12	4.4E-1	2.5E-3	5.4E-3	8.4E-3	3.6E-1	3.6E-2
13	4.3E-1	2.4E-3	4.6E-3	7.3E-3	3.6E-1	3.6E-2
14	4.3E-1	2.3E-3	4.0E-3	6.4E-3	3.5E-1	3.6E-2
15	4.2E-1	2.2E-3	3.5E-3	5.6E-3	3.5E-1	3.7E-2
16	4.2E-1	2.1E-3	3.0E-3	5.0E-3	3.5E-1	3.7E-2
17	4.1E-1	2.0E-3	2.7E-3	4.5E-3	3.4E-1	3.7E-2
18	4.1E-1	1.9E-3	2.4E-3	4.1E-3	3.4E-1	3.8E-2
19	4.0E-1	1.9E-3	2.2E-3	3.7E-3	3.4E-1	3.8E-2
20	4.0E-1	1.8E-3	2.0E-3	3.5E-3	3.3E-1	3.8E-2
21	4.0E-1	1.7E-3	1.8E-3	3.2E-3	3.3E-1	3.9E-2
22	3.9E-1	1.7E-3	1.7E-3	3.0E-3	3.3E-1	3.9E-2
23	3.9E-1	1.6E-3	1.5E-3	2.8E-3	3.3E-1	4.0E-2
24	3.9E-1	1.6E-3	1.4E-3	2.7E-3	3.2E-1	4.0E-2
25	3.8E-1	1.6E-3	1.4E-3	2.6E-3	3.2E-1	4.0E-2
26	3.8E-1	1.5E-3	1.3E-3	2.4E-3	3.2E-1	4.1E-2
27	3.8E-1	1.5E-3	1.2E-3	2.4E-3	3.2E-1	4.1E-2
28	3.8E-1	1.5E-3	1.2E-3	2.3E-3	3.1E-1	4.1E-2
29	3.7E-1	1.4E-3	1.2E-3	2.2E-3	3.1E-1	4.1E-2
30	3.7E-1	1.4E-3	1.1E-3	2.1E-3	3.1E-1	4.2E-2
31	3.7E-1	1.4E-3	1.1E-3	2.1E-3	3.1E-1	4.2E-2
32	3.7E-1	1.3E-3	1.1E-3	2.0E-3	3.1E-1	4.2E-2
33	3.6E-1	1.3E-3	1.0E-3	2.0E-3	3.0E-1	4.3E-2
34	3.6E-1	1.3E-3	1.0E-3	1.9E-3	3.0E-1	4.3E-2
35	3.6E-1	1.3E-3	9.9E-4	1.9E-3	3.0E-1	4.3E-2
36	3.6E-1	1.2E-3	9.7E-4	1.9E-3	3.0E-1	4.3E-2
37	3.5E-1	1.2E-3	9.5E-4	1.8E-3	2.9E-1	4.4E-2
38	3.5E-1	1.2E-3	9.4E-4	1.8E-3	2.9E-1	4.4E-2
39	3.5E-1	1.2E-3	9.2E-4	1.8E-3	2.9E-1	4.4E-2
40	3.5E-1	1.2E-3	9.1E-4	1.8E-3	2.9E-1	4.4E-2
41	3.5E-1	1.1E-3	9.0E-4	1.7E-3	2.9E-1	4.5E-2
42	3.4E-1	1.1E-3	8.9E-4	1.7E-3	2.8E-1	4.5E-2
43	3.4E-1	1.1E-3	8.8E-4	1.7E-3	2.8E-1	4.5E-2
44	3.4E-1	1.1E-3	8.7E-4	1.7E-3	2.8E-1	4.5E-2
45	3.4E-1	1.1E-3	8.6E-4	1.7E-3	2.8E-1	4.6E-2
46	3.4E-1	1.1E-3	8.5E-4	1.6E-3	2.8E-1	4.6E-2
47	3.3E-1	1.1E-3	8.4E-4	1.6E-3	2.7E-1	4.6E-2
48	3.3E-1	1.1E-3	8.3E-4	1.6E-3	2.7E-1	4.6E-2
49	3.3E-1	1.0E-3	8.2E-4	1.6E-3	2.7E-1	4.6E-2
50	3.3E-1	1.0E-3	8.1E-4	1.6E-3	2.7E-1	4.7E-2
51	3.3E-1	1.0E-3	8.1E-4	1.5E-3	2.7E-1	4.7E-2
52	3.2E-1	1.0E-3	8.0E-4	1.5E-3	2.7E-1	4.7E-2
53	3.2E-1	9.9E-4	7.9E-4	1.5E-3	2.6E-1	4.7E-2
54	3.2E-1	9.8E-4	7.8E-4	1.5E-3	2.6E-1	4.7E-2
55	3.2E-1	9.8E-4	7.8E-4	1.5E-3	2.6E-1	4.8E-2
56	3.2E-1	9.7E-4	7.7E-4	1.5E-3	2.6E-1	4.8E-2
57	3.2E-1	9.6E-4	7.6E-4	1.5E-3	2.6E-1	4.8E-2
58	3.1E-1	9.5E-4	7.6E-4	1.5E-3	2.5E-1	4.8E-2
59	3.1E-1	9.4E-4	7.5E-4	1.4E-3	2.5E-1	4.8E-2
60	3.1E-1	9.3E-4	7.4E-4	1.4E-3	2.5E-1	4.8E-2
61	3.1E-1	9.2E-4	7.4E-4	1.4E-3	2.5E-1	4.9E-2
62	3.1E-1	9.2E-4	7.3E-4	1.4E-3	2.5E-1	4.9E-2
63	3.1E-1	9.1E-4	7.2E-4	1.4E-3	2.5E-1	4.9E-2
64	3.0E-1	9.0E-4	7.2E-4	1.4E-3	2.4E-1	4.9E-2
65	3.0E-1	8.9E-4	7.1E-4	1.4E-3	2.4E-1	4.9E-2
66	3.0E-1	8.9E-4	7.1E-4	1.4E-3	2.4E-1	4.9E-2
67	3.0E-1	8.8E-4	7.0E-4	1.3E-3	2.4E-1	5.0E-2
68	3.0E-1	8.7E-4	7.0E-4	1.3E-3	2.4E-1	5.0E-2
69	3.0E-1	8.6E-4	6.9E-4	1.3E-3	2.4E-1	5.0E-2
70	2.9E-1	8.6E-4	6.8E-4	1.3E-3	2.3E-1	5.0E-2
71	2.9E-1	8.5E-4	6.8E-4	1.3E-3	2.3E-1	5.0E-2
72	2.9E-1	8.5E-4	6.7E-4	1.3E-3	2.3E-1	5.0E-2
73	2.9E-1	8.4E-4	6.7E-4	1.3E-3	2.3E-1	5.1E-2
74	2.9E-1	8.3E-4	6.6E-4	1.3E-3	2.3E-1	5.1E-2
75	2.9E-1	8.3E-4	6.6E-4	1.3E-3	2.3E-1	5.1E-2
76	2.9E-1	8.2E-4	6.5E-4	1.3E-3	2.2E-1	5.1E-2
77	2.8E-1	8.2E-4	6.5E-4	1.2E-3	2.2E-1	5.1E-2
78	2.8E-1	8.1E-4	6.4E-4	1.2E-3	2.2E-1	5.1E-2
79	2.8E-1	8.0E-4	6.4E-4	1.2E-3	2.2E-1	5.1E-2
80	2.8E-1	8.0E-4	6.3E-4	1.2E-3	2.2E-1	5.2E-2
81	2.8E-1	7.9E-4	6.3E-4	1.2E-3	2.2E-1	5.2E-2
82	2.8E-1	7.9E-4	6.2E-4	1.2E-3	2.2E-1	5.2E-2
83	2.7E-1	7.8E-4	6.2E-4	1.2E-3	2.1E-1	5.2E-2
84	2.7E-1	7.8E-4	6.1E-4	1.2E-3	2.1E-1	5.2E-2
85	2.7E-1	7.7E-4	6.1E-4	1.2E-3	2.1E-1	5.2E-2
86	2.7E-1	7.7E-4	6.1E-4	1.2E-3	2.1E-1	5.2E-2
87	2.7E-1	7.6E-4	6.0E-4	1.2E-3	2.1E-1	5.2E-2
88	2.7E-1	7.6E-4	6.0E-4	1.1E-3	2.1E-1	5.3E-2
89	2.7E-1	7.5E-4	5.9E-4	1.1E-3	2.1E-1	5.3E-2
90	2.7E-1	7.5E-4	5.9E-4	1.1E-3	2.0E-1	5.3E-2
91	2.6E-1	7.4E-4	5.8E-4	1.1E-3	2.0E-1	5.3E-2
92	2.6E-1	7.4E-4	5.8E-4	1.1E-3	2.0E-1	5.3E-2
93	2.6E-1	7.3E-4	5.7E-4	1.1E-3	2.0E-1	5.3E-2
94	2.6E-1	7.3E-4	5.7E-4	1.1E-3	2.0E-1	5.3E-2
95	2.6E-1	7.2E-4	5.7E-4	1.1E-3	2.0E-1	5.3E-2
96	2.6E-1	7.2E-4	5.6E-4	1.1E-3	2.0E-1	5.3E-2
97	2.6E-1	7.1E-4	5.6E-4	1.1E-3	1.9E-1	5.3E-2
98	2.5E-1	7.1E-4	5.5E-4	1.1E-3	1.9E-1	5.4E-2
99	2.5E-1	7.0E-4	5.5E-4	1.1E-3	1.9E-1	5.4E-2
100	2.5E-1	7.0E-4	5.5E-4	1.0E-3	1.9E-1	5.4E-2
110	2.4E-1	6.6E-4	5.1E-4	9.7E-4	1.8E-1	5.5E-2
120	2.3E-1	6.2E-4	4.7E-4	9.1E-4	1.7E-1	5.6E-2
130	2.2E-1	5.8E-4	4.4E-4	8.4E-4	1.5E-1	5.6E-2
140	2.1E-1	5.5E-4	4.1E-4	7.9E-4	1.4E-1	5.7E-2
150	2.0E-1	5.2E-4	3.8E-4	7.3E-4	1.4E-1	5.7E-2
160	1.9E-1	4.8E-4	3.5E-4	6.8E-4	1.3E-1	5.8E-2
170	1.8E-1	4.6E-4	3.3E-4	6.4E-4	1.2E-1	5.8E-2
180	1.7E-1	4.3E-4	3.1E-4	6.0E-4	1.1E-1	5.8E-2
190	1.7E-1	4.1E-4	2.8E-4	5.6E-4	1.0E-1	5.9E-2
200	1.6E-1	3.8E-4	2.6E-4	5.2E-4	9.7E-2	5.9E-2
210	1.5E-1	3.6E-4	2.5E-4	4.8E-4	9.1E-2	5.9E-2
220	1.5E-1	3.4E-4	2.3E-4	4.5E-4	8.5E-2	5.9E-2
230	1.4E-1	3.2E-4	2.1E-4	4.2E-4	7.9E-2	5.9E-2
240	1.4E-1	3.0E-4	2.0E-4	4.0E-4	7.4E-2	5.9E-2
250	1.3E-1	2.8E-4	1.9E-4	3.7E-4	7.0E-2	5.9E-2
260	1.3E-1	2.7E-4	1.7E-4	3.5E-4	6.5E-2	5.9E-2
270	1.2E-1	2.5E-4	1.6E-4	3.2E-4	6.1E-2	5.9E-2
280	1.2E-1	2.4E-4	1.5E-4	3.0E-4	5.7E-2	5.9E-2
290	1.2E-1	2.3E-4	1.4E-4	2.8E-4	5.4E-2	5.9E-2
300	1.1E-1	2.1E-4	1.3E-4	2.7E-4	5.0E-2	5.8E-2
310	1.1E-1	2.0E-4	1.2E-4	2.5E-4	4.7E-2	5.8E-2
320	1.0E-1	1.9E-4	1.1E-4	2.3E-4	4.4E-2	5.8E-2
330	1.0E-1	1.8E-4	1.1E-4	2.2E-4	4.2E-2	5.8E-2
340	9.9E-2	1.7E-4	1.0E-4	2.1E-4	3.9E-2	5.8E-2
350	9.6E-2	1.6E-4	9.3E-5	1.9E-4	3.7E-2	5.8E-2
360	9.4E-2	1.5E-4	8.7E-5	1.8E-4	3.4E-2	5.7E-2
365	9.3E-2	1.5E-4	8.4E-5	1.8E-4	3.3E-2	5.7E-2
370	9.1E-2	1.4E-4	8.2E-5	1.7E-4	3.2E-2	5.7E-2
380	8.9E-2	1.4E-4	7.6E-5	1.6E-4	3.0E-2	5.7E-2
390	8.7E-2	1.3E-4	7.2E-5	1.5E-4	2.9E-2	5.7E-2
400	8.5E-2	1.2E-4	6.7E-5	1.4E-4	2.7E-2	5.7E-2
410	8.3E-2	1.2E-4	6.3E-5	1.3E-4	2.5E-2	5.6E-2
420	8.1E-2	1.1E-4	5.9E-5	1.3E-4	2.4E-2	5.6E-2
430	8.0E-2	1.0E-4	5.5E-5	1.2E-4	2.2E-2	5.6E-2
440	7.8E-2	9.9E-5	5.2E-5	1.1E-4	2.1E-2	5.6E-2
450	7.7E-2	9.4E-5	4.8E-5	1.1E-4	2.0E-2	5.5E-2
460	7.5E-2	9.0E-5	4.6E-5	1.0E-4	1.9E-2	5.5E-2
470	7.4E-2	8.5E-5	4.3E-5	9.4E-5	1.7E-2	5.5E-2
480	7.2E-2	8.1E-5	4.0E-5	8.9E-5	1.6E-2	5.5E-2
490	7.1E-2	7.7E-5	3.8E-5	8.4E-5	1.5E-2	5.5E-2
500	7.0E-2	7.3E-5	3.5E-5	8.0E-5	1.5E-2	5.4E-2
510	6.9E-2	7.0E-5	3.3E-5	7.6E-5	1.4E-2	5.4E-2
520	6.8E-2	6.6E-5	3.1E-5	7.2E-5	1.3E-2	5.4E-2
530	6.7E-2	6.3E-5	3.0E-5	6.8E-5	1.2E-2	5.4E-2
540	6.6E-2	6.0E-5	2.8E-5	6.5E-5	1.1E-2	5.3E-2
550	6.5E-2	5.7E-5	2.6E-5	6.2E-5	1.1E-2	5.3E-2
560	6.4E-2	5.5E-5	2.5E-5	5.9E-5	1.0E-2	5.3E-2
570	6.3E-2	5.2E-5	2.3E-5	5.6E-5	9.6E-3	5.3E-2
580	6.3E-2	5.0E-5	2.2E-5	5.3E-5	9.1E-3	5.3E-2
590	6.2E-2	4.8E-5	2.1E-5	5.1E-5	8.6E-3	5.2E-2
600	6.1E-2	4.6E-5	2.0E-5	4.9E-5	8.1E-3	5.2E-2
610	6.1E-2	4.4E-5	1.9E-5	4.7E-5	7.6E-3	5.2E-2
620	6.0E-2	4.2E-5	1.8E-5	4.5E-5	7.2E-3	5.2E-2
630	5.9E-2	4.0E-5	1.7E-5	4.3E-5	6.8E-3	5.2E-2
640	5.9E-2	3.8E-5	1.6E-5	4.1E-5	6.4E-3	5.1E-2
650	5.8E-2	3.7E-5	1.5E-5	3.9E-5	6.0E-3	5.1E-2
660	5.8E-2	3.5E-5	1.4E-5	3.8E-5	5.7E-3	5.1E-2
670	5.7E-2	3.4E-5	1.4E-5	3.6E-5	5.4E-3	5.1E-2
680	5.7E-2	3.2E-5	1.3E-5	3.5E-5	5.1E-3	5.1E-2
690	5.6E-2	3.1E-5	1.2E-5	3.4E-5	4.8E-3	5.1E-2
700	5.6E-2	3.0E-5	1.2E-5	3.2E-5	4.5E-3	5.0E-2
710	5.5E-2	2.9E-5	1.1E-5	3.1E-5	4.3E-3	5.0E-2
720	5.5E-2	2.8E-5	1.1E-5	3.0E-5	4.1E-3	5.0E-2
730	5.4E-2	2.7E-5	1.0E-5	2.9E-5	3.8E-3	5.0E-2
740	5.4E-2	2.6E-5	9.7E-6	2.8E-5	3.6E-3	5.0E-2
750	5.4E-2	2.5E-5	9.3E-6	2.7E-5	3.4E-3	4.9E-2
760	5.3E-2	2.4E-5	8.9E-6	2.6E-5	3.2E-3	4.9E-2
770	5.3E-2	2.3E-5	8.5E-6	2.6E-5	3.1E-3	4.9E-2
780	5.2E-2	2.2E-5	8.2E-6	2.5E-5	2.9E-3	4.9E-2
790	5.2E-2	2.2E-5	7.9E-6	2.4E-5	2.7E-3	4.9E-2
800	5.2E-2	2.1E-5	7.5E-6	2.3E-5	2.6E-3	4.9E-2
810	5.2E-2	2.0E-5	7.3E-6	2.3E-5	2.5E-3	4.8E-2
820	5.1E-2	2.0E-5	7.0E-6	2.2E-5	2.3E-3	4.8E-2
830	5.1E-2	1.9E-5	6.7E-6	2.2E-5	2.2E-3	4.8E-2
840	5.1E-2	1.8E-5	6.5E-6	2.1E-5	2.1E-3	4.8E-2
850	5.0E-2	1.8E-5	6.2E-6	2.1E-5	2.0E-3	4.8E-2
860	5.0E-2	1.7E-5	6.0E-6	2.0E-5	1.9E-3	4.8E-2
870	5.0E-2	1.7E-5	5.8E-6	2.0E-5	1.8E-3	4.8E-2
880	5.0E-2	1.6E-5	5.6E-6	1.9E-5	1.7E-3	4.7E-2
890	4.9E-2	1.6E-5	5.5E-6	1.9E-5	1.6E-3	4.7E-2
900	4.9E-2	1.6E-5	5.3E-6	1.9E-5	1.5E-3	4.7E-2
910	4.9E-2	1.5E-5	5.1E-6	1.8E-5	1.4E-3	4.7E-2
920	4.9E-2	1.5E-5	5.0E-6	1.8E-5	1.4E-3	4.7E-2
930	4.8E-2	1.5E-5	4.8E-6	1.8E-5	1.3E-3	4.7E-2
940	4.8E-2	1.4E-5	4.7E-6	1.7E-5	1.2E-3	4.6E-2
950	4.8E-2	1.4E-5	4.6E-6	1.7E-5	1.2E-3	4.6E-2
960	4.8E-2	1.4E-5	4.4E-6	1.7E-5	1.1E-3	4.6E-2
970	4.8E-2	1.3E-5	4.3E-6	1.6E-5	1.0E-3	4.6E-2
980	4.7E-2	1.3E-5	4.2E-6	1.6E-5	9.8E-4	4.6E-2
990	4.7E-2	1.3E-5	4.1E-6	1.6E-5	9.3E-4	4.6E-2
1000	4.7E-2	1.2E-5	4.0E-6	1.6E-5	8.8E-4	4.6E-2
1010	4.7E-2	1.2E-5	3.9E-6	1.5E-5	8.4E-4	4.5E-2
1020	4.7E-2	1.2E-5	3.8E-6	1.5E-5	7.9E-4	4.5E-2
1030	4.6E-2	1.2E-5	3.8E-6	1.5E-5	7.5E-4	4.5E-2
1040	4.6E-2	1.2E-5	3.7E-6	1.5E-5	7.1E-4	4.5E-2
1050	4.6E-2	1.1E-5	3.6E-6	1.5E-5	6.8E-4	4.5E-2
1060	4.6E-2	1.1E-5	3.5E-6	1.4E-5	6.4E-4	4.5E-2
1070	4.6E-2	1.1E-5	3.5E-6	1.4E-5	6.1E-4	4.5E-2
1080	4.5E-2	1.1E-5	3.4E-6	1.4E-5	5.8E-4	4.4E-2
1090	4.5E-2	1.1E-5	3.3E-6	1.4E-5	5.5E-4	4.4E-2
1095	4.5E-2	1.1E-5	3.3E-6	1.4E-5	5.3E-4	4.4E-2
1100	4.5E-2	1.0E-5	3.3E-6	1.4E-5	5.2E-4	4.4E-2
1200	4.4E-2	9.2E-6	2.8E-6	1.3E-5	3.1E-4	4.3E-2
1300	4.2E-2	8.3E-6	2.5E-6	1.2E-5	1.9E-4	4.2E-2
1400	4.1E-2	7.6E-6	2.3E-6	1.1E-5	1.1E-4	4.0E-2
1500	4.0E-2	7.1E-6	2.2E-6	1.0E-5	6.8E-5	3.9E-2
1600	3.8E-2	6.7E-6	2.0E-6	9.9E-6	4.2E-5	3.8E-2
1700	3.7E-2	6.4E-6	1.9E-6	9.4E-6	2.6E-5	3.7E-2
1800	3.6E-2	6.1E-6	1.8E-6	9.0E-6	1.7E-5	3.6E-2
1900	3.5E-2	5.8E-6	1.8E-6	8.6E-6	1.1E-5	3.5E-2
2000	3.4E-2	5.5E-6	1.7E-6	8.3E-6	7.9E-6	3.4E-2
2100	3.3E-2	5.3E-6	1.6E-6	7.9E-6	5.8E-6	3.3E-2
2200	3.2E-2	5.1E-6	1.5E-6	7.6E-6	4.4E-6	3.2E-2
2300	3.2E-2	4.8E-6	1.5E-6	7.3E-6	3.6E-6	3.1E-2
2400	3.1E-2	4.6E-6	1.4E-6	7.0E-6	3.1E-6	3.1E-2
2500	3.0E-2	4.4E-6	1.4E-6	6.7E-6	2.7E-6	3.0E-2
2600	2.9E-2	4.3E-6	1.3E-6	6.4E-6	2.5E-6	2.9E-2
2700	2.9E-2	4.1E-6	1.2E-6	6.2E-6	2.3E-6	2.8E-2
2800	2.8E-2	3.9E-6	1.2E-6	5.9E-6	2.1E-6	2.8E-2
2900	2.7E-2	3.8E-6	1.1E-6	5.7E-6	2.0E-6	2.7E-2
3000	2.6E-2	3.6E-6	1.1E-6	5.5E-6	1.9E-6	2.6E-2
3100	2.6E-2	3.5E-6	1.1E-6	5.3E-6	1.8E-6	2.6E-2
3200	2.5E-2	3.3E-6	1.0E-6	5.1E-6	1.7E-6	2.5E-2
3300	2.5E-2	3.2E-6	9.8E-7	4.9E-6	1.7E-6	2.4E-2
3400	2.4E-2	3.1E-6	9.4E-7	4.7E-6	1.6E-6	2.4E-2
3500	2.3E-2	3.0E-6	9.0E-7	4.5E-6	1.5E-6	2.3E-2
3600	2.3E-2	2.9E-6	8.7E-7	4.3E-6	1.5E-6	2.3E-2
3650	2.3E-2	2.8E-6	8.5E-7	4.2E-6	1.5E-6	2.3E-2
4000	2.1E-2	2.5E-6	7.5E-7	3.7E-6	1.3E-6	2.1E-2
5000	1.7E-2	1.7E-6	5.3E-7	2.5E-6	8.6E-7	1.7E-2
6000	1.4E-2	1.3E-6	3.8E-7	1.8E-6	5.9E-7	1.4E-2
7000	1.2E-2	9.5E-7	2.9E-7	1.3E-6	4.1E-7	1.2E-2
8000	1.0E-2	7.4E-7	2.3E-7	9.1E-7	2.9E-7	1.0E-2
9000	8.5E-3	5.9E-7	1.8E-7	6.8E-7	2.1E-7	8.5E-3
10000	7.3E-3	4.8E-7	1.5E-7	5.2E-7	1.6E-7	7.3E-3
11000	6.3E-3	4.0E-7	1.2E-7	4.1E-7	1.2E-7	6.3E-3
12000	5.4E-3	3.4E-7	1.0E-7	3.2E-7	9.4E-8	5.4E-3
13000	4.7E-3	2.9E-7	8.7E-8	2.6E-7	7.4E-8	4.7E-3
14000	4.0E-3	2.4E-7	7.4E-8	2.2E-7	6.0E-8	4.0E-3
15000	3.5E-3	2.1E-7	6.4E-8	1.8E-7	4.9E-8	3.5E-3
16000	3.0E-3	1.8E-7	5.5E-8	1.5E-7	4.1E-8	3.0E-3
17000	2.6E-3	1.6E-7	4.7E-8	1.3E-7	3.4E-8	2.6E-3
18000	2.3E-3	1.3E-7	4.1E-8	1.1E-7	2.9E-8	2.3E-3
18250	2.2E-3	1.3E-7	3.9E-8	1.1E-7	2.8E-8	2.2E-3
