Radionuclide	Au-191
Route of Intake	Inhalation
Material	Aerosols Type S, Elemental gold, gold-labelled Teflon, fA=1E-3
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	6.1E-1	-	-	2.2E-1	3.1E-2	7.9E-6	1.1E-5
0.083333	4.9E-1	-	-	2.0E-1	2.3E-2	1.0E-5	1.5E-5
0.125	3.9E-1	-	-	1.7E-1	1.7E-2	1.1E-5	1.6E-5
0.25	1.9E-1	-	-	1.1E-1	8.3E-3	9.2E-6	1.5E-5
0.375	9.8E-2	-	-	6.3E-2	4.2E-3	6.0E-6	9.8E-6
0.5	4.9E-2	-	-	3.5E-2	2.2E-3	3.4E-6	6.0E-6
0.625	2.5E-2	-	-	1.9E-2	1.1E-3	1.9E-6	3.4E-6
0.75	1.2E-2	-	-	9.9E-3	5.7E-4	1.0E-6	1.9E-6
0.875	6.2E-3	-	-	5.1E-3	3.0E-4	5.2E-7	1.0E-6
1	3.1E-3	7.3E-7	4.5E-4	2.6E-3	1.5E-4	2.7E-7	5.7E-7
1.125	1.5E-3	-	-	1.3E-3	8.0E-5	1.4E-7	3.0E-7
1.25	7.3E-4	-	-	6.3E-4	4.1E-5	6.9E-8	1.6E-7
1.375	3.5E-4	-	-	3.1E-4	2.1E-5	3.5E-8	8.5E-8
1.5	1.7E-4	-	-	1.5E-4	1.1E-5	1.8E-8	4.4E-8
1.625	8.0E-5	-	-	7.1E-5	5.7E-6	8.9E-9	2.3E-8
1.75	3.8E-5	-	-	3.4E-5	3.0E-6	4.5E-9	1.2E-8
1.875	1.8E-5	-	-	1.6E-5	1.5E-6	2.3E-9	6.4E-9
2	8.4E-6	3.6E-9	7.5E-6	7.4E-6	7.9E-7	1.1E-9	3.3E-9
2.25	1.8E-6	-	-	1.6E-6	2.1E-7	2.9E-10	9.0E-10
2.5	3.9E-7	-	-	3.3E-7	5.7E-8	-	2.4E-10
2.75	8.5E-8	-	-	6.8E-8	1.5E-8	-	-
3	1.8E-8	-	2.6E-8	1.4E-8	4.1E-9	-	-
3.25	3.9E-9	-	-	2.7E-9	1.1E-9	-	-
3.5	8.6E-10	-	-	5.4E-10	3.0E-10	-	-
3.75	1.9E-10	-	-	1.1E-10	-	-	-
