Radionuclide	Ag-104m
Route of Intake	Inhalation
Material	Aerosols Type M, Silver iodide, all unspecified forms, fA=1E-2
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	2.3E-1	8.1E-2	2.2E-2	2.0E-5	1.5E-4
0.083333	6.7E-2	2.6E-2	5.9E-3	9.7E-6	8.7E-5
0.125	1.9E-2	8.2E-3	1.6E-3	4.0E-6	3.9E-5
0.25	4.4E-4	2.4E-4	3.6E-5	1.8E-7	1.9E-6
0.375	1.0E-5	6.3E-6	8.4E-7	6.1E-9	6.4E-8
0.5	2.4E-7	1.6E-7	2.0E-8	1.8E-10	1.9E-9
0.625	5.7E-9	4.1E-9	4.7E-10	-	-
0.75	1.3E-10	-	-	-	-
