Radionuclide	Zr-88
Route of Intake	Inhalation
Material	Aerosols Type M, Oxalate; all unspecified forms, fA=4E-4
AMTD/AMAD, µm	0.01

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	8.7E-1	-	-	7.8E-2	6.7E-1	1.3E-3	1.6E-3
0.083333	8.7E-1	-	-	9.4E-2	6.5E-1	2.8E-3	2.8E-3
0.125	8.7E-1	-	-	1.1E-1	6.3E-1	4.3E-3	3.8E-3
0.25	8.6E-1	-	-	1.3E-1	5.9E-1	8.8E-3	5.7E-3
0.375	8.5E-1	-	-	1.5E-1	5.7E-1	1.3E-2	6.7E-3
0.5	8.5E-1	-	-	1.6E-1	5.5E-1	1.6E-2	7.2E-3
0.625	8.4E-1	-	-	1.7E-1	5.4E-1	1.9E-2	7.4E-3
0.75	8.3E-1	-	-	1.7E-1	5.3E-1	2.1E-2	7.6E-3
0.875	8.2E-1	-	-	1.7E-1	5.2E-1	2.3E-2	7.6E-3
1	8.1E-1	2.6E-3	2.6E-2	1.7E-1	5.1E-1	2.4E-2	7.7E-3
1.125	8.0E-1	-	-	1.7E-1	5.1E-1	2.6E-2	7.7E-3
1.25	7.9E-1	-	-	1.6E-1	5.0E-1	2.7E-2	7.7E-3
1.375	7.7E-1	-	-	1.5E-1	5.0E-1	2.8E-2	7.7E-3
1.5	7.6E-1	-	-	1.5E-1	4.9E-1	2.9E-2	7.7E-3
1.625	7.5E-1	-	-	1.4E-1	4.9E-1	3.0E-2	7.7E-3
1.75	7.3E-1	-	-	1.3E-1	4.8E-1	3.1E-2	7.7E-3
1.875	7.2E-1	-	-	1.2E-1	4.8E-1	3.2E-2	7.7E-3
2	7.1E-1	1.2E-3	8.9E-2	1.1E-1	4.8E-1	3.2E-2	7.7E-3
2.25	6.9E-1	-	-	9.8E-2	4.7E-1	3.4E-2	7.7E-3
2.5	6.7E-1	-	-	8.4E-2	4.6E-1	3.5E-2	7.6E-3
2.75	6.5E-1	-	-	7.2E-2	4.6E-1	3.7E-2	7.6E-3
3	6.3E-1	8.7E-4	6.9E-2	6.3E-2	4.5E-1	3.8E-2	7.6E-3
3.25	6.2E-1	-	-	5.5E-2	4.4E-1	4.0E-2	7.6E-3
3.5	6.1E-1	-	-	4.9E-2	4.4E-1	4.1E-2	7.6E-3
3.75	6.0E-1	-	-	4.4E-2	4.3E-1	4.2E-2	7.6E-3
4	5.9E-1	8.0E-4	3.8E-2	4.0E-2	4.3E-1	4.4E-2	7.6E-3
4.25	5.8E-1	-	-	3.6E-2	4.2E-1	4.5E-2	7.6E-3
4.5	5.7E-1	-	-	3.4E-2	4.2E-1	4.6E-2	7.6E-3
4.75	5.7E-1	-	-	3.1E-2	4.2E-1	4.7E-2	7.6E-3
5	5.6E-1	7.4E-4	2.2E-2	2.9E-2	4.1E-1	4.9E-2	7.6E-3
5.5	5.5E-1	-	-	2.6E-2	4.0E-1	5.1E-2	7.6E-3
6	5.4E-1	6.9E-4	1.6E-2	2.4E-2	4.0E-1	5.3E-2	7.5E-3
6.5	5.3E-1	-	-	2.2E-2	3.9E-1	5.5E-2	7.5E-3
7	5.2E-1	6.5E-4	1.2E-2	2.0E-2	3.8E-1	5.7E-2	7.5E-3
7.5	5.2E-1	-	-	1.8E-2	3.8E-1	5.9E-2	7.5E-3
8	5.1E-1	6.0E-4	9.8E-3	1.7E-2	3.7E-1	6.1E-2	7.5E-3
8.5	5.0E-1	-	-	1.5E-2	3.6E-1	6.3E-2	7.5E-3
9	5.0E-1	5.7E-4	8.0E-3	1.4E-2	3.6E-1	6.5E-2	7.5E-3
9.5	4.9E-1	-	-	1.3E-2	3.5E-1	6.6E-2	7.5E-3
10	4.8E-1	5.3E-4	6.6E-3	1.2E-2	3.5E-1	6.8E-2	7.4E-3
11	4.7E-1	5.0E-4	5.5E-3	1.0E-2	3.4E-1	7.1E-2	7.4E-3
12	4.7E-1	4.7E-4	4.6E-3	8.9E-3	3.3E-1	7.4E-2	7.4E-3
13	4.6E-1	4.4E-4	3.8E-3	7.7E-3	3.3E-1	7.6E-2	7.3E-3
14	4.5E-1	4.2E-4	3.2E-3	6.8E-3	3.2E-1	7.9E-2	7.3E-3
15	4.4E-1	3.9E-4	2.7E-3	6.0E-3	3.1E-1	8.1E-2	7.3E-3
16	4.4E-1	3.7E-4	2.3E-3	5.3E-3	3.1E-1	8.3E-2	7.2E-3
17	4.3E-1	3.5E-4	2.0E-3	4.8E-3	3.0E-1	8.5E-2	7.2E-3
18	4.3E-1	3.3E-4	1.8E-3	4.3E-3	3.0E-1	8.7E-2	7.2E-3
19	4.2E-1	3.2E-4	1.5E-3	3.9E-3	2.9E-1	8.8E-2	7.1E-3
20	4.1E-1	3.0E-4	1.4E-3	3.6E-3	2.9E-1	9.0E-2	7.1E-3
21	4.1E-1	2.9E-4	1.2E-3	3.3E-3	2.8E-1	9.1E-2	7.1E-3
22	4.1E-1	2.7E-4	1.1E-3	3.1E-3	2.8E-1	9.2E-2	7.0E-3
23	4.0E-1	2.6E-4	1.0E-3	2.9E-3	2.7E-1	9.3E-2	7.0E-3
24	4.0E-1	2.5E-4	9.2E-4	2.7E-3	2.7E-1	9.4E-2	6.9E-3
25	3.9E-1	2.4E-4	8.5E-4	2.6E-3	2.6E-1	9.5E-2	6.9E-3
26	3.9E-1	2.3E-4	7.9E-4	2.5E-3	2.6E-1	9.6E-2	6.8E-3
27	3.8E-1	2.2E-4	7.4E-4	2.3E-3	2.5E-1	9.7E-2	6.8E-3
28	3.8E-1	2.1E-4	7.0E-4	2.2E-3	2.5E-1	9.8E-2	6.8E-3
29	3.8E-1	2.1E-4	6.7E-4	2.2E-3	2.5E-1	9.8E-2	6.7E-3
30	3.7E-1	2.0E-4	6.4E-4	2.1E-3	2.4E-1	9.9E-2	6.7E-3
31	3.7E-1	1.9E-4	6.1E-4	2.0E-3	2.4E-1	1.0E-1	6.6E-3
32	3.6E-1	1.9E-4	5.9E-4	1.9E-3	2.4E-1	1.0E-1	6.6E-3
33	3.6E-1	1.8E-4	5.7E-4	1.9E-3	2.3E-1	1.0E-1	6.5E-3
34	3.6E-1	1.8E-4	5.5E-4	1.8E-3	2.3E-1	1.0E-1	6.5E-3
35	3.5E-1	1.7E-4	5.4E-4	1.8E-3	2.2E-1	1.0E-1	6.4E-3
36	3.5E-1	1.7E-4	5.2E-4	1.7E-3	2.2E-1	1.0E-1	6.4E-3
37	3.5E-1	1.6E-4	5.1E-4	1.7E-3	2.2E-1	1.0E-1	6.4E-3
38	3.4E-1	1.6E-4	5.0E-4	1.6E-3	2.1E-1	1.0E-1	6.3E-3
39	3.4E-1	1.5E-4	4.8E-4	1.6E-3	2.1E-1	1.0E-1	6.3E-3
40	3.3E-1	1.5E-4	4.7E-4	1.6E-3	2.1E-1	1.0E-1	6.2E-3
41	3.3E-1	1.5E-4	4.6E-4	1.5E-3	2.1E-1	1.0E-1	6.2E-3
42	3.3E-1	1.4E-4	4.5E-4	1.5E-3	2.0E-1	1.0E-1	6.1E-3
43	3.2E-1	1.4E-4	4.5E-4	1.5E-3	2.0E-1	1.0E-1	6.1E-3
44	3.2E-1	1.4E-4	4.4E-4	1.4E-3	2.0E-1	1.0E-1	6.0E-3
45	3.2E-1	1.3E-4	4.3E-4	1.4E-3	1.9E-1	1.0E-1	6.0E-3
46	3.2E-1	1.3E-4	4.2E-4	1.4E-3	1.9E-1	1.0E-1	5.9E-3
47	3.1E-1	1.3E-4	4.1E-4	1.4E-3	1.9E-1	1.0E-1	5.9E-3
48	3.1E-1	1.2E-4	4.1E-4	1.3E-3	1.8E-1	1.0E-1	5.9E-3
49	3.1E-1	1.2E-4	4.0E-4	1.3E-3	1.8E-1	1.0E-1	5.8E-3
50	3.0E-1	1.2E-4	3.9E-4	1.3E-3	1.8E-1	1.0E-1	5.8E-3
51	3.0E-1	1.2E-4	3.9E-4	1.3E-3	1.8E-1	1.0E-1	5.7E-3
52	3.0E-1	1.2E-4	3.8E-4	1.2E-3	1.7E-1	1.0E-1	5.7E-3
53	2.9E-1	1.1E-4	3.7E-4	1.2E-3	1.7E-1	1.0E-1	5.6E-3
54	2.9E-1	1.1E-4	3.7E-4	1.2E-3	1.7E-1	1.0E-1	5.6E-3
55	2.9E-1	1.1E-4	3.6E-4	1.2E-3	1.7E-1	1.0E-1	5.5E-3
56	2.9E-1	1.1E-4	3.5E-4	1.1E-3	1.6E-1	1.0E-1	5.5E-3
57	2.8E-1	1.1E-4	3.5E-4	1.1E-3	1.6E-1	1.0E-1	5.4E-3
58	2.8E-1	1.0E-4	3.4E-4	1.1E-3	1.6E-1	1.0E-1	5.4E-3
59	2.8E-1	1.0E-4	3.4E-4	1.1E-3	1.6E-1	1.0E-1	5.3E-3
60	2.7E-1	1.0E-4	3.3E-4	1.1E-3	1.5E-1	1.0E-1	5.3E-3
61	2.7E-1	9.9E-5	3.3E-4	1.1E-3	1.5E-1	1.0E-1	5.3E-3
62	2.7E-1	9.7E-5	3.2E-4	1.0E-3	1.5E-1	1.0E-1	5.2E-3
63	2.7E-1	9.5E-5	3.2E-4	1.0E-3	1.5E-1	1.0E-1	5.2E-3
64	2.6E-1	9.4E-5	3.1E-4	1.0E-3	1.4E-1	1.0E-1	5.1E-3
65	2.6E-1	9.2E-5	3.1E-4	9.9E-4	1.4E-1	1.0E-1	5.1E-3
66	2.6E-1	9.1E-5	3.0E-4	9.8E-4	1.4E-1	1.0E-1	5.0E-3
67	2.6E-1	9.0E-5	3.0E-4	9.6E-4	1.4E-1	1.0E-1	5.0E-3
68	2.5E-1	8.8E-5	2.9E-4	9.5E-4	1.4E-1	1.0E-1	4.9E-3
69	2.5E-1	8.7E-5	2.9E-4	9.3E-4	1.3E-1	1.0E-1	4.9E-3
70	2.5E-1	8.6E-5	2.8E-4	9.2E-4	1.3E-1	1.0E-1	4.8E-3
71	2.5E-1	8.4E-5	2.8E-4	9.0E-4	1.3E-1	1.0E-1	4.8E-3
72	2.4E-1	8.3E-5	2.7E-4	8.9E-4	1.3E-1	1.0E-1	4.8E-3
73	2.4E-1	8.2E-5	2.7E-4	8.7E-4	1.3E-1	1.0E-1	4.7E-3
74	2.4E-1	8.1E-5	2.6E-4	8.6E-4	1.2E-1	1.0E-1	4.7E-3
75	2.4E-1	7.9E-5	2.6E-4	8.5E-4	1.2E-1	1.0E-1	4.6E-3
76	2.3E-1	7.8E-5	2.6E-4	8.3E-4	1.2E-1	1.0E-1	4.6E-3
77	2.3E-1	7.7E-5	2.5E-4	8.2E-4	1.2E-1	9.9E-2	4.5E-3
78	2.3E-1	7.6E-5	2.5E-4	8.1E-4	1.2E-1	9.9E-2	4.5E-3
79	2.3E-1	7.5E-5	2.4E-4	8.0E-4	1.2E-1	9.9E-2	4.5E-3
80	2.3E-1	7.4E-5	2.4E-4	7.8E-4	1.1E-1	9.8E-2	4.4E-3
81	2.2E-1	7.3E-5	2.4E-4	7.7E-4	1.1E-1	9.8E-2	4.4E-3
82	2.2E-1	7.2E-5	2.3E-4	7.6E-4	1.1E-1	9.8E-2	4.3E-3
83	2.2E-1	7.1E-5	2.3E-4	7.5E-4	1.1E-1	9.8E-2	4.3E-3
84	2.2E-1	7.0E-5	2.2E-4	7.4E-4	1.1E-1	9.7E-2	4.3E-3
85	2.1E-1	6.9E-5	2.2E-4	7.3E-4	1.1E-1	9.7E-2	4.2E-3
86	2.1E-1	6.8E-5	2.2E-4	7.2E-4	1.0E-1	9.7E-2	4.2E-3
87	2.1E-1	6.7E-5	2.1E-4	7.0E-4	1.0E-1	9.6E-2	4.1E-3
88	2.1E-1	6.6E-5	2.1E-4	6.9E-4	1.0E-1	9.6E-2	4.1E-3
89	2.1E-1	6.5E-5	2.1E-4	6.8E-4	9.9E-2	9.6E-2	4.0E-3
90	2.0E-1	6.4E-5	2.0E-4	6.7E-4	9.7E-2	9.5E-2	4.0E-3
91	2.0E-1	6.3E-5	2.0E-4	6.6E-4	9.6E-2	9.5E-2	4.0E-3
92	2.0E-1	6.2E-5	2.0E-4	6.5E-4	9.4E-2	9.5E-2	3.9E-3
93	2.0E-1	6.1E-5	1.9E-4	6.4E-4	9.3E-2	9.4E-2	3.9E-3
94	2.0E-1	6.0E-5	1.9E-4	6.3E-4	9.2E-2	9.4E-2	3.8E-3
95	2.0E-1	5.9E-5	1.9E-4	6.2E-4	9.0E-2	9.3E-2	3.8E-3
96	1.9E-1	5.9E-5	1.9E-4	6.1E-4	8.9E-2	9.3E-2	3.8E-3
97	1.9E-1	5.8E-5	1.8E-4	6.1E-4	8.8E-2	9.3E-2	3.7E-3
98	1.9E-1	5.7E-5	1.8E-4	6.0E-4	8.6E-2	9.2E-2	3.7E-3
99	1.9E-1	5.6E-5	1.8E-4	5.9E-4	8.5E-2	9.2E-2	3.7E-3
100	1.9E-1	5.5E-5	1.7E-4	5.8E-4	8.4E-2	9.2E-2	3.6E-3
110	1.7E-1	4.8E-5	1.5E-4	5.0E-4	7.2E-2	8.8E-2	3.3E-3
120	1.5E-1	4.2E-5	1.3E-4	4.3E-4	6.2E-2	8.4E-2	2.9E-3
130	1.4E-1	3.6E-5	1.1E-4	3.7E-4	5.3E-2	8.0E-2	2.6E-3
140	1.3E-1	3.2E-5	9.1E-5	3.2E-4	4.6E-2	7.5E-2	2.4E-3
150	1.2E-1	2.7E-5	7.8E-5	2.7E-4	3.9E-2	7.1E-2	2.1E-3
160	1.1E-1	2.4E-5	6.6E-5	2.4E-4	3.4E-2	6.7E-2	1.9E-3
170	9.7E-2	2.1E-5	5.7E-5	2.0E-4	2.9E-2	6.3E-2	1.7E-3
180	8.9E-2	1.8E-5	4.8E-5	1.7E-4	2.5E-2	6.0E-2	1.5E-3
190	8.1E-2	1.6E-5	4.1E-5	1.5E-4	2.2E-2	5.6E-2	1.3E-3
200	7.4E-2	1.4E-5	3.5E-5	1.3E-4	1.9E-2	5.2E-2	1.2E-3
210	6.8E-2	1.2E-5	3.0E-5	1.1E-4	1.6E-2	4.9E-2	1.0E-3
220	6.2E-2	1.0E-5	2.6E-5	9.7E-5	1.4E-2	4.6E-2	9.2E-4
230	5.7E-2	9.2E-6	2.2E-5	8.4E-5	1.2E-2	4.3E-2	8.1E-4
240	5.2E-2	8.0E-6	1.9E-5	7.3E-5	1.0E-2	4.0E-2	7.2E-4
250	4.7E-2	7.0E-6	1.6E-5	6.3E-5	8.9E-3	3.7E-2	6.3E-4
260	4.3E-2	6.1E-6	1.4E-5	5.4E-5	7.7E-3	3.4E-2	5.6E-4
270	4.0E-2	5.4E-6	1.2E-5	4.7E-5	6.6E-3	3.2E-2	4.9E-4
280	3.6E-2	4.7E-6	9.9E-6	4.1E-5	5.7E-3	3.0E-2	4.4E-4
290	3.3E-2	4.1E-6	8.4E-6	3.5E-5	4.9E-3	2.8E-2	3.8E-4
300	3.1E-2	3.6E-6	7.2E-6	3.1E-5	4.3E-3	2.6E-2	3.4E-4
310	2.8E-2	3.2E-6	6.2E-6	2.7E-5	3.7E-3	2.4E-2	3.0E-4
320	2.6E-2	2.8E-6	5.3E-6	2.3E-5	3.2E-3	2.2E-2	2.6E-4
330	2.4E-2	2.5E-6	4.5E-6	2.0E-5	2.8E-3	2.0E-2	2.3E-4
340	2.2E-2	2.2E-6	3.9E-6	1.8E-5	2.4E-3	1.9E-2	2.0E-4
350	2.0E-2	1.9E-6	3.3E-6	1.5E-5	2.1E-3	1.7E-2	1.8E-4
360	1.8E-2	1.7E-6	2.8E-6	1.3E-5	1.8E-3	1.6E-2	1.6E-4
365	1.8E-2	1.6E-6	2.6E-6	1.3E-5	1.7E-3	1.6E-2	1.5E-4
370	1.7E-2	1.5E-6	2.4E-6	1.2E-5	1.5E-3	1.5E-2	1.4E-4
380	1.5E-2	1.3E-6	2.1E-6	1.0E-5	1.3E-3	1.4E-2	1.2E-4
390	1.4E-2	1.2E-6	1.8E-6	9.0E-6	1.2E-3	1.3E-2	1.1E-4
400	1.3E-2	1.0E-6	1.5E-6	7.9E-6	1.0E-3	1.2E-2	9.6E-5
410	1.2E-2	9.2E-7	1.3E-6	6.9E-6	8.6E-4	1.1E-2	8.5E-5
420	1.1E-2	8.1E-7	1.1E-6	6.0E-6	7.5E-4	1.0E-2	7.5E-5
430	1.0E-2	7.2E-7	9.7E-7	5.3E-6	6.5E-4	9.3E-3	6.6E-5
440	9.3E-3	6.4E-7	8.4E-7	4.7E-6	5.6E-4	8.6E-3	5.9E-5
450	8.5E-3	5.7E-7	7.2E-7	4.1E-6	4.9E-4	7.9E-3	5.2E-5
460	7.8E-3	5.1E-7	6.2E-7	3.6E-6	4.2E-4	7.3E-3	4.6E-5
470	7.2E-3	4.5E-7	5.4E-7	3.2E-6	3.6E-4	6.7E-3	4.1E-5
480	6.6E-3	4.0E-7	4.6E-7	2.8E-6	3.2E-4	6.2E-3	3.6E-5
490	6.1E-3	3.6E-7	4.0E-7	2.5E-6	2.7E-4	5.7E-3	3.2E-5
500	5.6E-3	3.2E-7	3.5E-7	2.2E-6	2.4E-4	5.3E-3	2.8E-5
510	5.1E-3	2.9E-7	3.0E-7	2.0E-6	2.1E-4	4.9E-3	2.5E-5
520	4.7E-3	2.6E-7	2.6E-7	1.7E-6	1.8E-4	4.5E-3	2.2E-5
530	4.3E-3	2.3E-7	2.2E-7	1.5E-6	1.6E-4	4.1E-3	2.0E-5
