Radionuclide	Zr-88
Route of Intake	Inhalation
Material	Aerosols Type F, fA=2E-3
AMTD/AMAD, µm	0.01

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	8.7E-1	-	-	9.2E-2	2.5E-1	4.2E-2	4.8E-2
0.083333	8.7E-1	-	-	1.1E-1	1.2E-1	6.3E-2	5.8E-2
0.125	8.7E-1	-	-	1.1E-1	8.4E-2	7.6E-2	5.7E-2
0.25	8.5E-1	-	-	1.2E-1	5.6E-2	1.0E-1	5.0E-2
0.375	8.4E-1	-	-	1.2E-1	4.9E-2	1.2E-1	4.6E-2
0.5	8.4E-1	-	-	1.3E-1	4.5E-2	1.3E-1	4.4E-2
0.625	8.3E-1	-	-	1.3E-1	4.2E-2	1.3E-1	4.2E-2
0.75	8.2E-1	-	-	1.3E-1	4.1E-2	1.4E-1	4.2E-2
0.875	8.1E-1	-	-	1.3E-1	4.0E-2	1.4E-1	4.1E-2
1	8.1E-1	1.6E-2	1.8E-2	1.3E-1	3.9E-2	1.5E-1	4.1E-2
1.125	8.0E-1	-	-	1.2E-1	3.9E-2	1.5E-1	4.1E-2
1.25	7.9E-1	-	-	1.2E-1	3.8E-2	1.6E-1	4.0E-2
1.375	7.8E-1	-	-	1.1E-1	3.8E-2	1.6E-1	4.0E-2
1.5	7.7E-1	-	-	1.0E-1	3.7E-2	1.6E-1	4.0E-2
1.625	7.6E-1	-	-	9.7E-2	3.7E-2	1.7E-1	4.0E-2
1.75	7.5E-1	-	-	9.0E-2	3.7E-2	1.7E-1	4.0E-2
1.875	7.4E-1	-	-	8.4E-2	3.6E-2	1.8E-1	4.0E-2
2	7.4E-1	4.7E-3	5.4E-2	7.8E-2	3.6E-2	1.8E-1	4.0E-2
2.25	7.2E-1	-	-	6.6E-2	3.5E-2	1.9E-1	3.9E-2
2.5	7.1E-1	-	-	5.6E-2	3.4E-2	1.9E-1	3.9E-2
2.75	7.0E-1	-	-	4.8E-2	3.3E-2	2.0E-1	3.9E-2
3	6.9E-1	4.1E-3	3.6E-2	4.2E-2	3.3E-2	2.1E-1	3.9E-2
3.25	6.8E-1	-	-	3.7E-2	3.2E-2	2.1E-1	3.9E-2
3.5	6.8E-1	-	-	3.3E-2	3.1E-2	2.2E-1	3.8E-2
3.75	6.7E-1	-	-	2.9E-2	3.0E-2	2.3E-1	3.8E-2
4	6.7E-1	3.7E-3	1.4E-2	2.7E-2	3.0E-2	2.3E-1	3.8E-2
4.25	6.6E-1	-	-	2.5E-2	2.9E-2	2.4E-1	3.8E-2
4.5	6.6E-1	-	-	2.4E-2	2.8E-2	2.4E-1	3.8E-2
4.75	6.5E-1	-	-	2.2E-2	2.8E-2	2.5E-1	3.8E-2
5	6.5E-1	3.4E-3	5.2E-3	2.1E-2	2.7E-2	2.5E-1	3.7E-2
5.5	6.5E-1	-	-	2.0E-2	2.6E-2	2.6E-1	3.7E-2
6	6.4E-1	3.1E-3	2.3E-3	1.9E-2	2.5E-2	2.7E-1	3.7E-2
6.5	6.4E-1	-	-	1.8E-2	2.4E-2	2.8E-1	3.6E-2
7	6.3E-1	2.8E-3	1.5E-3	1.7E-2	2.3E-2	2.9E-1	3.6E-2
7.5	6.3E-1	-	-	1.6E-2	2.2E-2	3.0E-1	3.6E-2
8	6.2E-1	2.6E-3	1.2E-3	1.6E-2	2.1E-2	3.1E-1	3.6E-2
8.5	6.2E-1	-	-	1.5E-2	2.0E-2	3.1E-1	3.5E-2
9	6.1E-1	2.4E-3	1.1E-3	1.4E-2	1.9E-2	3.2E-1	3.5E-2
9.5	6.1E-1	-	-	1.4E-2	1.8E-2	3.3E-1	3.5E-2
10	6.1E-1	2.2E-3	9.7E-4	1.3E-2	1.7E-2	3.3E-1	3.4E-2
11	6.0E-1	2.0E-3	8.9E-4	1.2E-2	1.6E-2	3.4E-1	3.4E-2
12	5.9E-1	1.8E-3	8.1E-4	1.1E-2	1.4E-2	3.5E-1	3.3E-2
13	5.8E-1	1.7E-3	7.4E-4	1.0E-2	1.3E-2	3.6E-1	3.3E-2
14	5.8E-1	1.5E-3	6.7E-4	9.1E-3	1.2E-2	3.7E-1	3.2E-2
15	5.7E-1	1.4E-3	6.2E-4	8.4E-3	1.1E-2	3.8E-1	3.2E-2
16	5.6E-1	1.3E-3	5.6E-4	7.7E-3	1.0E-2	3.8E-1	3.1E-2
17	5.6E-1	1.2E-3	5.2E-4	7.1E-3	9.3E-3	3.9E-1	3.0E-2
18	5.5E-1	1.1E-3	4.7E-4	6.5E-3	8.5E-3	3.9E-1	3.0E-2
19	5.4E-1	9.7E-4	4.3E-4	6.0E-3	7.8E-3	4.0E-1	2.9E-2
20	5.4E-1	8.9E-4	4.0E-4	5.5E-3	7.1E-3	4.0E-1	2.9E-2
21	5.3E-1	8.2E-4	3.6E-4	5.1E-3	6.6E-3	4.0E-1	2.8E-2
22	5.3E-1	7.5E-4	3.3E-4	4.7E-3	6.0E-3	4.0E-1	2.8E-2
23	5.2E-1	6.9E-4	3.0E-4	4.3E-3	5.5E-3	4.0E-1	2.8E-2
24	5.2E-1	6.3E-4	2.8E-4	4.0E-3	5.1E-3	4.1E-1	2.7E-2
25	5.1E-1	5.8E-4	2.6E-4	3.7E-3	4.7E-3	4.1E-1	2.7E-2
26	5.1E-1	5.4E-4	2.4E-4	3.4E-3	4.3E-3	4.1E-1	2.6E-2
27	5.0E-1	4.9E-4	2.2E-4	3.1E-3	4.0E-3	4.1E-1	2.6E-2
28	5.0E-1	4.6E-4	2.0E-4	2.9E-3	3.7E-3	4.1E-1	2.5E-2
29	4.9E-1	4.2E-4	1.8E-4	2.7E-3	3.4E-3	4.1E-1	2.5E-2
30	4.9E-1	3.9E-4	1.7E-4	2.5E-3	3.1E-3	4.1E-1	2.4E-2
31	4.8E-1	3.6E-4	1.6E-4	2.3E-3	2.9E-3	4.0E-1	2.4E-2
32	4.8E-1	3.3E-4	1.4E-4	2.2E-3	2.7E-3	4.0E-1	2.4E-2
33	4.7E-1	3.1E-4	1.3E-4	2.0E-3	2.5E-3	4.0E-1	2.3E-2
34	4.7E-1	2.9E-4	1.2E-4	1.9E-3	2.3E-3	4.0E-1	2.3E-2
35	4.7E-1	2.7E-4	1.1E-4	1.8E-3	2.2E-3	4.0E-1	2.3E-2
36	4.6E-1	2.5E-4	1.1E-4	1.6E-3	2.0E-3	4.0E-1	2.2E-2
37	4.6E-1	2.3E-4	9.9E-5	1.5E-3	1.9E-3	4.0E-1	2.2E-2
38	4.5E-1	2.1E-4	9.2E-5	1.4E-3	1.7E-3	3.9E-1	2.1E-2
39	4.5E-1	2.0E-4	8.5E-5	1.4E-3	1.6E-3	3.9E-1	2.1E-2
40	4.4E-1	1.9E-4	8.0E-5	1.3E-3	1.5E-3	3.9E-1	2.1E-2
41	4.4E-1	1.7E-4	7.4E-5	1.2E-3	1.4E-3	3.9E-1	2.0E-2
42	4.4E-1	1.6E-4	6.9E-5	1.1E-3	1.3E-3	3.9E-1	2.0E-2
43	4.3E-1	1.5E-4	6.5E-5	1.1E-3	1.3E-3	3.8E-1	2.0E-2
44	4.3E-1	1.4E-4	6.1E-5	1.0E-3	1.2E-3	3.8E-1	1.9E-2
45	4.3E-1	1.4E-4	5.7E-5	9.6E-4	1.1E-3	3.8E-1	1.9E-2
46	4.2E-1	1.3E-4	5.4E-5	9.1E-4	1.1E-3	3.8E-1	1.9E-2
47	4.2E-1	1.2E-4	5.0E-5	8.6E-4	9.9E-4	3.7E-1	1.8E-2
48	4.1E-1	1.1E-4	4.7E-5	8.2E-4	9.4E-4	3.7E-1	1.8E-2
49	4.1E-1	1.1E-4	4.5E-5	7.8E-4	8.9E-4	3.7E-1	1.8E-2
50	4.1E-1	1.0E-4	4.2E-5	7.4E-4	8.4E-4	3.7E-1	1.8E-2
51	4.0E-1	9.7E-5	4.0E-5	7.1E-4	8.0E-4	3.6E-1	1.7E-2
52	4.0E-1	9.2E-5	3.8E-5	6.7E-4	7.6E-4	3.6E-1	1.7E-2
53	4.0E-1	8.8E-5	3.6E-5	6.5E-4	7.3E-4	3.6E-1	1.7E-2
54	3.9E-1	8.4E-5	3.4E-5	6.2E-4	6.9E-4	3.6E-1	1.6E-2
55	3.9E-1	8.0E-5	3.3E-5	5.9E-4	6.6E-4	3.6E-1	1.6E-2
56	3.9E-1	7.7E-5	3.1E-5	5.7E-4	6.3E-4	3.5E-1	1.6E-2
57	3.8E-1	7.3E-5	3.0E-5	5.5E-4	6.1E-4	3.5E-1	1.6E-2
58	3.8E-1	7.0E-5	2.8E-5	5.2E-4	5.8E-4	3.5E-1	1.5E-2
59	3.8E-1	6.7E-5	2.7E-5	5.1E-4	5.6E-4	3.5E-1	1.5E-2
60	3.7E-1	6.5E-5	2.6E-5	4.9E-4	5.4E-4	3.4E-1	1.5E-2
61	3.7E-1	6.2E-5	2.5E-5	4.7E-4	5.1E-4	3.4E-1	1.5E-2
62	3.7E-1	6.0E-5	2.4E-5	4.5E-4	5.0E-4	3.4E-1	1.4E-2
63	3.6E-1	5.8E-5	2.3E-5	4.4E-4	4.8E-4	3.4E-1	1.4E-2
64	3.6E-1	5.6E-5	2.2E-5	4.2E-4	4.6E-4	3.3E-1	1.4E-2
65	3.6E-1	5.4E-5	2.1E-5	4.1E-4	4.5E-4	3.3E-1	1.4E-2
66	3.6E-1	5.2E-5	2.1E-5	4.0E-4	4.3E-4	3.3E-1	1.3E-2
67	3.5E-1	5.1E-5	2.0E-5	3.9E-4	4.2E-4	3.3E-1	1.3E-2
68	3.5E-1	4.9E-5	1.9E-5	3.7E-4	4.0E-4	3.2E-1	1.3E-2
69	3.5E-1	4.8E-5	1.9E-5	3.6E-4	3.9E-4	3.2E-1	1.3E-2
70	3.4E-1	4.6E-5	1.8E-5	3.5E-4	3.8E-4	3.2E-1	1.3E-2
71	3.4E-1	4.5E-5	1.8E-5	3.4E-4	3.7E-4	3.2E-1	1.2E-2
72	3.4E-1	4.4E-5	1.7E-5	3.3E-4	3.6E-4	3.1E-1	1.2E-2
73	3.3E-1	4.2E-5	1.7E-5	3.2E-4	3.5E-4	3.1E-1	1.2E-2
74	3.3E-1	4.1E-5	1.6E-5	3.2E-4	3.4E-4	3.1E-1	1.2E-2
75	3.3E-1	4.0E-5	1.6E-5	3.1E-4	3.3E-4	3.1E-1	1.2E-2
76	3.3E-1	3.9E-5	1.5E-5	3.0E-4	3.2E-4	3.0E-1	1.1E-2
77	3.2E-1	3.8E-5	1.5E-5	2.9E-4	3.1E-4	3.0E-1	1.1E-2
78	3.2E-1	3.7E-5	1.4E-5	2.8E-4	3.1E-4	3.0E-1	1.1E-2
79	3.2E-1	3.7E-5	1.4E-5	2.8E-4	3.0E-4	3.0E-1	1.1E-2
80	3.2E-1	3.6E-5	1.4E-5	2.7E-4	2.9E-4	2.9E-1	1.1E-2
81	3.1E-1	3.5E-5	1.3E-5	2.6E-4	2.9E-4	2.9E-1	1.0E-2
82	3.1E-1	3.4E-5	1.3E-5	2.6E-4	2.8E-4	2.9E-1	1.0E-2
83	3.1E-1	3.3E-5	1.3E-5	2.5E-4	2.7E-4	2.9E-1	1.0E-2
84	3.0E-1	3.3E-5	1.3E-5	2.5E-4	2.7E-4	2.9E-1	9.9E-3
85	3.0E-1	3.2E-5	1.2E-5	2.4E-4	2.6E-4	2.8E-1	9.8E-3
86	3.0E-1	3.1E-5	1.2E-5	2.4E-4	2.5E-4	2.8E-1	9.6E-3
87	3.0E-1	3.1E-5	1.2E-5	2.3E-4	2.5E-4	2.8E-1	9.4E-3
88	2.9E-1	3.0E-5	1.2E-5	2.3E-4	2.4E-4	2.8E-1	9.3E-3
89	2.9E-1	2.9E-5	1.1E-5	2.2E-4	2.4E-4	2.7E-1	9.1E-3
90	2.9E-1	2.9E-5	1.1E-5	2.2E-4	2.3E-4	2.7E-1	9.0E-3
91	2.9E-1	2.8E-5	1.1E-5	2.1E-4	2.3E-4	2.7E-1	8.8E-3
92	2.8E-1	2.8E-5	1.1E-5	2.1E-4	2.3E-4	2.7E-1	8.7E-3
93	2.8E-1	2.7E-5	1.0E-5	2.0E-4	2.2E-4	2.7E-1	8.5E-3
94	2.8E-1	2.7E-5	1.0E-5	2.0E-4	2.2E-4	2.6E-1	8.4E-3
95	2.8E-1	2.6E-5	1.0E-5	1.9E-4	2.1E-4	2.6E-1	8.3E-3
96	2.8E-1	2.6E-5	9.9E-6	1.9E-4	2.1E-4	2.6E-1	8.1E-3
97	2.7E-1	2.5E-5	9.7E-6	1.9E-4	2.0E-4	2.6E-1	8.0E-3
98	2.7E-1	2.5E-5	9.5E-6	1.8E-4	2.0E-4	2.6E-1	7.9E-3
99	2.7E-1	2.4E-5	9.4E-6	1.8E-4	2.0E-4	2.5E-1	7.7E-3
100	2.7E-1	2.4E-5	9.2E-6	1.8E-4	1.9E-4	2.5E-1	7.6E-3
110	2.4E-1	2.0E-5	7.7E-6	1.5E-4	1.6E-4	2.3E-1	6.4E-3
120	2.2E-1	1.7E-5	6.6E-6	1.2E-4	1.4E-4	2.2E-1	5.4E-3
130	2.1E-1	1.5E-5	5.6E-6	1.0E-4	1.2E-4	2.0E-1	4.6E-3
140	1.9E-1	1.3E-5	4.9E-6	8.6E-5	9.9E-5	1.8E-1	3.9E-3
150	1.7E-1	1.1E-5	4.2E-6	7.3E-5	8.5E-5	1.7E-1	3.3E-3
160	1.6E-1	9.7E-6	3.7E-6	6.3E-5	7.4E-5	1.6E-1	2.8E-3
170	1.5E-1	8.4E-6	3.2E-6	5.4E-5	6.4E-5	1.4E-1	2.4E-3
180	1.4E-1	7.4E-6	2.8E-6	4.7E-5	5.6E-5	1.3E-1	2.0E-3
190	1.2E-1	6.5E-6	2.5E-6	4.0E-5	4.9E-5	1.2E-1	1.7E-3
200	1.1E-1	5.7E-6	2.2E-6	3.5E-5	4.3E-5	1.1E-1	1.5E-3
210	1.1E-1	5.1E-6	1.9E-6	3.1E-5	3.8E-5	1.0E-1	1.2E-3
220	9.7E-2	4.5E-6	1.7E-6	2.7E-5	3.3E-5	9.5E-2	1.1E-3
230	8.9E-2	4.0E-6	1.5E-6	2.4E-5	3.0E-5	8.8E-2	9.0E-4
240	8.2E-2	3.6E-6	1.4E-6	2.1E-5	2.6E-5	8.1E-2	7.7E-4
250	7.6E-2	3.2E-6	1.2E-6	1.9E-5	2.4E-5	7.4E-2	6.6E-4
260	7.0E-2	2.9E-6	1.1E-6	1.7E-5	2.1E-5	6.9E-2	5.6E-4
270	6.4E-2	2.6E-6	9.7E-7	1.5E-5	1.9E-5	6.3E-2	4.8E-4
280	5.9E-2	2.3E-6	8.7E-7	1.3E-5	1.7E-5	5.8E-2	4.1E-4
290	5.4E-2	2.1E-6	7.8E-7	1.2E-5	1.5E-5	5.3E-2	3.6E-4
300	5.0E-2	1.9E-6	7.1E-7	1.1E-5	1.4E-5	4.9E-2	3.1E-4
310	4.6E-2	1.7E-6	6.4E-7	9.7E-6	1.2E-5	4.5E-2	2.6E-4
320	4.2E-2	1.5E-6	5.8E-7	8.8E-6	1.1E-5	4.2E-2	2.3E-4
330	3.9E-2	1.4E-6	5.2E-7	7.9E-6	1.0E-5	3.8E-2	2.0E-4
340	3.6E-2	1.3E-6	4.7E-7	7.2E-6	9.2E-6	3.5E-2	1.7E-4
350	3.3E-2	1.1E-6	4.3E-7	6.5E-6	8.3E-6	3.2E-2	1.5E-4
360	3.0E-2	1.0E-6	3.9E-7	5.9E-6	7.6E-6	3.0E-2	1.3E-4
365	2.9E-2	9.9E-7	3.7E-7	5.6E-6	7.2E-6	2.9E-2	1.2E-4
370	2.8E-2	9.5E-7	3.6E-7	5.4E-6	6.9E-6	2.7E-2	1.1E-4
380	2.5E-2	8.6E-7	3.2E-7	4.9E-6	6.2E-6	2.5E-2	9.8E-5
390	2.3E-2	7.9E-7	3.0E-7	4.4E-6	5.7E-6	2.3E-2	8.6E-5
400	2.2E-2	7.2E-7	2.7E-7	4.0E-6	5.2E-6	2.1E-2	7.5E-5
410	2.0E-2	6.5E-7	2.5E-7	3.7E-6	4.7E-6	2.0E-2	6.6E-5
420	1.8E-2	6.0E-7	2.2E-7	3.4E-6	4.3E-6	1.8E-2	5.8E-5
430	1.7E-2	5.4E-7	2.0E-7	3.1E-6	3.9E-6	1.7E-2	5.2E-5
440	1.5E-2	5.0E-7	1.9E-7	2.8E-6	3.6E-6	1.5E-2	4.6E-5
450	1.4E-2	4.6E-7	1.7E-7	2.6E-6	3.3E-6	1.4E-2	4.0E-5
460	1.3E-2	4.2E-7	1.6E-7	2.3E-6	3.0E-6	1.3E-2	3.6E-5
470	1.2E-2	3.8E-7	1.4E-7	2.1E-6	2.7E-6	1.2E-2	3.2E-5
480	1.1E-2	3.5E-7	1.3E-7	2.0E-6	2.5E-6	1.1E-2	2.8E-5
490	1.0E-2	3.2E-7	1.2E-7	1.8E-6	2.3E-6	1.0E-2	2.5E-5
