Radionuclide	Tb-163
Route of Intake	Inhalation
Material	Aerosols Type F, fA=5E-4
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	3.5E-2	5.1E-3	2.1E-2	2.0E-4	6.2E-5
0.083333	4.1E-3	6.9E-4	2.4E-3	5.7E-5	1.1E-5
0.125	4.8E-4	9.0E-5	2.7E-4	1.1E-5	1.7E-6
0.25	7.9E-7	1.8E-7	3.9E-7	3.9E-8	4.7E-9
0.375	1.3E-9	3.4E-10	5.8E-10	-	-
