Radionuclide	Sn-119m
Route of Intake	Ingestion
Material	All forms, fA=2E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
23	9.0E-3	4.5E-5	5.1E-6	1.0E-4	3.6E-3	4.1E-4
24	8.9E-3	4.3E-5	4.8E-6	1.0E-4	3.5E-3	4.1E-4
25	8.9E-3	4.1E-5	4.6E-6	1.0E-4	3.5E-3	4.1E-4
26	8.8E-3	3.9E-5	4.4E-6	1.0E-4	3.5E-3	4.0E-4
27	8.7E-3	3.7E-5	4.2E-6	1.0E-4	3.4E-3	4.0E-4
28	8.7E-3	3.6E-5	4.0E-6	1.0E-4	3.4E-3	4.0E-4
29	8.6E-3	3.4E-5	3.8E-6	9.9E-5	3.3E-3	4.0E-4
30	8.5E-3	3.3E-5	3.7E-6	9.9E-5	3.3E-3	3.9E-4
31	8.5E-3	3.2E-5	3.5E-6	9.8E-5	3.3E-3	3.9E-4
32	8.4E-3	3.0E-5	3.4E-6	9.8E-5	3.3E-3	3.9E-4
33	8.4E-3	2.9E-5	3.3E-6	9.7E-5	3.2E-3	3.9E-4
34	8.3E-3	2.8E-5	3.1E-6	9.6E-5	3.2E-3	3.8E-4
35	8.3E-3	2.7E-5	3.0E-6	9.6E-5	3.2E-3	3.8E-4
36	8.2E-3	2.6E-5	2.9E-6	9.5E-5	3.1E-3	3.8E-4
37	8.2E-3	2.6E-5	2.8E-6	9.5E-5	3.1E-3	3.8E-4
38	8.1E-3	2.5E-5	2.7E-6	9.4E-5	3.1E-3	3.7E-4
39	8.1E-3	2.4E-5	2.7E-6	9.4E-5	3.1E-3	3.7E-4
40	8.1E-3	2.3E-5	2.6E-6	9.3E-5	3.1E-3	3.7E-4
41	8.0E-3	2.3E-5	2.5E-6	9.3E-5	3.0E-3	3.6E-4
42	8.0E-3	2.2E-5	2.4E-6	9.2E-5	3.0E-3	3.6E-4
43	7.9E-3	2.2E-5	2.4E-6	9.2E-5	3.0E-3	3.6E-4
44	7.9E-3	2.1E-5	2.3E-6	9.2E-5	3.0E-3	3.6E-4
45	7.8E-3	2.1E-5	2.3E-6	9.1E-5	2.9E-3	3.5E-4
46	7.8E-3	2.0E-5	2.2E-6	9.1E-5	2.9E-3	3.5E-4
47	7.8E-3	2.0E-5	2.2E-6	9.0E-5	2.9E-3	3.5E-4
48	7.7E-3	1.9E-5	2.1E-6	9.0E-5	2.9E-3	3.5E-4
49	7.7E-3	1.9E-5	2.1E-6	8.9E-5	2.9E-3	3.4E-4
50	7.6E-3	1.8E-5	2.0E-6	8.9E-5	2.9E-3	3.4E-4
51	7.6E-3	1.8E-5	2.0E-6	8.9E-5	2.8E-3	3.4E-4
52	7.6E-3	1.8E-5	2.0E-6	8.8E-5	2.8E-3	3.4E-4
53	7.5E-3	1.7E-5	1.9E-6	8.8E-5	2.8E-3	3.3E-4
54	7.5E-3	1.7E-5	1.9E-6	8.7E-5	2.8E-3	3.3E-4
55	7.5E-3	1.7E-5	1.9E-6	8.7E-5	2.8E-3	3.3E-4
56	7.4E-3	1.7E-5	1.8E-6	8.7E-5	2.8E-3	3.3E-4
57	7.4E-3	1.6E-5	1.8E-6	8.6E-5	2.7E-3	3.2E-4
58	7.3E-3	1.6E-5	1.8E-6	8.6E-5	2.7E-3	3.2E-4
59	7.3E-3	1.6E-5	1.7E-6	8.6E-5	2.7E-3	3.2E-4
60	7.3E-3	1.6E-5	1.7E-6	8.5E-5	2.7E-3	3.2E-4
61	7.2E-3	1.5E-5	1.7E-6	8.5E-5	2.7E-3	3.2E-4
62	7.2E-3	1.5E-5	1.7E-6	8.4E-5	2.7E-3	3.1E-4
63	7.2E-3	1.5E-5	1.6E-6	8.4E-5	2.7E-3	3.1E-4
64	7.1E-3	1.5E-5	1.6E-6	8.4E-5	2.6E-3	3.1E-4
65	7.1E-3	1.5E-5	1.6E-6	8.3E-5	2.6E-3	3.1E-4
66	7.1E-3	1.5E-5	1.6E-6	8.3E-5	2.6E-3	3.0E-4
67	7.0E-3	1.4E-5	1.6E-6	8.3E-5	2.6E-3	3.0E-4
68	7.0E-3	1.4E-5	1.5E-6	8.2E-5	2.6E-3	3.0E-4
69	7.0E-3	1.4E-5	1.5E-6	8.2E-5	2.6E-3	3.0E-4
70	6.9E-3	1.4E-5	1.5E-6	8.2E-5	2.6E-3	3.0E-4
71	6.9E-3	1.4E-5	1.5E-6	8.1E-5	2.6E-3	2.9E-4
72	6.9E-3	1.4E-5	1.5E-6	8.1E-5	2.5E-3	2.9E-4
73	6.9E-3	1.4E-5	1.5E-6	8.1E-5	2.5E-3	2.9E-4
74	6.8E-3	1.3E-5	1.5E-6	8.0E-5	2.5E-3	2.9E-4
75	6.8E-3	1.3E-5	1.4E-6	8.0E-5	2.5E-3	2.9E-4
76	6.8E-3	1.3E-5	1.4E-6	8.0E-5	2.5E-3	2.8E-4
77	6.7E-3	1.3E-5	1.4E-6	7.9E-5	2.5E-3	2.8E-4
78	6.7E-3	1.3E-5	1.4E-6	7.9E-5	2.5E-3	2.8E-4
79	6.7E-3	1.3E-5	1.4E-6	7.9E-5	2.5E-3	2.8E-4
80	6.6E-3	1.3E-5	1.4E-6	7.8E-5	2.5E-3	2.8E-4
81	6.6E-3	1.3E-5	1.4E-6	7.8E-5	2.4E-3	2.7E-4
82	6.6E-3	1.3E-5	1.4E-6	7.8E-5	2.4E-3	2.7E-4
83	6.5E-3	1.2E-5	1.4E-6	7.7E-5	2.4E-3	2.7E-4
84	6.5E-3	1.2E-5	1.3E-6	7.7E-5	2.4E-3	2.7E-4
85	6.5E-3	1.2E-5	1.3E-6	7.7E-5	2.4E-3	2.7E-4
86	6.5E-3	1.2E-5	1.3E-6	7.6E-5	2.4E-3	2.6E-4
87	6.4E-3	1.2E-5	1.3E-6	7.6E-5	2.4E-3	2.6E-4
88	6.4E-3	1.2E-5	1.3E-6	7.6E-5	2.4E-3	2.6E-4
89	6.4E-3	1.2E-5	1.3E-6	7.5E-5	2.4E-3	2.6E-4
90	6.3E-3	1.2E-5	1.3E-6	7.5E-5	2.3E-3	2.6E-4
91	6.3E-3	1.2E-5	1.3E-6	7.5E-5	2.3E-3	2.6E-4
92	6.3E-3	1.2E-5	1.3E-6	7.4E-5	2.3E-3	2.5E-4
93	6.3E-3	1.2E-5	1.3E-6	7.4E-5	2.3E-3	2.5E-4
94	6.2E-3	1.2E-5	1.3E-6	7.4E-5	2.3E-3	2.5E-4
95	6.2E-3	1.1E-5	1.2E-6	7.3E-5	2.3E-3	2.5E-4
96	6.2E-3	1.1E-5	1.2E-6	7.3E-5	2.3E-3	2.5E-4
97	6.2E-3	1.1E-5	1.2E-6	7.3E-5	2.3E-3	2.5E-4
98	6.1E-3	1.1E-5	1.2E-6	7.3E-5	2.3E-3	2.4E-4
99	6.1E-3	1.1E-5	1.2E-6	7.2E-5	2.3E-3	2.4E-4
100	6.1E-3	1.1E-5	1.2E-6	7.2E-5	2.2E-3	2.4E-4
110	5.8E-3	1.1E-5	1.1E-6	6.9E-5	2.2E-3	2.3E-4
120	5.6E-3	1.0E-5	1.1E-6	6.6E-5	2.1E-3	2.1E-4
130	5.3E-3	9.5E-6	1.0E-6	6.3E-5	2.0E-3	2.0E-4
140	5.1E-3	9.0E-6	9.8E-7	6.1E-5	1.9E-3	1.9E-4
150	4.9E-3	8.6E-6	9.3E-7	5.8E-5	1.8E-3	1.8E-4
160	4.7E-3	8.2E-6	8.9E-7	5.6E-5	1.7E-3	1.7E-4
170	4.5E-3	7.9E-6	8.5E-7	5.4E-5	1.7E-3	1.6E-4
180	4.3E-3	7.5E-6	8.1E-7	5.1E-5	1.6E-3	1.5E-4
190	4.1E-3	7.2E-6	7.8E-7	4.9E-5	1.5E-3	1.5E-4
200	3.9E-3	6.8E-6	7.4E-7	4.7E-5	1.5E-3	1.4E-4
210	3.8E-3	6.5E-6	7.1E-7	4.5E-5	1.4E-3	1.4E-4
220	3.6E-3	6.3E-6	6.8E-7	4.3E-5	1.3E-3	1.3E-4
230	3.5E-3	6.0E-6	6.5E-7	4.1E-5	1.3E-3	1.2E-4
240	3.3E-3	5.7E-6	6.2E-7	4.0E-5	1.2E-3	1.2E-4
250	3.2E-3	5.5E-6	5.9E-7	3.8E-5	1.2E-3	1.2E-4
260	3.1E-3	5.2E-6	5.7E-7	3.6E-5	1.1E-3	1.1E-4
270	2.9E-3	5.0E-6	5.4E-7	3.5E-5	1.1E-3	1.1E-4
280	2.8E-3	4.8E-6	5.2E-7	3.4E-5	1.0E-3	1.0E-4
290	2.7E-3	4.6E-6	5.0E-7	3.2E-5	1.0E-3	1.0E-4
300	2.6E-3	4.4E-6	4.8E-7	3.1E-5	9.6E-4	9.7E-5
310	2.5E-3	4.2E-6	4.6E-7	2.9E-5	9.2E-4	9.4E-5
320	2.4E-3	4.0E-6	4.4E-7	2.8E-5	8.8E-4	9.1E-5
330	2.3E-3	3.8E-6	4.2E-7	2.7E-5	8.4E-4	8.8E-5
340	2.2E-3	3.7E-6	4.0E-7	2.6E-5	8.1E-4	8.5E-5
350	2.1E-3	3.5E-6	3.8E-7	2.5E-5	7.7E-4	8.2E-5
360	2.0E-3	3.4E-6	3.7E-7	2.4E-5	7.4E-4	8.0E-5
365	2.0E-3	3.3E-6	3.6E-7	2.3E-5	7.3E-4	7.9E-5
370	1.9E-3	3.2E-6	3.5E-7	2.3E-5	7.1E-4	7.7E-5
380	1.8E-3	3.1E-6	3.4E-7	2.2E-5	6.8E-4	7.5E-5
390	1.8E-3	3.0E-6	3.2E-7	2.1E-5	6.5E-4	7.3E-5
400	1.7E-3	2.8E-6	3.1E-7	2.0E-5	6.3E-4	7.1E-5
410	1.6E-3	2.7E-6	3.0E-7	1.9E-5	6.0E-4	6.9E-5
420	1.5E-3	2.6E-6	2.8E-7	1.8E-5	5.7E-4	6.7E-5
430	1.5E-3	2.5E-6	2.7E-7	1.8E-5	5.5E-4	6.5E-5
440	1.4E-3	2.4E-6	2.6E-7	1.7E-5	5.3E-4	6.3E-5
450	1.4E-3	2.3E-6	2.5E-7	1.6E-5	5.0E-4	6.1E-5
460	1.3E-3	2.2E-6	2.4E-7	1.6E-5	4.8E-4	5.9E-5
470	1.3E-3	2.1E-6	2.3E-7	1.5E-5	4.6E-4	5.7E-5
480	1.2E-3	2.0E-6	2.2E-7	1.4E-5	4.4E-4	5.6E-5
490	1.2E-3	1.9E-6	2.1E-7	1.4E-5	4.3E-4	5.4E-5
500	1.1E-3	1.8E-6	2.0E-7	1.3E-5	4.1E-4	5.3E-5
510	1.1E-3	1.8E-6	1.9E-7	1.3E-5	3.9E-4	5.1E-5
520	1.0E-3	1.7E-6	1.8E-7	1.2E-5	3.7E-4	5.0E-5
530	9.7E-4	1.6E-6	1.8E-7	1.1E-5	3.6E-4	4.8E-5
540	9.3E-4	1.6E-6	1.7E-7	1.1E-5	3.4E-4	4.7E-5
550	8.9E-4	1.5E-6	1.6E-7	1.1E-5	3.3E-4	4.6E-5
560	8.6E-4	1.4E-6	1.5E-7	1.0E-5	3.1E-4	4.4E-5
570	8.2E-4	1.4E-6	1.5E-7	9.7E-6	3.0E-4	4.3E-5
580	7.9E-4	1.3E-6	1.4E-7	9.3E-6	2.9E-4	4.2E-5
590	7.5E-4	1.3E-6	1.4E-7	8.9E-6	2.8E-4	4.1E-5
600	7.2E-4	1.2E-6	1.3E-7	8.5E-6	2.7E-4	3.9E-5
610	6.9E-4	1.2E-6	1.3E-7	8.2E-6	2.5E-4	3.8E-5
620	6.7E-4	1.1E-6	1.2E-7	7.8E-6	2.4E-4	3.7E-5
630	6.4E-4	1.1E-6	1.1E-7	7.5E-6	2.3E-4	3.6E-5
640	6.1E-4	1.0E-6	1.1E-7	7.2E-6	2.2E-4	3.5E-5
650	5.9E-4	9.7E-7	1.1E-7	6.9E-6	2.1E-4	3.4E-5
660	5.6E-4	9.3E-7	1.0E-7	6.6E-6	2.1E-4	3.3E-5
670	5.4E-4	8.9E-7	9.7E-8	6.3E-6	2.0E-4	3.2E-5
680	5.2E-4	8.6E-7	9.3E-8	6.0E-6	1.9E-4	3.1E-5
690	5.0E-4	8.2E-7	8.9E-8	5.8E-6	1.8E-4	3.0E-5
700	4.8E-4	7.9E-7	8.5E-8	5.5E-6	1.7E-4	2.9E-5
710	4.6E-4	7.5E-7	8.2E-8	5.3E-6	1.7E-4	2.9E-5
720	4.4E-4	7.2E-7	7.8E-8	5.1E-6	1.6E-4	2.8E-5
730	4.2E-4	6.9E-7	7.5E-8	4.9E-6	1.5E-4	2.7E-5
740	4.0E-4	6.6E-7	7.2E-8	4.7E-6	1.5E-4	2.6E-5
750	3.9E-4	6.4E-7	6.9E-8	4.5E-6	1.4E-4	2.5E-5
760	3.7E-4	6.1E-7	6.6E-8	4.3E-6	1.3E-4	2.5E-5
770	3.5E-4	5.8E-7	6.3E-8	4.1E-6	1.3E-4	2.4E-5
780	3.4E-4	5.6E-7	6.1E-8	3.9E-6	1.2E-4	2.3E-5
790	3.3E-4	5.4E-7	5.8E-8	3.8E-6	1.2E-4	2.3E-5
800	3.1E-4	5.1E-7	5.6E-8	3.6E-6	1.1E-4	2.2E-5
810	3.0E-4	4.9E-7	5.3E-8	3.5E-6	1.1E-4	2.1E-5
820	2.9E-4	4.7E-7	5.1E-8	3.3E-6	1.0E-4	2.1E-5
830	2.8E-4	4.5E-7	4.9E-8	3.2E-6	9.9E-5	2.0E-5
840	2.6E-4	4.3E-7	4.7E-8	3.0E-6	9.5E-5	2.0E-5
850	2.5E-4	4.2E-7	4.5E-8	2.9E-6	9.1E-5	1.9E-5
860	2.4E-4	4.0E-7	4.3E-8	2.8E-6	8.7E-5	1.8E-5
870	2.3E-4	3.8E-7	4.1E-8	2.7E-6	8.4E-5	1.8E-5
880	2.2E-4	3.7E-7	4.0E-8	2.6E-6	8.0E-5	1.7E-5
890	2.1E-4	3.5E-7	3.8E-8	2.5E-6	7.7E-5	1.7E-5
900	2.1E-4	3.4E-7	3.6E-8	2.4E-6	7.3E-5	1.6E-5
910	2.0E-4	3.2E-7	3.5E-8	2.3E-6	7.0E-5	1.6E-5
920	1.9E-4	3.1E-7	3.3E-8	2.2E-6	6.7E-5	1.5E-5
930	1.8E-4	3.0E-7	3.2E-8	2.1E-6	6.5E-5	1.5E-5
940	1.7E-4	2.8E-7	3.1E-8	2.0E-6	6.2E-5	1.5E-5
950	1.7E-4	2.7E-7	2.9E-8	1.9E-6	5.9E-5	1.4E-5
960	1.6E-4	2.6E-7	2.8E-8	1.8E-6	5.7E-5	1.4E-5
970	1.5E-4	2.5E-7	2.7E-8	1.7E-6	5.4E-5	1.3E-5
980	1.5E-4	2.4E-7	2.6E-8	1.7E-6	5.2E-5	1.3E-5
990	1.4E-4	2.3E-7	2.5E-8	1.6E-6	5.0E-5	1.3E-5
1000	1.4E-4	2.2E-7	2.4E-8	1.5E-6	4.8E-5	1.2E-5
1010	1.3E-4	2.1E-7	2.3E-8	1.5E-6	4.6E-5	1.2E-5
1020	1.2E-4	2.0E-7	2.2E-8	1.4E-6	4.4E-5	1.1E-5
1030	1.2E-4	1.9E-7	2.1E-8	1.4E-6	4.2E-5	1.1E-5
1040	1.1E-4	1.9E-7	2.0E-8	1.3E-6	4.0E-5	1.1E-5
1050	1.1E-4	1.8E-7	1.9E-8	1.2E-6	3.9E-5	1.0E-5
1060	1.1E-4	1.7E-7	1.8E-8	1.2E-6	3.7E-5	1.0E-5
1070	1.0E-4	1.6E-7	1.8E-8	1.1E-6	3.6E-5	9.9E-6
1080	9.7E-5	1.6E-7	1.7E-8	1.1E-6	3.4E-5	9.6E-6
1090	9.3E-5	1.5E-7	1.6E-8	1.0E-6	3.3E-5	9.3E-6
1095	9.2E-5	1.5E-7	1.6E-8	1.0E-6	3.2E-5	9.2E-6
1100	9.0E-5	1.4E-7	1.6E-8	1.0E-6	3.1E-5	9.0E-6
1200	5.9E-5	9.4E-8	1.0E-8	6.6E-7	2.0E-5	6.7E-6
1300	3.9E-5	6.2E-8	6.7E-9	4.3E-7	1.3E-5	5.0E-6
1400	2.6E-5	4.0E-8	4.4E-9	2.8E-7	8.7E-6	3.7E-6
1500	1.7E-5	2.7E-8	2.9E-9	1.8E-7	5.7E-6	2.7E-6
1600	1.2E-5	1.7E-8	1.9E-9	1.2E-7	3.7E-6	2.0E-6
1700	7.8E-6	1.2E-8	1.2E-9	7.8E-8	2.4E-6	1.5E-6
1800	5.2E-6	7.6E-9	8.2E-10	5.1E-8	1.6E-6	1.1E-6
1900	3.5E-6	5.0E-9	5.4E-10	3.4E-8	1.1E-6	7.9E-7
2000	2.4E-6	3.3E-9	3.6E-10	2.2E-8	6.9E-7	5.8E-7
2100	1.6E-6	2.2E-9	2.4E-10	1.5E-8	4.6E-7	4.3E-7
2200	1.1E-6	1.5E-9	1.6E-10	9.6E-9	3.0E-7	3.1E-7
2300	7.4E-7	9.7E-10	1.1E-10	6.4E-9	2.0E-7	2.3E-7
2400	5.1E-7	6.5E-10	-	4.2E-9	1.3E-7	1.7E-7
2500	3.5E-7	4.4E-10	-	2.8E-9	8.7E-8	1.2E-7
2600	2.4E-7	2.9E-10	-	1.8E-9	5.8E-8	9.1E-8
2700	1.7E-7	2.0E-10	-	1.2E-9	3.8E-8	6.7E-8
2800	1.1E-7	1.3E-10	-	8.2E-10	2.5E-8	4.9E-8
2900	8.0E-8	-	-	5.5E-10	1.7E-8	3.6E-8
3000	5.6E-8	-	-	3.7E-10	1.1E-8	2.6E-8
3100	3.9E-8	-	-	2.5E-10	7.7E-9	1.9E-8
3200	2.7E-8	-	-	1.7E-10	5.2E-9	1.4E-8
3300	1.9E-8	-	-	1.1E-10	3.5E-9	1.0E-8
3400	1.4E-8	-	-	-	2.4E-9	7.6E-9
3500	9.7E-9	-	-	-	1.6E-9	5.5E-9
3600	6.9E-9	-	-	-	1.1E-9	4.1E-9
3650	5.8E-9	-	-	-	9.1E-10	3.5E-9
4000	1.8E-9	-	-	-	2.5E-10	1.2E-9
