Radionuclide	Sn-119m
Route of Intake	Injection
Material	Injection, fA=2E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
25	4.4E-1	2.0E-3	2.3E-4	5.1E-3	1.7E-1	2.0E-2
26	4.4E-1	1.9E-3	2.2E-4	5.1E-3	1.7E-1	2.0E-2
27	4.4E-1	1.9E-3	2.1E-4	5.0E-3	1.7E-1	2.0E-2
28	4.3E-1	1.8E-3	2.0E-4	5.0E-3	1.7E-1	2.0E-2
29	4.3E-1	1.7E-3	1.9E-4	5.0E-3	1.7E-1	2.0E-2
30	4.3E-1	1.6E-3	1.8E-4	4.9E-3	1.7E-1	2.0E-2
31	4.2E-1	1.6E-3	1.7E-4	4.9E-3	1.6E-1	2.0E-2
32	4.2E-1	1.5E-3	1.7E-4	4.9E-3	1.6E-1	1.9E-2
33	4.2E-1	1.5E-3	1.6E-4	4.8E-3	1.6E-1	1.9E-2
34	4.2E-1	1.4E-3	1.6E-4	4.8E-3	1.6E-1	1.9E-2
35	4.1E-1	1.4E-3	1.5E-4	4.8E-3	1.6E-1	1.9E-2
36	4.1E-1	1.3E-3	1.5E-4	4.8E-3	1.6E-1	1.9E-2
37	4.1E-1	1.3E-3	1.4E-4	4.7E-3	1.6E-1	1.9E-2
38	4.1E-1	1.2E-3	1.4E-4	4.7E-3	1.5E-1	1.9E-2
39	4.0E-1	1.2E-3	1.3E-4	4.7E-3	1.5E-1	1.8E-2
40	4.0E-1	1.2E-3	1.3E-4	4.7E-3	1.5E-1	1.8E-2
41	4.0E-1	1.1E-3	1.2E-4	4.6E-3	1.5E-1	1.8E-2
42	4.0E-1	1.1E-3	1.2E-4	4.6E-3	1.5E-1	1.8E-2
43	4.0E-1	1.1E-3	1.2E-4	4.6E-3	1.5E-1	1.8E-2
44	3.9E-1	1.0E-3	1.2E-4	4.6E-3	1.5E-1	1.8E-2
45	3.9E-1	1.0E-3	1.1E-4	4.6E-3	1.5E-1	1.8E-2
46	3.9E-1	1.0E-3	1.1E-4	4.5E-3	1.5E-1	1.8E-2
47	3.9E-1	9.8E-4	1.1E-4	4.5E-3	1.5E-1	1.7E-2
48	3.9E-1	9.6E-4	1.1E-4	4.5E-3	1.4E-1	1.7E-2
49	3.8E-1	9.4E-4	1.0E-4	4.5E-3	1.4E-1	1.7E-2
50	3.8E-1	9.2E-4	1.0E-4	4.5E-3	1.4E-1	1.7E-2
51	3.8E-1	9.0E-4	9.9E-5	4.4E-3	1.4E-1	1.7E-2
52	3.8E-1	8.8E-4	9.7E-5	4.4E-3	1.4E-1	1.7E-2
53	3.8E-1	8.7E-4	9.5E-5	4.4E-3	1.4E-1	1.7E-2
54	3.7E-1	8.5E-4	9.4E-5	4.4E-3	1.4E-1	1.7E-2
55	3.7E-1	8.4E-4	9.2E-5	4.4E-3	1.4E-1	1.6E-2
56	3.7E-1	8.3E-4	9.1E-5	4.3E-3	1.4E-1	1.6E-2
57	3.7E-1	8.1E-4	8.9E-5	4.3E-3	1.4E-1	1.6E-2
58	3.7E-1	8.0E-4	8.8E-5	4.3E-3	1.4E-1	1.6E-2
59	3.7E-1	7.9E-4	8.7E-5	4.3E-3	1.4E-1	1.6E-2
60	3.6E-1	7.8E-4	8.5E-5	4.3E-3	1.3E-1	1.6E-2
61	3.6E-1	7.7E-4	8.4E-5	4.2E-3	1.3E-1	1.6E-2
62	3.6E-1	7.6E-4	8.3E-5	4.2E-3	1.3E-1	1.6E-2
63	3.6E-1	7.5E-4	8.2E-5	4.2E-3	1.3E-1	1.6E-2
64	3.6E-1	7.4E-4	8.1E-5	4.2E-3	1.3E-1	1.5E-2
65	3.6E-1	7.3E-4	8.0E-5	4.2E-3	1.3E-1	1.5E-2
66	3.5E-1	7.2E-4	7.9E-5	4.2E-3	1.3E-1	1.5E-2
67	3.5E-1	7.2E-4	7.8E-5	4.1E-3	1.3E-1	1.5E-2
68	3.5E-1	7.1E-4	7.7E-5	4.1E-3	1.3E-1	1.5E-2
69	3.5E-1	7.0E-4	7.6E-5	4.1E-3	1.3E-1	1.5E-2
70	3.5E-1	6.9E-4	7.6E-5	4.1E-3	1.3E-1	1.5E-2
71	3.5E-1	6.9E-4	7.5E-5	4.1E-3	1.3E-1	1.5E-2
72	3.4E-1	6.8E-4	7.4E-5	4.0E-3	1.3E-1	1.5E-2
73	3.4E-1	6.7E-4	7.3E-5	4.0E-3	1.3E-1	1.4E-2
74	3.4E-1	6.7E-4	7.3E-5	4.0E-3	1.3E-1	1.4E-2
75	3.4E-1	6.6E-4	7.2E-5	4.0E-3	1.3E-1	1.4E-2
76	3.4E-1	6.6E-4	7.1E-5	4.0E-3	1.2E-1	1.4E-2
77	3.4E-1	6.5E-4	7.1E-5	4.0E-3	1.2E-1	1.4E-2
78	3.3E-1	6.5E-4	7.0E-5	3.9E-3	1.2E-1	1.4E-2
79	3.3E-1	6.4E-4	7.0E-5	3.9E-3	1.2E-1	1.4E-2
80	3.3E-1	6.4E-4	6.9E-5	3.9E-3	1.2E-1	1.4E-2
81	3.3E-1	6.3E-4	6.9E-5	3.9E-3	1.2E-1	1.4E-2
82	3.3E-1	6.3E-4	6.8E-5	3.9E-3	1.2E-1	1.4E-2
83	3.3E-1	6.2E-4	6.7E-5	3.9E-3	1.2E-1	1.3E-2
84	3.3E-1	6.2E-4	6.7E-5	3.8E-3	1.2E-1	1.3E-2
85	3.2E-1	6.1E-4	6.6E-5	3.8E-3	1.2E-1	1.3E-2
86	3.2E-1	6.1E-4	6.6E-5	3.8E-3	1.2E-1	1.3E-2
87	3.2E-1	6.0E-4	6.6E-5	3.8E-3	1.2E-1	1.3E-2
88	3.2E-1	6.0E-4	6.5E-5	3.8E-3	1.2E-1	1.3E-2
89	3.2E-1	5.9E-4	6.5E-5	3.8E-3	1.2E-1	1.3E-2
90	3.2E-1	5.9E-4	6.4E-5	3.7E-3	1.2E-1	1.3E-2
91	3.2E-1	5.9E-4	6.4E-5	3.7E-3	1.2E-1	1.3E-2
92	3.1E-1	5.8E-4	6.3E-5	3.7E-3	1.2E-1	1.3E-2
93	3.1E-1	5.8E-4	6.3E-5	3.7E-3	1.2E-1	1.3E-2
94	3.1E-1	5.8E-4	6.3E-5	3.7E-3	1.2E-1	1.2E-2
95	3.1E-1	5.7E-4	6.2E-5	3.7E-3	1.1E-1	1.2E-2
96	3.1E-1	5.7E-4	6.2E-5	3.7E-3	1.1E-1	1.2E-2
97	3.1E-1	5.7E-4	6.1E-5	3.6E-3	1.1E-1	1.2E-2
98	3.1E-1	5.6E-4	6.1E-5	3.6E-3	1.1E-1	1.2E-2
99	3.0E-1	5.6E-4	6.1E-5	3.6E-3	1.1E-1	1.2E-2
100	3.0E-1	5.6E-4	6.0E-5	3.6E-3	1.1E-1	1.2E-2
110	2.9E-1	5.3E-4	5.7E-5	3.4E-3	1.1E-1	1.1E-2
120	2.8E-1	5.0E-4	5.4E-5	3.3E-3	1.0E-1	1.1E-2
130	2.7E-1	4.7E-4	5.1E-5	3.2E-3	9.9E-2	1.0E-2
140	2.6E-1	4.5E-4	4.9E-5	3.0E-3	9.5E-2	9.5E-3
150	2.4E-1	4.3E-4	4.7E-5	2.9E-3	9.1E-2	9.0E-3
160	2.3E-1	4.1E-4	4.5E-5	2.8E-3	8.7E-2	8.5E-3
170	2.2E-1	3.9E-4	4.3E-5	2.7E-3	8.3E-2	8.1E-3
180	2.1E-1	3.7E-4	4.1E-5	2.6E-3	8.0E-2	7.7E-3
190	2.1E-1	3.6E-4	3.9E-5	2.5E-3	7.7E-2	7.4E-3
200	2.0E-1	3.4E-4	3.7E-5	2.4E-3	7.3E-2	7.1E-3
210	1.9E-1	3.3E-4	3.5E-5	2.3E-3	7.0E-2	6.8E-3
220	1.8E-1	3.1E-4	3.4E-5	2.2E-3	6.7E-2	6.5E-3
230	1.7E-1	3.0E-4	3.2E-5	2.1E-3	6.5E-2	6.2E-3
240	1.7E-1	2.9E-4	3.1E-5	2.0E-3	6.2E-2	6.0E-3
250	1.6E-1	2.7E-4	3.0E-5	1.9E-3	5.9E-2	5.8E-3
260	1.5E-1	2.6E-4	2.8E-5	1.8E-3	5.7E-2	5.6E-3
270	1.5E-1	2.5E-4	2.7E-5	1.7E-3	5.4E-2	5.4E-3
280	1.4E-1	2.4E-4	2.6E-5	1.7E-3	5.2E-2	5.2E-3
290	1.3E-1	2.3E-4	2.5E-5	1.6E-3	5.0E-2	5.0E-3
300	1.3E-1	2.2E-4	2.4E-5	1.5E-3	4.8E-2	4.8E-3
310	1.2E-1	2.1E-4	2.3E-5	1.5E-3	4.6E-2	4.7E-3
320	1.2E-1	2.0E-4	2.2E-5	1.4E-3	4.4E-2	4.5E-3
330	1.1E-1	1.9E-4	2.1E-5	1.4E-3	4.2E-2	4.4E-3
340	1.1E-1	1.8E-4	2.0E-5	1.3E-3	4.0E-2	4.2E-3
350	1.0E-1	1.8E-4	1.9E-5	1.2E-3	3.9E-2	4.1E-3
360	1.0E-1	1.7E-4	1.8E-5	1.2E-3	3.7E-2	4.0E-3
365	9.8E-2	1.7E-4	1.8E-5	1.2E-3	3.6E-2	3.9E-3
370	9.6E-2	1.6E-4	1.8E-5	1.1E-3	3.6E-2	3.9E-3
380	9.2E-2	1.5E-4	1.7E-5	1.1E-3	3.4E-2	3.8E-3
390	8.8E-2	1.5E-4	1.6E-5	1.0E-3	3.3E-2	3.6E-3
400	8.4E-2	1.4E-4	1.5E-5	1.0E-3	3.1E-2	3.5E-3
410	8.1E-2	1.4E-4	1.5E-5	9.6E-4	3.0E-2	3.4E-3
420	7.7E-2	1.3E-4	1.4E-5	9.2E-4	2.9E-2	3.3E-3
430	7.4E-2	1.2E-4	1.4E-5	8.8E-4	2.7E-2	3.2E-3
440	7.1E-2	1.2E-4	1.3E-5	8.4E-4	2.6E-2	3.1E-3
450	6.8E-2	1.1E-4	1.2E-5	8.1E-4	2.5E-2	3.0E-3
460	6.5E-2	1.1E-4	1.2E-5	7.7E-4	2.4E-2	3.0E-3
470	6.3E-2	1.1E-4	1.1E-5	7.4E-4	2.3E-2	2.9E-3
480	6.0E-2	1.0E-4	1.1E-5	7.1E-4	2.2E-2	2.8E-3
490	5.8E-2	9.6E-5	1.0E-5	6.8E-4	2.1E-2	2.7E-3
500	5.5E-2	9.2E-5	1.0E-5	6.5E-4	2.0E-2	2.6E-3
510	5.3E-2	8.9E-5	9.6E-6	6.3E-4	2.0E-2	2.6E-3
520	5.1E-2	8.5E-5	9.2E-6	6.0E-4	1.9E-2	2.5E-3
530	4.9E-2	8.1E-5	8.8E-6	5.7E-4	1.8E-2	2.4E-3
540	4.7E-2	7.8E-5	8.4E-6	5.5E-4	1.7E-2	2.3E-3
550	4.5E-2	7.5E-5	8.1E-6	5.3E-4	1.6E-2	2.3E-3
560	4.3E-2	7.1E-5	7.7E-6	5.0E-4	1.6E-2	2.2E-3
570	4.1E-2	6.8E-5	7.4E-6	4.8E-4	1.5E-2	2.1E-3
580	3.9E-2	6.6E-5	7.1E-6	4.6E-4	1.4E-2	2.1E-3
590	3.8E-2	6.3E-5	6.8E-6	4.4E-4	1.4E-2	2.0E-3
600	3.6E-2	6.0E-5	6.5E-6	4.3E-4	1.3E-2	2.0E-3
610	3.5E-2	5.8E-5	6.3E-6	4.1E-4	1.3E-2	1.9E-3
620	3.3E-2	5.5E-5	6.0E-6	3.9E-4	1.2E-2	1.9E-3
630	3.2E-2	5.3E-5	5.7E-6	3.7E-4	1.2E-2	1.8E-3
640	3.1E-2	5.1E-5	5.5E-6	3.6E-4	1.1E-2	1.8E-3
650	2.9E-2	4.9E-5	5.3E-6	3.4E-4	1.1E-2	1.7E-3
660	2.8E-2	4.7E-5	5.1E-6	3.3E-4	1.0E-2	1.7E-3
670	2.7E-2	4.5E-5	4.8E-6	3.2E-4	9.8E-3	1.6E-3
680	2.6E-2	4.3E-5	4.6E-6	3.0E-4	9.4E-3	1.6E-3
690	2.5E-2	4.1E-5	4.4E-6	2.9E-4	9.0E-3	1.5E-3
700	2.4E-2	3.9E-5	4.3E-6	2.8E-4	8.6E-3	1.5E-3
710	2.3E-2	3.8E-5	4.1E-6	2.7E-4	8.3E-3	1.4E-3
720	2.2E-2	3.6E-5	3.9E-6	2.5E-4	7.9E-3	1.4E-3
730	2.1E-2	3.5E-5	3.7E-6	2.4E-4	7.6E-3	1.4E-3
740	2.0E-2	3.3E-5	3.6E-6	2.3E-4	7.3E-3	1.3E-3
750	1.9E-2	3.2E-5	3.4E-6	2.2E-4	7.0E-3	1.3E-3
760	1.8E-2	3.0E-5	3.3E-6	2.1E-4	6.7E-3	1.2E-3
770	1.8E-2	2.9E-5	3.2E-6	2.1E-4	6.4E-3	1.2E-3
780	1.7E-2	2.8E-5	3.0E-6	2.0E-4	6.1E-3	1.2E-3
790	1.6E-2	2.7E-5	2.9E-6	1.9E-4	5.9E-3	1.1E-3
800	1.6E-2	2.6E-5	2.8E-6	1.8E-4	5.6E-3	1.1E-3
810	1.5E-2	2.5E-5	2.7E-6	1.7E-4	5.4E-3	1.1E-3
820	1.4E-2	2.4E-5	2.6E-6	1.7E-4	5.2E-3	1.0E-3
830	1.4E-2	2.3E-5	2.4E-6	1.6E-4	5.0E-3	1.0E-3
840	1.3E-2	2.2E-5	2.3E-6	1.5E-4	4.7E-3	9.8E-4
850	1.3E-2	2.1E-5	2.2E-6	1.5E-4	4.5E-3	9.5E-4
860	1.2E-2	2.0E-5	2.2E-6	1.4E-4	4.4E-3	9.2E-4
870	1.2E-2	1.9E-5	2.1E-6	1.3E-4	4.2E-3	9.0E-4
880	1.1E-2	1.8E-5	2.0E-6	1.3E-4	4.0E-3	8.7E-4
890	1.1E-2	1.8E-5	1.9E-6	1.2E-4	3.8E-3	8.4E-4
900	1.0E-2	1.7E-5	1.8E-6	1.2E-4	3.7E-3	8.2E-4
910	9.9E-3	1.6E-5	1.7E-6	1.1E-4	3.5E-3	8.0E-4
920	9.5E-3	1.5E-5	1.7E-6	1.1E-4	3.4E-3	7.7E-4
930	9.1E-3	1.5E-5	1.6E-6	1.0E-4	3.2E-3	7.5E-4
940	8.7E-3	1.4E-5	1.5E-6	9.9E-5	3.1E-3	7.3E-4
950	8.4E-3	1.4E-5	1.5E-6	9.5E-5	3.0E-3	7.1E-4
960	8.0E-3	1.3E-5	1.4E-6	9.1E-5	2.8E-3	6.9E-4
970	7.7E-3	1.2E-5	1.3E-6	8.7E-5	2.7E-3	6.7E-4
980	7.4E-3	1.2E-5	1.3E-6	8.4E-5	2.6E-3	6.5E-4
990	7.1E-3	1.1E-5	1.2E-6	8.0E-5	2.5E-3	6.3E-4
1000	6.8E-3	1.1E-5	1.2E-6	7.7E-5	2.4E-3	6.1E-4
1010	6.5E-3	1.1E-5	1.1E-6	7.4E-5	2.3E-3	5.9E-4
1020	6.2E-3	1.0E-5	1.1E-6	7.1E-5	2.2E-3	5.7E-4
1030	6.0E-3	9.7E-6	1.0E-6	6.8E-5	2.1E-3	5.6E-4
1040	5.7E-3	9.3E-6	1.0E-6	6.5E-5	2.0E-3	5.4E-4
1050	5.5E-3	8.9E-6	9.6E-7	6.2E-5	1.9E-3	5.2E-4
1060	5.3E-3	8.5E-6	9.2E-7	5.9E-5	1.9E-3	5.1E-4
1070	5.1E-3	8.2E-6	8.8E-7	5.7E-5	1.8E-3	4.9E-4
1080	4.9E-3	7.8E-6	8.5E-7	5.5E-5	1.7E-3	4.8E-4
1090	4.7E-3	7.5E-6	8.1E-7	5.2E-5	1.6E-3	4.7E-4
1095	4.6E-3	7.3E-6	7.9E-7	5.1E-5	1.6E-3	4.6E-4
1100	4.5E-3	7.2E-6	7.8E-7	5.0E-5	1.6E-3	4.5E-4
1200	3.0E-3	4.7E-6	5.1E-7	3.3E-5	1.0E-3	3.3E-4
1300	2.0E-3	3.1E-6	3.3E-7	2.1E-5	6.7E-4	2.5E-4
1400	1.3E-3	2.0E-6	2.2E-7	1.4E-5	4.4E-4	1.8E-4
1500	8.7E-4	1.3E-6	1.4E-7	9.1E-6	2.9E-4	1.3E-4
1600	5.8E-4	8.7E-7	9.5E-8	6.0E-6	1.9E-4	9.9E-5
1700	3.9E-4	5.8E-7	6.2E-8	3.9E-6	1.2E-4	7.3E-5
1800	2.6E-4	3.8E-7	4.1E-8	2.6E-6	8.0E-5	5.4E-5
1900	1.8E-4	2.5E-7	2.7E-8	1.7E-6	5.3E-5	4.0E-5
2000	1.2E-4	1.7E-7	1.8E-8	1.1E-6	3.5E-5	2.9E-5
2100	8.0E-5	1.1E-7	1.2E-8	7.3E-7	2.3E-5	2.1E-5
2200	5.4E-5	7.3E-8	7.9E-9	4.8E-7	1.5E-5	1.6E-5
2300	3.7E-5	4.9E-8	5.3E-9	3.2E-7	9.9E-6	1.2E-5
2400	2.5E-5	3.2E-8	3.5E-9	2.1E-7	6.5E-6	8.5E-6
2500	1.7E-5	2.2E-8	2.4E-9	1.4E-7	4.3E-6	6.2E-6
2600	1.2E-5	1.5E-8	1.6E-9	9.2E-8	2.9E-6	4.5E-6
2700	8.3E-6	9.8E-9	1.1E-9	6.1E-8	1.9E-6	3.3E-6
2800	5.7E-6	6.6E-9	7.2E-10	4.1E-8	1.3E-6	2.4E-6
2900	4.0E-6	4.5E-9	4.9E-10	2.7E-8	8.5E-7	1.8E-6
3000	2.8E-6	3.0E-9	3.3E-10	1.8E-8	5.7E-7	1.3E-6
3100	1.9E-6	2.1E-9	2.2E-10	1.2E-8	3.8E-7	9.6E-7
3200	1.4E-6	1.4E-9	1.5E-10	8.3E-9	2.6E-7	7.0E-7
3300	9.6E-7	9.7E-10	1.1E-10	5.6E-9	1.7E-7	5.2E-7
3400	6.8E-7	6.7E-10	-	3.8E-9	1.2E-7	3.8E-7
3500	4.8E-7	4.6E-10	-	2.6E-9	8.0E-8	2.8E-7
3600	3.4E-7	3.2E-10	-	1.8E-9	5.5E-8	2.0E-7
3650	2.9E-7	2.7E-10	-	1.5E-9	4.5E-8	1.7E-7
4000	9.0E-8	-	-	4.0E-10	1.2E-8	5.8E-8
5000	3.5E-9	-	-	-	3.7E-10	2.6E-9
6000	1.5E-10	-	-	-	-	1.1E-10
