Radionuclide	Os-185
Route of Intake	Injection
Material	Injection, fA=1E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
1300	2.1E-6	1.2E-9	2.1E-10	2.5E-8	8.2E-7	1.8E-8
1400	9.3E-7	5.2E-10	-	1.1E-8	3.8E-7	6.9E-9
1500	4.2E-7	2.3E-10	-	4.8E-9	1.7E-7	2.8E-9
1600	1.9E-7	1.0E-10	-	2.1E-9	8.1E-8	1.1E-9
1700	8.3E-8	-	-	9.2E-10	3.7E-8	4.7E-10
1800	3.7E-8	-	-	4.0E-10	1.7E-8	2.0E-10
1900	1.7E-8	-	-	1.7E-10	8.0E-9	-
2000	7.5E-9	-	-	-	3.7E-9	-
2100	3.4E-9	-	-	-	1.7E-9	-
2200	1.5E-9	-	-	-	7.9E-10	-
2300	6.9E-10	-	-	-	3.7E-10	-
2400	3.1E-10	-	-	-	1.7E-10	-
2500	1.4E-10	-	-	-	-	-
