Radionuclide	U-237
Route of Intake	Ingestion
Material	Soluble forms, fA=2E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
28	1.5E-4	3.0E-6	1.4E-8	8.2E-7	9.3E-5	3.0E-6
29	1.3E-4	2.6E-6	1.2E-8	7.2E-7	8.3E-5	2.6E-6
30	1.2E-4	2.2E-6	1.0E-8	6.3E-7	7.4E-5	2.2E-6
31	1.0E-4	1.9E-6	8.9E-9	5.6E-7	6.7E-5	2.0E-6
32	9.2E-5	1.6E-6	7.8E-9	4.9E-7	6.0E-5	1.7E-6
33	8.2E-5	1.4E-6	6.8E-9	4.3E-7	5.3E-5	1.5E-6
34	7.3E-5	1.2E-6	5.9E-9	3.8E-7	4.8E-5	1.3E-6
35	6.5E-5	1.0E-6	5.2E-9	3.3E-7	4.3E-5	1.1E-6
36	5.7E-5	8.9E-7	4.5E-9	2.9E-7	3.9E-5	1.0E-6
37	5.1E-5	7.7E-7	3.9E-9	2.6E-7	3.5E-5	8.9E-7
38	4.5E-5	6.6E-7	3.5E-9	2.3E-7	3.1E-5	7.8E-7
39	4.0E-5	5.7E-7	3.0E-9	2.0E-7	2.8E-5	6.9E-7
40	3.6E-5	5.0E-7	2.7E-9	1.7E-7	2.5E-5	6.1E-7
41	3.2E-5	4.3E-7	2.3E-9	1.5E-7	2.2E-5	5.4E-7
42	2.8E-5	3.7E-7	2.0E-9	1.3E-7	2.0E-5	4.8E-7
43	2.5E-5	3.3E-7	1.8E-9	1.2E-7	1.8E-5	4.2E-7
44	2.3E-5	2.8E-7	1.6E-9	1.0E-7	1.6E-5	3.8E-7
45	2.0E-5	2.5E-7	1.4E-9	9.2E-8	1.4E-5	3.3E-7
46	1.8E-5	2.1E-7	1.2E-9	8.1E-8	1.3E-5	3.0E-7
47	1.6E-5	1.9E-7	1.1E-9	7.1E-8	1.2E-5	2.7E-7
48	1.4E-5	1.6E-7	9.5E-10	6.3E-8	1.0E-5	2.4E-7
49	1.3E-5	1.4E-7	8.3E-10	5.5E-8	9.4E-6	2.1E-7
50	1.1E-5	1.2E-7	7.3E-10	4.9E-8	8.4E-6	1.9E-7
51	1.0E-5	1.1E-7	6.5E-10	4.3E-8	7.6E-6	1.7E-7
52	9.1E-6	9.6E-8	5.7E-10	3.8E-8	6.8E-6	1.5E-7
53	8.1E-6	8.4E-8	5.0E-10	3.3E-8	6.1E-6	1.3E-7
54	7.2E-6	7.3E-8	4.4E-10	2.9E-8	5.5E-6	1.2E-7
55	6.5E-6	6.4E-8	3.9E-10	2.6E-8	4.9E-6	1.1E-7
56	5.8E-6	5.7E-8	3.4E-10	2.3E-8	4.4E-6	9.7E-8
57	5.2E-6	5.0E-8	3.0E-10	2.0E-8	4.0E-6	8.7E-8
58	4.6E-6	4.4E-8	2.7E-10	1.8E-8	3.5E-6	7.8E-8
59	4.1E-6	3.8E-8	2.4E-10	1.6E-8	3.2E-6	7.0E-8
60	3.7E-6	3.4E-8	2.1E-10	1.4E-8	2.9E-6	6.3E-8
61	3.3E-6	3.0E-8	1.8E-10	1.2E-8	2.6E-6	5.6E-8
62	3.0E-6	2.6E-8	1.6E-10	1.1E-8	2.3E-6	5.1E-8
63	2.6E-6	2.3E-8	1.4E-10	9.5E-9	2.1E-6	4.5E-8
64	2.4E-6	2.0E-8	1.3E-10	8.4E-9	1.9E-6	4.1E-8
65	2.1E-6	1.8E-8	1.1E-10	7.4E-9	1.7E-6	3.7E-8
66	1.9E-6	1.6E-8	-	6.5E-9	1.5E-6	3.3E-8
67	1.7E-6	1.4E-8	-	5.8E-9	1.3E-6	3.0E-8
68	1.5E-6	1.2E-8	-	5.1E-9	1.2E-6	2.7E-8
69	1.4E-6	1.1E-8	-	4.5E-9	1.1E-6	2.4E-8
70	1.2E-6	9.5E-9	-	4.0E-9	9.7E-7	2.2E-8
71	1.1E-6	8.4E-9	-	3.5E-9	8.7E-7	1.9E-8
72	9.8E-7	7.4E-9	-	3.1E-9	7.8E-7	1.7E-8
73	8.7E-7	6.6E-9	-	2.8E-9	7.0E-7	1.6E-8
74	7.8E-7	5.8E-9	-	2.4E-9	6.3E-7	1.4E-8
75	7.0E-7	5.1E-9	-	2.2E-9	5.7E-7	1.3E-8
76	6.3E-7	4.5E-9	-	1.9E-9	5.1E-7	1.1E-8
77	5.6E-7	4.0E-9	-	1.7E-9	4.6E-7	1.0E-8
78	5.0E-7	3.5E-9	-	1.5E-9	4.1E-7	9.3E-9
79	4.5E-7	3.1E-9	-	1.3E-9	3.7E-7	8.4E-9
80	4.1E-7	2.8E-9	-	1.2E-9	3.3E-7	7.6E-9
81	3.6E-7	2.4E-9	-	1.0E-9	3.0E-7	6.8E-9
82	3.3E-7	2.2E-9	-	9.2E-10	2.7E-7	6.1E-9
83	2.9E-7	1.9E-9	-	8.2E-10	2.4E-7	5.5E-9
84	2.6E-7	1.7E-9	-	7.3E-10	2.2E-7	5.0E-9
85	2.3E-7	1.5E-9	-	6.4E-10	1.9E-7	4.5E-9
86	2.1E-7	1.3E-9	-	5.7E-10	1.7E-7	4.0E-9
87	1.9E-7	1.2E-9	-	5.1E-10	1.6E-7	3.6E-9
88	1.7E-7	1.0E-9	-	4.5E-10	1.4E-7	3.3E-9
89	1.5E-7	9.2E-10	-	4.0E-10	1.3E-7	3.0E-9
90	1.4E-7	8.2E-10	-	3.5E-10	1.1E-7	2.7E-9
91	1.2E-7	7.2E-10	-	3.1E-10	1.0E-7	2.4E-9
92	1.1E-7	6.4E-10	-	2.8E-10	9.2E-8	2.2E-9
93	9.8E-8	5.7E-10	-	2.5E-10	8.2E-8	2.0E-9
94	8.8E-8	5.0E-10	-	2.2E-10	7.4E-8	1.8E-9
95	7.9E-8	4.5E-10	-	2.0E-10	6.6E-8	1.6E-9
96	7.1E-8	4.0E-10	-	1.7E-10	6.0E-8	1.4E-9
97	6.4E-8	3.5E-10	-	1.6E-10	5.4E-8	1.3E-9
98	5.7E-8	3.1E-10	-	1.4E-10	4.8E-8	1.2E-9
99	5.1E-8	2.8E-10	-	1.2E-10	4.3E-8	1.0E-9
100	4.6E-8	2.4E-10	-	1.1E-10	3.9E-8	9.4E-10
110	1.6E-8	-	-	-	1.3E-8	3.3E-10
120	5.4E-9	-	-	-	4.6E-9	1.2E-10
130	1.9E-9	-	-	-	1.6E-9	-
140	6.4E-10	-	-	-	5.5E-10	-
150	2.2E-10	-	-	-	1.9E-10	-
