Radionuclide	U-237
Route of Intake	Inhalation
Material	Aerosols Uranium aluminide, fA=2E-3
AMTD/AMAD, µm	3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	7.7E-1	-	-	2.5E-1	1.0E-1	2.0E-6	1.7E-6
0.083333	7.5E-1	-	-	2.9E-1	9.8E-2	8.6E-6	4.9E-6
0.125	7.4E-1	-	-	3.1E-1	9.5E-2	1.8E-5	7.3E-6
0.25	7.1E-1	-	-	3.6E-1	9.0E-2	4.7E-5	1.1E-5
0.375	6.8E-1	-	-	4.0E-1	8.7E-2	7.2E-5	1.3E-5
0.5	6.6E-1	-	-	4.2E-1	8.5E-2	9.2E-5	1.4E-5
0.625	6.3E-1	-	-	4.3E-1	8.4E-2	1.1E-4	1.4E-5
0.75	6.0E-1	-	-	4.3E-1	8.3E-2	1.2E-4	1.4E-5
0.875	5.7E-1	-	-	4.2E-1	8.1E-2	1.2E-4	1.5E-5
1	5.3E-1	5.4E-4	7.0E-2	4.0E-1	8.0E-2	1.3E-4	1.5E-5
1.125	5.0E-1	-	-	3.8E-1	7.9E-2	1.3E-4	1.5E-5
1.25	4.6E-1	-	-	3.6E-1	7.7E-2	1.3E-4	1.5E-5
1.375	4.3E-1	-	-	3.3E-1	7.6E-2	1.3E-4	1.4E-5
1.5	4.0E-1	-	-	3.0E-1	7.5E-2	1.3E-4	1.4E-5
1.625	3.6E-1	-	-	2.7E-1	7.4E-2	1.3E-4	1.4E-5
1.75	3.3E-1	-	-	2.5E-1	7.3E-2	1.3E-4	1.4E-5
1.875	3.0E-1	-	-	2.2E-1	7.1E-2	1.3E-4	1.4E-5
2	2.7E-1	1.2E-4	2.0E-1	2.0E-1	7.0E-2	1.3E-4	1.3E-5
2.25	2.2E-1	-	-	1.5E-1	6.8E-2	1.3E-4	1.3E-5
2.5	1.8E-1	-	-	1.1E-1	6.6E-2	1.2E-4	1.2E-5
2.75	1.5E-1	-	-	8.5E-2	6.4E-2	1.2E-4	1.2E-5
3	1.3E-1	3.4E-5	1.2E-1	6.2E-2	6.2E-2	1.2E-4	1.1E-5
3.25	1.1E-1	-	-	4.5E-2	6.0E-2	1.1E-4	1.1E-5
3.5	9.2E-2	-	-	3.3E-2	5.9E-2	1.1E-4	1.0E-5
3.75	8.1E-2	-	-	2.3E-2	5.7E-2	1.0E-4	9.9E-6
4	7.2E-2	2.1E-5	4.1E-2	1.7E-2	5.5E-2	1.0E-4	9.5E-6
4.25	6.6E-2	-	-	1.2E-2	5.4E-2	9.8E-5	9.2E-6
4.5	6.1E-2	-	-	8.6E-3	5.2E-2	9.5E-5	8.8E-6
4.75	5.7E-2	-	-	6.2E-3	5.1E-2	9.2E-5	8.4E-6
5	5.4E-2	1.8E-5	1.1E-2	4.6E-3	4.9E-2	8.9E-5	8.1E-6
5.5	4.9E-2	-	-	2.6E-3	4.6E-2	8.4E-5	7.5E-6
6	4.6E-2	1.5E-5	3.0E-3	1.7E-3	4.4E-2	7.9E-5	6.9E-6
6.5	4.3E-2	-	-	1.2E-3	4.1E-2	7.4E-5	6.4E-6
