Radionuclide	Cf-253
Route of Intake	Inhalation
Material	Aerosols Type M, Oxide, fA=1E-4
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	5.1E-1	-	-	1.4E-1	1.3E-1	9.0E-5	6.5E-5
0.083333	5.0E-1	-	-	1.6E-1	1.3E-1	2.2E-4	1.3E-4
0.125	4.9E-1	-	-	1.8E-1	1.2E-1	3.6E-4	1.9E-4
0.25	4.8E-1	-	-	2.1E-1	1.2E-1	8.1E-4	3.7E-4
0.375	4.7E-1	-	-	2.3E-1	1.2E-1	1.3E-3	5.5E-4
0.5	4.5E-1	-	-	2.5E-1	1.2E-1	1.7E-3	7.2E-4
0.625	4.4E-1	-	-	2.6E-1	1.1E-1	2.1E-3	8.9E-4
0.75	4.2E-1	-	-	2.6E-1	1.1E-1	2.5E-3	1.0E-3
0.875	4.1E-1	-	-	2.5E-1	1.1E-1	2.9E-3	1.2E-3
1	3.9E-1	6.6E-4	4.2E-2	2.5E-1	1.1E-1	3.3E-3	1.4E-3
1.125	3.7E-1	-	-	2.3E-1	1.1E-1	3.7E-3	1.5E-3
1.25	3.5E-1	-	-	2.2E-1	1.0E-1	4.0E-3	1.6E-3
1.375	3.3E-1	-	-	2.1E-1	1.0E-1	4.4E-3	1.8E-3
1.5	3.1E-1	-	-	1.9E-1	1.0E-1	4.7E-3	1.9E-3
1.625	2.9E-1	-	-	1.7E-1	1.0E-1	5.0E-3	2.0E-3
1.75	2.7E-1	-	-	1.6E-1	9.9E-2	5.3E-3	2.1E-3
1.875	2.6E-1	-	-	1.4E-1	9.8E-2	5.6E-3	2.3E-3
2	2.4E-1	6.2E-4	1.3E-1	1.3E-1	9.6E-2	5.8E-3	2.4E-3
2.25	2.1E-1	-	-	1.0E-1	9.4E-2	6.3E-3	2.6E-3
2.5	1.8E-1	-	-	7.8E-2	9.2E-2	6.8E-3	2.7E-3
2.75	1.6E-1	-	-	5.9E-2	8.9E-2	7.2E-3	2.9E-3
3	1.5E-1	4.6E-4	8.2E-2	4.4E-2	8.7E-2	7.5E-3	3.0E-3
3.25	1.3E-1	-	-	3.3E-2	8.6E-2	7.9E-3	3.2E-3
3.5	1.2E-1	-	-	2.5E-2	8.4E-2	8.1E-3	3.3E-3
3.75	1.2E-1	-	-	1.8E-2	8.2E-2	8.4E-3	3.4E-3
4	1.1E-1	3.3E-4	3.1E-2	1.4E-2	8.1E-2	8.6E-3	3.5E-3
4.25	1.0E-1	-	-	1.0E-2	7.9E-2	8.8E-3	3.5E-3
4.5	1.0E-1	-	-	7.8E-3	7.8E-2	9.0E-3	3.6E-3
4.75	9.8E-2	-	-	6.0E-3	7.6E-2	9.1E-3	3.6E-3
5	9.6E-2	2.4E-4	9.6E-3	4.7E-3	7.5E-2	9.2E-3	3.7E-3
5.5	9.2E-2	-	-	3.1E-3	7.2E-2	9.4E-3	3.8E-3
6	8.9E-2	1.8E-4	3.1E-3	2.3E-3	7.0E-2	9.5E-3	3.8E-3
6.5	8.6E-2	-	-	1.8E-3	6.8E-2	9.6E-3	3.8E-3
7	8.4E-2	1.3E-4	1.4E-3	1.5E-3	6.6E-2	9.7E-3	3.9E-3
7.5	8.2E-2	-	-	1.3E-3	6.4E-2	9.7E-3	3.9E-3
8	8.0E-2	1.1E-4	8.6E-4	1.2E-3	6.2E-2	9.6E-3	3.9E-3
8.5	7.8E-2	-	-	1.0E-3	6.1E-2	9.6E-3	3.8E-3
9	7.6E-2	8.5E-5	6.4E-4	9.3E-4	5.9E-2	9.6E-3	3.8E-3
9.5	7.4E-2	-	-	8.4E-4	5.7E-2	9.5E-3	3.8E-3
10	7.2E-2	7.1E-5	5.1E-4	7.7E-4	5.6E-2	9.4E-3	3.8E-3
11	6.9E-2	6.1E-5	4.2E-4	6.4E-4	5.3E-2	9.3E-3	3.7E-3
12	6.6E-2	5.3E-5	3.5E-4	5.4E-4	5.1E-2	9.1E-3	3.6E-3
13	6.3E-2	4.8E-5	2.9E-4	4.6E-4	4.8E-2	8.9E-3	3.5E-3
14	6.0E-2	4.3E-5	2.4E-4	4.0E-4	4.6E-2	8.7E-3	3.4E-3
15	5.8E-2	4.0E-5	2.1E-4	3.5E-4	4.4E-2	8.5E-3	3.4E-3
16	5.5E-2	3.7E-5	1.8E-4	3.1E-4	4.2E-2	8.3E-3	3.3E-3
17	5.3E-2	3.4E-5	1.6E-4	2.8E-4	4.0E-2	8.0E-3	3.2E-3
18	5.1E-2	3.2E-5	1.4E-4	2.5E-4	3.8E-2	7.8E-3	3.1E-3
19	4.9E-2	3.0E-5	1.2E-4	2.3E-4	3.6E-2	7.6E-3	3.0E-3
20	4.7E-2	2.8E-5	1.1E-4	2.1E-4	3.5E-2	7.4E-3	2.9E-3
21	4.5E-2	2.6E-5	1.0E-4	1.9E-4	3.3E-2	7.2E-3	2.9E-3
22	4.3E-2	2.5E-5	9.3E-5	1.8E-4	3.2E-2	7.1E-3	2.8E-3
23	4.1E-2	2.4E-5	8.6E-5	1.7E-4	3.0E-2	6.9E-3	2.7E-3
24	4.0E-2	2.2E-5	7.9E-5	1.6E-4	2.9E-2	6.7E-3	2.6E-3
25	3.8E-2	2.1E-5	7.4E-5	1.5E-4	2.7E-2	6.5E-3	2.6E-3
26	3.7E-2	2.0E-5	6.9E-5	1.4E-4	2.6E-2	6.3E-3	2.5E-3
27	3.5E-2	1.9E-5	6.4E-5	1.3E-4	2.5E-2	6.1E-3	2.4E-3
28	3.4E-2	1.8E-5	6.0E-5	1.2E-4	2.4E-2	6.0E-3	2.3E-3
29	3.2E-2	1.7E-5	5.7E-5	1.2E-4	2.3E-2	5.8E-3	2.3E-3
30	3.1E-2	1.6E-5	5.4E-5	1.1E-4	2.2E-2	5.6E-3	2.2E-3
31	3.0E-2	1.5E-5	5.1E-5	1.1E-4	2.1E-2	5.5E-3	2.1E-3
32	2.9E-2	1.5E-5	4.8E-5	1.0E-4	2.0E-2	5.3E-3	2.1E-3
33	2.7E-2	1.4E-5	4.6E-5	9.6E-5	1.9E-2	5.2E-3	2.0E-3
34	2.6E-2	1.3E-5	4.3E-5	9.2E-5	1.8E-2	5.0E-3	2.0E-3
35	2.5E-2	1.3E-5	4.1E-5	8.8E-5	1.7E-2	4.9E-3	1.9E-3
36	2.4E-2	1.2E-5	3.9E-5	8.4E-5	1.7E-2	4.7E-3	1.8E-3
37	2.3E-2	1.2E-5	3.7E-5	8.0E-5	1.6E-2	4.6E-3	1.8E-3
38	2.2E-2	1.1E-5	3.6E-5	7.6E-5	1.5E-2	4.5E-3	1.7E-3
39	2.1E-2	1.1E-5	3.4E-5	7.3E-5	1.4E-2	4.3E-3	1.7E-3
40	2.1E-2	1.0E-5	3.2E-5	7.0E-5	1.4E-2	4.2E-3	1.6E-3
41	2.0E-2	9.6E-6	3.1E-5	6.7E-5	1.3E-2	4.1E-3	1.6E-3
42	1.9E-2	9.2E-6	2.9E-5	6.4E-5	1.3E-2	4.0E-3	1.5E-3
43	1.8E-2	8.7E-6	2.8E-5	6.1E-5	1.2E-2	3.8E-3	1.5E-3
44	1.7E-2	8.3E-6	2.7E-5	5.9E-5	1.1E-2	3.7E-3	1.4E-3
45	1.7E-2	8.0E-6	2.5E-5	5.6E-5	1.1E-2	3.6E-3	1.4E-3
46	1.6E-2	7.6E-6	2.4E-5	5.4E-5	1.0E-2	3.5E-3	1.4E-3
47	1.5E-2	7.3E-6	2.3E-5	5.1E-5	1.0E-2	3.4E-3	1.3E-3
48	1.5E-2	6.9E-6	2.2E-5	4.9E-5	9.5E-3	3.3E-3	1.3E-3
49	1.4E-2	6.6E-6	2.1E-5	4.7E-5	9.1E-3	3.2E-3	1.2E-3
50	1.4E-2	6.3E-6	2.0E-5	4.5E-5	8.7E-3	3.1E-3	1.2E-3
51	1.3E-2	6.1E-6	1.9E-5	4.3E-5	8.3E-3	3.0E-3	1.2E-3
52	1.3E-2	5.8E-6	1.8E-5	4.1E-5	8.0E-3	2.9E-3	1.1E-3
53	1.2E-2	5.5E-6	1.8E-5	3.9E-5	7.6E-3	2.8E-3	1.1E-3
54	1.2E-2	5.3E-6	1.7E-5	3.8E-5	7.3E-3	2.7E-3	1.0E-3
55	1.1E-2	5.1E-6	1.6E-5	3.6E-5	6.9E-3	2.6E-3	1.0E-3
56	1.1E-2	4.8E-6	1.5E-5	3.5E-5	6.6E-3	2.6E-3	9.8E-4
57	1.0E-2	4.6E-6	1.5E-5	3.3E-5	6.3E-3	2.5E-3	9.5E-4
58	9.8E-3	4.4E-6	1.4E-5	3.2E-5	6.0E-3	2.4E-3	9.2E-4
59	9.5E-3	4.2E-6	1.3E-5	3.0E-5	5.8E-3	2.3E-3	8.9E-4
60	9.1E-3	4.0E-6	1.3E-5	2.9E-5	5.5E-3	2.3E-3	8.6E-4
61	8.7E-3	3.9E-6	1.2E-5	2.8E-5	5.3E-3	2.2E-3	8.3E-4
62	8.4E-3	3.7E-6	1.2E-5	2.7E-5	5.0E-3	2.1E-3	8.0E-4
63	8.0E-3	3.5E-6	1.1E-5	2.5E-5	4.8E-3	2.0E-3	7.8E-4
64	7.7E-3	3.4E-6	1.0E-5	2.4E-5	4.6E-3	2.0E-3	7.5E-4
65	7.4E-3	3.2E-6	1.0E-5	2.3E-5	4.4E-3	1.9E-3	7.3E-4
66	7.1E-3	3.1E-6	9.6E-6	2.2E-5	4.2E-3	1.9E-3	7.0E-4
67	6.8E-3	3.0E-6	9.1E-6	2.1E-5	4.0E-3	1.8E-3	6.8E-4
68	6.6E-3	2.8E-6	8.7E-6	2.0E-5	3.8E-3	1.7E-3	6.6E-4
69	6.3E-3	2.7E-6	8.3E-6	2.0E-5	3.7E-3	1.7E-3	6.4E-4
70	6.0E-3	2.6E-6	7.9E-6	1.9E-5	3.5E-3	1.6E-3	6.1E-4
71	5.8E-3	2.5E-6	7.6E-6	1.8E-5	3.3E-3	1.6E-3	5.9E-4
72	5.6E-3	2.4E-6	7.2E-6	1.7E-5	3.2E-3	1.5E-3	5.7E-4
73	5.3E-3	2.3E-6	6.9E-6	1.6E-5	3.0E-3	1.5E-3	5.5E-4
74	5.1E-3	2.2E-6	6.6E-6	1.6E-5	2.9E-3	1.4E-3	5.4E-4
75	4.9E-3	2.1E-6	6.3E-6	1.5E-5	2.8E-3	1.4E-3	5.2E-4
76	4.7E-3	2.0E-6	6.0E-6	1.4E-5	2.7E-3	1.3E-3	5.0E-4
77	4.5E-3	1.9E-6	5.7E-6	1.4E-5	2.5E-3	1.3E-3	4.8E-4
78	4.4E-3	1.8E-6	5.5E-6	1.3E-5	2.4E-3	1.2E-3	4.7E-4
79	4.2E-3	1.7E-6	5.2E-6	1.3E-5	2.3E-3	1.2E-3	4.5E-4
80	4.0E-3	1.7E-6	5.0E-6	1.2E-5	2.2E-3	1.2E-3	4.4E-4
81	3.9E-3	1.6E-6	4.8E-6	1.2E-5	2.1E-3	1.1E-3	4.2E-4
82	3.7E-3	1.5E-6	4.5E-6	1.1E-5	2.0E-3	1.1E-3	4.1E-4
83	3.6E-3	1.5E-6	4.3E-6	1.1E-5	1.9E-3	1.1E-3	3.9E-4
84	3.4E-3	1.4E-6	4.1E-6	1.0E-5	1.8E-3	1.0E-3	3.8E-4
85	3.3E-3	1.3E-6	4.0E-6	9.8E-6	1.8E-3	9.8E-4	3.7E-4
86	3.2E-3	1.3E-6	3.8E-6	9.4E-6	1.7E-3	9.5E-4	3.5E-4
