Radionuclide	Cf-253
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
19	3.9E-1	2.0E-4	5.8E-5	1.0E-3	2.4E-1	9.5E-2
20	3.7E-1	1.8E-4	5.5E-5	9.8E-4	2.3E-1	9.1E-2
21	3.6E-1	1.6E-4	5.2E-5	9.3E-4	2.2E-1	8.8E-2
22	3.4E-1	1.4E-4	4.9E-5	8.9E-4	2.1E-1	8.5E-2
23	3.3E-1	1.3E-4	4.7E-5	8.5E-4	2.1E-1	8.1E-2
24	3.2E-1	1.1E-4	4.5E-5	8.2E-4	2.0E-1	7.8E-2
25	3.1E-1	1.0E-4	4.2E-5	7.8E-4	1.9E-1	7.5E-2
26	2.9E-1	9.1E-5	4.0E-5	7.5E-4	1.8E-1	7.2E-2
27	2.8E-1	8.2E-5	3.8E-5	7.2E-4	1.8E-1	6.9E-2
28	2.7E-1	7.5E-5	3.6E-5	6.9E-4	1.7E-1	6.7E-2
29	2.6E-1	6.8E-5	3.4E-5	6.6E-4	1.6E-1	6.4E-2
30	2.5E-1	6.2E-5	3.3E-5	6.3E-4	1.6E-1	6.2E-2
31	2.4E-1	5.6E-5	3.1E-5	6.0E-4	1.5E-1	5.9E-2
32	2.3E-1	5.1E-5	3.0E-5	5.7E-4	1.5E-1	5.7E-2
33	2.2E-1	4.7E-5	2.8E-5	5.5E-4	1.4E-1	5.5E-2
34	2.1E-1	4.3E-5	2.7E-5	5.3E-4	1.4E-1	5.3E-2
35	2.1E-1	4.0E-5	2.5E-5	5.0E-4	1.3E-1	5.1E-2
36	2.0E-1	3.7E-5	2.4E-5	4.8E-4	1.3E-1	4.9E-2
37	1.9E-1	3.4E-5	2.3E-5	4.6E-4	1.2E-1	4.7E-2
38	1.8E-1	3.2E-5	2.2E-5	4.4E-4	1.2E-1	4.5E-2
39	1.8E-1	2.9E-5	2.1E-5	4.2E-4	1.1E-1	4.3E-2
40	1.7E-1	2.7E-5	2.0E-5	4.0E-4	1.1E-1	4.2E-2
41	1.6E-1	2.6E-5	1.9E-5	3.9E-4	1.0E-1	4.0E-2
42	1.6E-1	2.4E-5	1.8E-5	3.7E-4	1.0E-1	3.8E-2
43	1.5E-1	2.3E-5	1.7E-5	3.5E-4	9.6E-2	3.7E-2
44	1.4E-1	2.1E-5	1.6E-5	3.4E-4	9.3E-2	3.5E-2
45	1.4E-1	2.0E-5	1.5E-5	3.2E-4	8.9E-2	3.4E-2
46	1.3E-1	1.9E-5	1.5E-5	3.1E-4	8.6E-2	3.3E-2
47	1.3E-1	1.8E-5	1.4E-5	3.0E-4	8.2E-2	3.1E-2
48	1.2E-1	1.7E-5	1.3E-5	2.8E-4	7.9E-2	3.0E-2
49	1.2E-1	1.6E-5	1.3E-5	2.7E-4	7.6E-2	2.9E-2
50	1.1E-1	1.5E-5	1.2E-5	2.6E-4	7.4E-2	2.8E-2
51	1.1E-1	1.4E-5	1.1E-5	2.5E-4	7.1E-2	2.7E-2
52	1.1E-1	1.4E-5	1.1E-5	2.4E-4	6.8E-2	2.6E-2
53	1.0E-1	1.3E-5	1.0E-5	2.3E-4	6.6E-2	2.5E-2
54	9.8E-2	1.2E-5	9.9E-6	2.2E-4	6.3E-2	2.4E-2
55	9.4E-2	1.2E-5	9.4E-6	2.1E-4	6.1E-2	2.3E-2
56	9.0E-2	1.1E-5	9.0E-6	2.0E-4	5.8E-2	2.2E-2
57	8.7E-2	1.1E-5	8.6E-6	1.9E-4	5.6E-2	2.1E-2
58	8.4E-2	1.0E-5	8.2E-6	1.8E-4	5.4E-2	2.0E-2
59	8.0E-2	9.8E-6	7.8E-6	1.8E-4	5.2E-2	2.0E-2
60	7.7E-2	9.4E-6	7.4E-6	1.7E-4	5.0E-2	1.9E-2
61	7.4E-2	9.0E-6	7.1E-6	1.6E-4	4.8E-2	1.8E-2
62	7.2E-2	8.6E-6	6.7E-6	1.5E-4	4.6E-2	1.7E-2
63	6.9E-2	8.2E-6	6.4E-6	1.5E-4	4.5E-2	1.7E-2
64	6.6E-2	7.9E-6	6.1E-6	1.4E-4	4.3E-2	1.6E-2
65	6.4E-2	7.6E-6	5.8E-6	1.4E-4	4.1E-2	1.5E-2
66	6.1E-2	7.3E-6	5.6E-6	1.3E-4	4.0E-2	1.5E-2
67	5.9E-2	7.0E-6	5.3E-6	1.2E-4	3.8E-2	1.4E-2
68	5.7E-2	6.7E-6	5.1E-6	1.2E-4	3.7E-2	1.4E-2
69	5.4E-2	6.4E-6	4.8E-6	1.1E-4	3.5E-2	1.3E-2
70	5.2E-2	6.1E-6	4.6E-6	1.1E-4	3.4E-2	1.3E-2
71	5.0E-2	5.9E-6	4.4E-6	1.0E-4	3.3E-2	1.2E-2
72	4.8E-2	5.7E-6	4.2E-6	1.0E-4	3.2E-2	1.2E-2
73	4.7E-2	5.4E-6	4.0E-6	9.6E-5	3.0E-2	1.1E-2
74	4.5E-2	5.2E-6	3.8E-6	9.2E-5	2.9E-2	1.1E-2
75	4.3E-2	5.0E-6	3.7E-6	8.8E-5	2.8E-2	1.0E-2
76	4.1E-2	4.8E-6	3.5E-6	8.5E-5	2.7E-2	9.9E-3
77	4.0E-2	4.6E-6	3.3E-6	8.1E-5	2.6E-2	9.6E-3
78	3.8E-2	4.4E-6	3.2E-6	7.8E-5	2.5E-2	9.2E-3
79	3.7E-2	4.3E-6	3.0E-6	7.4E-5	2.4E-2	8.8E-3
80	3.5E-2	4.1E-6	2.9E-6	7.1E-5	2.3E-2	8.5E-3
81	3.4E-2	3.9E-6	2.8E-6	6.8E-5	2.2E-2	8.1E-3
82	3.3E-2	3.8E-6	2.6E-6	6.5E-5	2.2E-2	7.8E-3
83	3.1E-2	3.6E-6	2.5E-6	6.3E-5	2.1E-2	7.5E-3
84	3.0E-2	3.5E-6	2.4E-6	6.0E-5	2.0E-2	7.2E-3
85	2.9E-2	3.4E-6	2.3E-6	5.7E-5	1.9E-2	6.9E-3
86	2.8E-2	3.2E-6	2.2E-6	5.5E-5	1.8E-2	6.7E-3
87	2.7E-2	3.1E-6	2.1E-6	5.3E-5	1.8E-2	6.4E-3
88	2.6E-2	3.0E-6	2.0E-6	5.1E-5	1.7E-2	6.2E-3
89	2.5E-2	2.9E-6	1.9E-6	4.8E-5	1.6E-2	5.9E-3
90	2.4E-2	2.7E-6	1.8E-6	4.6E-5	1.6E-2	5.7E-3
91	2.3E-2	2.6E-6	1.8E-6	4.4E-5	1.5E-2	5.5E-3
92	2.2E-2	2.5E-6	1.7E-6	4.3E-5	1.5E-2	5.3E-3
93	2.1E-2	2.4E-6	1.6E-6	4.1E-5	1.4E-2	5.1E-3
94	2.0E-2	2.3E-6	1.5E-6	3.9E-5	1.4E-2	4.9E-3
95	2.0E-2	2.2E-6	1.5E-6	3.7E-5	1.3E-2	4.7E-3
96	1.9E-2	2.2E-6	1.4E-6	3.6E-5	1.3E-2	4.5E-3
97	1.8E-2	2.1E-6	1.3E-6	3.4E-5	1.2E-2	4.3E-3
98	1.7E-2	2.0E-6	1.3E-6	3.3E-5	1.2E-2	4.1E-3
99	1.7E-2	1.9E-6	1.2E-6	3.2E-5	1.1E-2	4.0E-3
100	1.6E-2	1.8E-6	1.2E-6	3.0E-5	1.1E-2	3.8E-3
110	1.1E-2	1.2E-6	7.5E-7	2.0E-5	7.4E-3	2.6E-3
120	7.4E-3	8.3E-7	4.9E-7	1.3E-5	5.0E-3	1.7E-3
130	5.0E-3	5.5E-7	3.2E-7	8.5E-6	3.4E-3	1.2E-3
140	3.4E-3	3.7E-7	2.1E-7	5.6E-6	2.3E-3	7.7E-4
150	2.3E-3	2.5E-7	1.4E-7	3.7E-6	1.6E-3	5.2E-4
160	1.5E-3	1.6E-7	8.9E-8	2.4E-6	1.1E-3	3.5E-4
170	1.0E-3	1.1E-7	5.9E-8	1.6E-6	7.3E-4	2.3E-4
180	7.1E-4	7.3E-8	3.9E-8	1.0E-6	5.0E-4	1.6E-4
190	4.8E-4	4.9E-8	2.6E-8	6.9E-7	3.4E-4	1.0E-4
200	3.2E-4	3.3E-8	1.7E-8	4.6E-7	2.3E-4	7.0E-5
210	2.2E-4	2.2E-8	1.1E-8	3.0E-7	1.6E-4	4.7E-5
220	1.5E-4	1.5E-8	7.5E-9	2.0E-7	1.1E-4	3.1E-5
230	1.0E-4	9.7E-9	5.0E-9	1.3E-7	7.2E-5	2.1E-5
240	6.8E-5	6.5E-9	3.3E-9	8.8E-8	4.9E-5	1.4E-5
250	4.6E-5	4.4E-9	2.2E-9	5.8E-8	3.3E-5	9.5E-6
260	3.1E-5	2.9E-9	1.5E-9	3.9E-8	2.3E-5	6.3E-6
270	2.1E-5	1.9E-9	9.9E-10	2.6E-8	1.5E-5	4.2E-6
280	1.4E-5	1.3E-9	6.6E-10	1.7E-8	1.0E-5	2.8E-6
290	9.6E-6	8.7E-10	4.4E-10	1.2E-8	7.1E-6	1.9E-6
300	6.5E-6	5.8E-10	2.9E-10	7.7E-9	4.8E-6	1.3E-6
310	4.4E-6	3.9E-10	2.0E-10	5.1E-9	3.3E-6	8.5E-7
320	3.0E-6	2.6E-10	1.3E-10	3.4E-9	2.2E-6	5.7E-7
330	2.0E-6	1.7E-10	-	2.3E-9	1.5E-6	3.8E-7
340	1.4E-6	1.2E-10	-	1.5E-9	1.0E-6	2.6E-7
350	9.3E-7	-	-	1.0E-9	7.0E-7	1.7E-7
360	6.3E-7	-	-	6.9E-10	4.7E-7	1.2E-7
365	5.2E-7	-	-	5.6E-10	3.9E-7	9.4E-8
370	4.2E-7	-	-	4.6E-10	3.2E-7	7.7E-8
380	2.9E-7	-	-	3.1E-10	2.2E-7	5.2E-8
390	1.9E-7	-	-	2.1E-10	1.5E-7	3.5E-8
400	1.3E-7	-	-	1.4E-10	1.0E-7	2.3E-8
410	8.9E-8	-	-	-	6.8E-8	1.6E-8
420	6.0E-8	-	-	-	4.6E-8	1.0E-8
430	4.1E-8	-	-	-	3.1E-8	7.0E-9
440	2.8E-8	-	-	-	2.1E-8	4.7E-9
450	1.9E-8	-	-	-	1.4E-8	3.1E-9
460	1.3E-8	-	-	-	9.8E-9	2.1E-9
470	8.6E-9	-	-	-	6.6E-9	1.4E-9
480	5.8E-9	-	-	-	4.5E-9	9.4E-10
490	3.9E-9	-	-	-	3.1E-9	6.3E-10
500	2.7E-9	-	-	-	2.1E-9	4.2E-10
510	1.8E-9	-	-	-	1.4E-9	2.8E-10
520	1.2E-9	-	-	-	9.5E-10	1.9E-10
530	8.2E-10	-	-	-	6.5E-10	1.3E-10
540	5.6E-10	-	-	-	4.4E-10	-
550	3.8E-10	-	-	-	3.0E-10	-
560	2.6E-10	-	-	-	2.0E-10	-
570	1.7E-10	-	-	-	1.4E-10	-
580	1.2E-10	-	-	-	-	-
