Radionuclide	Cd-115m
Route of Intake	Inhalation
Material	Aerosols Type F, fA=5E-2
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	8.1E-1	-	-	2.2E-1	2.3E-2	5.5E-4	5.1E-2
0.083333	8.0E-1	-	-	2.4E-1	7.3E-3	5.3E-4	6.2E-2
0.125	7.9E-1	-	-	2.6E-1	3.1E-3	5.5E-4	6.7E-2
0.25	7.6E-1	-	-	3.0E-1	1.6E-3	6.1E-4	7.7E-2
0.375	7.4E-1	-	-	3.3E-1	1.7E-3	6.6E-4	8.4E-2
0.5	7.2E-1	-	-	3.5E-1	1.7E-3	7.0E-4	9.0E-2
0.625	7.0E-1	-	-	3.6E-1	1.8E-3	7.3E-4	9.5E-2
0.75	6.7E-1	-	-	3.6E-1	1.8E-3	7.6E-4	9.9E-2
0.875	6.5E-1	-	-	3.6E-1	1.8E-3	7.9E-4	1.0E-1
1	6.3E-1	8.6E-4	6.1E-2	3.5E-1	1.8E-3	8.1E-4	1.0E-1
1.125	6.0E-1	-	-	3.3E-1	1.8E-3	8.2E-4	1.1E-1
1.25	5.7E-1	-	-	3.2E-1	1.8E-3	8.4E-4	1.1E-1
1.375	5.5E-1	-	-	2.9E-1	1.8E-3	8.5E-4	1.1E-1
1.5	5.2E-1	-	-	2.7E-1	1.8E-3	8.6E-4	1.1E-1
1.625	4.9E-1	-	-	2.5E-1	1.7E-3	8.7E-4	1.1E-1
1.75	4.6E-1	-	-	2.3E-1	1.7E-3	8.8E-4	1.1E-1
1.875	4.4E-1	-	-	2.0E-1	1.7E-3	8.9E-4	1.1E-1
2	4.2E-1	1.3E-4	1.9E-1	1.8E-1	1.7E-3	9.0E-4	1.2E-1
2.25	3.7E-1	-	-	1.4E-1	1.7E-3	9.1E-4	1.2E-1
2.5	3.4E-1	-	-	1.1E-1	1.6E-3	9.2E-4	1.2E-1
2.75	3.1E-1	-	-	8.5E-2	1.6E-3	9.4E-4	1.2E-1
3	2.9E-1	7.2E-5	1.2E-1	6.4E-2	1.6E-3	9.5E-4	1.2E-1
3.25	2.7E-1	-	-	4.8E-2	1.5E-3	9.5E-4	1.2E-1
3.5	2.6E-1	-	-	3.6E-2	1.5E-3	9.6E-4	1.2E-1
3.75	2.5E-1	-	-	2.7E-2	1.5E-3	9.7E-4	1.2E-1
4	2.4E-1	5.2E-5	4.4E-2	2.0E-2	1.5E-3	9.8E-4	1.2E-1
4.25	2.3E-1	-	-	1.5E-2	1.4E-3	9.8E-4	1.2E-1
4.5	2.3E-1	-	-	1.1E-2	1.4E-3	9.9E-4	1.2E-1
4.75	2.3E-1	-	-	8.8E-3	1.4E-3	9.9E-4	1.2E-1
5	2.2E-1	4.0E-5	1.2E-2	7.0E-3	1.4E-3	1.0E-3	1.2E-1
5.5	2.2E-1	-	-	4.9E-3	1.3E-3	1.0E-3	1.2E-1
6	2.2E-1	3.3E-5	3.0E-3	3.8E-3	1.3E-3	1.0E-3	1.2E-1
6.5	2.2E-1	-	-	3.3E-3	1.3E-3	1.0E-3	1.2E-1
7	2.1E-1	2.8E-5	6.8E-4	3.1E-3	1.3E-3	1.0E-3	1.2E-1
7.5	2.1E-1	-	-	2.9E-3	1.2E-3	1.0E-3	1.2E-1
8	2.1E-1	2.4E-5	1.6E-4	2.8E-3	1.2E-3	1.0E-3	1.2E-1
8.5	2.1E-1	-	-	2.8E-3	1.2E-3	1.0E-3	1.2E-1
9	2.1E-1	2.1E-5	5.0E-5	2.7E-3	1.2E-3	1.0E-3	1.2E-1
9.5	2.1E-1	-	-	2.7E-3	1.2E-3	1.0E-3	1.2E-1
10	2.0E-1	2.0E-5	2.7E-5	2.7E-3	1.2E-3	1.0E-3	1.2E-1
11	2.0E-1	1.8E-5	2.1E-5	2.6E-3	1.1E-3	1.0E-3	1.2E-1
12	2.0E-1	1.7E-5	1.9E-5	2.6E-3	1.1E-3	1.0E-3	1.1E-1
13	1.9E-1	1.7E-5	1.7E-5	2.5E-3	1.1E-3	1.0E-3	1.1E-1
14	1.9E-1	1.6E-5	1.7E-5	2.5E-3	1.1E-3	1.0E-3	1.1E-1
15	1.9E-1	1.5E-5	1.6E-5	2.4E-3	1.1E-3	1.0E-3	1.1E-1
16	1.9E-1	1.5E-5	1.5E-5	2.4E-3	1.0E-3	1.0E-3	1.1E-1
17	1.8E-1	1.5E-5	1.5E-5	2.3E-3	1.0E-3	1.0E-3	1.0E-1
18	1.8E-1	1.4E-5	1.5E-5	2.3E-3	1.0E-3	1.0E-3	1.0E-1
19	1.8E-1	1.4E-5	1.4E-5	2.3E-3	9.9E-4	1.0E-3	1.0E-1
20	1.7E-1	1.4E-5	1.4E-5	2.2E-3	9.8E-4	1.0E-3	1.0E-1
21	1.7E-1	1.4E-5	1.4E-5	2.2E-3	9.6E-4	1.0E-3	9.8E-2
22	1.7E-1	1.3E-5	1.3E-5	2.2E-3	9.5E-4	1.0E-3	9.6E-2
23	1.7E-1	1.3E-5	1.3E-5	2.1E-3	9.3E-4	1.0E-3	9.5E-2
24	1.6E-1	1.3E-5	1.3E-5	2.1E-3	9.1E-4	9.9E-4	9.3E-2
25	1.6E-1	1.3E-5	1.3E-5	2.0E-3	9.0E-4	9.9E-4	9.2E-2
26	1.6E-1	1.2E-5	1.2E-5	2.0E-3	8.9E-4	9.9E-4	9.0E-2
27	1.6E-1	1.2E-5	1.2E-5	2.0E-3	8.7E-4	9.8E-4	8.8E-2
28	1.5E-1	1.2E-5	1.2E-5	2.0E-3	8.6E-4	9.8E-4	8.7E-2
29	1.5E-1	1.2E-5	1.2E-5	1.9E-3	8.4E-4	9.7E-4	8.6E-2
30	1.5E-1	1.2E-5	1.2E-5	1.9E-3	8.3E-4	9.7E-4	8.4E-2
31	1.5E-1	1.1E-5	1.1E-5	1.9E-3	8.2E-4	9.6E-4	8.3E-2
32	1.4E-1	1.1E-5	1.1E-5	1.8E-3	8.0E-4	9.6E-4	8.1E-2
33	1.4E-1	1.1E-5	1.1E-5	1.8E-3	7.9E-4	9.5E-4	8.0E-2
34	1.4E-1	1.1E-5	1.1E-5	1.8E-3	7.8E-4	9.5E-4	7.9E-2
35	1.4E-1	1.1E-5	1.1E-5	1.7E-3	7.6E-4	9.4E-4	7.7E-2
36	1.4E-1	1.1E-5	1.1E-5	1.7E-3	7.5E-4	9.4E-4	7.6E-2
37	1.3E-1	1.0E-5	1.0E-5	1.7E-3	7.4E-4	9.3E-4	7.5E-2
38	1.3E-1	1.0E-5	1.0E-5	1.7E-3	7.3E-4	9.3E-4	7.3E-2
39	1.3E-1	1.0E-5	1.0E-5	1.6E-3	7.2E-4	9.2E-4	7.2E-2
40	1.3E-1	9.8E-6	9.9E-6	1.6E-3	7.0E-4	9.2E-4	7.1E-2
41	1.3E-1	9.7E-6	9.7E-6	1.6E-3	6.9E-4	9.1E-4	7.0E-2
42	1.2E-1	9.5E-6	9.5E-6	1.6E-3	6.8E-4	9.0E-4	6.9E-2
43	1.2E-1	9.4E-6	9.4E-6	1.5E-3	6.7E-4	9.0E-4	6.7E-2
44	1.2E-1	9.2E-6	9.2E-6	1.5E-3	6.6E-4	8.9E-4	6.6E-2
45	1.2E-1	9.1E-6	9.1E-6	1.5E-3	6.5E-4	8.9E-4	6.5E-2
46	1.2E-1	8.9E-6	8.9E-6	1.5E-3	6.4E-4	8.8E-4	6.4E-2
47	1.1E-1	8.8E-6	8.8E-6	1.4E-3	6.3E-4	8.8E-4	6.3E-2
48	1.1E-1	8.6E-6	8.6E-6	1.4E-3	6.2E-4	8.7E-4	6.2E-2
49	1.1E-1	8.5E-6	8.5E-6	1.4E-3	6.1E-4	8.6E-4	6.1E-2
50	1.1E-1	8.3E-6	8.3E-6	1.4E-3	6.0E-4	8.6E-4	6.0E-2
51	1.1E-1	8.2E-6	8.2E-6	1.3E-3	5.9E-4	8.5E-4	5.9E-2
52	1.1E-1	8.1E-6	8.1E-6	1.3E-3	5.8E-4	8.5E-4	5.8E-2
53	1.0E-1	7.9E-6	7.9E-6	1.3E-3	5.7E-4	8.4E-4	5.7E-2
54	1.0E-1	7.8E-6	7.8E-6	1.3E-3	5.6E-4	8.3E-4	5.6E-2
55	1.0E-1	7.7E-6	7.7E-6	1.3E-3	5.5E-4	8.3E-4	5.5E-2
56	9.9E-2	7.5E-6	7.6E-6	1.2E-3	5.4E-4	8.2E-4	5.4E-2
57	9.8E-2	7.4E-6	7.4E-6	1.2E-3	5.3E-4	8.1E-4	5.3E-2
58	9.6E-2	7.3E-6	7.3E-6	1.2E-3	5.2E-4	8.1E-4	5.2E-2
59	9.4E-2	7.2E-6	7.2E-6	1.2E-3	5.2E-4	8.0E-4	5.2E-2
60	9.3E-2	7.1E-6	7.1E-6	1.2E-3	5.1E-4	8.0E-4	5.1E-2
61	9.2E-2	6.9E-6	6.9E-6	1.1E-3	5.0E-4	7.9E-4	5.0E-2
62	9.0E-2	6.8E-6	6.8E-6	1.1E-3	4.9E-4	7.8E-4	4.9E-2
63	8.9E-2	6.7E-6	6.7E-6	1.1E-3	4.8E-4	7.8E-4	4.8E-2
64	8.7E-2	6.6E-6	6.6E-6	1.1E-3	4.8E-4	7.7E-4	4.7E-2
65	8.6E-2	6.5E-6	6.5E-6	1.1E-3	4.7E-4	7.7E-4	4.7E-2
66	8.5E-2	6.4E-6	6.4E-6	1.0E-3	4.6E-4	7.6E-4	4.6E-2
67	8.3E-2	6.3E-6	6.3E-6	1.0E-3	4.5E-4	7.5E-4	4.5E-2
68	8.2E-2	6.2E-6	6.2E-6	1.0E-3	4.5E-4	7.5E-4	4.4E-2
69	8.1E-2	6.1E-6	6.1E-6	1.0E-3	4.4E-4	7.4E-4	4.4E-2
70	8.0E-2	6.0E-6	6.0E-6	9.8E-4	4.3E-4	7.3E-4	4.3E-2
71	7.8E-2	5.9E-6	5.9E-6	9.6E-4	4.2E-4	7.3E-4	4.2E-2
72	7.7E-2	5.8E-6	5.8E-6	9.5E-4	4.2E-4	7.2E-4	4.1E-2
73	7.6E-2	5.7E-6	5.7E-6	9.3E-4	4.1E-4	7.2E-4	4.1E-2
74	7.5E-2	5.6E-6	5.6E-6	9.2E-4	4.0E-4	7.1E-4	4.0E-2
75	7.4E-2	5.5E-6	5.5E-6	9.0E-4	4.0E-4	7.0E-4	3.9E-2
76	7.2E-2	5.4E-6	5.4E-6	8.9E-4	3.9E-4	7.0E-4	3.9E-2
77	7.1E-2	5.3E-6	5.3E-6	8.7E-4	3.8E-4	6.9E-4	3.8E-2
78	7.0E-2	5.2E-6	5.2E-6	8.6E-4	3.8E-4	6.9E-4	3.7E-2
