Radionuclide	Nb-88
Route of Intake	Inhalation
Material	Aerosols Type S, Carbonate, oxide, fA=1E-4
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	4.4E-2	1.6E-2	2.2E-3	5.1E-7	7.1E-7
0.083333	2.4E-3	9.9E-4	1.1E-4	3.9E-8	5.3E-8
0.125	1.4E-4	6.2E-5	6.1E-6	2.7E-9	3.6E-9
0.25	2.4E-8	1.3E-8	9.9E-10	-	-
