Radionuclide	Re-187
Route of Intake	Inhalation
Material	Aerosols Type M, fA=0.18
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
13	2.5E-2	2.7E-4	8.4E-4	1.4E-3	1.8E-2	1.5E-5	4.3E-4	6.2E-4
14	2.4E-2	2.2E-4	6.8E-4	1.2E-3	1.8E-2	1.3E-5	3.7E-4	5.9E-4
15	2.3E-2	1.8E-4	5.6E-4	9.9E-4	1.8E-2	1.1E-5	3.2E-4	5.7E-4
16	2.3E-2	1.6E-4	4.6E-4	8.4E-4	1.7E-2	9.0E-6	2.9E-4	5.5E-4
17	2.2E-2	1.3E-4	3.9E-4	7.2E-4	1.7E-2	7.8E-6	2.6E-4	5.3E-4
18	2.2E-2	1.2E-4	3.3E-4	6.3E-4	1.7E-2	6.9E-6	2.4E-4	5.1E-4
19	2.1E-2	1.1E-4	2.9E-4	5.6E-4	1.7E-2	6.1E-6	2.2E-4	4.9E-4
20	2.1E-2	9.6E-5	2.5E-4	5.0E-4	1.7E-2	5.5E-6	2.1E-4	4.8E-4
21	2.1E-2	8.8E-5	2.3E-4	4.6E-4	1.7E-2	5.1E-6	2.0E-4	4.6E-4
22	2.0E-2	8.2E-5	2.1E-4	4.3E-4	1.7E-2	4.7E-6	1.9E-4	4.4E-4
23	2.0E-2	7.6E-5	1.9E-4	4.0E-4	1.6E-2	4.4E-6	1.9E-4	4.3E-4
24	2.0E-2	7.2E-5	1.8E-4	3.7E-4	1.6E-2	4.2E-6	1.8E-4	4.2E-4
25	2.0E-2	6.9E-5	1.7E-4	3.6E-4	1.6E-2	4.0E-6	1.8E-4	4.0E-4
26	1.9E-2	6.6E-5	1.6E-4	3.4E-4	1.6E-2	3.8E-6	1.8E-4	3.9E-4
27	1.9E-2	6.4E-5	1.5E-4	3.3E-4	1.6E-2	3.7E-6	1.7E-4	3.8E-4
28	1.9E-2	6.2E-5	1.4E-4	3.2E-4	1.6E-2	3.6E-6	1.7E-4	3.7E-4
29	1.9E-2	6.0E-5	1.4E-4	3.1E-4	1.6E-2	3.5E-6	1.7E-4	3.6E-4
30	1.9E-2	5.8E-5	1.3E-4	3.0E-4	1.6E-2	3.4E-6	1.7E-4	3.4E-4
31	1.8E-2	5.7E-5	1.3E-4	2.9E-4	1.5E-2	3.3E-6	1.7E-4	3.3E-4
32	1.8E-2	5.6E-5	1.3E-4	2.8E-4	1.5E-2	3.2E-6	1.7E-4	3.2E-4
33	1.8E-2	5.4E-5	1.2E-4	2.8E-4	1.5E-2	3.1E-6	1.7E-4	3.1E-4
34	1.8E-2	5.3E-5	1.2E-4	2.7E-4	1.5E-2	3.1E-6	1.7E-4	3.0E-4
35	1.8E-2	5.2E-5	1.2E-4	2.6E-4	1.5E-2	3.0E-6	1.6E-4	3.0E-4
36	1.7E-2	5.1E-5	1.2E-4	2.6E-4	1.5E-2	3.0E-6	1.6E-4	2.9E-4
37	1.7E-2	5.0E-5	1.1E-4	2.5E-4	1.5E-2	2.9E-6	1.6E-4	2.8E-4
38	1.7E-2	4.9E-5	1.1E-4	2.5E-4	1.5E-2	2.9E-6	1.6E-4	2.7E-4
39	1.7E-2	4.8E-5	1.1E-4	2.5E-4	1.5E-2	2.8E-6	1.6E-4	2.6E-4
40	1.7E-2	4.8E-5	1.1E-4	2.4E-4	1.5E-2	2.8E-6	1.6E-4	2.5E-4
41	1.7E-2	4.7E-5	1.1E-4	2.4E-4	1.4E-2	2.7E-6	1.6E-4	2.5E-4
42	1.7E-2	4.6E-5	1.0E-4	2.3E-4	1.4E-2	2.7E-6	1.6E-4	2.4E-4
43	1.6E-2	4.5E-5	1.0E-4	2.3E-4	1.4E-2	2.6E-6	1.6E-4	2.3E-4
44	1.6E-2	4.5E-5	1.0E-4	2.3E-4	1.4E-2	2.6E-6	1.6E-4	2.2E-4
45	1.6E-2	4.4E-5	1.0E-4	2.2E-4	1.4E-2	2.5E-6	1.6E-4	2.2E-4
46	1.6E-2	4.3E-5	9.8E-5	2.2E-4	1.4E-2	2.5E-6	1.6E-4	2.1E-4
47	1.6E-2	4.2E-5	9.7E-5	2.2E-4	1.4E-2	2.5E-6	1.6E-4	2.1E-4
48	1.6E-2	4.2E-5	9.5E-5	2.1E-4	1.4E-2	2.4E-6	1.6E-4	2.0E-4
49	1.6E-2	4.1E-5	9.4E-5	2.1E-4	1.4E-2	2.4E-6	1.6E-4	1.9E-4
50	1.5E-2	4.1E-5	9.3E-5	2.1E-4	1.4E-2	2.3E-6	1.6E-4	1.9E-4
51	1.5E-2	4.0E-5	9.2E-5	2.0E-4	1.3E-2	2.3E-6	1.6E-4	1.8E-4
52	1.5E-2	3.9E-5	9.0E-5	2.0E-4	1.3E-2	2.3E-6	1.6E-4	1.8E-4
53	1.5E-2	3.9E-5	8.9E-5	2.0E-4	1.3E-2	2.2E-6	1.6E-4	1.7E-4
54	1.5E-2	3.8E-5	8.8E-5	1.9E-4	1.3E-2	2.2E-6	1.6E-4	1.7E-4
55	1.5E-2	3.8E-5	8.7E-5	1.9E-4	1.3E-2	2.2E-6	1.6E-4	1.6E-4
56	1.5E-2	3.7E-5	8.6E-5	1.9E-4	1.3E-2	2.2E-6	1.6E-4	1.6E-4
57	1.5E-2	3.7E-5	8.5E-5	1.9E-4	1.3E-2	2.1E-6	1.6E-4	1.5E-4
58	1.4E-2	3.6E-5	8.3E-5	1.8E-4	1.3E-2	2.1E-6	1.6E-4	1.5E-4
59	1.4E-2	3.6E-5	8.2E-5	1.8E-4	1.3E-2	2.1E-6	1.6E-4	1.4E-4
60	1.4E-2	3.5E-5	8.1E-5	1.8E-4	1.3E-2	2.0E-6	1.6E-4	1.4E-4
61	1.4E-2	3.5E-5	8.0E-5	1.8E-4	1.3E-2	2.0E-6	1.5E-4	1.4E-4
62	1.4E-2	3.4E-5	7.9E-5	1.7E-4	1.2E-2	2.0E-6	1.5E-4	1.3E-4
63	1.4E-2	3.4E-5	7.8E-5	1.7E-4	1.2E-2	2.0E-6	1.5E-4	1.3E-4
64	1.4E-2	3.3E-5	7.8E-5	1.7E-4	1.2E-2	1.9E-6	1.5E-4	1.3E-4
65	1.4E-2	3.3E-5	7.7E-5	1.7E-4	1.2E-2	1.9E-6	1.5E-4	1.2E-4
66	1.4E-2	3.2E-5	7.6E-5	1.7E-4	1.2E-2	1.9E-6	1.5E-4	1.2E-4
67	1.3E-2	3.2E-5	7.5E-5	1.6E-4	1.2E-2	1.9E-6	1.5E-4	1.2E-4
68	1.3E-2	3.2E-5	7.4E-5	1.6E-4	1.2E-2	1.8E-6	1.5E-4	1.1E-4
69	1.3E-2	3.1E-5	7.3E-5	1.6E-4	1.2E-2	1.8E-6	1.5E-4	1.1E-4
70	1.3E-2	3.1E-5	7.2E-5	1.6E-4	1.2E-2	1.8E-6	1.5E-4	1.1E-4
71	1.3E-2	3.0E-5	7.1E-5	1.6E-4	1.2E-2	1.8E-6	1.5E-4	1.0E-4
72	1.3E-2	3.0E-5	7.1E-5	1.5E-4	1.2E-2	1.7E-6	1.5E-4	1.0E-4
73	1.3E-2	3.0E-5	7.0E-5	1.5E-4	1.2E-2	1.7E-6	1.5E-4	9.8E-5
74	1.3E-2	2.9E-5	6.9E-5	1.5E-4	1.1E-2	1.7E-6	1.5E-4	9.5E-5
75	1.3E-2	2.9E-5	6.8E-5	1.5E-4	1.1E-2	1.7E-6	1.5E-4	9.3E-5
76	1.2E-2	2.9E-5	6.8E-5	1.5E-4	1.1E-2	1.7E-6	1.5E-4	9.0E-5
77	1.2E-2	2.8E-5	6.7E-5	1.5E-4	1.1E-2	1.6E-6	1.5E-4	8.8E-5
78	1.2E-2	2.8E-5	6.6E-5	1.4E-4	1.1E-2	1.6E-6	1.5E-4	8.5E-5
79	1.2E-2	2.8E-5	6.5E-5	1.4E-4	1.1E-2	1.6E-6	1.5E-4	8.3E-5
80	1.2E-2	2.7E-5	6.5E-5	1.4E-4	1.1E-2	1.6E-6	1.5E-4	8.1E-5
81	1.2E-2	2.7E-5	6.4E-5	1.4E-4	1.1E-2	1.6E-6	1.5E-4	7.9E-5
82	1.2E-2	2.7E-5	6.3E-5	1.4E-4	1.1E-2	1.6E-6	1.5E-4	7.7E-5
83	1.2E-2	2.7E-5	6.3E-5	1.4E-4	1.1E-2	1.5E-6	1.5E-4	7.5E-5
84	1.2E-2	2.6E-5	6.2E-5	1.3E-4	1.1E-2	1.5E-6	1.5E-4	7.3E-5
85	1.2E-2	2.6E-5	6.1E-5	1.3E-4	1.1E-2	1.5E-6	1.5E-4	7.1E-5
86	1.2E-2	2.6E-5	6.1E-5	1.3E-4	1.1E-2	1.5E-6	1.5E-4	6.9E-5
87	1.2E-2	2.5E-5	6.0E-5	1.3E-4	1.1E-2	1.5E-6	1.5E-4	6.8E-5
88	1.1E-2	2.5E-5	6.0E-5	1.3E-4	1.0E-2	1.5E-6	1.5E-4	6.6E-5
89	1.1E-2	2.5E-5	5.9E-5	1.3E-4	1.0E-2	1.4E-6	1.5E-4	6.4E-5
90	1.1E-2	2.5E-5	5.8E-5	1.3E-4	1.0E-2	1.4E-6	1.5E-4	6.3E-5
91	1.1E-2	2.4E-5	5.8E-5	1.2E-4	1.0E-2	1.4E-6	1.5E-4	6.1E-5
92	1.1E-2	2.4E-5	5.7E-5	1.2E-4	1.0E-2	1.4E-6	1.5E-4	6.0E-5
93	1.1E-2	2.4E-5	5.7E-5	1.2E-4	1.0E-2	1.4E-6	1.5E-4	5.8E-5
94	1.1E-2	2.4E-5	5.6E-5	1.2E-4	1.0E-2	1.4E-6	1.5E-4	5.7E-5
95	1.1E-2	2.3E-5	5.6E-5	1.2E-4	9.9E-3	1.4E-6	1.5E-4	5.6E-5
96	1.1E-2	2.3E-5	5.5E-5	1.2E-4	9.9E-3	1.3E-6	1.5E-4	5.4E-5
97	1.1E-2	2.3E-5	5.5E-5	1.2E-4	9.8E-3	1.3E-6	1.5E-4	5.3E-5
98	1.1E-2	2.3E-5	5.4E-5	1.2E-4	9.7E-3	1.3E-6	1.5E-4	5.2E-5
99	1.1E-2	2.2E-5	5.4E-5	1.2E-4	9.7E-3	1.3E-6	1.5E-4	5.0E-5
100	1.0E-2	2.2E-5	5.3E-5	1.1E-4	9.6E-3	1.3E-6	1.5E-4	4.9E-5
110	9.7E-3	2.0E-5	4.9E-5	1.0E-4	9.0E-3	1.2E-6	1.5E-4	3.9E-5
120	9.1E-3	1.9E-5	4.5E-5	9.5E-5	8.4E-3	1.1E-6	1.5E-4	3.2E-5
130	8.5E-3	1.7E-5	4.1E-5	8.7E-5	7.8E-3	9.9E-7	1.5E-4	2.7E-5
140	7.9E-3	1.6E-5	3.8E-5	8.1E-5	7.3E-3	9.2E-7	1.4E-4	2.2E-5
150	7.4E-3	1.5E-5	3.5E-5	7.4E-5	6.9E-3	8.5E-7	1.4E-4	1.9E-5
160	6.9E-3	1.4E-5	3.2E-5	6.9E-5	6.4E-3	7.9E-7	1.4E-4	1.7E-5
170	6.5E-3	1.3E-5	3.0E-5	6.4E-5	6.0E-3	7.3E-7	1.4E-4	1.5E-5
180	6.1E-3	1.2E-5	2.8E-5	5.9E-5	5.6E-3	6.8E-7	1.4E-4	1.3E-5
190	5.7E-3	1.1E-5	2.6E-5	5.5E-5	5.3E-3	6.4E-7	1.4E-4	1.2E-5
200	5.4E-3	1.0E-5	2.4E-5	5.1E-5	4.9E-3	5.9E-7	1.4E-4	1.1E-5
210	5.0E-3	9.6E-6	2.3E-5	4.8E-5	4.6E-3	5.6E-7	1.4E-4	9.7E-6
220	4.7E-3	9.0E-6	2.1E-5	4.5E-5	4.3E-3	5.2E-7	1.4E-4	8.9E-6
230	4.4E-3	8.4E-6	2.0E-5	4.2E-5	4.0E-3	4.9E-7	1.4E-4	8.2E-6
240	4.2E-3	7.8E-6	1.8E-5	3.9E-5	3.8E-3	4.5E-7	1.4E-4	7.6E-6
250	3.9E-3	7.3E-6	1.7E-5	3.6E-5	3.6E-3	4.3E-7	1.4E-4	7.0E-6
260	3.7E-3	6.9E-6	1.6E-5	3.4E-5	3.3E-3	4.0E-7	1.4E-4	6.5E-6
270	3.5E-3	6.4E-6	1.5E-5	3.2E-5	3.1E-3	3.7E-7	1.4E-4	6.1E-6
280	3.2E-3	6.0E-6	1.4E-5	3.0E-5	2.9E-3	3.5E-7	1.4E-4	5.7E-6
290	3.1E-3	5.7E-6	1.3E-5	2.8E-5	2.7E-3	3.3E-7	1.4E-4	5.3E-6
300	2.9E-3	5.3E-6	1.2E-5	2.6E-5	2.6E-3	3.1E-7	1.4E-4	5.0E-6
310	2.7E-3	5.0E-6	1.1E-5	2.4E-5	2.4E-3	2.9E-7	1.4E-4	4.7E-6
320	2.5E-3	4.7E-6	1.1E-5	2.3E-5	2.3E-3	2.7E-7	1.4E-4	4.4E-6
330	2.4E-3	4.4E-6	9.9E-6	2.1E-5	2.1E-3	2.5E-7	1.3E-4	4.1E-6
340	2.3E-3	4.1E-6	9.2E-6	2.0E-5	2.0E-3	2.4E-7	1.3E-4	3.8E-6
350	2.1E-3	3.9E-6	8.6E-6	1.9E-5	1.9E-3	2.2E-7	1.3E-4	3.6E-6
360	2.0E-3	3.6E-6	8.1E-6	1.7E-5	1.8E-3	2.1E-7	1.3E-4	3.4E-6
365	2.0E-3	3.5E-6	7.8E-6	1.7E-5	1.7E-3	2.0E-7	1.3E-4	3.3E-6
370	1.9E-3	3.4E-6	7.6E-6	1.6E-5	1.7E-3	2.0E-7	1.3E-4	3.2E-6
380	1.8E-3	3.2E-6	7.1E-6	1.5E-5	1.6E-3	1.9E-7	1.3E-4	3.0E-6
390	1.7E-3	3.0E-6	6.6E-6	1.4E-5	1.5E-3	1.8E-7	1.3E-4	2.8E-6
400	1.6E-3	2.8E-6	6.2E-6	1.3E-5	1.4E-3	1.6E-7	1.3E-4	2.6E-6
410	1.5E-3	2.7E-6	5.8E-6	1.3E-5	1.3E-3	1.5E-7	1.3E-4	2.5E-6
420	1.4E-3	2.5E-6	5.4E-6	1.2E-5	1.2E-3	1.5E-7	1.3E-4	2.3E-6
430	1.4E-3	2.4E-6	5.1E-6	1.1E-5	1.2E-3	1.4E-7	1.3E-4	2.2E-6
440	1.3E-3	2.2E-6	4.8E-6	1.0E-5	1.1E-3	1.3E-7	1.3E-4	2.0E-6
450	1.2E-3	2.1E-6	4.5E-6	9.7E-6	1.0E-3	1.2E-7	1.3E-4	1.9E-6
460	1.2E-3	2.0E-6	4.2E-6	9.1E-6	9.6E-4	1.1E-7	1.3E-4	1.8E-6
470	1.1E-3	1.9E-6	3.9E-6	8.6E-6	9.0E-4	1.1E-7	1.3E-4	1.7E-6
480	1.0E-3	1.7E-6	3.7E-6	8.1E-6	8.5E-4	1.0E-7	1.3E-4	1.6E-6
490	9.9E-4	1.6E-6	3.5E-6	7.6E-6	8.0E-4	9.6E-8	1.3E-4	1.5E-6
500	9.4E-4	1.6E-6	3.3E-6	7.1E-6	7.6E-4	9.0E-8	1.3E-4	1.4E-6
510	8.9E-4	1.5E-6	3.1E-6	6.7E-6	7.1E-4	8.5E-8	1.3E-4	1.3E-6
520	8.5E-4	1.4E-6	2.9E-6	6.3E-6	6.7E-4	8.0E-8	1.3E-4	1.3E-6
530	8.1E-4	1.3E-6	2.7E-6	5.9E-6	6.3E-4	7.5E-8	1.3E-4	1.2E-6
540	7.7E-4	1.2E-6	2.5E-6	5.6E-6	6.0E-4	7.1E-8	1.3E-4	1.1E-6
550	7.3E-4	1.2E-6	2.4E-6	5.2E-6	5.6E-4	6.7E-8	1.3E-4	1.1E-6
560	7.0E-4	1.1E-6	2.2E-6	4.9E-6	5.3E-4	6.3E-8	1.3E-4	1.0E-6
570	6.6E-4	1.0E-6	2.1E-6	4.6E-6	5.0E-4	6.0E-8	1.3E-4	9.4E-7
580	6.3E-4	9.7E-7	2.0E-6	4.4E-6	4.7E-4	5.6E-8	1.3E-4	8.9E-7
590	6.0E-4	9.2E-7	1.9E-6	4.1E-6	4.5E-4	5.3E-8	1.3E-4	8.4E-7
600	5.8E-4	8.7E-7	1.8E-6	3.9E-6	4.2E-4	5.0E-8	1.2E-4	7.9E-7
610	5.5E-4	8.2E-7	1.7E-6	3.6E-6	4.0E-4	4.8E-8	1.2E-4	7.5E-7
620	5.3E-4	7.7E-7	1.6E-6	3.4E-6	3.8E-4	4.5E-8	1.2E-4	7.1E-7
630	5.1E-4	7.3E-7	1.5E-6	3.2E-6	3.5E-4	4.2E-8	1.2E-4	6.7E-7
640	4.8E-4	6.9E-7	1.4E-6	3.0E-6	3.4E-4	4.0E-8	1.2E-4	6.3E-7
650	4.6E-4	6.5E-7	1.3E-6	2.9E-6	3.2E-4	3.8E-8	1.2E-4	6.0E-7
660	4.4E-4	6.2E-7	1.2E-6	2.7E-6	3.0E-4	3.6E-8	1.2E-4	5.6E-7
670	4.3E-4	5.9E-7	1.2E-6	2.6E-6	2.8E-4	3.4E-8	1.2E-4	5.3E-7
680	4.1E-4	5.5E-7	1.1E-6	2.4E-6	2.7E-4	3.2E-8	1.2E-4	5.0E-7
690	3.9E-4	5.2E-7	1.0E-6	2.3E-6	2.5E-4	3.0E-8	1.2E-4	4.8E-7
700	3.8E-4	5.0E-7	9.7E-7	2.2E-6	2.4E-4	2.9E-8	1.2E-4	4.5E-7
710	3.6E-4	4.7E-7	9.2E-7	2.0E-6	2.3E-4	2.7E-8	1.2E-4	4.3E-7
720	3.5E-4	4.4E-7	8.7E-7	1.9E-6	2.1E-4	2.6E-8	1.2E-4	4.0E-7
730	3.4E-4	4.2E-7	8.2E-7	1.8E-6	2.0E-4	2.4E-8	1.2E-4	3.8E-7
740	3.3E-4	4.0E-7	7.7E-7	1.7E-6	1.9E-4	2.3E-8	1.2E-4	3.6E-7
750	3.2E-4	3.8E-7	7.3E-7	1.6E-6	1.8E-4	2.2E-8	1.2E-4	3.4E-7
760	3.0E-4	3.6E-7	6.9E-7	1.5E-6	1.7E-4	2.1E-8	1.2E-4	3.2E-7
770	2.9E-4	3.4E-7	6.5E-7	1.4E-6	1.6E-4	2.0E-8	1.2E-4	3.1E-7
780	2.8E-4	3.2E-7	6.2E-7	1.4E-6	1.5E-4	1.9E-8	1.2E-4	2.9E-7
790	2.8E-4	3.0E-7	5.8E-7	1.3E-6	1.5E-4	1.8E-8	1.2E-4	2.8E-7
800	2.7E-4	2.9E-7	5.5E-7	1.2E-6	1.4E-4	1.7E-8	1.2E-4	2.6E-7
810	2.6E-4	2.7E-7	5.2E-7	1.2E-6	1.3E-4	1.6E-8	1.2E-4	2.5E-7
820	2.5E-4	2.6E-7	4.9E-7	1.1E-6	1.2E-4	1.5E-8	1.2E-4	2.3E-7
830	2.4E-4	2.5E-7	4.7E-7	1.0E-6	1.2E-4	1.4E-8	1.2E-4	2.2E-7
840	2.4E-4	2.3E-7	4.4E-7	9.9E-7	1.1E-4	1.4E-8	1.2E-4	2.1E-7
850	2.3E-4	2.2E-7	4.2E-7	9.4E-7	1.0E-4	1.3E-8	1.2E-4	2.0E-7
860	2.2E-4	2.1E-7	4.0E-7	8.9E-7	9.9E-5	1.2E-8	1.2E-4	1.9E-7
870	2.2E-4	2.0E-7	3.8E-7	8.4E-7	9.4E-5	1.2E-8	1.2E-4	1.8E-7
880	2.1E-4	1.9E-7	3.6E-7	8.0E-7	8.9E-5	1.1E-8	1.2E-4	1.7E-7
890	2.1E-4	1.8E-7	3.4E-7	7.6E-7	8.4E-5	1.1E-8	1.2E-4	1.6E-7
900	2.0E-4	1.7E-7	3.2E-7	7.2E-7	8.0E-5	1.0E-8	1.2E-4	1.5E-7
910	2.0E-4	1.6E-7	3.0E-7	6.8E-7	7.6E-5	9.5E-9	1.2E-4	1.5E-7
920	1.9E-4	1.6E-7	2.9E-7	6.5E-7	7.2E-5	9.0E-9	1.1E-4	1.4E-7
930	1.9E-4	1.5E-7	2.7E-7	6.1E-7	6.8E-5	8.6E-9	1.1E-4	1.3E-7
940	1.8E-4	1.4E-7	2.6E-7	5.8E-7	6.5E-5	8.2E-9	1.1E-4	1.3E-7
950	1.8E-4	1.3E-7	2.5E-7	5.5E-7	6.1E-5	7.8E-9	1.1E-4	1.2E-7
960	1.8E-4	1.3E-7	2.3E-7	5.3E-7	5.8E-5	7.4E-9	1.1E-4	1.1E-7
970	1.7E-4	1.2E-7	2.2E-7	5.0E-7	5.5E-5	7.0E-9	1.1E-4	1.1E-7
980	1.7E-4	1.2E-7	2.1E-7	4.8E-7	5.2E-5	6.7E-9	1.1E-4	1.0E-7
990	1.7E-4	1.1E-7	2.0E-7	4.5E-7	5.0E-5	6.4E-9	1.1E-4	9.9E-8
1000	1.6E-4	1.1E-7	1.9E-7	4.3E-7	4.7E-5	6.1E-9	1.1E-4	9.4E-8
1010	1.6E-4	1.0E-7	1.8E-7	4.1E-7	4.5E-5	5.8E-9	1.1E-4	8.9E-8
1020	1.6E-4	9.5E-8	1.7E-7	3.9E-7	4.2E-5	5.5E-9	1.1E-4	8.5E-8
1030	1.6E-4	9.1E-8	1.7E-7	3.7E-7	4.0E-5	5.3E-9	1.1E-4	8.1E-8
1040	1.5E-4	8.7E-8	1.6E-7	3.5E-7	3.8E-5	5.0E-9	1.1E-4	7.7E-8
1050	1.5E-4	8.3E-8	1.5E-7	3.4E-7	3.6E-5	4.8E-9	1.1E-4	7.4E-8
1060	1.5E-4	7.9E-8	1.4E-7	3.2E-7	3.4E-5	4.6E-9	1.1E-4	7.0E-8
1070	1.5E-4	7.6E-8	1.4E-7	3.1E-7	3.3E-5	4.4E-9	1.1E-4	6.7E-8
1080	1.4E-4	7.2E-8	1.3E-7	2.9E-7	3.1E-5	4.2E-9	1.1E-4	6.4E-8
1090	1.4E-4	6.9E-8	1.2E-7	2.8E-7	2.9E-5	4.0E-9	1.1E-4	6.1E-8
1095	1.4E-4	6.7E-8	1.2E-7	2.7E-7	2.9E-5	3.9E-9	1.1E-4	6.0E-8
1100	1.4E-4	6.6E-8	1.2E-7	2.7E-7	2.8E-5	3.8E-9	1.1E-4	5.9E-8
1200	1.3E-4	4.3E-8	7.6E-8	1.7E-7	1.7E-5	2.5E-9	1.1E-4	3.8E-8
1300	1.2E-4	2.9E-8	5.1E-8	1.2E-7	9.9E-6	1.7E-9	1.0E-4	2.5E-8
1400	1.1E-4	2.1E-8	3.6E-8	8.2E-8	6.0E-6	1.2E-9	1.0E-4	1.8E-8
1500	1.0E-4	1.6E-8	2.7E-8	6.1E-8	3.6E-6	9.0E-10	1.0E-4	1.3E-8
1600	1.0E-4	1.2E-8	2.1E-8	4.9E-8	2.2E-6	7.2E-10	9.8E-5	1.0E-8
1700	9.7E-5	1.0E-8	1.8E-8	4.1E-8	1.3E-6	6.0E-10	9.6E-5	8.7E-9
1800	9.4E-5	9.1E-9	1.5E-8	3.5E-8	7.9E-7	5.2E-10	9.4E-5	7.5E-9
