Radionuclide	Be-10
Route of Intake	Injection
Material	Injection, fA=5E-3
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
5.5	7.1E-1	-	-	9.2E-3	3.4E-1	2.8E-2
6	7.1E-1	4.7E-3	1.4E-3	9.1E-3	3.5E-1	2.7E-2
6.5	7.1E-1	-	-	9.0E-3	3.5E-1	2.6E-2
7	7.0E-1	4.4E-3	1.2E-3	8.9E-3	3.5E-1	2.5E-2
7.5	7.0E-1	-	-	8.8E-3	3.6E-1	2.4E-2
8	7.0E-1	4.1E-3	1.1E-3	8.7E-3	3.6E-1	2.4E-2
8.5	7.0E-1	-	-	8.6E-3	3.6E-1	2.3E-2
9	6.9E-1	3.9E-3	1.1E-3	8.5E-3	3.6E-1	2.3E-2
9.5	6.9E-1	-	-	8.4E-3	3.7E-1	2.2E-2
10	6.9E-1	3.6E-3	9.9E-4	8.3E-3	3.7E-1	2.2E-2
11	6.9E-1	3.4E-3	9.3E-4	8.2E-3	3.7E-1	2.1E-2
12	6.8E-1	3.3E-3	8.8E-4	8.0E-3	3.8E-1	2.1E-2
13	6.8E-1	3.1E-3	8.4E-4	7.9E-3	3.8E-1	2.0E-2
14	6.7E-1	2.9E-3	7.9E-4	7.7E-3	3.8E-1	2.0E-2
15	6.7E-1	2.8E-3	7.5E-4	7.6E-3	3.9E-1	2.0E-2
16	6.7E-1	2.7E-3	7.2E-4	7.5E-3	3.9E-1	2.0E-2
17	6.6E-1	2.5E-3	6.8E-4	7.4E-3	3.9E-1	2.0E-2
18	6.6E-1	2.4E-3	6.5E-4	7.3E-3	4.0E-1	2.0E-2
19	6.6E-1	2.3E-3	6.2E-4	7.2E-3	4.0E-1	2.0E-2
20	6.5E-1	2.2E-3	5.9E-4	7.1E-3	4.0E-1	2.0E-2
21	6.5E-1	2.1E-3	5.6E-4	7.0E-3	4.0E-1	2.0E-2
22	6.5E-1	2.0E-3	5.4E-4	7.0E-3	4.0E-1	2.0E-2
23	6.5E-1	1.9E-3	5.2E-4	6.9E-3	4.1E-1	2.0E-2
24	6.4E-1	1.9E-3	4.9E-4	6.8E-3	4.1E-1	2.0E-2
25	6.4E-1	1.8E-3	4.7E-4	6.8E-3	4.1E-1	2.0E-2
26	6.4E-1	1.7E-3	4.5E-4	6.7E-3	4.1E-1	2.0E-2
27	6.4E-1	1.6E-3	4.3E-4	6.7E-3	4.1E-1	2.0E-2
28	6.4E-1	1.6E-3	4.2E-4	6.6E-3	4.1E-1	2.0E-2
29	6.3E-1	1.5E-3	4.0E-4	6.6E-3	4.2E-1	2.0E-2
30	6.3E-1	1.4E-3	3.8E-4	6.5E-3	4.2E-1	2.0E-2
31	6.3E-1	1.4E-3	3.7E-4	6.5E-3	4.2E-1	2.0E-2
32	6.3E-1	1.3E-3	3.5E-4	6.4E-3	4.2E-1	2.0E-2
33	6.3E-1	1.3E-3	3.4E-4	6.4E-3	4.2E-1	2.0E-2
34	6.3E-1	1.2E-3	3.3E-4	6.4E-3	4.2E-1	2.0E-2
35	6.2E-1	1.2E-3	3.1E-4	6.3E-3	4.2E-1	2.0E-2
36	6.2E-1	1.1E-3	3.0E-4	6.3E-3	4.2E-1	2.0E-2
37	6.2E-1	1.1E-3	2.9E-4	6.3E-3	4.2E-1	2.0E-2
38	6.2E-1	1.1E-3	2.8E-4	6.3E-3	4.2E-1	2.0E-2
39	6.2E-1	1.0E-3	2.7E-4	6.3E-3	4.2E-1	2.0E-2
40	6.2E-1	9.9E-4	2.6E-4	6.2E-3	4.2E-1	2.0E-2
41	6.2E-1	9.6E-4	2.5E-4	6.2E-3	4.2E-1	2.0E-2
42	6.2E-1	9.3E-4	2.4E-4	6.2E-3	4.3E-1	2.0E-2
43	6.1E-1	9.0E-4	2.4E-4	6.2E-3	4.3E-1	2.0E-2
44	6.1E-1	8.7E-4	2.3E-4	6.2E-3	4.3E-1	2.1E-2
45	6.1E-1	8.4E-4	2.2E-4	6.2E-3	4.3E-1	2.1E-2
46	6.1E-1	8.1E-4	2.1E-4	6.2E-3	4.3E-1	2.1E-2
47	6.1E-1	7.9E-4	2.1E-4	6.2E-3	4.3E-1	2.1E-2
48	6.1E-1	7.6E-4	2.0E-4	6.2E-3	4.3E-1	2.1E-2
49	6.1E-1	7.4E-4	1.9E-4	6.2E-3	4.3E-1	2.1E-2
50	6.1E-1	7.2E-4	1.9E-4	6.2E-3	4.3E-1	2.1E-2
51	6.1E-1	7.0E-4	1.8E-4	6.2E-3	4.3E-1	2.1E-2
52	6.1E-1	6.8E-4	1.8E-4	6.2E-3	4.3E-1	2.1E-2
53	6.0E-1	6.6E-4	1.7E-4	6.2E-3	4.3E-1	2.1E-2
54	6.0E-1	6.4E-4	1.7E-4	6.2E-3	4.3E-1	2.1E-2
55	6.0E-1	6.2E-4	1.6E-4	6.2E-3	4.3E-1	2.1E-2
56	6.0E-1	6.1E-4	1.6E-4	6.2E-3	4.3E-1	2.1E-2
57	6.0E-1	5.9E-4	1.5E-4	6.2E-3	4.3E-1	2.1E-2
58	6.0E-1	5.8E-4	1.5E-4	6.2E-3	4.3E-1	2.1E-2
59	6.0E-1	5.7E-4	1.5E-4	6.2E-3	4.3E-1	2.1E-2
60	6.0E-1	5.5E-4	1.4E-4	6.2E-3	4.3E-1	2.1E-2
61	6.0E-1	5.4E-4	1.4E-4	6.2E-3	4.3E-1	2.1E-2
62	6.0E-1	5.3E-4	1.4E-4	6.2E-3	4.3E-1	2.1E-2
63	6.0E-1	5.2E-4	1.3E-4	6.2E-3	4.2E-1	2.1E-2
64	6.0E-1	5.1E-4	1.3E-4	6.2E-3	4.2E-1	2.1E-2
65	6.0E-1	5.0E-4	1.3E-4	6.2E-3	4.2E-1	2.1E-2
66	6.0E-1	4.9E-4	1.2E-4	6.2E-3	4.2E-1	2.1E-2
67	5.9E-1	4.8E-4	1.2E-4	6.2E-3	4.2E-1	2.1E-2
68	5.9E-1	4.7E-4	1.2E-4	6.2E-3	4.2E-1	2.1E-2
69	5.9E-1	4.6E-4	1.2E-4	6.2E-3	4.2E-1	2.1E-2
70	5.9E-1	4.5E-4	1.2E-4	6.2E-3	4.2E-1	2.1E-2
71	5.9E-1	4.4E-4	1.1E-4	6.3E-3	4.2E-1	2.1E-2
72	5.9E-1	4.4E-4	1.1E-4	6.3E-3	4.2E-1	2.1E-2
73	5.9E-1	4.3E-4	1.1E-4	6.3E-3	4.2E-1	2.1E-2
74	5.9E-1	4.2E-4	1.1E-4	6.3E-3	4.2E-1	2.1E-2
75	5.9E-1	4.2E-4	1.1E-4	6.3E-3	4.2E-1	2.1E-2
76	5.9E-1	4.1E-4	1.1E-4	6.3E-3	4.2E-1	2.1E-2
77	5.9E-1	4.1E-4	1.0E-4	6.3E-3	4.2E-1	2.1E-2
78	5.9E-1	4.0E-4	1.0E-4	6.3E-3	4.2E-1	2.1E-2
79	5.9E-1	4.0E-4	1.0E-4	6.3E-3	4.2E-1	2.1E-2
80	5.9E-1	3.9E-4	1.0E-4	6.3E-3	4.2E-1	2.1E-2
81	5.9E-1	3.9E-4	9.9E-5	6.3E-3	4.2E-1	2.1E-2
82	5.9E-1	3.8E-4	9.8E-5	6.4E-3	4.2E-1	2.1E-2
83	5.9E-1	3.8E-4	9.7E-5	6.4E-3	4.2E-1	2.1E-2
84	5.9E-1	3.8E-4	9.6E-5	6.4E-3	4.2E-1	2.1E-2
85	5.9E-1	3.7E-4	9.5E-5	6.4E-3	4.2E-1	2.1E-2
86	5.8E-1	3.7E-4	9.4E-5	6.4E-3	4.2E-1	2.1E-2
87	5.8E-1	3.7E-4	9.3E-5	6.4E-3	4.2E-1	2.1E-2
88	5.8E-1	3.6E-4	9.2E-5	6.4E-3	4.2E-1	2.1E-2
89	5.8E-1	3.6E-4	9.1E-5	6.4E-3	4.1E-1	2.1E-2
90	5.8E-1	3.6E-4	9.1E-5	6.4E-3	4.1E-1	2.1E-2
91	5.8E-1	3.6E-4	9.0E-5	6.4E-3	4.1E-1	2.1E-2
92	5.8E-1	3.5E-4	8.9E-5	6.5E-3	4.1E-1	2.1E-2
93	5.8E-1	3.5E-4	8.9E-5	6.5E-3	4.1E-1	2.1E-2
94	5.8E-1	3.5E-4	8.8E-5	6.5E-3	4.1E-1	2.1E-2
95	5.8E-1	3.5E-4	8.8E-5	6.5E-3	4.1E-1	2.1E-2
96	5.8E-1	3.5E-4	8.7E-5	6.5E-3	4.1E-1	2.1E-2
97	5.8E-1	3.4E-4	8.7E-5	6.5E-3	4.1E-1	2.1E-2
98	5.8E-1	3.4E-4	8.6E-5	6.5E-3	4.1E-1	2.1E-2
99	5.8E-1	3.4E-4	8.6E-5	6.5E-3	4.1E-1	2.1E-2
100	5.8E-1	3.4E-4	8.5E-5	6.5E-3	4.1E-1	2.1E-2
110	5.7E-1	3.3E-4	8.3E-5	6.6E-3	4.0E-1	2.1E-2
120	5.7E-1	3.2E-4	8.1E-5	6.7E-3	4.0E-1	2.1E-2
130	5.7E-1	3.2E-4	8.0E-5	6.7E-3	3.9E-1	2.1E-2
140	5.6E-1	3.2E-4	8.0E-5	6.8E-3	3.9E-1	2.1E-2
150	5.6E-1	3.2E-4	8.0E-5	6.8E-3	3.8E-1	2.1E-2
160	5.5E-1	3.2E-4	8.0E-5	6.8E-3	3.8E-1	2.1E-2
170	5.5E-1	3.2E-4	8.0E-5	6.9E-3	3.8E-1	2.1E-2
180	5.5E-1	3.2E-4	8.0E-5	6.9E-3	3.7E-1	2.1E-2
190	5.4E-1	3.2E-4	8.0E-5	6.9E-3	3.7E-1	2.1E-2
200	5.4E-1	3.2E-4	8.0E-5	6.9E-3	3.6E-1	2.1E-2
210	5.3E-1	3.2E-4	7.9E-5	6.8E-3	3.6E-1	2.1E-2
220	5.3E-1	3.2E-4	7.9E-5	6.8E-3	3.5E-1	2.0E-2
230	5.3E-1	3.1E-4	7.9E-5	6.8E-3	3.5E-1	2.0E-2
240	5.2E-1	3.1E-4	7.8E-5	6.8E-3	3.5E-1	2.0E-2
250	5.2E-1	3.1E-4	7.8E-5	6.8E-3	3.4E-1	2.0E-2
260	5.1E-1	3.1E-4	7.7E-5	6.7E-3	3.4E-1	2.0E-2
270	5.1E-1	3.1E-4	7.7E-5	6.7E-3	3.4E-1	2.0E-2
280	5.1E-1	3.0E-4	7.6E-5	6.7E-3	3.3E-1	2.0E-2
290	5.0E-1	3.0E-4	7.5E-5	6.6E-3	3.3E-1	1.9E-2
300	5.0E-1	3.0E-4	7.5E-5	6.6E-3	3.2E-1	1.9E-2
310	5.0E-1	3.0E-4	7.4E-5	6.6E-3	3.2E-1	1.9E-2
320	4.9E-1	2.9E-4	7.3E-5	6.5E-3	3.2E-1	1.9E-2
330	4.9E-1	2.9E-4	7.3E-5	6.5E-3	3.1E-1	1.9E-2
340	4.9E-1	2.9E-4	7.2E-5	6.5E-3	3.1E-1	1.9E-2
350	4.8E-1	2.9E-4	7.1E-5	6.4E-3	3.1E-1	1.9E-2
360	4.8E-1	2.8E-4	7.1E-5	6.4E-3	3.0E-1	1.8E-2
365	4.8E-1	2.8E-4	7.0E-5	6.4E-3	3.0E-1	1.8E-2
370	4.7E-1	2.8E-4	7.0E-5	6.4E-3	3.0E-1	1.8E-2
380	4.7E-1	2.8E-4	6.9E-5	6.3E-3	3.0E-1	1.8E-2
390	4.7E-1	2.7E-4	6.9E-5	6.3E-3	2.9E-1	1.8E-2
400	4.6E-1	2.7E-4	6.8E-5	6.3E-3	2.9E-1	1.8E-2
410	4.6E-1	2.7E-4	6.7E-5	6.2E-3	2.9E-1	1.8E-2
420	4.6E-1	2.7E-4	6.7E-5	6.2E-3	2.8E-1	1.8E-2
430	4.5E-1	2.6E-4	6.6E-5	6.2E-3	2.8E-1	1.7E-2
440	4.5E-1	2.6E-4	6.5E-5	6.1E-3	2.8E-1	1.7E-2
450	4.5E-1	2.6E-4	6.5E-5	6.1E-3	2.8E-1	1.7E-2
460	4.4E-1	2.6E-4	6.4E-5	6.0E-3	2.7E-1	1.7E-2
470	4.4E-1	2.5E-4	6.4E-5	6.0E-3	2.7E-1	1.7E-2
480	4.4E-1	2.5E-4	6.3E-5	6.0E-3	2.7E-1	1.7E-2
490	4.3E-1	2.5E-4	6.2E-5	5.9E-3	2.6E-1	1.7E-2
500	4.3E-1	2.5E-4	6.2E-5	5.9E-3	2.6E-1	1.6E-2
510	4.3E-1	2.4E-4	6.1E-5	5.9E-3	2.6E-1	1.6E-2
520	4.3E-1	2.4E-4	6.0E-5	5.8E-3	2.6E-1	1.6E-2
530	4.2E-1	2.4E-4	6.0E-5	5.8E-3	2.5E-1	1.6E-2
540	4.2E-1	2.4E-4	5.9E-5	5.8E-3	2.5E-1	1.6E-2
550	4.2E-1	2.3E-4	5.9E-5	5.7E-3	2.5E-1	1.6E-2
560	4.1E-1	2.3E-4	5.8E-5	5.7E-3	2.5E-1	1.6E-2
570	4.1E-1	2.3E-4	5.7E-5	5.7E-3	2.4E-1	1.6E-2
580	4.1E-1	2.3E-4	5.7E-5	5.6E-3	2.4E-1	1.5E-2
590	4.1E-1	2.3E-4	5.6E-5	5.6E-3	2.4E-1	1.5E-2
600	4.0E-1	2.2E-4	5.6E-5	5.6E-3	2.4E-1	1.5E-2
610	4.0E-1	2.2E-4	5.5E-5	5.6E-3	2.3E-1	1.5E-2
620	4.0E-1	2.2E-4	5.5E-5	5.5E-3	2.3E-1	1.5E-2
630	3.9E-1	2.2E-4	5.4E-5	5.5E-3	2.3E-1	1.5E-2
640	3.9E-1	2.1E-4	5.4E-5	5.5E-3	2.3E-1	1.5E-2
650	3.9E-1	2.1E-4	5.3E-5	5.4E-3	2.2E-1	1.5E-2
660	3.9E-1	2.1E-4	5.3E-5	5.4E-3	2.2E-1	1.4E-2
670	3.8E-1	2.1E-4	5.2E-5	5.4E-3	2.2E-1	1.4E-2
680	3.8E-1	2.1E-4	5.2E-5	5.3E-3	2.2E-1	1.4E-2
690	3.8E-1	2.0E-4	5.1E-5	5.3E-3	2.1E-1	1.4E-2
700	3.8E-1	2.0E-4	5.1E-5	5.3E-3	2.1E-1	1.4E-2
710	3.7E-1	2.0E-4	5.0E-5	5.3E-3	2.1E-1	1.4E-2
720	3.7E-1	2.0E-4	5.0E-5	5.2E-3	2.1E-1	1.4E-2
730	3.7E-1	2.0E-4	4.9E-5	5.2E-3	2.1E-1	1.4E-2
740	3.7E-1	1.9E-4	4.9E-5	5.2E-3	2.0E-1	1.3E-2
750	3.6E-1	1.9E-4	4.8E-5	5.1E-3	2.0E-1	1.3E-2
760	3.6E-1	1.9E-4	4.8E-5	5.1E-3	2.0E-1	1.3E-2
770	3.6E-1	1.9E-4	4.7E-5	5.1E-3	2.0E-1	1.3E-2
780	3.6E-1	1.9E-4	4.7E-5	5.1E-3	1.9E-1	1.3E-2
790	3.5E-1	1.8E-4	4.6E-5	5.0E-3	1.9E-1	1.3E-2
800	3.5E-1	1.8E-4	4.6E-5	5.0E-3	1.9E-1	1.3E-2
810	3.5E-1	1.8E-4	4.5E-5	5.0E-3	1.9E-1	1.3E-2
820	3.5E-1	1.8E-4	4.5E-5	5.0E-3	1.9E-1	1.3E-2
830	3.5E-1	1.8E-4	4.4E-5	4.9E-3	1.8E-1	1.2E-2
840	3.4E-1	1.8E-4	4.4E-5	4.9E-3	1.8E-1	1.2E-2
850	3.4E-1	1.7E-4	4.4E-5	4.9E-3	1.8E-1	1.2E-2
860	3.4E-1	1.7E-4	4.3E-5	4.9E-3	1.8E-1	1.2E-2
870	3.4E-1	1.7E-4	4.3E-5	4.8E-3	1.8E-1	1.2E-2
880	3.3E-1	1.7E-4	4.2E-5	4.8E-3	1.8E-1	1.2E-2
890	3.3E-1	1.7E-4	4.2E-5	4.8E-3	1.7E-1	1.2E-2
900	3.3E-1	1.7E-4	4.2E-5	4.8E-3	1.7E-1	1.2E-2
910	3.3E-1	1.6E-4	4.1E-5	4.7E-3	1.7E-1	1.2E-2
920	3.3E-1	1.6E-4	4.1E-5	4.7E-3	1.7E-1	1.1E-2
930	3.2E-1	1.6E-4	4.0E-5	4.7E-3	1.7E-1	1.1E-2
940	3.2E-1	1.6E-4	4.0E-5	4.7E-3	1.6E-1	1.1E-2
950	3.2E-1	1.6E-4	4.0E-5	4.6E-3	1.6E-1	1.1E-2
960	3.2E-1	1.6E-4	3.9E-5	4.6E-3	1.6E-1	1.1E-2
970	3.2E-1	1.6E-4	3.9E-5	4.6E-3	1.6E-1	1.1E-2
980	3.1E-1	1.5E-4	3.8E-5	4.6E-3	1.6E-1	1.1E-2
990	3.1E-1	1.5E-4	3.8E-5	4.6E-3	1.6E-1	1.1E-2
1000	3.1E-1	1.5E-4	3.8E-5	4.5E-3	1.6E-1	1.1E-2
1010	3.1E-1	1.5E-4	3.7E-5	4.5E-3	1.5E-1	1.1E-2
1020	3.1E-1	1.5E-4	3.7E-5	4.5E-3	1.5E-1	1.1E-2
1030	3.0E-1	1.5E-4	3.7E-5	4.5E-3	1.5E-1	1.0E-2
1040	3.0E-1	1.5E-4	3.6E-5	4.4E-3	1.5E-1	1.0E-2
1050	3.0E-1	1.4E-4	3.6E-5	4.4E-3	1.5E-1	1.0E-2
1060	3.0E-1	1.4E-4	3.6E-5	4.4E-3	1.5E-1	1.0E-2
1070	3.0E-1	1.4E-4	3.5E-5	4.4E-3	1.4E-1	1.0E-2
1080	3.0E-1	1.4E-4	3.5E-5	4.4E-3	1.4E-1	1.0E-2
1090	2.9E-1	1.4E-4	3.5E-5	4.3E-3	1.4E-1	9.9E-3
1095	2.9E-1	1.4E-4	3.4E-5	4.3E-3	1.4E-1	9.8E-3
1100	2.9E-1	1.4E-4	3.4E-5	4.3E-3	1.4E-1	9.8E-3
1200	2.8E-1	1.2E-4	3.1E-5	4.1E-3	1.3E-1	9.0E-3
1300	2.6E-1	1.1E-4	2.9E-5	4.0E-3	1.1E-1	8.2E-3
1400	2.5E-1	1.0E-4	2.6E-5	3.8E-3	1.0E-1	7.5E-3
1500	2.4E-1	9.5E-5	2.4E-5	3.6E-3	9.4E-2	6.9E-3
1600	2.2E-1	8.7E-5	2.2E-5	3.5E-3	8.6E-2	6.3E-3
1700	2.1E-1	8.0E-5	2.0E-5	3.4E-3	7.8E-2	5.8E-3
1800	2.0E-1	7.4E-5	1.8E-5	3.2E-3	7.1E-2	5.3E-3
1900	1.9E-1	6.8E-5	1.7E-5	3.1E-3	6.5E-2	4.9E-3
2000	1.9E-1	6.3E-5	1.6E-5	3.0E-3	5.9E-2	4.5E-3
2100	1.8E-1	5.8E-5	1.5E-5	2.9E-3	5.4E-2	4.1E-3
2200	1.7E-1	5.4E-5	1.3E-5	2.8E-3	5.0E-2	3.8E-3
2300	1.7E-1	5.0E-5	1.3E-5	2.8E-3	4.6E-2	3.5E-3
2400	1.6E-1	4.7E-5	1.2E-5	2.7E-3	4.2E-2	3.2E-3
2500	1.5E-1	4.3E-5	1.1E-5	2.6E-3	3.9E-2	3.0E-3
2600	1.5E-1	4.1E-5	1.0E-5	2.5E-3	3.6E-2	2.8E-3
2700	1.4E-1	3.8E-5	9.5E-6	2.4E-3	3.3E-2	2.6E-3
2800	1.4E-1	3.6E-5	9.0E-6	2.4E-3	3.1E-2	2.4E-3
2900	1.3E-1	3.4E-5	8.4E-6	2.3E-3	2.9E-2	2.2E-3
3000	1.3E-1	3.2E-5	7.9E-6	2.3E-3	2.7E-2	2.1E-3
3100	1.3E-1	3.0E-5	7.5E-6	2.2E-3	2.5E-2	2.0E-3
3200	1.2E-1	2.8E-5	7.1E-6	2.1E-3	2.3E-2	1.8E-3
3300	1.2E-1	2.7E-5	6.7E-6	2.1E-3	2.2E-2	1.7E-3
3400	1.2E-1	2.6E-5	6.4E-6	2.0E-3	2.1E-2	1.6E-3
3500	1.1E-1	2.4E-5	6.1E-6	2.0E-3	2.0E-2	1.5E-3
3600	1.1E-1	2.3E-5	5.8E-6	1.9E-3	1.8E-2	1.5E-3
3650	1.1E-1	2.3E-5	5.7E-6	1.9E-3	1.8E-2	1.4E-3
4000	1.0E-1	2.0E-5	4.9E-6	1.8E-3	1.5E-2	1.2E-3
5000	7.9E-2	1.4E-5	3.5E-6	1.4E-3	9.9E-3	7.8E-4
6000	6.4E-2	1.1E-5	2.7E-6	1.2E-3	7.4E-3	5.8E-4
7000	5.2E-2	8.5E-6	2.1E-6	9.4E-4	5.8E-3	4.6E-4
8000	4.2E-2	6.9E-6	1.7E-6	7.7E-4	4.6E-3	3.7E-4
9000	3.5E-2	5.6E-6	1.4E-6	6.3E-4	3.8E-3	3.0E-4
10000	2.8E-2	4.6E-6	1.1E-6	5.1E-4	3.1E-3	2.4E-4
11000	2.3E-2	3.7E-6	9.3E-7	4.2E-4	2.5E-3	2.0E-4
12000	1.9E-2	3.0E-6	7.6E-7	3.4E-4	2.0E-3	1.6E-4
13000	1.5E-2	2.5E-6	6.2E-7	2.8E-4	1.7E-3	1.3E-4
14000	1.3E-2	2.0E-6	5.1E-7	2.3E-4	1.4E-3	1.1E-4
15000	1.0E-2	1.7E-6	4.2E-7	1.9E-4	1.1E-3	8.8E-5
16000	8.4E-3	1.4E-6	3.4E-7	1.5E-4	9.1E-4	7.2E-5
17000	6.8E-3	1.1E-6	2.8E-7	1.2E-4	7.4E-4	5.9E-5
18000	5.6E-3	9.1E-7	2.3E-7	1.0E-4	6.1E-4	4.8E-5
18250	5.3E-3	8.6E-7	2.2E-7	9.7E-5	5.8E-4	4.6E-5
