Radionuclide	Pr-138m
Route of Intake	Inhalation
Material	Aerosols Type M, Chloride, fA=1E-4
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	5.5E-1	-	-	2.0E-1	2.7E-2	9.1E-5	1.5E-4
0.083333	3.9E-1	-	-	1.6E-1	1.8E-2	1.1E-4	1.8E-4
0.125	2.8E-1	-	-	1.3E-1	1.2E-2	1.1E-4	1.8E-4
0.25	1.0E-1	-	-	5.6E-2	4.2E-3	6.7E-5	1.1E-4
0.375	3.7E-2	-	-	2.3E-2	1.5E-3	3.4E-5	5.6E-5
0.5	1.3E-2	-	-	9.4E-3	5.4E-4	1.6E-5	2.6E-5
0.625	4.8E-3	-	-	3.7E-3	2.0E-4	6.8E-6	1.1E-5
0.75	1.8E-3	-	-	1.4E-3	7.3E-5	2.9E-6	4.8E-6
0.875	6.3E-4	-	-	5.2E-4	2.7E-5	1.2E-6	2.0E-6
1	2.2E-4	3.2E-8	3.3E-5	1.9E-4	9.9E-6	4.9E-7	8.0E-7
1.125	7.9E-5	-	-	6.8E-5	3.7E-6	2.0E-7	3.2E-7
1.25	2.8E-5	-	-	2.4E-5	1.4E-6	7.8E-8	1.3E-7
1.375	9.6E-6	-	-	8.4E-6	5.0E-7	3.1E-8	5.1E-8
1.5	3.3E-6	-	-	2.9E-6	1.9E-7	1.2E-8	2.0E-8
1.625	1.1E-6	-	-	1.0E-6	6.9E-8	4.7E-9	7.8E-9
1.75	3.9E-7	-	-	3.5E-7	2.6E-8	1.8E-9	3.0E-9
1.875	1.3E-7	-	-	1.2E-7	9.6E-9	7.0E-10	1.2E-9
2	4.5E-8	-	4.0E-8	3.9E-8	3.6E-9	2.7E-10	4.5E-10
2.25	5.1E-9	-	-	4.4E-9	4.9E-10	-	-
2.5	5.7E-10	-	-	4.8E-10	-	-	-
