Radionuclide	Sb-126
Route of Intake	Inhalation
Material	Aerosols Type M, Trioxide, all unspecified forms, fA=1E-2
AMTD/AMAD, µm	0.03

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
91	1.4E-3	5.2E-6	2.8E-6	9.8E-6	1.1E-3	1.3E-6	1.1E-5	1.1E-5
92	1.3E-3	4.9E-6	2.6E-6	9.2E-6	1.0E-3	1.2E-6	1.0E-5	1.1E-5
93	1.2E-3	4.6E-6	2.4E-6	8.6E-6	9.5E-4	1.1E-6	9.7E-6	1.0E-5
94	1.1E-3	4.3E-6	2.3E-6	8.1E-6	9.0E-4	1.1E-6	9.2E-6	9.7E-6
95	1.1E-3	4.0E-6	2.1E-6	7.7E-6	8.4E-4	1.0E-6	8.7E-6	9.2E-6
96	9.9E-4	3.8E-6	2.0E-6	7.2E-6	7.9E-4	9.4E-7	8.2E-6	8.7E-6
97	9.4E-4	3.6E-6	1.9E-6	6.8E-6	7.4E-4	8.9E-7	7.7E-6	8.3E-6
98	8.8E-4	3.4E-6	1.8E-6	6.4E-6	7.0E-4	8.4E-7	7.3E-6	7.8E-6
99	8.3E-4	3.2E-6	1.7E-6	6.0E-6	6.5E-4	7.9E-7	6.9E-6	7.4E-6
100	7.8E-4	3.0E-6	1.6E-6	5.7E-6	6.1E-4	7.4E-7	6.5E-6	7.0E-6
110	4.2E-4	1.6E-6	8.3E-7	3.1E-6	3.3E-4	4.0E-7	3.7E-6	4.1E-6
120	2.2E-4	8.8E-7	4.4E-7	1.7E-6	1.7E-4	2.2E-7	2.1E-6	2.4E-6
130	1.2E-4	4.7E-7	2.3E-7	9.1E-7	9.3E-5	1.2E-7	1.2E-6	1.4E-6
140	6.5E-5	2.6E-7	1.2E-7	4.9E-7	5.0E-5	6.4E-8	6.6E-7	7.9E-7
150	3.5E-5	1.4E-7	6.6E-8	2.7E-7	2.6E-5	3.5E-8	3.7E-7	4.5E-7
160	1.9E-5	7.5E-8	3.5E-8	1.5E-7	1.4E-5	1.9E-8	2.1E-7	2.6E-7
170	1.0E-5	4.1E-8	1.9E-8	7.9E-8	7.5E-6	1.0E-8	1.2E-7	1.5E-7
180	5.5E-6	2.2E-8	9.9E-9	4.3E-8	4.0E-6	5.5E-9	6.7E-8	8.7E-8
190	2.9E-6	1.2E-8	5.2E-9	2.3E-8	2.2E-6	3.0E-9	3.8E-8	5.0E-8
200	1.6E-6	6.4E-9	2.8E-9	1.3E-8	1.1E-6	1.6E-9	2.1E-8	2.9E-8
210	8.5E-7	3.5E-9	1.5E-9	6.8E-9	6.1E-7	8.6E-10	1.2E-8	1.6E-8
220	4.6E-7	1.9E-9	7.9E-10	3.7E-9	3.3E-7	4.7E-10	6.8E-9	9.4E-9
230	2.5E-7	1.0E-9	4.2E-10	2.0E-9	1.8E-7	2.5E-10	3.8E-9	5.4E-9
240	1.3E-7	5.4E-10	2.2E-10	1.1E-9	9.4E-8	1.4E-10	2.2E-9	3.1E-9
250	7.2E-8	2.9E-10	1.2E-10	5.8E-10	5.0E-8	-	1.2E-9	1.8E-9
260	3.9E-8	1.6E-10	-	3.1E-10	2.7E-8	-	6.9E-10	1.0E-9
270	2.1E-8	-	-	1.7E-10	1.4E-8	-	3.9E-10	5.7E-10
280	1.1E-8	-	-	-	7.7E-9	-	2.2E-10	3.3E-10
290	6.1E-9	-	-	-	4.1E-9	-	1.3E-10	1.9E-10
300	3.3E-9	-	-	-	2.2E-9	-	-	1.1E-10
310	1.8E-9	-	-	-	1.2E-9	-	-	-
320	9.5E-10	-	-	-	6.3E-10	-	-	-
330	5.1E-10	-	-	-	3.4E-10	-	-	-
340	2.8E-10	-	-	-	1.8E-10	-	-	-
350	1.5E-10	-	-	-	-	-	-	-
