Radionuclide	Sb-126
Route of Intake	Inhalation
Material	Aerosols Type M, Trioxide, all unspecified forms, fA=1E-2
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
2.75	1.3E-1	-	-	1.0E-1	1.9E-2	1.0E-4	1.0E-3	6.9E-4
3	1.0E-1	8.8E-4	1.4E-1	7.5E-2	1.8E-2	1.0E-4	1.0E-3	6.7E-4
3.25	8.2E-2	-	-	5.5E-2	1.8E-2	1.0E-4	1.0E-3	6.5E-4
3.5	6.6E-2	-	-	3.9E-2	1.7E-2	1.0E-4	9.8E-4	6.2E-4
3.75	5.4E-2	-	-	2.8E-2	1.7E-2	1.0E-4	9.6E-4	5.9E-4
4	4.6E-2	6.9E-4	5.1E-2	2.0E-2	1.7E-2	1.1E-4	9.4E-4	5.7E-4
4.25	3.9E-2	-	-	1.4E-2	1.6E-2	1.0E-4	9.2E-4	5.5E-4
4.5	3.4E-2	-	-	1.0E-2	1.6E-2	1.0E-4	8.9E-4	5.2E-4
4.75	3.1E-2	-	-	7.3E-3	1.6E-2	1.0E-4	8.7E-4	5.0E-4
5	2.8E-2	5.5E-4	1.4E-2	5.2E-3	1.5E-2	1.0E-4	8.4E-4	4.8E-4
5.5	2.5E-2	-	-	2.8E-3	1.5E-2	1.0E-4	7.9E-4	4.4E-4
6	2.3E-2	4.4E-4	3.6E-3	1.6E-3	1.4E-2	9.9E-5	7.4E-4	4.0E-4
6.5	2.1E-2	-	-	1.1E-3	1.4E-2	9.6E-5	6.9E-4	3.6E-4
7	2.0E-2	3.6E-4	1.0E-3	7.8E-4	1.3E-2	9.2E-5	6.4E-4	3.3E-4
7.5	1.9E-2	-	-	6.2E-4	1.3E-2	8.9E-5	5.9E-4	3.1E-4
8	1.8E-2	3.0E-4	4.2E-4	5.3E-4	1.2E-2	8.5E-5	5.4E-4	2.8E-4
8.5	1.7E-2	-	-	4.6E-4	1.2E-2	8.1E-5	5.0E-4	2.6E-4
9	1.7E-2	2.5E-4	2.5E-4	4.1E-4	1.1E-2	7.7E-5	4.6E-4	2.4E-4
9.5	1.6E-2	-	-	3.7E-4	1.1E-2	7.4E-5	4.3E-4	2.2E-4
10	1.5E-2	2.1E-4	1.9E-4	3.4E-4	1.1E-2	7.0E-5	3.9E-4	2.0E-4
11	1.4E-2	1.7E-4	1.5E-4	2.8E-4	9.9E-3	6.3E-5	3.3E-4	1.8E-4
12	1.3E-2	1.5E-4	1.2E-4	2.4E-4	9.2E-3	5.6E-5	2.9E-4	1.5E-4
13	1.2E-2	1.2E-4	9.6E-5	2.0E-4	8.6E-3	5.0E-5	2.4E-4	1.4E-4
14	1.1E-2	1.1E-4	7.9E-5	1.7E-4	8.1E-3	4.5E-5	2.1E-4	1.2E-4
15	1.1E-2	9.2E-5	6.5E-5	1.5E-4	7.6E-3	3.9E-5	1.8E-4	1.1E-4
16	9.9E-3	7.9E-5	5.4E-5	1.3E-4	7.1E-3	3.5E-5	1.6E-4	9.6E-5
17	9.2E-3	6.9E-5	4.5E-5	1.1E-4	6.6E-3	3.1E-5	1.4E-4	8.6E-5
18	8.6E-3	6.1E-5	3.8E-5	1.0E-4	6.2E-3	2.7E-5	1.2E-4	7.8E-5
19	8.1E-3	5.4E-5	3.3E-5	8.9E-5	5.8E-3	2.4E-5	1.0E-4	7.2E-5
20	7.6E-3	4.8E-5	2.8E-5	8.0E-5	5.5E-3	2.1E-5	9.3E-5	6.6E-5
21	7.1E-3	4.3E-5	2.4E-5	7.2E-5	5.1E-3	1.9E-5	8.3E-5	6.0E-5
22	6.6E-3	3.8E-5	2.1E-5	6.6E-5	4.8E-3	1.7E-5	7.4E-5	5.6E-5
23	6.2E-3	3.4E-5	1.9E-5	6.0E-5	4.5E-3	1.5E-5	6.7E-5	5.2E-5
24	5.8E-3	3.1E-5	1.7E-5	5.5E-5	4.2E-3	1.3E-5	6.0E-5	4.8E-5
25	5.5E-3	2.8E-5	1.5E-5	5.0E-5	4.0E-3	1.2E-5	5.5E-5	4.5E-5
26	5.1E-3	2.6E-5	1.3E-5	4.7E-5	3.7E-3	1.0E-5	5.0E-5	4.2E-5
27	4.8E-3	2.4E-5	1.2E-5	4.3E-5	3.5E-3	9.3E-6	4.6E-5	3.9E-5
28	4.5E-3	2.2E-5	1.1E-5	4.0E-5	3.3E-3	8.3E-6	4.2E-5	3.7E-5
29	4.2E-3	2.0E-5	1.0E-5	3.7E-5	3.1E-3	7.5E-6	3.9E-5	3.4E-5
30	4.0E-3	1.8E-5	9.3E-6	3.5E-5	2.9E-3	6.7E-6	3.6E-5	3.2E-5
31	3.7E-3	1.7E-5	8.5E-6	3.2E-5	2.7E-3	6.1E-6	3.3E-5	3.0E-5
32	3.5E-3	1.6E-5	7.9E-6	3.0E-5	2.6E-3	5.5E-6	3.1E-5	2.9E-5
33	3.3E-3	1.5E-5	7.3E-6	2.8E-5	2.4E-3	5.0E-6	2.9E-5	2.7E-5
34	3.1E-3	1.4E-5	6.7E-6	2.6E-5	2.3E-3	4.5E-6	2.7E-5	2.5E-5
35	2.9E-3	1.3E-5	6.3E-6	2.5E-5	2.1E-3	4.1E-6	2.5E-5	2.4E-5
36	2.7E-3	1.2E-5	5.8E-6	2.3E-5	2.0E-3	3.8E-6	2.4E-5	2.3E-5
37	2.6E-3	1.1E-5	5.4E-6	2.2E-5	1.9E-3	3.4E-6	2.2E-5	2.1E-5
38	2.4E-3	1.0E-5	5.1E-6	2.0E-5	1.7E-3	3.1E-6	2.1E-5	2.0E-5
39	2.3E-3	9.7E-6	4.7E-6	1.9E-5	1.6E-3	2.9E-6	1.9E-5	1.9E-5
40	2.1E-3	9.1E-6	4.4E-6	1.8E-5	1.5E-3	2.7E-6	1.8E-5	1.8E-5
41	2.0E-3	8.5E-6	4.1E-6	1.7E-5	1.4E-3	2.5E-6	1.7E-5	1.7E-5
42	1.9E-3	7.9E-6	3.9E-6	1.6E-5	1.4E-3	2.3E-6	1.6E-5	1.6E-5
43	1.8E-3	7.4E-6	3.6E-6	1.5E-5	1.3E-3	2.1E-6	1.5E-5	1.5E-5
44	1.7E-3	7.0E-6	3.4E-6	1.4E-5	1.2E-3	1.9E-6	1.4E-5	1.4E-5
45	1.6E-3	6.5E-6	3.2E-6	1.3E-5	1.1E-3	1.8E-6	1.3E-5	1.4E-5
46	1.5E-3	6.1E-6	3.0E-6	1.2E-5	1.1E-3	1.7E-6	1.3E-5	1.3E-5
47	1.4E-3	5.8E-6	2.8E-6	1.2E-5	9.9E-4	1.6E-6	1.2E-5	1.2E-5
48	1.3E-3	5.4E-6	2.6E-6	1.1E-5	9.3E-4	1.4E-6	1.1E-5	1.2E-5
49	1.2E-3	5.1E-6	2.4E-6	1.0E-5	8.7E-4	1.3E-6	1.1E-5	1.1E-5
50	1.1E-3	4.8E-6	2.3E-6	9.6E-6	8.2E-4	1.3E-6	1.0E-5	1.0E-5
51	1.1E-3	4.5E-6	2.2E-6	9.0E-6	7.7E-4	1.2E-6	9.4E-6	9.8E-6
52	1.0E-3	4.2E-6	2.0E-6	8.5E-6	7.2E-4	1.1E-6	8.9E-6	9.3E-6
53	9.5E-4	3.9E-6	1.9E-6	8.0E-6	6.8E-4	1.0E-6	8.4E-6	8.8E-6
54	8.9E-4	3.7E-6	1.8E-6	7.5E-6	6.4E-4	9.6E-7	7.9E-6	8.4E-6
55	8.4E-4	3.5E-6	1.7E-6	7.0E-6	6.0E-4	9.0E-7	7.4E-6	7.9E-6
56	7.9E-4	3.3E-6	1.6E-6	6.6E-6	5.6E-4	8.4E-7	7.0E-6	7.5E-6
57	7.4E-4	3.1E-6	1.5E-6	6.2E-6	5.3E-4	7.9E-7	6.6E-6	7.1E-6
58	6.9E-4	2.9E-6	1.4E-6	5.8E-6	5.0E-4	7.4E-7	6.2E-6	6.7E-6
59	6.5E-4	2.7E-6	1.3E-6	5.5E-6	4.7E-4	6.9E-7	5.9E-6	6.4E-6
60	6.1E-4	2.6E-6	1.2E-6	5.2E-6	4.4E-4	6.5E-7	5.6E-6	6.0E-6
61	5.8E-4	2.4E-6	1.1E-6	4.9E-6	4.1E-4	6.1E-7	5.2E-6	5.7E-6
62	5.4E-4	2.3E-6	1.1E-6	4.6E-6	3.9E-4	5.7E-7	5.0E-6	5.4E-6
63	5.1E-4	2.1E-6	1.0E-6	4.3E-6	3.6E-4	5.4E-7	4.7E-6	5.1E-6
64	4.8E-4	2.0E-6	9.4E-7	4.0E-6	3.4E-4	5.0E-7	4.4E-6	4.8E-6
65	4.5E-4	1.9E-6	8.8E-7	3.8E-6	3.2E-4	4.7E-7	4.2E-6	4.6E-6
66	4.2E-4	1.8E-6	8.3E-7	3.6E-6	3.0E-4	4.4E-7	3.9E-6	4.3E-6
67	4.0E-4	1.7E-6	7.8E-7	3.3E-6	2.8E-4	4.2E-7	3.7E-6	4.1E-6
68	3.7E-4	1.6E-6	7.3E-7	3.1E-6	2.6E-4	3.9E-7	3.5E-6	3.9E-6
69	3.5E-4	1.5E-6	6.8E-7	3.0E-6	2.5E-4	3.7E-7	3.3E-6	3.7E-6
70	3.3E-4	1.4E-6	6.4E-7	2.8E-6	2.3E-4	3.4E-7	3.1E-6	3.5E-6
71	3.1E-4	1.3E-6	6.0E-7	2.6E-6	2.2E-4	3.2E-7	2.9E-6	3.3E-6
72	2.9E-4	1.2E-6	5.7E-7	2.5E-6	2.1E-4	3.0E-7	2.8E-6	3.1E-6
73	2.7E-4	1.1E-6	5.3E-7	2.3E-6	1.9E-4	2.9E-7	2.6E-6	3.0E-6
74	2.6E-4	1.1E-6	5.0E-7	2.2E-6	1.8E-4	2.7E-7	2.5E-6	2.8E-6
75	2.4E-4	1.0E-6	4.7E-7	2.0E-6	1.7E-4	2.5E-7	2.3E-6	2.7E-6
76	2.3E-4	9.5E-7	4.4E-7	1.9E-6	1.6E-4	2.4E-7	2.2E-6	2.5E-6
77	2.1E-4	8.9E-7	4.1E-7	1.8E-6	1.5E-4	2.2E-7	2.1E-6	2.4E-6
78	2.0E-4	8.4E-7	3.9E-7	1.7E-6	1.4E-4	2.1E-7	2.0E-6	2.2E-6
79	1.9E-4	7.9E-7	3.6E-7	1.6E-6	1.3E-4	2.0E-7	1.9E-6	2.1E-6
80	1.8E-4	7.4E-7	3.4E-7	1.5E-6	1.2E-4	1.8E-7	1.8E-6	2.0E-6
81	1.7E-4	6.9E-7	3.2E-7	1.4E-6	1.2E-4	1.7E-7	1.7E-6	1.9E-6
82	1.6E-4	6.5E-7	3.0E-7	1.3E-6	1.1E-4	1.6E-7	1.6E-6	1.8E-6
83	1.5E-4	6.1E-7	2.8E-7	1.2E-6	1.0E-4	1.5E-7	1.5E-6	1.7E-6
84	1.4E-4	5.8E-7	2.6E-7	1.2E-6	9.6E-5	1.4E-7	1.4E-6	1.6E-6
85	1.3E-4	5.4E-7	2.5E-7	1.1E-6	9.1E-5	1.4E-7	1.3E-6	1.5E-6
86	1.2E-4	5.1E-7	2.3E-7	1.0E-6	8.5E-5	1.3E-7	1.2E-6	1.5E-6
87	1.1E-4	4.8E-7	2.2E-7	9.7E-7	8.0E-5	1.2E-7	1.2E-6	1.4E-6
88	1.1E-4	4.5E-7	2.1E-7	9.2E-7	7.5E-5	1.1E-7	1.1E-6	1.3E-6
89	1.0E-4	4.2E-7	1.9E-7	8.6E-7	7.0E-5	1.1E-7	1.0E-6	1.2E-6
90	9.5E-5	4.0E-7	1.8E-7	8.1E-7	6.6E-5	9.9E-8	9.9E-7	1.2E-6
91	8.9E-5	3.7E-7	1.7E-7	7.6E-7	6.2E-5	9.3E-8	9.3E-7	1.1E-6
92	8.4E-5	3.5E-7	1.6E-7	7.1E-7	5.8E-5	8.8E-8	8.8E-7	1.0E-6
93	7.9E-5	3.3E-7	1.5E-7	6.7E-7	5.5E-5	8.3E-8	8.3E-7	9.9E-7
94	7.4E-5	3.1E-7	1.4E-7	6.3E-7	5.1E-5	7.8E-8	7.8E-7	9.3E-7
95	6.9E-5	2.9E-7	1.3E-7	5.9E-7	4.8E-5	7.3E-8	7.4E-7	8.8E-7
96	6.5E-5	2.7E-7	1.2E-7	5.6E-7	4.5E-5	6.9E-8	7.0E-7	8.4E-7
97	6.1E-5	2.6E-7	1.2E-7	5.2E-7	4.3E-5	6.4E-8	6.6E-7	7.9E-7
98	5.8E-5	2.4E-7	1.1E-7	4.9E-7	4.0E-5	6.1E-8	6.2E-7	7.5E-7
99	5.4E-5	2.3E-7	1.0E-7	4.6E-7	3.8E-5	5.7E-8	5.9E-7	7.1E-7
100	5.1E-5	2.1E-7	9.6E-8	4.4E-7	3.5E-5	5.3E-8	5.5E-7	6.7E-7
110	2.7E-5	1.2E-7	5.1E-8	2.3E-7	1.9E-5	2.9E-8	3.1E-7	3.9E-7
120	1.5E-5	6.2E-8	2.7E-8	1.3E-7	1.0E-5	1.5E-8	1.8E-7	2.2E-7
130	7.9E-6	3.3E-8	1.4E-8	6.8E-8	5.3E-6	8.3E-9	9.9E-8	1.3E-7
140	4.2E-6	1.8E-8	7.6E-9	3.7E-8	2.8E-6	4.5E-9	5.6E-8	7.3E-8
150	2.3E-6	9.7E-9	4.0E-9	2.0E-8	1.5E-6	2.4E-9	3.1E-8	4.2E-8
160	1.2E-6	5.2E-9	2.1E-9	1.1E-8	8.1E-7	1.3E-9	1.8E-8	2.4E-8
170	6.6E-7	2.8E-9	1.1E-9	5.7E-9	4.3E-7	7.0E-10	1.0E-8	1.4E-8
180	3.5E-7	1.5E-9	6.0E-10	3.1E-9	2.3E-7	3.8E-10	5.6E-9	7.9E-9
190	1.9E-7	8.1E-10	3.2E-10	1.7E-9	1.2E-7	2.0E-10	3.2E-9	4.5E-9
200	1.0E-7	4.3E-10	1.7E-10	8.9E-10	6.6E-8	1.1E-10	1.8E-9	2.6E-9
210	5.5E-8	2.3E-10	-	4.8E-10	3.5E-8	-	1.0E-9	1.5E-9
220	3.0E-8	1.3E-10	-	2.6E-10	1.9E-8	-	5.7E-10	8.4E-10
230	1.6E-8	-	-	1.4E-10	1.0E-8	-	3.2E-10	4.8E-10
240	8.6E-9	-	-	-	5.4E-9	-	1.8E-10	2.8E-10
250	4.6E-9	-	-	-	2.9E-9	-	1.0E-10	1.6E-10
260	2.5E-9	-	-	-	1.5E-9	-	-	-
270	1.3E-9	-	-	-	8.2E-10	-	-	-
280	7.2E-10	-	-	-	4.4E-10	-	-	-
290	3.9E-10	-	-	-	2.3E-10	-	-	-
300	2.1E-10	-	-	-	1.2E-10	-	-	-
310	1.1E-10	-	-	-	-	-	-	-
