Radionuclide	Te-121
Route of Intake	Inhalation
Material	Aerosols Type M, Elemental tellurium, cadmium telluride, all unspecified forms, fA=6E-2
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
83	5.1E-3	2.3E-5	1.1E-5	2.5E-5	4.7E-3	2.1E-6	2.0E-4	6.9E-5
84	4.9E-3	2.2E-5	1.1E-5	2.4E-5	4.5E-3	2.0E-6	2.0E-4	6.6E-5
85	4.7E-3	2.1E-5	1.0E-5	2.3E-5	4.3E-3	1.9E-6	1.9E-4	6.3E-5
86	4.5E-3	2.0E-5	9.9E-6	2.2E-5	4.1E-3	1.8E-6	1.8E-4	6.1E-5
87	4.3E-3	1.9E-5	9.4E-6	2.1E-5	4.0E-3	1.7E-6	1.8E-4	5.8E-5
88	4.1E-3	1.9E-5	9.0E-6	2.0E-5	3.8E-3	1.7E-6	1.7E-4	5.5E-5
89	4.0E-3	1.8E-5	8.6E-6	2.0E-5	3.6E-3	1.6E-6	1.6E-4	5.3E-5
90	3.8E-3	1.7E-5	8.3E-6	1.9E-5	3.5E-3	1.5E-6	1.6E-4	5.1E-5
91	3.6E-3	1.6E-5	7.9E-6	1.8E-5	3.3E-3	1.4E-6	1.5E-4	4.9E-5
92	3.5E-3	1.6E-5	7.6E-6	1.7E-5	3.2E-3	1.4E-6	1.4E-4	4.6E-5
93	3.3E-3	1.5E-5	7.2E-6	1.6E-5	3.1E-3	1.3E-6	1.4E-4	4.4E-5
94	3.2E-3	1.4E-5	6.9E-6	1.6E-5	2.9E-3	1.3E-6	1.3E-4	4.3E-5
95	3.1E-3	1.4E-5	6.6E-6	1.5E-5	2.8E-3	1.2E-6	1.3E-4	4.1E-5
96	2.9E-3	1.3E-5	6.3E-6	1.4E-5	2.7E-3	1.2E-6	1.2E-4	3.9E-5
97	2.8E-3	1.3E-5	6.1E-6	1.4E-5	2.6E-3	1.1E-6	1.2E-4	3.7E-5
98	2.7E-3	1.2E-5	5.8E-6	1.3E-5	2.5E-3	1.1E-6	1.1E-4	3.6E-5
99	2.6E-3	1.2E-5	5.6E-6	1.3E-5	2.4E-3	1.0E-6	1.1E-4	3.4E-5
100	2.5E-3	1.1E-5	5.3E-6	1.2E-5	2.3E-3	9.8E-7	1.1E-4	3.3E-5
110	1.6E-3	7.2E-6	3.4E-6	7.8E-6	1.5E-3	6.3E-7	7.2E-5	2.1E-5
120	1.0E-3	4.7E-6	2.2E-6	5.0E-6	9.6E-4	4.1E-7	4.9E-5	1.4E-5
130	6.8E-4	3.1E-6	1.4E-6	3.3E-6	6.2E-4	2.7E-7	3.3E-5	9.0E-6
140	4.5E-4	2.0E-6	9.2E-7	2.1E-6	4.1E-4	1.7E-7	2.2E-5	5.8E-6
150	2.9E-4	1.3E-6	5.9E-7	1.4E-6	2.6E-4	1.1E-7	1.5E-5	3.8E-6
160	1.9E-4	8.5E-7	3.8E-7	8.8E-7	1.7E-4	7.4E-8	1.0E-5	2.5E-6
170	1.2E-4	5.6E-7	2.5E-7	5.7E-7	1.1E-4	4.8E-8	6.8E-6	1.6E-6
180	8.1E-5	3.6E-7	1.6E-7	3.7E-7	7.3E-5	3.2E-8	4.6E-6	1.1E-6
190	5.3E-5	2.4E-7	1.0E-7	2.4E-7	4.8E-5	2.1E-8	3.1E-6	6.9E-7
200	3.5E-5	1.6E-7	6.6E-8	1.5E-7	3.1E-5	1.3E-8	2.1E-6	4.5E-7
210	2.3E-5	1.0E-7	4.3E-8	1.0E-7	2.0E-5	8.8E-9	1.4E-6	2.9E-7
220	1.5E-5	6.6E-8	2.8E-8	6.5E-8	1.3E-5	5.7E-9	9.3E-7	1.9E-7
230	9.6E-6	4.3E-8	1.8E-8	4.2E-8	8.6E-6	3.7E-9	6.2E-7	1.3E-7
240	6.3E-6	2.8E-8	1.2E-8	2.7E-8	5.6E-6	2.4E-9	4.2E-7	8.2E-8
250	4.1E-6	1.8E-8	7.5E-9	1.8E-8	3.7E-6	1.6E-9	2.8E-7	5.4E-8
260	2.7E-6	1.2E-8	4.8E-9	1.1E-8	2.4E-6	1.0E-9	1.9E-7	3.5E-8
270	1.8E-6	7.9E-9	3.1E-9	7.4E-9	1.6E-6	6.8E-10	1.3E-7	2.3E-8
280	1.2E-6	5.2E-9	2.0E-9	4.8E-9	1.0E-6	4.5E-10	8.5E-8	1.5E-8
290	7.5E-7	3.4E-9	1.3E-9	3.1E-9	6.7E-7	2.9E-10	5.7E-8	9.8E-9
300	4.9E-7	2.2E-9	8.4E-10	2.0E-9	4.4E-7	1.9E-10	3.8E-8	6.4E-9
310	3.2E-7	1.4E-9	5.4E-10	1.3E-9	2.9E-7	1.2E-10	2.6E-8	4.2E-9
320	2.1E-7	9.4E-10	3.5E-10	8.5E-10	1.9E-7	-	1.7E-8	2.7E-9
330	1.4E-7	6.2E-10	2.3E-10	5.5E-10	1.2E-7	-	1.2E-8	1.8E-9
340	9.1E-8	4.0E-10	1.5E-10	3.6E-10	8.0E-8	-	7.8E-9	1.2E-9
350	6.0E-8	2.6E-10	-	2.3E-10	5.2E-8	-	5.2E-9	7.7E-10
360	3.9E-8	1.7E-10	-	1.5E-10	3.4E-8	-	3.5E-9	5.0E-10
365	3.2E-8	1.4E-10	-	1.2E-10	2.8E-8	-	2.9E-9	4.1E-10
370	2.6E-8	1.1E-10	-	-	2.2E-8	-	2.4E-9	3.3E-10
380	1.7E-8	-	-	-	1.5E-8	-	1.6E-9	2.1E-10
390	1.1E-8	-	-	-	9.6E-9	-	1.1E-9	1.4E-10
400	7.3E-9	-	-	-	6.3E-9	-	7.3E-10	-
410	4.8E-9	-	-	-	4.1E-9	-	4.9E-10	-
420	3.1E-9	-	-	-	2.7E-9	-	3.3E-10	-
430	2.1E-9	-	-	-	1.8E-9	-	2.2E-10	-
440	1.4E-9	-	-	-	1.2E-9	-	1.5E-10	-
450	9.0E-10	-	-	-	7.6E-10	-	1.0E-10	-
460	5.9E-10	-	-	-	5.0E-10	-	-	-
470	3.9E-10	-	-	-	3.3E-10	-	-	-
480	2.6E-10	-	-	-	2.1E-10	-	-	-
490	1.7E-10	-	-	-	1.4E-10	-	-	-
500	1.1E-10	-	-	-	-	-	-	-
