Radionuclide	Co-57
Route of Intake	Ingestion
Material	All chemical forms, fA=0.1
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
1090	2.5E-4	1.5E-7	3.7E-8	2.2E-6	9.6E-5	3.6E-5
1095	2.4E-4	1.5E-7	3.6E-8	2.1E-6	9.4E-5	3.5E-5
1100	2.4E-4	1.5E-7	3.5E-8	2.1E-6	9.3E-5	3.4E-5
1200	1.7E-4	1.0E-7	2.4E-8	1.5E-6	7.1E-5	2.2E-5
1300	1.2E-4	7.0E-8	1.7E-8	1.1E-6	5.4E-5	1.5E-5
1400	9.0E-5	4.9E-8	1.2E-8	7.5E-7	4.1E-5	9.7E-6
1500	6.5E-5	3.4E-8	8.2E-9	5.3E-7	3.1E-5	6.4E-6
1600	4.7E-5	2.4E-8	5.7E-9	3.8E-7	2.3E-5	4.2E-6
1700	3.5E-5	1.7E-8	4.0E-9	2.7E-7	1.8E-5	2.8E-6
1800	2.5E-5	1.2E-8	2.8E-9	1.9E-7	1.4E-5	1.8E-6
1900	1.8E-5	8.2E-9	2.0E-9	1.4E-7	1.0E-5	1.2E-6
2000	1.4E-5	5.8E-9	1.4E-9	9.6E-8	7.8E-6	8.1E-7
2100	1.0E-5	4.1E-9	9.9E-10	6.8E-8	5.9E-6	5.4E-7
2200	7.3E-6	2.9E-9	7.0E-10	4.8E-8	4.5E-6	3.6E-7
2300	5.4E-6	2.1E-9	5.0E-10	3.4E-8	3.4E-6	2.4E-7
2400	4.0E-6	1.5E-9	3.5E-10	2.4E-8	2.6E-6	1.6E-7
2500	3.0E-6	1.0E-9	2.5E-10	1.7E-8	2.0E-6	1.1E-7
2600	2.2E-6	7.5E-10	1.8E-10	1.2E-8	1.5E-6	7.4E-8
2700	1.6E-6	5.3E-10	1.3E-10	8.5E-9	1.2E-6	5.0E-8
2800	1.2E-6	3.8E-10	-	6.0E-9	8.8E-7	3.4E-8
2900	9.1E-7	2.7E-10	-	4.3E-9	6.7E-7	2.3E-8
3000	6.8E-7	2.0E-10	-	3.0E-9	5.1E-7	1.6E-8
3100	5.1E-7	1.4E-10	-	2.2E-9	3.9E-7	1.1E-8
3200	3.8E-7	1.0E-10	-	1.5E-9	3.0E-7	7.5E-9
3300	2.9E-7	-	-	1.1E-9	2.3E-7	5.1E-9
3400	2.2E-7	-	-	7.8E-10	1.7E-7	3.6E-9
3500	1.6E-7	-	-	5.5E-10	1.3E-7	2.5E-9
3600	1.2E-7	-	-	3.9E-10	1.0E-7	1.7E-9
3650	1.1E-7	-	-	3.3E-10	8.7E-8	1.4E-9
4000	3.9E-8	-	-	1.0E-10	3.4E-8	4.2E-10
5000	2.5E-9	-	-	-	2.3E-9	-
6000	1.7E-10	-	-	-	1.5E-10	-
