Radionuclide	Pa-232
Route of Intake	Inhalation
Material	Aerosols Water soluble forms, including chloride, citrate, fluoride, nitrate and sulphate, fA=5E-5
AMTD/AMAD, µm	0.01

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	8.5E-1	-	-	7.7E-2	6.1E-1	6.2E-3	5.8E-3
0.083333	8.3E-1	-	-	9.0E-2	5.9E-1	9.4E-3	6.0E-3
0.125	8.1E-1	-	-	9.8E-2	5.7E-1	1.2E-2	5.6E-3
0.25	7.5E-1	-	-	1.1E-1	5.2E-1	1.7E-2	4.5E-3
0.375	7.0E-1	-	-	1.2E-1	4.8E-1	2.0E-2	3.7E-3
0.5	6.5E-1	-	-	1.2E-1	4.5E-1	2.2E-2	3.1E-3
0.625	6.1E-1	-	-	1.2E-1	4.2E-1	2.2E-2	2.7E-3
0.75	5.6E-1	-	-	1.1E-1	3.9E-1	2.2E-2	2.4E-3
0.875	5.2E-1	-	-	1.1E-1	3.6E-1	2.2E-2	2.2E-3
1	4.8E-1	1.6E-3	1.5E-2	9.8E-2	3.3E-1	2.2E-2	2.0E-3
1.125	4.4E-1	-	-	9.0E-2	3.1E-1	2.1E-2	1.9E-3
1.25	4.1E-1	-	-	8.1E-2	2.9E-1	2.0E-2	1.7E-3
1.375	3.8E-1	-	-	7.3E-2	2.7E-1	1.9E-2	1.6E-3
1.5	3.5E-1	-	-	6.5E-2	2.5E-1	1.8E-2	1.5E-3
1.625	3.2E-1	-	-	5.7E-2	2.3E-1	1.8E-2	1.4E-3
1.75	3.0E-1	-	-	5.1E-2	2.2E-1	1.7E-2	1.4E-3
1.875	2.7E-1	-	-	4.4E-2	2.0E-1	1.6E-2	1.3E-3
2	2.5E-1	2.5E-4	3.1E-2	3.9E-2	1.9E-1	1.5E-2	1.2E-3
2.25	2.1E-1	-	-	2.9E-2	1.6E-1	1.4E-2	1.1E-3
2.5	1.8E-1	-	-	2.2E-2	1.4E-1	1.2E-2	9.5E-4
2.75	1.6E-1	-	-	1.7E-2	1.2E-1	1.1E-2	8.5E-4
3	1.3E-1	9.4E-5	1.4E-2	1.3E-2	1.0E-1	9.8E-3	7.6E-4
3.25	1.1E-1	-	-	1.0E-2	9.1E-2	8.8E-3	6.7E-4
3.5	9.9E-2	-	-	7.8E-3	7.9E-2	7.8E-3	6.0E-4
3.75	8.5E-2	-	-	6.1E-3	6.8E-2	7.0E-3	5.3E-4
