Radionuclide	P-32
Route of Intake	Injection
Material	Injection, fA=0.8
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
120	9.9E-4	4.7E-6	2.0E-7	1.0E-5	4.5E-4	4.5E-5
130	5.8E-4	2.6E-6	1.1E-7	5.7E-6	2.8E-4	2.5E-5
140	3.4E-4	1.5E-6	6.1E-8	3.2E-6	1.7E-4	1.4E-5
150	2.0E-4	8.1E-7	3.4E-8	1.8E-6	1.1E-4	7.5E-6
160	1.2E-4	4.5E-7	1.9E-8	1.0E-6	6.6E-5	4.2E-6
170	7.0E-5	2.5E-7	1.1E-8	5.7E-7	4.1E-5	2.3E-6
180	4.2E-5	1.4E-7	5.9E-9	3.2E-7	2.5E-5	1.3E-6
190	2.5E-5	7.8E-8	3.3E-9	1.8E-7	1.5E-5	7.1E-7
200	1.5E-5	4.4E-8	1.8E-9	1.0E-7	9.5E-6	4.0E-7
210	8.8E-6	2.4E-8	1.0E-9	5.8E-8	5.8E-6	2.2E-7
220	5.3E-6	1.4E-8	5.8E-10	3.3E-8	3.6E-6	1.2E-7
230	3.2E-6	7.7E-9	3.2E-10	1.9E-8	2.2E-6	6.9E-8
240	1.9E-6	4.3E-9	1.8E-10	1.1E-8	1.3E-6	3.9E-8
250	1.1E-6	2.4E-9	1.0E-10	6.0E-9	8.2E-7	2.2E-8
260	6.9E-7	1.4E-9	-	3.5E-9	5.0E-7	1.2E-8
270	4.2E-7	7.8E-10	-	2.0E-9	3.1E-7	6.9E-9
280	2.5E-7	4.4E-10	-	1.2E-9	1.9E-7	3.9E-9
290	1.5E-7	2.5E-10	-	6.7E-10	1.2E-7	2.2E-9
300	9.2E-8	1.4E-10	-	3.9E-10	7.1E-8	1.2E-9
310	5.5E-8	-	-	2.3E-10	4.3E-8	7.0E-10
320	3.4E-8	-	-	1.3E-10	2.6E-8	4.0E-10
330	2.0E-8	-	-	-	1.6E-8	2.2E-10
340	1.2E-8	-	-	-	9.9E-9	1.3E-10
350	7.5E-9	-	-	-	6.1E-9	-
360	4.6E-9	-	-	-	3.7E-9	-
365	3.6E-9	-	-	-	2.9E-9	-
370	2.8E-9	-	-	-	2.3E-9	-
380	1.7E-9	-	-	-	1.4E-9	-
390	1.0E-9	-	-	-	8.5E-10	-
400	6.3E-10	-	-	-	5.2E-10	-
410	3.8E-10	-	-	-	3.2E-10	-
420	2.3E-10	-	-	-	1.0E-10	-
430	1.4E-10	-	-	-	-	-
