Radionuclide	Pr-134m
Route of Intake	Inhalation
Material	Aerosols Type F, fA=5E-4
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	7.1E-2	2.4E-2	6.4E-3	7.2E-5	1.2E-4
0.083333	5.9E-3	2.3E-3	5.0E-4	1.1E-5	1.9E-5
0.125	5.1E-4	2.2E-4	4.0E-5	1.4E-6	2.3E-6
0.25	3.2E-7	1.7E-7	2.2E-8	1.6E-9	2.7E-9
0.375	2.0E-10	1.2E-10	-	-	-
