Radionuclide	Pr-134m
Route of Intake	Inhalation
Material	Aerosols Type F, fA=5E-4
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	6.7E-2	2.4E-2	3.2E-3	5.4E-5	8.7E-5
0.083333	5.6E-3	2.3E-3	2.4E-4	7.8E-6	1.3E-5
0.125	4.8E-4	2.2E-4	1.9E-5	9.2E-7	1.5E-6
0.25	3.0E-7	1.7E-7	1.0E-8	9.9E-10	1.6E-9
0.375	1.9E-10	1.2E-10	-	-	-
