Radionuclide	Gd-147
Route of Intake	Inhalation
Material	Aerosols Type M, Oxide, fA=1E-4
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	6.5E-1	-	-	2.4E-1	1.4E-2	1.2E-4	6.0E-5
0.083333	6.3E-1	-	-	2.6E-1	1.2E-2	2.0E-4	7.6E-5
0.125	6.1E-1	-	-	2.8E-1	1.1E-2	2.4E-4	9.0E-5
0.25	5.6E-1	-	-	3.2E-1	8.7E-3	3.5E-4	1.2E-4
0.375	5.1E-1	-	-	3.3E-1	7.7E-3	4.2E-4	1.4E-4
0.5	4.7E-1	-	-	3.4E-1	7.1E-3	4.7E-4	1.6E-4
0.625	4.3E-1	-	-	3.3E-1	6.5E-3	5.1E-4	1.7E-4
0.75	3.9E-1	-	-	3.2E-1	6.1E-3	5.4E-4	1.8E-4
0.875	3.5E-1	-	-	3.0E-1	5.6E-3	5.5E-4	1.9E-4
1	3.2E-1	2.4E-4	4.8E-2	2.8E-1	5.2E-3	5.6E-4	1.9E-4
1.125	2.8E-1	-	-	2.5E-1	4.9E-3	5.6E-4	1.9E-4
1.25	2.5E-1	-	-	2.2E-1	4.6E-3	5.6E-4	1.9E-4
1.375	2.2E-1	-	-	2.0E-1	4.3E-3	5.6E-4	1.9E-4
1.5	1.9E-1	-	-	1.7E-1	4.0E-3	5.5E-4	1.8E-4
1.625	1.6E-1	-	-	1.5E-1	3.7E-3	5.3E-4	1.8E-4
1.75	1.4E-1	-	-	1.3E-1	3.5E-3	5.2E-4	1.7E-4
1.875	1.2E-1	-	-	1.1E-1	3.3E-3	5.1E-4	1.7E-4
2	1.0E-1	6.3E-5	9.7E-2	9.5E-2	3.1E-3	4.9E-4	1.6E-4
2.25	7.2E-2	-	-	6.7E-2	2.7E-3	4.6E-4	1.5E-4
2.5	5.1E-2	-	-	4.7E-2	2.4E-3	4.2E-4	1.4E-4
2.75	3.5E-2	-	-	3.2E-2	2.1E-3	3.9E-4	1.3E-4
3	2.4E-2	1.9E-5	4.1E-2	2.1E-2	1.9E-3	3.6E-4	1.2E-4
3.25	1.7E-2	-	-	1.4E-2	1.7E-3	3.2E-4	1.1E-4
3.5	1.1E-2	-	-	9.2E-3	1.5E-3	2.9E-4	9.8E-5
3.75	7.9E-3	-	-	6.0E-3	1.3E-3	2.7E-4	8.9E-5
4	5.5E-3	6.5E-6	1.0E-2	3.8E-3	1.2E-3	2.4E-4	8.0E-5
4.25	3.9E-3	-	-	2.4E-3	1.0E-3	2.2E-4	7.2E-5
4.5	2.9E-3	-	-	1.5E-3	9.1E-4	2.0E-4	6.5E-5
4.75	2.2E-3	-	-	9.8E-4	8.1E-4	1.8E-4	5.9E-5
5	1.7E-3	2.5E-6	1.9E-3	6.2E-4	7.2E-4	1.6E-4	5.3E-5
5.5	1.1E-3	-	-	2.5E-4	5.7E-4	1.3E-4	4.3E-5
6	7.7E-4	1.1E-6	3.1E-4	1.0E-4	4.6E-4	1.1E-4	3.5E-5
6.5	5.8E-4	-	-	4.5E-5	3.6E-4	8.6E-5	2.8E-5
7	4.5E-4	5.8E-7	4.9E-5	2.2E-5	2.9E-4	6.9E-5	2.3E-5
7.5	3.5E-4	-	-	1.2E-5	2.3E-4	5.6E-5	1.8E-5
8	2.8E-4	3.3E-7	9.6E-6	7.3E-6	1.8E-4	4.5E-5	1.5E-5
8.5	2.2E-4	-	-	4.9E-6	1.4E-4	3.7E-5	1.2E-5
9	1.8E-4	2.0E-7	2.9E-6	3.4E-6	1.2E-4	3.0E-5	9.7E-6
9.5	1.4E-4	-	-	2.5E-6	9.2E-5	2.4E-5	7.8E-6
10	1.1E-4	1.2E-7	1.3E-6	1.8E-6	7.3E-5	1.9E-5	6.3E-6
11	7.3E-5	7.6E-8	6.5E-7	1.0E-6	4.7E-5	1.3E-5	4.1E-6
12	4.7E-5	4.7E-8	3.5E-7	5.6E-7	3.0E-5	8.3E-6	2.7E-6
13	3.0E-5	3.0E-8	1.9E-7	3.1E-7	1.9E-5	5.4E-6	1.8E-6
14	1.9E-5	1.9E-8	1.0E-7	1.8E-7	1.2E-5	3.5E-6	1.1E-6
15	1.2E-5	1.2E-8	5.8E-8	1.0E-7	7.8E-6	2.3E-6	7.4E-7
16	7.9E-6	7.6E-9	3.3E-8	5.9E-8	5.0E-6	1.5E-6	4.8E-7
17	5.1E-6	4.8E-9	1.8E-8	3.5E-8	3.2E-6	9.8E-7	3.1E-7
18	3.3E-6	3.0E-9	1.0E-8	2.0E-8	2.0E-6	6.4E-7	2.0E-7
19	2.1E-6	1.9E-9	6.0E-9	1.2E-8	1.3E-6	4.2E-7	1.3E-7
20	1.4E-6	1.2E-9	3.5E-9	7.4E-9	8.4E-7	2.7E-7	8.7E-8
21	8.8E-7	7.9E-10	2.0E-9	4.5E-9	5.4E-7	1.8E-7	5.6E-8
22	5.6E-7	5.0E-10	1.2E-9	2.7E-9	3.4E-7	1.1E-7	3.7E-8
23	3.6E-7	3.2E-10	7.2E-10	1.7E-9	2.2E-7	7.5E-8	2.4E-8
24	2.3E-7	2.0E-10	4.4E-10	1.0E-9	1.4E-7	4.9E-8	1.6E-8
25	1.5E-7	1.3E-10	2.7E-10	6.5E-10	9.1E-8	3.2E-8	1.0E-8
26	9.7E-8	-	1.6E-10	4.1E-10	5.8E-8	2.1E-8	6.6E-9
27	6.3E-8	-	-	2.6E-10	3.7E-8	1.3E-8	4.3E-9
28	4.0E-8	-	-	1.6E-10	2.4E-8	8.8E-9	2.8E-9
29	2.6E-8	-	-	1.0E-10	1.5E-8	5.7E-9	1.8E-9
