Radionuclide	Au-196m
Route of Intake	Inhalation
Material	Aerosols Type S, Elemental gold, gold-labelled Teflon, fA=1E-3
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	2.7E-1	-	-	4.0E-2	1.7E-1	1.5E-5	2.2E-5
0.083333	2.5E-1	-	-	4.3E-2	1.6E-1	2.5E-5	3.7E-5
0.125	2.3E-1	-	-	4.4E-2	1.5E-1	3.3E-5	4.9E-5
0.25	1.9E-1	-	-	4.3E-2	1.2E-1	4.3E-5	6.7E-5
0.375	1.5E-1	-	-	3.8E-2	9.2E-2	4.2E-5	6.9E-5
0.5	1.2E-1	-	-	3.3E-2	7.4E-2	3.7E-5	6.5E-5
0.625	9.4E-2	-	-	2.8E-2	5.9E-2	3.1E-5	5.7E-5
0.75	7.5E-2	-	-	2.3E-2	4.8E-2	2.5E-5	4.9E-5
0.875	5.9E-2	-	-	1.8E-2	3.8E-2	2.0E-5	4.1E-5
1	4.7E-2	4.5E-5	2.4E-3	1.4E-2	3.1E-2	1.6E-5	3.4E-5
1.125	3.7E-2	-	-	1.1E-2	2.5E-2	1.2E-5	2.8E-5
1.25	2.9E-2	-	-	8.6E-3	2.0E-2	9.7E-6	2.3E-5
1.375	2.3E-2	-	-	6.6E-3	1.6E-2	7.5E-6	1.8E-5
1.5	1.8E-2	-	-	4.9E-3	1.3E-2	5.9E-6	1.5E-5
1.625	1.4E-2	-	-	3.7E-3	1.0E-2	4.6E-6	1.2E-5
1.75	1.1E-2	-	-	2.7E-3	8.2E-3	3.6E-6	9.8E-6
1.875	8.7E-3	-	-	2.0E-3	6.5E-3	2.8E-6	7.9E-6
2	6.8E-3	6.9E-6	1.4E-3	1.5E-3	5.3E-3	2.2E-6	6.4E-6
2.25	4.2E-3	-	-	7.9E-4	3.4E-3	1.3E-6	4.1E-6
2.5	2.6E-3	-	-	4.2E-4	2.2E-3	8.2E-7	2.7E-6
2.75	1.6E-3	-	-	2.2E-4	1.4E-3	5.1E-7	1.7E-6
3	1.0E-3	6.0E-7	1.7E-4	1.2E-4	9.1E-4	3.2E-7	1.1E-6
3.25	6.5E-4	-	-	6.1E-5	5.8E-4	2.0E-7	7.2E-7
3.5	4.1E-4	-	-	3.3E-5	3.8E-4	1.3E-7	4.6E-7
3.75	2.6E-4	-	-	1.8E-5	2.4E-4	8.1E-8	3.0E-7
4	1.7E-4	6.1E-8	1.4E-5	9.8E-6	1.6E-4	5.2E-8	1.9E-7
4.25	1.1E-4	-	-	5.5E-6	1.0E-4	3.3E-8	1.2E-7
4.5	6.9E-5	-	-	3.1E-6	6.5E-5	2.1E-8	8.0E-8
4.75	4.4E-5	-	-	1.8E-6	4.2E-5	1.3E-8	5.2E-8
5	2.9E-5	7.8E-9	1.1E-6	1.1E-6	2.7E-5	8.6E-9	3.3E-8
5.5	1.2E-5	-	-	3.8E-7	1.1E-5	3.5E-9	1.4E-8
6	4.9E-6	1.2E-9	1.2E-7	1.4E-7	4.8E-6	1.5E-9	5.7E-9
6.5	2.1E-6	-	-	5.3E-8	2.0E-6	6.0E-10	2.4E-9
7	8.6E-7	1.9E-10	1.5E-8	2.0E-8	8.3E-7	2.5E-10	9.8E-10
7.5	3.6E-7	-	-	7.8E-9	3.5E-7	1.0E-10	4.1E-10
8	1.5E-7	-	2.1E-9	3.0E-9	1.5E-7	-	1.7E-10
8.5	6.2E-8	-	-	1.2E-9	6.1E-8	-	-
9	2.6E-8	-	3.1E-10	4.5E-10	2.5E-8	-	-
9.5	1.1E-8	-	-	1.7E-10	1.1E-8	-	-
10	4.6E-9	-	-	-	4.5E-9	-	-
11	8.0E-10	-	-	-	7.8E-10	-	-
12	1.4E-10	-	-	-	1.4E-10	-	-
