Radionuclide	Ho-162m
Route of Intake	Inhalation
Material	Aerosols Water soluble forms, including chloride and citrate, fA=2.5E-4
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	5.1E-1	-	-	1.1E-1	2.3E-1	1.2E-3	3.7E-4
0.083333	2.7E-1	-	-	6.9E-2	1.2E-1	1.5E-3	3.0E-4
0.125	1.4E-1	-	-	4.2E-2	5.9E-2	1.3E-3	2.0E-4
0.25	2.2E-2	-	-	8.0E-3	8.2E-3	4.1E-4	4.8E-5
0.375	3.3E-3	-	-	1.4E-3	1.2E-3	9.2E-5	9.9E-6
0.5	5.1E-4	-	-	2.3E-4	1.7E-4	1.8E-5	1.9E-6
0.625	7.7E-5	-	-	3.7E-5	2.5E-5	3.4E-6	3.4E-7
0.75	1.2E-5	-	-	5.9E-6	3.7E-6	6.1E-7	6.0E-8
0.875	1.8E-6	-	-	9.1E-7	5.4E-7	1.1E-7	1.0E-8
1	2.6E-7	6.2E-9	2.3E-8	1.4E-7	8.0E-8	1.8E-8	1.7E-9
1.125	4.0E-8	-	-	2.1E-8	1.2E-8	3.0E-9	2.9E-10
1.25	5.9E-9	-	-	3.1E-9	1.8E-9	5.0E-10	-
1.375	8.8E-10	-	-	4.5E-10	2.6E-10	-	-
1.5	1.3E-10	-	-	-	-	-	-
