Radionuclide	Rh-101
Route of Intake	Injection
Material	Injection, fA=5E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
5.5	6.1E-1	-	-	1.8E-2	9.2E-2	1.1E-1
6	6.0E-1	1.9E-2	6.0E-3	1.7E-2	9.1E-2	1.1E-1
6.5	5.9E-1	-	-	1.6E-2	9.0E-2	1.0E-1
7	5.8E-1	1.7E-2	5.3E-3	1.6E-2	8.9E-2	9.9E-2
7.5	5.7E-1	-	-	1.5E-2	8.7E-2	9.6E-2
8	5.6E-1	1.6E-2	4.9E-3	1.5E-2	8.6E-2	9.2E-2
8.5	5.5E-1	-	-	1.4E-2	8.5E-2	8.9E-2
9	5.4E-1	1.5E-2	4.4E-3	1.4E-2	8.4E-2	8.7E-2
9.5	5.3E-1	-	-	1.4E-2	8.3E-2	8.4E-2
10	5.2E-1	1.4E-2	4.1E-3	1.3E-2	8.2E-2	8.1E-2
11	5.0E-1	1.3E-2	3.8E-3	1.3E-2	7.9E-2	7.6E-2
12	4.9E-1	1.2E-2	3.5E-3	1.2E-2	7.7E-2	7.2E-2
13	4.7E-1	1.1E-2	3.3E-3	1.1E-2	7.5E-2	6.7E-2
14	4.6E-1	1.0E-2	3.0E-3	1.1E-2	7.3E-2	6.4E-2
15	4.5E-1	9.6E-3	2.8E-3	1.0E-2	7.2E-2	6.0E-2
16	4.3E-1	9.1E-3	2.7E-3	1.0E-2	7.0E-2	5.7E-2
17	4.2E-1	8.5E-3	2.5E-3	9.7E-3	6.8E-2	5.4E-2
18	4.1E-1	8.0E-3	2.3E-3	9.3E-3	6.7E-2	5.1E-2
19	4.0E-1	7.5E-3	2.2E-3	9.0E-3	6.5E-2	4.9E-2
20	3.9E-1	7.1E-3	2.0E-3	8.7E-3	6.4E-2	4.7E-2
21	3.8E-1	6.7E-3	1.9E-3	8.4E-3	6.3E-2	4.4E-2
22	3.8E-1	6.3E-3	1.8E-3	8.1E-3	6.1E-2	4.3E-2
23	3.7E-1	6.0E-3	1.7E-3	7.9E-3	6.0E-2	4.1E-2
24	3.6E-1	5.7E-3	1.6E-3	7.6E-3	5.9E-2	3.9E-2
25	3.5E-1	5.4E-3	1.5E-3	7.4E-3	5.8E-2	3.8E-2
26	3.5E-1	5.1E-3	1.4E-3	7.2E-3	5.7E-2	3.6E-2
27	3.4E-1	4.8E-3	1.3E-3	7.0E-3	5.6E-2	3.5E-2
28	3.3E-1	4.6E-3	1.3E-3	6.8E-3	5.5E-2	3.4E-2
29	3.3E-1	4.3E-3	1.2E-3	6.6E-3	5.4E-2	3.2E-2
30	3.2E-1	4.1E-3	1.1E-3	6.5E-3	5.4E-2	3.1E-2
31	3.2E-1	3.9E-3	1.1E-3	6.3E-3	5.3E-2	3.0E-2
32	3.1E-1	3.7E-3	1.0E-3	6.2E-3	5.2E-2	2.9E-2
33	3.1E-1	3.5E-3	9.7E-4	6.0E-3	5.2E-2	2.9E-2
34	3.0E-1	3.4E-3	9.2E-4	5.9E-3	5.1E-2	2.8E-2
35	3.0E-1	3.2E-3	8.8E-4	5.7E-3	5.0E-2	2.7E-2
36	3.0E-1	3.1E-3	8.4E-4	5.6E-3	5.0E-2	2.6E-2
37	2.9E-1	2.9E-3	8.0E-4	5.5E-3	4.9E-2	2.6E-2
38	2.9E-1	2.8E-3	7.6E-4	5.4E-3	4.9E-2	2.5E-2
39	2.8E-1	2.7E-3	7.2E-4	5.3E-3	4.8E-2	2.4E-2
40	2.8E-1	2.6E-3	6.9E-4	5.2E-3	4.8E-2	2.4E-2
41	2.8E-1	2.5E-3	6.6E-4	5.1E-3	4.7E-2	2.3E-2
42	2.7E-1	2.4E-3	6.3E-4	5.0E-3	4.7E-2	2.3E-2
43	2.7E-1	2.3E-3	6.0E-4	4.9E-3	4.7E-2	2.2E-2
44	2.7E-1	2.2E-3	5.7E-4	4.8E-3	4.6E-2	2.2E-2
45	2.7E-1	2.1E-3	5.5E-4	4.8E-3	4.6E-2	2.1E-2
46	2.6E-1	2.0E-3	5.3E-4	4.7E-3	4.6E-2	2.1E-2
47	2.6E-1	1.9E-3	5.1E-4	4.6E-3	4.5E-2	2.1E-2
48	2.6E-1	1.8E-3	4.8E-4	4.5E-3	4.5E-2	2.0E-2
49	2.6E-1	1.8E-3	4.6E-4	4.5E-3	4.5E-2	2.0E-2
50	2.5E-1	1.7E-3	4.5E-4	4.4E-3	4.5E-2	2.0E-2
51	2.5E-1	1.6E-3	4.3E-4	4.4E-3	4.4E-2	1.9E-2
52	2.5E-1	1.6E-3	4.1E-4	4.3E-3	4.4E-2	1.9E-2
53	2.5E-1	1.5E-3	4.0E-4	4.2E-3	4.4E-2	1.9E-2
54	2.5E-1	1.5E-3	3.8E-4	4.2E-3	4.4E-2	1.9E-2
55	2.4E-1	1.4E-3	3.7E-4	4.1E-3	4.4E-2	1.8E-2
56	2.4E-1	1.4E-3	3.5E-4	4.1E-3	4.3E-2	1.8E-2
57	2.4E-1	1.3E-3	3.4E-4	4.0E-3	4.3E-2	1.8E-2
58	2.4E-1	1.3E-3	3.3E-4	4.0E-3	4.3E-2	1.8E-2
59	2.4E-1	1.2E-3	3.2E-4	3.9E-3	4.3E-2	1.7E-2
60	2.3E-1	1.2E-3	3.1E-4	3.9E-3	4.3E-2	1.7E-2
61	2.3E-1	1.2E-3	3.0E-4	3.9E-3	4.3E-2	1.7E-2
62	2.3E-1	1.1E-3	2.9E-4	3.8E-3	4.2E-2	1.7E-2
63	2.3E-1	1.1E-3	2.8E-4	3.8E-3	4.2E-2	1.7E-2
64	2.3E-1	1.1E-3	2.7E-4	3.7E-3	4.2E-2	1.6E-2
65	2.3E-1	1.0E-3	2.6E-4	3.7E-3	4.2E-2	1.6E-2
66	2.3E-1	9.9E-4	2.5E-4	3.7E-3	4.2E-2	1.6E-2
67	2.2E-1	9.7E-4	2.4E-4	3.6E-3	4.2E-2	1.6E-2
68	2.2E-1	9.4E-4	2.4E-4	3.6E-3	4.2E-2	1.6E-2
69	2.2E-1	9.1E-4	2.3E-4	3.6E-3	4.2E-2	1.6E-2
70	2.2E-1	8.9E-4	2.2E-4	3.5E-3	4.2E-2	1.6E-2
71	2.2E-1	8.6E-4	2.2E-4	3.5E-3	4.1E-2	1.5E-2
72	2.2E-1	8.4E-4	2.1E-4	3.5E-3	4.1E-2	1.5E-2
73	2.2E-1	8.2E-4	2.1E-4	3.5E-3	4.1E-2	1.5E-2
74	2.2E-1	8.0E-4	2.0E-4	3.4E-3	4.1E-2	1.5E-2
75	2.1E-1	7.8E-4	1.9E-4	3.4E-3	4.1E-2	1.5E-2
76	2.1E-1	7.6E-4	1.9E-4	3.4E-3	4.1E-2	1.5E-2
77	2.1E-1	7.4E-4	1.8E-4	3.4E-3	4.1E-2	1.5E-2
78	2.1E-1	7.2E-4	1.8E-4	3.3E-3	4.1E-2	1.5E-2
79	2.1E-1	7.0E-4	1.7E-4	3.3E-3	4.1E-2	1.4E-2
80	2.1E-1	6.9E-4	1.7E-4	3.3E-3	4.1E-2	1.4E-2
81	2.1E-1	6.7E-4	1.7E-4	3.3E-3	4.1E-2	1.4E-2
82	2.1E-1	6.5E-4	1.6E-4	3.2E-3	4.1E-2	1.4E-2
83	2.1E-1	6.4E-4	1.6E-4	3.2E-3	4.1E-2	1.4E-2
84	2.1E-1	6.2E-4	1.5E-4	3.2E-3	4.1E-2	1.4E-2
85	2.1E-1	6.1E-4	1.5E-4	3.2E-3	4.0E-2	1.4E-2
86	2.0E-1	6.0E-4	1.5E-4	3.2E-3	4.0E-2	1.4E-2
87	2.0E-1	5.8E-4	1.4E-4	3.1E-3	4.0E-2	1.4E-2
88	2.0E-1	5.7E-4	1.4E-4	3.1E-3	4.0E-2	1.4E-2
89	2.0E-1	5.6E-4	1.4E-4	3.1E-3	4.0E-2	1.3E-2
90	2.0E-1	5.5E-4	1.3E-4	3.1E-3	4.0E-2	1.3E-2
91	2.0E-1	5.4E-4	1.3E-4	3.1E-3	4.0E-2	1.3E-2
92	2.0E-1	5.3E-4	1.3E-4	3.1E-3	4.0E-2	1.3E-2
93	2.0E-1	5.2E-4	1.3E-4	3.0E-3	4.0E-2	1.3E-2
94	2.0E-1	5.1E-4	1.2E-4	3.0E-3	4.0E-2	1.3E-2
95	2.0E-1	5.0E-4	1.2E-4	3.0E-3	4.0E-2	1.3E-2
96	2.0E-1	4.9E-4	1.2E-4	3.0E-3	4.0E-2	1.3E-2
97	2.0E-1	4.8E-4	1.2E-4	3.0E-3	4.0E-2	1.3E-2
98	2.0E-1	4.7E-4	1.1E-4	3.0E-3	4.0E-2	1.3E-2
99	1.9E-1	4.6E-4	1.1E-4	2.9E-3	4.0E-2	1.3E-2
100	1.9E-1	4.5E-4	1.1E-4	2.9E-3	4.0E-2	1.3E-2
110	1.9E-1	3.8E-4	9.2E-5	2.8E-3	3.9E-2	1.2E-2
120	1.8E-1	3.2E-4	7.8E-5	2.7E-3	3.9E-2	1.1E-2
130	1.8E-1	2.8E-4	6.7E-5	2.6E-3	3.9E-2	1.1E-2
140	1.7E-1	2.5E-4	5.9E-5	2.5E-3	3.8E-2	1.0E-2
150	1.7E-1	2.2E-4	5.2E-5	2.4E-3	3.8E-2	9.9E-3
160	1.7E-1	2.0E-4	4.7E-5	2.4E-3	3.8E-2	9.5E-3
170	1.6E-1	1.8E-4	4.2E-5	2.3E-3	3.8E-2	9.1E-3
180	1.6E-1	1.6E-4	3.8E-5	2.3E-3	3.7E-2	8.7E-3
190	1.6E-1	1.5E-4	3.5E-5	2.2E-3	3.7E-2	8.3E-3
200	1.5E-1	1.4E-4	3.3E-5	2.2E-3	3.7E-2	8.0E-3
210	1.5E-1	1.3E-4	3.1E-5	2.1E-3	3.6E-2	7.7E-3
220	1.5E-1	1.2E-4	2.9E-5	2.1E-3	3.6E-2	7.4E-3
230	1.5E-1	1.2E-4	2.7E-5	2.1E-3	3.6E-2	7.1E-3
240	1.4E-1	1.1E-4	2.6E-5	2.0E-3	3.5E-2	6.8E-3
250	1.4E-1	1.1E-4	2.5E-5	2.0E-3	3.5E-2	6.5E-3
260	1.4E-1	1.0E-4	2.3E-5	2.0E-3	3.5E-2	6.3E-3
270	1.4E-1	9.7E-5	2.3E-5	1.9E-3	3.5E-2	6.0E-3
280	1.4E-1	9.4E-5	2.2E-5	1.9E-3	3.4E-2	5.8E-3
290	1.3E-1	9.1E-5	2.1E-5	1.9E-3	3.4E-2	5.6E-3
300	1.3E-1	8.8E-5	2.0E-5	1.9E-3	3.4E-2	5.4E-3
310	1.3E-1	8.6E-5	2.0E-5	1.8E-3	3.4E-2	5.2E-3
320	1.3E-1	8.3E-5	1.9E-5	1.8E-3	3.3E-2	5.0E-3
330	1.3E-1	8.1E-5	1.9E-5	1.8E-3	3.3E-2	4.8E-3
340	1.3E-1	7.9E-5	1.8E-5	1.8E-3	3.3E-2	4.6E-3
350	1.2E-1	7.8E-5	1.8E-5	1.7E-3	3.2E-2	4.4E-3
360	1.2E-1	7.6E-5	1.8E-5	1.7E-3	3.2E-2	4.3E-3
365	1.2E-1	7.5E-5	1.7E-5	1.7E-3	3.2E-2	4.2E-3
370	1.2E-1	7.4E-5	1.7E-5	1.7E-3	3.2E-2	4.1E-3
380	1.2E-1	7.3E-5	1.7E-5	1.7E-3	3.2E-2	3.9E-3
390	1.2E-1	7.1E-5	1.6E-5	1.6E-3	3.1E-2	3.8E-3
400	1.2E-1	7.0E-5	1.6E-5	1.6E-3	3.1E-2	3.7E-3
410	1.1E-1	6.9E-5	1.6E-5	1.6E-3	3.1E-2	3.5E-3
420	1.1E-1	6.7E-5	1.6E-5	1.6E-3	3.1E-2	3.4E-3
430	1.1E-1	6.6E-5	1.5E-5	1.6E-3	3.0E-2	3.3E-3
440	1.1E-1	6.5E-5	1.5E-5	1.5E-3	3.0E-2	3.2E-3
450	1.1E-1	6.4E-5	1.5E-5	1.5E-3	3.0E-2	3.0E-3
460	1.1E-1	6.3E-5	1.4E-5	1.5E-3	3.0E-2	2.9E-3
470	1.1E-1	6.2E-5	1.4E-5	1.5E-3	2.9E-2	2.8E-3
480	1.0E-1	6.1E-5	1.4E-5	1.4E-3	2.9E-2	2.7E-3
490	1.0E-1	6.0E-5	1.4E-5	1.4E-3	2.9E-2	2.6E-3
500	1.0E-1	5.9E-5	1.4E-5	1.4E-3	2.9E-2	2.5E-3
510	1.0E-1	5.8E-5	1.3E-5	1.4E-3	2.9E-2	2.5E-3
520	9.9E-2	5.7E-5	1.3E-5	1.4E-3	2.8E-2	2.4E-3
530	9.8E-2	5.6E-5	1.3E-5	1.4E-3	2.8E-2	2.3E-3
540	9.7E-2	5.5E-5	1.3E-5	1.3E-3	2.8E-2	2.2E-3
550	9.5E-2	5.4E-5	1.2E-5	1.3E-3	2.8E-2	2.1E-3
560	9.4E-2	5.3E-5	1.2E-5	1.3E-3	2.7E-2	2.1E-3
570	9.3E-2	5.2E-5	1.2E-5	1.3E-3	2.7E-2	2.0E-3
580	9.2E-2	5.1E-5	1.2E-5	1.3E-3	2.7E-2	1.9E-3
590	9.1E-2	5.1E-5	1.2E-5	1.2E-3	2.7E-2	1.9E-3
600	8.9E-2	5.0E-5	1.2E-5	1.2E-3	2.6E-2	1.8E-3
610	8.8E-2	4.9E-5	1.1E-5	1.2E-3	2.6E-2	1.7E-3
620	8.7E-2	4.8E-5	1.1E-5	1.2E-3	2.6E-2	1.7E-3
630	8.6E-2	4.8E-5	1.1E-5	1.2E-3	2.6E-2	1.6E-3
640	8.5E-2	4.7E-5	1.1E-5	1.2E-3	2.6E-2	1.6E-3
650	8.4E-2	4.6E-5	1.1E-5	1.1E-3	2.5E-2	1.5E-3
660	8.3E-2	4.5E-5	1.0E-5	1.1E-3	2.5E-2	1.5E-3
670	8.2E-2	4.5E-5	1.0E-5	1.1E-3	2.5E-2	1.4E-3
680	8.1E-2	4.4E-5	1.0E-5	1.1E-3	2.5E-2	1.4E-3
690	8.0E-2	4.3E-5	1.0E-5	1.1E-3	2.5E-2	1.3E-3
700	7.9E-2	4.3E-5	9.9E-6	1.1E-3	2.4E-2	1.3E-3
710	7.8E-2	4.2E-5	9.7E-6	1.1E-3	2.4E-2	1.2E-3
720	7.7E-2	4.1E-5	9.6E-6	1.0E-3	2.4E-2	1.2E-3
730	7.6E-2	4.1E-5	9.4E-6	1.0E-3	2.4E-2	1.2E-3
740	7.5E-2	4.0E-5	9.3E-6	1.0E-3	2.4E-2	1.1E-3
750	7.4E-2	4.0E-5	9.2E-6	1.0E-3	2.3E-2	1.1E-3
760	7.3E-2	3.9E-5	9.0E-6	9.9E-4	2.3E-2	1.1E-3
770	7.2E-2	3.9E-5	8.9E-6	9.8E-4	2.3E-2	1.0E-3
780	7.2E-2	3.8E-5	8.8E-6	9.6E-4	2.3E-2	1.0E-3
790	7.1E-2	3.7E-5	8.6E-6	9.5E-4	2.3E-2	9.7E-4
800	7.0E-2	3.7E-5	8.5E-6	9.4E-4	2.2E-2	9.4E-4
810	6.9E-2	3.6E-5	8.4E-6	9.2E-4	2.2E-2	9.1E-4
820	6.8E-2	3.6E-5	8.3E-6	9.1E-4	2.2E-2	8.9E-4
830	6.7E-2	3.5E-5	8.1E-6	9.0E-4	2.2E-2	8.6E-4
840	6.6E-2	3.5E-5	8.0E-6	8.9E-4	2.2E-2	8.4E-4
850	6.6E-2	3.4E-5	7.9E-6	8.7E-4	2.1E-2	8.1E-4
860	6.5E-2	3.4E-5	7.8E-6	8.6E-4	2.1E-2	7.9E-4
870	6.4E-2	3.3E-5	7.7E-6	8.5E-4	2.1E-2	7.7E-4
880	6.3E-2	3.3E-5	7.6E-6	8.4E-4	2.1E-2	7.5E-4
890	6.3E-2	3.2E-5	7.5E-6	8.3E-4	2.1E-2	7.3E-4
900	6.2E-2	3.2E-5	7.4E-6	8.2E-4	2.1E-2	7.1E-4
910	6.1E-2	3.1E-5	7.3E-6	8.1E-4	2.0E-2	6.9E-4
920	6.0E-2	3.1E-5	7.2E-6	8.0E-4	2.0E-2	6.7E-4
930	6.0E-2	3.1E-5	7.1E-6	7.8E-4	2.0E-2	6.5E-4
940	5.9E-2	3.0E-5	7.0E-6	7.7E-4	2.0E-2	6.3E-4
950	5.8E-2	3.0E-5	6.9E-6	7.6E-4	2.0E-2	6.2E-4
960	5.7E-2	2.9E-5	6.8E-6	7.5E-4	2.0E-2	6.0E-4
970	5.7E-2	2.9E-5	6.7E-6	7.4E-4	1.9E-2	5.8E-4
980	5.6E-2	2.9E-5	6.6E-6	7.3E-4	1.9E-2	5.7E-4
990	5.5E-2	2.8E-5	6.5E-6	7.2E-4	1.9E-2	5.5E-4
1000	5.5E-2	2.8E-5	6.4E-6	7.1E-4	1.9E-2	5.4E-4
1010	5.4E-2	2.7E-5	6.3E-6	7.0E-4	1.9E-2	5.3E-4
1020	5.3E-2	2.7E-5	6.2E-6	6.9E-4	1.9E-2	5.1E-4
1030	5.3E-2	2.7E-5	6.2E-6	6.8E-4	1.8E-2	5.0E-4
1040	5.2E-2	2.6E-5	6.1E-6	6.8E-4	1.8E-2	4.9E-4
1050	5.2E-2	2.6E-5	6.0E-6	6.7E-4	1.8E-2	4.8E-4
1060	5.1E-2	2.6E-5	5.9E-6	6.6E-4	1.8E-2	4.7E-4
1070	5.0E-2	2.5E-5	5.8E-6	6.5E-4	1.8E-2	4.5E-4
1080	5.0E-2	2.5E-5	5.7E-6	6.4E-4	1.8E-2	4.4E-4
1090	4.9E-2	2.5E-5	5.7E-6	6.3E-4	1.8E-2	4.3E-4
1095	4.9E-2	2.4E-5	5.6E-6	6.3E-4	1.7E-2	4.3E-4
1100	4.9E-2	2.4E-5	5.6E-6	6.2E-4	1.7E-2	4.2E-4
1200	4.3E-2	2.1E-5	4.9E-6	5.4E-4	1.6E-2	3.4E-4
1300	3.8E-2	1.9E-5	4.3E-6	4.7E-4	1.5E-2	2.7E-4
1400	3.4E-2	1.6E-5	3.8E-6	4.1E-4	1.4E-2	2.3E-4
1500	3.0E-2	1.4E-5	3.3E-6	3.6E-4	1.2E-2	1.9E-4
1600	2.7E-2	1.3E-5	2.9E-6	3.2E-4	1.1E-2	1.6E-4
1700	2.4E-2	1.1E-5	2.5E-6	2.8E-4	1.0E-2	1.4E-4
1800	2.2E-2	9.7E-6	2.2E-6	2.4E-4	9.7E-3	1.2E-4
1900	1.9E-2	8.5E-6	2.0E-6	2.1E-4	8.9E-3	1.0E-4
2000	1.7E-2	7.5E-6	1.7E-6	1.8E-4	8.2E-3	9.0E-5
2100	1.5E-2	6.6E-6	1.5E-6	1.6E-4	7.5E-3	7.8E-5
2200	1.4E-2	5.9E-6	1.4E-6	1.4E-4	6.9E-3	6.8E-5
2300	1.2E-2	5.2E-6	1.2E-6	1.2E-4	6.3E-3	6.0E-5
2400	1.1E-2	4.6E-6	1.1E-6	1.1E-4	5.8E-3	5.3E-5
2500	1.0E-2	4.0E-6	9.3E-7	9.3E-5	5.4E-3	4.6E-5
2600	9.0E-3	3.6E-6	8.2E-7	8.2E-5	4.9E-3	4.1E-5
2700	8.1E-3	3.1E-6	7.3E-7	7.1E-5	4.5E-3	3.6E-5
2800	7.3E-3	2.8E-6	6.4E-7	6.3E-5	4.2E-3	3.2E-5
2900	6.6E-3	2.5E-6	5.7E-7	5.5E-5	3.9E-3	2.8E-5
3000	5.9E-3	2.2E-6	5.0E-7	4.8E-5	3.6E-3	2.5E-5
3100	5.4E-3	1.9E-6	4.4E-7	4.2E-5	3.3E-3	2.2E-5
3200	4.8E-3	1.7E-6	3.9E-7	3.7E-5	3.0E-3	1.9E-5
3300	4.4E-3	1.5E-6	3.5E-7	3.2E-5	2.8E-3	1.7E-5
3400	4.0E-3	1.3E-6	3.1E-7	2.8E-5	2.6E-3	1.5E-5
3500	3.6E-3	1.2E-6	2.8E-7	2.5E-5	2.4E-3	1.4E-5
3600	3.3E-3	1.1E-6	2.4E-7	2.2E-5	2.2E-3	1.2E-5
3650	3.1E-3	1.0E-6	2.3E-7	2.0E-5	2.1E-3	1.1E-5
4000	2.2E-3	6.6E-7	1.5E-7	1.3E-5	1.6E-3	7.5E-6
5000	9.0E-4	2.1E-7	4.9E-8	3.6E-6	7.2E-4	2.4E-6
6000	3.9E-4	7.3E-8	1.7E-8	1.0E-6	3.4E-4	8.0E-7
7000	1.8E-4	2.7E-8	6.1E-9	3.2E-7	1.6E-4	2.9E-7
8000	8.5E-5	1.0E-8	2.4E-9	1.0E-7	8.0E-5	1.1E-7
9000	4.2E-5	4.3E-9	1.0E-9	3.7E-8	4.0E-5	4.6E-8
10000	2.1E-5	1.9E-9	4.4E-10	1.4E-8	2.0E-5	2.0E-8
11000	1.1E-5	8.7E-10	2.0E-10	6.0E-9	1.0E-5	9.1E-9
12000	5.4E-6	4.2E-10	-	2.6E-9	5.2E-6	4.3E-9
13000	2.7E-6	2.0E-10	-	1.2E-9	2.7E-6	2.1E-9
14000	1.4E-6	1.0E-10	-	5.9E-10	1.4E-6	1.0E-9
15000	7.3E-7	-	-	2.9E-10	7.2E-7	5.2E-10
16000	3.8E-7	-	-	1.4E-10	3.7E-7	2.6E-10
17000	2.0E-7	-	-	-	1.9E-7	1.3E-10
18000	1.0E-7	-	-	-	9.9E-8	-
18250	8.6E-8	-	-	-	8.4E-8	-
