Radionuclide	Pu-238
Route of Intake	Inhalation
Material	Aerosols Plutonium-238 dioxide ceramic, fA=5E-8
AMTD/AMAD, µm	0.001

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	9.7E-1	-	-	3.2E-1	1.5E-1	5.8E-10	8.5E-10
0.083333	9.6E-1	-	-	3.8E-1	1.4E-1	1.1E-9	1.7E-9
0.125	9.5E-1	-	-	4.2E-1	1.2E-1	1.7E-9	2.6E-9
0.25	9.2E-1	-	-	5.0E-1	1.0E-1	3.7E-9	5.9E-9
0.375	9.0E-1	-	-	5.6E-1	9.7E-2	5.9E-9	9.8E-9
0.5	8.8E-1	-	-	6.0E-1	9.4E-2	8.4E-9	1.4E-8
0.625	8.5E-1	-	-	6.2E-1	9.1E-2	1.1E-8	1.9E-8
0.75	8.2E-1	-	-	6.2E-1	8.9E-2	1.4E-8	2.5E-8
0.875	7.9E-1	-	-	6.2E-1	8.7E-2	1.8E-8	3.1E-8
1	7.5E-1	8.0E-10	1.0E-1	6.0E-1	8.5E-2	2.1E-8	3.8E-8
1.125	7.1E-1	-	-	5.8E-1	8.3E-2	2.5E-8	4.6E-8
1.25	6.7E-1	-	-	5.5E-1	8.1E-2	3.0E-8	5.4E-8
1.375	6.2E-1	-	-	5.1E-1	7.9E-2	3.4E-8	6.3E-8
1.5	5.8E-1	-	-	4.8E-1	7.7E-2	3.9E-8	7.2E-8
1.625	5.3E-1	-	-	4.4E-1	7.5E-2	4.4E-8	8.2E-8
1.75	4.9E-1	-	-	4.0E-1	7.3E-2	4.9E-8	9.2E-8
1.875	4.5E-1	-	-	3.6E-1	7.2E-2	5.5E-8	1.0E-7
2	4.1E-1	2.2E-9	3.3E-1	3.3E-1	7.0E-2	6.1E-8	1.1E-7
2.25	3.4E-1	-	-	2.6E-1	6.7E-2	7.3E-8	1.4E-7
2.5	2.7E-1	-	-	2.1E-1	6.4E-2	8.7E-8	1.6E-7
2.75	2.3E-1	-	-	1.6E-1	6.1E-2	1.0E-7	1.9E-7
3	1.9E-1	3.3E-9	2.2E-1	1.3E-1	5.8E-2	1.2E-7	2.2E-7
3.25	1.5E-1	-	-	9.8E-2	5.5E-2	1.3E-7	2.5E-7
3.5	1.3E-1	-	-	7.6E-2	5.3E-2	1.5E-7	2.9E-7
3.75	1.1E-1	-	-	5.9E-2	5.1E-2	1.7E-7	3.2E-7
4	9.6E-2	4.3E-9	8.9E-2	4.7E-2	4.8E-2	1.8E-7	3.6E-7
4.25	8.5E-2	-	-	3.8E-2	4.6E-2	2.0E-7	3.9E-7
4.5	7.6E-2	-	-	3.1E-2	4.4E-2	2.2E-7	4.3E-7
4.75	6.9E-2	-	-	2.6E-2	4.2E-2	2.4E-7	4.7E-7
5	6.3E-2	5.0E-9	3.3E-2	2.2E-2	4.0E-2	2.6E-7	5.1E-7
5.5	5.5E-2	-	-	1.7E-2	3.7E-2	3.0E-7	5.9E-7
6	4.9E-2	5.5E-9	1.5E-2	1.4E-2	3.4E-2	3.4E-7	6.7E-7
6.5	4.4E-2	-	-	1.2E-2	3.1E-2	3.8E-7	7.5E-7
7	4.0E-2	5.8E-9	8.9E-3	1.1E-2	2.8E-2	4.3E-7	8.4E-7
7.5	3.6E-2	-	-	9.7E-3	2.6E-2	4.7E-7	9.2E-7
8	3.3E-2	5.9E-9	6.6E-3	8.7E-3	2.4E-2	5.1E-7	1.0E-6
8.5	3.0E-2	-	-	7.8E-3	2.2E-2	5.5E-7	1.1E-6
9	2.8E-2	5.9E-9	5.2E-3	7.1E-3	2.0E-2	6.0E-7	1.2E-6
9.5	2.6E-2	-	-	6.4E-3	1.9E-2	6.4E-7	1.3E-6
10	2.4E-2	5.9E-9	4.3E-3	5.8E-3	1.7E-2	6.8E-7	1.3E-6
11	2.0E-2	5.8E-9	3.5E-3	4.7E-3	1.5E-2	7.6E-7	1.5E-6
12	1.7E-2	5.7E-9	2.8E-3	3.9E-3	1.3E-2	8.4E-7	1.6E-6
13	1.5E-2	5.5E-9	2.3E-3	3.2E-3	1.1E-2	9.1E-7	1.8E-6
14	1.3E-2	5.4E-9	1.9E-3	2.6E-3	9.9E-3	9.8E-7	1.9E-6
15	1.2E-2	5.3E-9	1.6E-3	2.1E-3	8.8E-3	1.1E-6	2.1E-6
16	1.0E-2	5.2E-9	1.3E-3	1.8E-3	7.9E-3	1.1E-6	2.2E-6
17	9.2E-3	5.1E-9	1.1E-3	1.4E-3	7.2E-3	1.2E-6	2.3E-6
18	8.4E-3	5.0E-9	8.6E-4	1.2E-3	6.6E-3	1.3E-6	2.5E-6
19	7.7E-3	4.9E-9	7.1E-4	9.7E-4	6.1E-3	1.3E-6	2.6E-6
20	7.1E-3	4.9E-9	5.8E-4	7.9E-4	5.7E-3	1.4E-6	2.7E-6
21	6.6E-3	4.8E-9	4.8E-4	6.5E-4	5.4E-3	1.4E-6	2.8E-6
22	6.2E-3	4.8E-9	3.9E-4	5.4E-4	5.1E-3	1.5E-6	3.0E-6
23	5.9E-3	4.8E-9	3.2E-4	4.4E-4	4.9E-3	1.6E-6	3.1E-6
24	5.6E-3	4.8E-9	2.6E-4	3.6E-4	4.7E-3	1.6E-6	3.2E-6
25	5.4E-3	4.8E-9	2.2E-4	3.0E-4	4.5E-3	1.7E-6	3.3E-6
26	5.2E-3	4.9E-9	1.8E-4	2.5E-4	4.4E-3	1.7E-6	3.4E-6
27	5.1E-3	4.9E-9	1.5E-4	2.0E-4	4.3E-3	1.8E-6	3.5E-6
28	5.0E-3	5.0E-9	1.2E-4	1.7E-4	4.2E-3	1.9E-6	3.7E-6
29	4.8E-3	5.0E-9	1.0E-4	1.4E-4	4.1E-3	1.9E-6	3.8E-6
30	4.8E-3	5.1E-9	8.4E-5	1.2E-4	4.1E-3	2.0E-6	3.9E-6
31	4.7E-3	5.2E-9	7.0E-5	9.8E-5	4.0E-3	2.0E-6	4.0E-6
32	4.6E-3	5.3E-9	5.9E-5	8.3E-5	4.0E-3	2.1E-6	4.1E-6
33	4.6E-3	5.4E-9	4.9E-5	7.0E-5	3.9E-3	2.2E-6	4.3E-6
34	4.5E-3	5.5E-9	4.2E-5	5.9E-5	3.9E-3	2.2E-6	4.4E-6
35	4.5E-3	5.6E-9	3.5E-5	5.0E-5	3.9E-3	2.3E-6	4.5E-6
36	4.5E-3	5.7E-9	3.0E-5	4.3E-5	3.9E-3	2.4E-6	4.7E-6
37	4.5E-3	5.8E-9	2.6E-5	3.8E-5	3.8E-3	2.4E-6	4.8E-6
38	4.4E-3	5.9E-9	2.2E-5	3.3E-5	3.8E-3	2.5E-6	4.9E-6
39	4.4E-3	6.0E-9	1.9E-5	2.9E-5	3.8E-3	2.6E-6	5.1E-6
40	4.4E-3	6.1E-9	1.7E-5	2.6E-5	3.8E-3	2.7E-6	5.2E-6
41	4.4E-3	6.3E-9	1.5E-5	2.3E-5	3.8E-3	2.7E-6	5.3E-6
42	4.4E-3	6.4E-9	1.4E-5	2.1E-5	3.8E-3	2.8E-6	5.5E-6
43	4.4E-3	6.5E-9	1.2E-5	1.9E-5	3.8E-3	2.9E-6	5.6E-6
44	4.3E-3	6.6E-9	1.1E-5	1.8E-5	3.8E-3	3.0E-6	5.8E-6
45	4.3E-3	6.8E-9	1.0E-5	1.6E-5	3.7E-3	3.1E-6	5.9E-6
46	4.3E-3	6.9E-9	9.7E-6	1.5E-5	3.7E-3	3.1E-6	6.1E-6
47	4.3E-3	7.0E-9	9.1E-6	1.5E-5	3.7E-3	3.2E-6	6.3E-6
48	4.3E-3	7.2E-9	8.6E-6	1.4E-5	3.7E-3	3.3E-6	6.4E-6
49	4.3E-3	7.3E-9	8.2E-6	1.3E-5	3.7E-3	3.4E-6	6.6E-6
50	4.3E-3	7.4E-9	7.8E-6	1.3E-5	3.7E-3	3.5E-6	6.8E-6
51	4.3E-3	7.6E-9	7.6E-6	1.3E-5	3.7E-3	3.6E-6	6.9E-6
52	4.3E-3	7.7E-9	7.3E-6	1.2E-5	3.7E-3	3.7E-6	7.1E-6
53	4.3E-3	7.8E-9	7.1E-6	1.2E-5	3.7E-3	3.8E-6	7.3E-6
54	4.3E-3	8.0E-9	7.0E-6	1.2E-5	3.7E-3	3.8E-6	7.5E-6
55	4.3E-3	8.1E-9	6.9E-6	1.2E-5	3.7E-3	3.9E-6	7.6E-6
56	4.2E-3	8.3E-9	6.7E-6	1.1E-5	3.7E-3	4.0E-6	7.8E-6
57	4.2E-3	8.4E-9	6.6E-6	1.1E-5	3.7E-3	4.1E-6	8.0E-6
58	4.2E-3	8.5E-9	6.6E-6	1.1E-5	3.6E-3	4.2E-6	8.2E-6
59	4.2E-3	8.7E-9	6.5E-6	1.1E-5	3.6E-3	4.3E-6	8.4E-6
60	4.2E-3	8.8E-9	6.4E-6	1.1E-5	3.6E-3	4.4E-6	8.6E-6
61	4.2E-3	9.0E-9	6.4E-6	1.1E-5	3.6E-3	4.6E-6	8.8E-6
62	4.2E-3	9.1E-9	6.3E-6	1.1E-5	3.6E-3	4.7E-6	9.0E-6
63	4.2E-3	9.2E-9	6.3E-6	1.1E-5	3.6E-3	4.8E-6	9.2E-6
64	4.2E-3	9.4E-9	6.2E-6	1.1E-5	3.6E-3	4.9E-6	9.4E-6
65	4.2E-3	9.5E-9	6.2E-6	1.1E-5	3.6E-3	5.0E-6	9.6E-6
66	4.2E-3	9.7E-9	6.2E-6	1.1E-5	3.6E-3	5.1E-6	9.8E-6
67	4.2E-3	9.8E-9	6.1E-6	1.1E-5	3.6E-3	5.2E-6	1.0E-5
68	4.2E-3	9.9E-9	6.1E-6	1.1E-5	3.6E-3	5.3E-6	1.0E-5
69	4.2E-3	1.0E-8	6.1E-6	1.0E-5	3.6E-3	5.4E-6	1.0E-5
70	4.2E-3	1.0E-8	6.1E-6	1.0E-5	3.6E-3	5.6E-6	1.1E-5
71	4.1E-3	1.0E-8	6.0E-6	1.0E-5	3.6E-3	5.7E-6	1.1E-5
72	4.1E-3	1.1E-8	6.0E-6	1.0E-5	3.6E-3	5.8E-6	1.1E-5
73	4.1E-3	1.1E-8	6.0E-6	1.0E-5	3.5E-3	5.9E-6	1.1E-5
74	4.1E-3	1.1E-8	6.0E-6	1.0E-5	3.5E-3	6.1E-6	1.2E-5
75	4.1E-3	1.1E-8	6.0E-6	1.0E-5	3.5E-3	6.2E-6	1.2E-5
76	4.1E-3	1.1E-8	5.9E-6	1.0E-5	3.5E-3	6.3E-6	1.2E-5
77	4.1E-3	1.1E-8	5.9E-6	1.0E-5	3.5E-3	6.4E-6	1.2E-5
78	4.1E-3	1.1E-8	5.9E-6	1.0E-5	3.5E-3	6.6E-6	1.3E-5
79	4.1E-3	1.1E-8	5.9E-6	1.0E-5	3.5E-3	6.7E-6	1.3E-5
80	4.1E-3	1.2E-8	5.9E-6	1.0E-5	3.5E-3	6.8E-6	1.3E-5
81	4.1E-3	1.2E-8	5.8E-6	1.0E-5	3.5E-3	7.0E-6	1.3E-5
82	4.1E-3	1.2E-8	5.8E-6	1.0E-5	3.5E-3	7.1E-6	1.4E-5
83	4.1E-3	1.2E-8	5.8E-6	1.0E-5	3.5E-3	7.2E-6	1.4E-5
84	4.1E-3	1.2E-8	5.8E-6	1.0E-5	3.5E-3	7.4E-6	1.4E-5
85	4.1E-3	1.2E-8	5.8E-6	1.0E-5	3.5E-3	7.5E-6	1.4E-5
86	4.1E-3	1.2E-8	5.8E-6	9.9E-6	3.5E-3	7.6E-6	1.5E-5
87	4.1E-3	1.3E-8	5.7E-6	9.9E-6	3.5E-3	7.8E-6	1.5E-5
88	4.0E-3	1.3E-8	5.7E-6	9.9E-6	3.5E-3	7.9E-6	1.5E-5
89	4.0E-3	1.3E-8	5.7E-6	9.8E-6	3.4E-3	8.1E-6	1.5E-5
90	4.0E-3	1.3E-8	5.7E-6	9.8E-6	3.4E-3	8.2E-6	1.6E-5
91	4.0E-3	1.3E-8	5.7E-6	9.8E-6	3.4E-3	8.4E-6	1.6E-5
92	4.0E-3	1.3E-8	5.6E-6	9.8E-6	3.4E-3	8.5E-6	1.6E-5
93	4.0E-3	1.3E-8	5.6E-6	9.7E-6	3.4E-3	8.7E-6	1.7E-5
94	4.0E-3	1.4E-8	5.6E-6	9.7E-6	3.4E-3	8.8E-6	1.7E-5
95	4.0E-3	1.4E-8	5.6E-6	9.7E-6	3.4E-3	9.0E-6	1.7E-5
96	4.0E-3	1.4E-8	5.6E-6	9.6E-6	3.4E-3	9.1E-6	1.7E-5
97	4.0E-3	1.4E-8	5.6E-6	9.6E-6	3.4E-3	9.3E-6	1.8E-5
98	4.0E-3	1.4E-8	5.5E-6	9.6E-6	3.4E-3	9.4E-6	1.8E-5
99	4.0E-3	1.4E-8	5.5E-6	9.6E-6	3.4E-3	9.6E-6	1.8E-5
100	4.0E-3	1.4E-8	5.5E-6	9.5E-6	3.4E-3	9.7E-6	1.9E-5
110	3.9E-3	1.6E-8	5.3E-6	9.3E-6	3.3E-3	1.1E-5	2.2E-5
120	3.9E-3	1.7E-8	5.2E-6	9.0E-6	3.3E-3	1.3E-5	2.5E-5
130	3.8E-3	1.8E-8	5.0E-6	8.7E-6	3.2E-3	1.5E-5	2.8E-5
140	3.8E-3	2.0E-8	4.9E-6	8.5E-6	3.2E-3	1.7E-5	3.2E-5
150	3.7E-3	2.1E-8	4.7E-6	8.2E-6	3.1E-3	1.9E-5	3.6E-5
160	3.7E-3	2.2E-8	4.6E-6	8.0E-6	3.0E-3	2.1E-5	3.9E-5
170	3.6E-3	2.3E-8	4.4E-6	7.7E-6	3.0E-3	2.4E-5	4.3E-5
180	3.6E-3	2.4E-8	4.3E-6	7.5E-6	2.9E-3	2.6E-5	4.8E-5
190	3.5E-3	2.5E-8	4.1E-6	7.3E-6	2.9E-3	2.8E-5	5.2E-5
200	3.5E-3	2.6E-8	4.0E-6	7.1E-6	2.8E-3	3.1E-5	5.6E-5
210	3.5E-3	2.7E-8	3.9E-6	6.9E-6	2.8E-3	3.3E-5	6.0E-5
220	3.4E-3	2.8E-8	3.8E-6	6.7E-6	2.8E-3	3.6E-5	6.5E-5
230	3.4E-3	2.9E-8	3.6E-6	6.5E-6	2.7E-3	3.9E-5	6.9E-5
240	3.3E-3	3.0E-8	3.5E-6	6.3E-6	2.7E-3	4.1E-5	7.4E-5
250	3.3E-3	3.1E-8	3.4E-6	6.1E-6	2.6E-3	4.4E-5	7.9E-5
260	3.3E-3	3.2E-8	3.3E-6	6.0E-6	2.6E-3	4.7E-5	8.3E-5
270	3.2E-3	3.3E-8	3.2E-6	5.8E-6	2.5E-3	5.0E-5	8.8E-5
280	3.2E-3	3.4E-8	3.1E-6	5.6E-6	2.5E-3	5.3E-5	9.3E-5
290	3.2E-3	3.5E-8	3.0E-6	5.5E-6	2.5E-3	5.6E-5	9.8E-5
300	3.1E-3	3.5E-8	2.9E-6	5.3E-6	2.4E-3	5.9E-5	1.0E-4
310	3.1E-3	3.6E-8	2.8E-6	5.2E-6	2.4E-3	6.2E-5	1.1E-4
320	3.1E-3	3.7E-8	2.7E-6	5.0E-6	2.4E-3	6.5E-5	1.1E-4
330	3.1E-3	3.8E-8	2.6E-6	4.9E-6	2.3E-3	6.8E-5	1.2E-4
340	3.0E-3	3.8E-8	2.5E-6	4.8E-6	2.3E-3	7.1E-5	1.2E-4
350	3.0E-3	3.9E-8	2.5E-6	4.6E-6	2.3E-3	7.5E-5	1.3E-4
360	3.0E-3	4.0E-8	2.4E-6	4.5E-6	2.2E-3	7.8E-5	1.3E-4
365	3.0E-3	4.0E-8	2.3E-6	4.5E-6	2.2E-3	7.9E-5	1.3E-4
370	3.0E-3	4.0E-8	2.3E-6	4.4E-6	2.2E-3	8.1E-5	1.4E-4
380	2.9E-3	4.1E-8	2.2E-6	4.3E-6	2.2E-3	8.4E-5	1.4E-4
390	2.9E-3	4.2E-8	2.2E-6	4.2E-6	2.1E-3	8.8E-5	1.5E-4
400	2.9E-3	4.2E-8	2.1E-6	4.1E-6	2.1E-3	9.1E-5	1.5E-4
410	2.9E-3	4.3E-8	2.0E-6	4.0E-6	2.1E-3	9.4E-5	1.6E-4
420	2.8E-3	4.4E-8	1.9E-6	3.9E-6	2.1E-3	9.8E-5	1.6E-4
430	2.8E-3	4.4E-8	1.9E-6	3.8E-6	2.0E-3	1.0E-4	1.7E-4
440	2.8E-3	4.5E-8	1.8E-6	3.7E-6	2.0E-3	1.0E-4	1.7E-4
450	2.8E-3	4.5E-8	1.8E-6	3.6E-6	2.0E-3	1.1E-4	1.8E-4
460	2.8E-3	4.6E-8	1.7E-6	3.5E-6	2.0E-3	1.1E-4	1.8E-4
470	2.8E-3	4.6E-8	1.6E-6	3.4E-6	1.9E-3	1.1E-4	1.9E-4
480	2.7E-3	4.7E-8	1.6E-6	3.3E-6	1.9E-3	1.2E-4	1.9E-4
490	2.7E-3	4.7E-8	1.5E-6	3.3E-6	1.9E-3	1.2E-4	2.0E-4
500	2.7E-3	4.8E-8	1.5E-6	3.2E-6	1.9E-3	1.3E-4	2.0E-4
510	2.7E-3	4.8E-8	1.4E-6	3.1E-6	1.8E-3	1.3E-4	2.1E-4
520	2.7E-3	4.9E-8	1.4E-6	3.0E-6	1.8E-3	1.3E-4	2.1E-4
530	2.7E-3	4.9E-8	1.3E-6	3.0E-6	1.8E-3	1.4E-4	2.1E-4
540	2.6E-3	5.0E-8	1.3E-6	2.9E-6	1.8E-3	1.4E-4	2.2E-4
550	2.6E-3	5.0E-8	1.3E-6	2.8E-6	1.7E-3	1.4E-4	2.2E-4
560	2.6E-3	5.0E-8	1.2E-6	2.8E-6	1.7E-3	1.5E-4	2.3E-4
570	2.6E-3	5.1E-8	1.2E-6	2.7E-6	1.7E-3	1.5E-4	2.3E-4
580	2.6E-3	5.1E-8	1.1E-6	2.7E-6	1.7E-3	1.5E-4	2.4E-4
590	2.6E-3	5.2E-8	1.1E-6	2.6E-6	1.7E-3	1.6E-4	2.4E-4
600	2.6E-3	5.2E-8	1.1E-6	2.6E-6	1.7E-3	1.6E-4	2.5E-4
610	2.6E-3	5.2E-8	1.0E-6	2.5E-6	1.6E-3	1.6E-4	2.5E-4
620	2.5E-3	5.3E-8	1.0E-6	2.5E-6	1.6E-3	1.7E-4	2.6E-4
630	2.5E-3	5.3E-8	9.6E-7	2.4E-6	1.6E-3	1.7E-4	2.6E-4
640	2.5E-3	5.4E-8	9.3E-7	2.4E-6	1.6E-3	1.7E-4	2.6E-4
