Radionuclide	Ni-56
Route of Intake	Ingestion
Material	Nickel metal, fA=1E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
9	7.9E-4	6.4E-6	9.1E-6	1.9E-5	1.0E-5	2.3E-5
9.5	7.4E-4	-	-	1.6E-5	9.4E-6	2.2E-5
10	7.0E-4	3.7E-6	2.0E-6	1.5E-5	8.6E-6	2.0E-5
11	6.2E-4	2.4E-6	6.3E-7	1.3E-5	7.5E-6	1.8E-5
12	5.5E-4	1.6E-6	2.9E-7	1.1E-5	6.5E-6	1.6E-5
13	4.9E-4	1.2E-6	1.7E-7	9.7E-6	5.7E-6	1.4E-5
14	4.4E-4	9.0E-7	1.2E-7	8.6E-6	5.0E-6	1.3E-5
15	3.9E-4	7.1E-7	8.3E-8	7.6E-6	4.5E-6	1.1E-5
16	3.5E-4	5.8E-7	6.4E-8	6.8E-6	4.0E-6	9.9E-6
17	3.1E-4	4.8E-7	5.0E-8	6.0E-6	3.5E-6	8.8E-6
18	2.7E-4	4.0E-7	4.1E-8	5.3E-6	3.1E-6	7.9E-6
19	2.4E-4	3.4E-7	3.4E-8	4.7E-6	2.8E-6	7.0E-6
20	2.2E-4	2.9E-7	2.8E-8	4.2E-6	2.5E-6	6.2E-6
21	1.9E-4	2.5E-7	2.4E-8	3.8E-6	2.2E-6	5.6E-6
22	1.7E-4	2.2E-7	2.1E-8	3.3E-6	2.0E-6	4.9E-6
23	1.5E-4	1.9E-7	1.8E-8	3.0E-6	1.8E-6	4.4E-6
24	1.4E-4	1.7E-7	1.6E-8	2.7E-6	1.6E-6	3.9E-6
25	1.2E-4	1.5E-7	1.4E-8	2.4E-6	1.4E-6	3.5E-6
26	1.1E-4	1.3E-7	1.2E-8	2.1E-6	1.2E-6	3.1E-6
27	9.7E-5	1.1E-7	1.0E-8	1.9E-6	1.1E-6	2.8E-6
28	8.6E-5	1.0E-7	9.2E-9	1.7E-6	9.9E-7	2.5E-6
29	7.7E-5	8.9E-8	8.1E-9	1.5E-6	8.8E-7	2.2E-6
30	6.8E-5	7.9E-8	7.2E-9	1.3E-6	7.9E-7	2.0E-6
31	6.1E-5	7.0E-8	6.4E-9	1.2E-6	7.0E-7	1.7E-6
32	5.4E-5	6.3E-8	5.7E-9	1.1E-6	6.3E-7	1.6E-6
33	4.8E-5	5.6E-8	5.0E-9	9.4E-7	5.6E-7	1.4E-6
34	4.3E-5	4.9E-8	4.5E-9	8.3E-7	5.0E-7	1.2E-6
35	3.8E-5	4.4E-8	4.0E-9	7.4E-7	4.4E-7	1.1E-6
36	3.4E-5	3.9E-8	3.5E-9	6.6E-7	4.0E-7	9.8E-7
37	3.0E-5	3.5E-8	3.1E-9	5.9E-7	3.5E-7	8.7E-7
38	2.7E-5	3.1E-8	2.8E-9	5.3E-7	3.2E-7	7.8E-7
39	2.4E-5	2.8E-8	2.5E-9	4.7E-7	2.8E-7	6.9E-7
40	2.2E-5	2.5E-8	2.2E-9	4.2E-7	2.5E-7	6.2E-7
41	1.9E-5	2.2E-8	2.0E-9	3.7E-7	2.2E-7	5.5E-7
42	1.7E-5	1.9E-8	1.8E-9	3.3E-7	2.0E-7	4.9E-7
43	1.5E-5	1.7E-8	1.6E-9	2.9E-7	1.8E-7	4.4E-7
44	1.4E-5	1.5E-8	1.4E-9	2.6E-7	1.6E-7	3.9E-7
45	1.2E-5	1.4E-8	1.2E-9	2.3E-7	1.4E-7	3.5E-7
46	1.1E-5	1.2E-8	1.1E-9	2.1E-7	1.3E-7	3.1E-7
47	9.6E-6	1.1E-8	9.8E-10	1.9E-7	1.1E-7	2.8E-7
48	8.6E-6	9.7E-9	8.8E-10	1.7E-7	1.0E-7	2.5E-7
49	7.6E-6	8.7E-9	7.8E-10	1.5E-7	9.0E-8	2.2E-7
50	6.8E-6	7.7E-9	7.0E-10	1.3E-7	8.0E-8	1.9E-7
51	6.1E-6	6.9E-9	6.2E-10	1.2E-7	7.2E-8	1.7E-7
52	5.4E-6	6.1E-9	5.5E-10	1.0E-7	6.4E-8	1.5E-7
53	4.8E-6	5.5E-9	4.9E-10	9.3E-8	5.7E-8	1.4E-7
54	4.3E-6	4.9E-9	4.4E-10	8.3E-8	5.1E-8	1.2E-7
55	3.8E-6	4.3E-9	3.9E-10	7.4E-8	4.5E-8	1.1E-7
56	3.4E-6	3.9E-9	3.5E-10	6.6E-8	4.0E-8	9.7E-8
57	3.0E-6	3.4E-9	3.1E-10	5.9E-8	3.6E-8	8.7E-8
58	2.7E-6	3.1E-9	2.8E-10	5.2E-8	3.2E-8	7.7E-8
59	2.4E-6	2.7E-9	2.5E-10	4.6E-8	2.9E-8	6.9E-8
60	2.1E-6	2.4E-9	2.2E-10	4.1E-8	2.6E-8	6.1E-8
61	1.9E-6	2.2E-9	2.0E-10	3.7E-8	2.3E-8	5.5E-8
62	1.7E-6	1.9E-9	1.7E-10	3.3E-8	2.0E-8	4.9E-8
63	1.5E-6	1.7E-9	1.6E-10	2.9E-8	1.8E-8	4.3E-8
64	1.4E-6	1.5E-9	1.4E-10	2.6E-8	1.6E-8	3.9E-8
65	1.2E-6	1.4E-9	1.2E-10	2.3E-8	1.4E-8	3.4E-8
66	1.1E-6	1.2E-9	1.1E-10	2.1E-8	1.3E-8	3.1E-8
67	9.6E-7	1.1E-9	-	1.8E-8	1.2E-8	2.7E-8
68	8.5E-7	9.7E-10	-	1.6E-8	1.0E-8	2.4E-8
69	7.6E-7	8.6E-10	-	1.5E-8	9.2E-9	2.2E-8
70	6.8E-7	7.7E-10	-	1.3E-8	8.2E-9	1.9E-8
71	6.0E-7	6.8E-10	-	1.2E-8	7.3E-9	1.7E-8
72	5.4E-7	6.1E-10	-	1.0E-8	6.5E-9	1.5E-8
73	4.8E-7	5.4E-10	-	9.2E-9	5.8E-9	1.4E-8
74	4.3E-7	4.8E-10	-	8.2E-9	5.2E-9	1.2E-8
75	3.8E-7	4.3E-10	-	7.3E-9	4.6E-9	1.1E-8
76	3.4E-7	3.8E-10	-	6.5E-9	4.1E-9	9.7E-9
77	3.0E-7	3.4E-10	-	5.8E-9	3.7E-9	8.6E-9
78	2.7E-7	3.1E-10	-	5.2E-9	3.3E-9	7.7E-9
79	2.4E-7	2.7E-10	-	4.6E-9	2.9E-9	6.8E-9
80	2.1E-7	2.4E-10	-	4.1E-9	2.6E-9	6.1E-9
81	1.9E-7	2.2E-10	-	3.7E-9	2.3E-9	5.4E-9
82	1.7E-7	1.9E-10	-	3.3E-9	2.1E-9	4.8E-9
83	1.5E-7	1.7E-10	-	2.9E-9	1.9E-9	4.3E-9
84	1.3E-7	1.5E-10	-	2.6E-9	1.7E-9	3.8E-9
85	1.2E-7	1.4E-10	-	2.3E-9	1.5E-9	3.4E-9
86	1.1E-7	1.2E-10	-	2.1E-9	1.3E-9	3.0E-9
87	9.5E-8	1.1E-10	-	1.8E-9	1.2E-9	2.7E-9
88	8.5E-8	-	-	1.6E-9	1.1E-9	2.4E-9
89	7.5E-8	-	-	1.5E-9	9.4E-10	2.2E-9
90	6.7E-8	-	-	1.3E-9	8.4E-10	1.9E-9
91	6.0E-8	-	-	1.2E-9	7.5E-10	1.7E-9
92	5.3E-8	-	-	1.0E-9	6.7E-10	1.5E-9
93	4.8E-8	-	-	9.2E-10	5.9E-10	1.4E-9
94	4.2E-8	-	-	8.2E-10	5.3E-10	1.2E-9
95	3.8E-8	-	-	7.3E-10	4.7E-10	1.1E-9
96	3.4E-8	-	-	6.5E-10	4.2E-10	9.6E-10
97	3.0E-8	-	-	5.8E-10	3.8E-10	8.6E-10
98	2.7E-8	-	-	5.1E-10	3.4E-10	7.6E-10
99	2.4E-8	-	-	4.6E-10	3.0E-10	6.8E-10
100	2.1E-8	-	-	4.1E-10	2.7E-10	6.1E-10
110	6.7E-9	-	-	1.3E-10	-	1.9E-10
120	2.1E-9	-	-	-	-	-
130	6.6E-10	-	-	-	-	-
140	2.1E-10	-	-	-	-	-
