Radionuclide	As-71
Route of Intake	Inhalation
Material	Aerosols Type M, fA=0.2
AMTD/AMAD, µm	0.03

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	6.1E-1	-	-	3.6E-2	5.1E-1	7.9E-4	1.1E-3
0.083333	6.0E-1	-	-	4.2E-2	4.9E-1	1.4E-3	1.8E-3
0.125	5.9E-1	-	-	4.6E-2	4.7E-1	2.0E-3	2.5E-3
0.25	5.6E-1	-	-	5.2E-2	4.3E-1	3.2E-3	3.8E-3
0.375	5.3E-1	-	-	5.5E-2	4.0E-1	3.9E-3	4.5E-3
0.5	5.1E-1	-	-	5.7E-2	3.8E-1	4.3E-3	4.8E-3
0.625	4.9E-1	-	-	5.7E-2	3.6E-1	4.4E-3	4.9E-3
0.75	4.7E-1	-	-	5.7E-2	3.4E-1	4.5E-3	4.9E-3
0.875	4.5E-1	-	-	5.5E-2	3.2E-1	4.4E-3	4.7E-3
1	4.3E-1	2.9E-2	8.6E-3	5.3E-2	3.1E-1	4.3E-3	4.5E-3
1.125	4.1E-1	-	-	5.0E-2	3.0E-1	4.2E-3	4.3E-3
1.25	3.9E-1	-	-	4.6E-2	2.9E-1	4.1E-3	4.1E-3
1.375	3.7E-1	-	-	4.3E-2	2.8E-1	3.9E-3	3.8E-3
1.5	3.6E-1	-	-	4.0E-2	2.7E-1	3.7E-3	3.6E-3
1.625	3.4E-1	-	-	3.6E-2	2.6E-1	3.6E-3	3.4E-3
1.75	3.3E-1	-	-	3.3E-2	2.5E-1	3.4E-3	3.2E-3
1.875	3.1E-1	-	-	3.0E-2	2.4E-1	3.3E-3	3.0E-3
2	3.0E-1	9.0E-3	2.2E-2	2.7E-2	2.3E-1	3.1E-3	2.9E-3
2.25	2.7E-1	-	-	2.2E-2	2.1E-1	2.8E-3	2.6E-3
2.5	2.5E-1	-	-	1.8E-2	2.0E-1	2.6E-3	2.3E-3
2.75	2.3E-1	-	-	1.5E-2	1.9E-1	2.3E-3	2.1E-3
3	2.1E-1	5.1E-3	1.3E-2	1.2E-2	1.7E-1	2.1E-3	1.9E-3
3.25	2.0E-1	-	-	1.0E-2	1.6E-1	1.9E-3	1.7E-3
3.5	1.8E-1	-	-	8.5E-3	1.5E-1	1.7E-3	1.6E-3
3.75	1.7E-1	-	-	7.3E-3	1.4E-1	1.6E-3	1.4E-3
4	1.6E-1	3.4E-3	5.7E-3	6.2E-3	1.3E-1	1.4E-3	1.3E-3
4.25	1.5E-1	-	-	5.4E-3	1.2E-1	1.3E-3	1.2E-3
4.5	1.4E-1	-	-	4.7E-3	1.1E-1	1.2E-3	1.1E-3
4.75	1.3E-1	-	-	4.1E-3	1.1E-1	1.1E-3	9.9E-4
5	1.2E-1	2.3E-3	2.8E-3	3.7E-3	9.8E-2	9.8E-4	9.1E-4
5.5	1.0E-1	-	-	2.9E-3	8.6E-2	8.1E-4	7.7E-4
6	8.7E-2	1.6E-3	1.6E-3	2.3E-3	7.5E-2	6.7E-4	6.5E-4
6.5	7.6E-2	-	-	1.9E-3	6.5E-2	5.6E-4	5.5E-4
7	6.6E-2	1.1E-3	9.6E-4	1.5E-3	5.7E-2	4.7E-4	4.7E-4
7.5	5.7E-2	-	-	1.2E-3	5.0E-2	3.9E-4	4.0E-4
8	4.9E-2	7.4E-4	6.2E-4	9.9E-4	4.3E-2	3.2E-4	3.4E-4
8.5	4.3E-2	-	-	8.1E-4	3.8E-2	2.7E-4	2.9E-4
9	3.7E-2	5.2E-4	4.0E-4	6.6E-4	3.3E-2	2.3E-4	2.4E-4
9.5	3.3E-2	-	-	5.4E-4	2.9E-2	1.9E-4	2.1E-4
10	2.8E-2	3.6E-4	2.6E-4	4.4E-4	2.5E-2	1.6E-4	1.8E-4
11	2.2E-2	2.6E-4	1.7E-4	2.9E-4	1.9E-2	1.1E-4	1.3E-4
12	1.6E-2	1.8E-4	1.1E-4	2.0E-4	1.5E-2	8.0E-5	9.3E-5
13	1.3E-2	1.3E-4	7.6E-5	1.4E-4	1.1E-2	5.8E-5	6.8E-5
14	9.6E-3	9.3E-5	5.1E-5	9.3E-5	8.7E-3	4.2E-5	5.0E-5
15	7.3E-3	6.8E-5	3.5E-5	6.5E-5	6.7E-3	3.0E-5	3.7E-5
16	5.6E-3	4.9E-5	2.4E-5	4.5E-5	5.1E-3	2.2E-5	2.7E-5
17	4.3E-3	3.6E-5	1.6E-5	3.2E-5	3.9E-3	1.6E-5	2.0E-5
18	3.3E-3	2.6E-5	1.1E-5	2.3E-5	3.0E-3	1.2E-5	1.5E-5
19	2.5E-3	1.9E-5	8.0E-6	1.6E-5	2.3E-3	8.8E-6	1.1E-5
20	1.9E-3	1.4E-5	5.7E-6	1.2E-5	1.8E-3	6.6E-6	8.3E-6
21	1.5E-3	1.1E-5	4.1E-6	8.6E-6	1.4E-3	4.9E-6	6.2E-6
22	1.1E-3	8.0E-6	3.0E-6	6.3E-6	1.1E-3	3.7E-6	4.6E-6
23	8.7E-4	6.0E-6	2.1E-6	4.6E-6	8.1E-4	2.8E-6	3.5E-6
24	6.7E-4	4.5E-6	1.6E-6	3.4E-6	6.3E-4	2.1E-6	2.6E-6
25	5.2E-4	3.4E-6	1.2E-6	2.6E-6	4.8E-4	1.6E-6	1.9E-6
26	4.0E-4	2.5E-6	8.6E-7	1.9E-6	3.7E-4	1.2E-6	1.5E-6
27	3.0E-4	1.9E-6	6.4E-7	1.4E-6	2.9E-4	9.1E-7	1.1E-6
28	2.3E-4	1.5E-6	4.8E-7	1.1E-6	2.2E-4	7.0E-7	8.3E-7
29	1.8E-4	1.1E-6	3.6E-7	8.2E-7	1.7E-4	5.3E-7	6.3E-7
30	1.4E-4	8.4E-7	2.7E-7	6.2E-7	1.3E-4	4.1E-7	4.7E-7
31	1.1E-4	6.3E-7	2.1E-7	4.7E-7	1.0E-4	3.1E-7	3.6E-7
32	8.2E-5	4.8E-7	1.6E-7	3.6E-7	7.7E-5	2.4E-7	2.7E-7
33	6.3E-5	3.7E-7	1.2E-7	2.7E-7	5.9E-5	1.8E-7	2.0E-7
34	4.8E-5	2.8E-7	9.1E-8	2.1E-7	4.6E-5	1.4E-7	1.6E-7
35	3.7E-5	2.1E-7	6.9E-8	1.6E-7	3.5E-5	1.1E-7	1.2E-7
36	2.9E-5	1.6E-7	5.3E-8	1.2E-7	2.7E-5	8.2E-8	8.9E-8
37	2.2E-5	1.2E-7	4.1E-8	9.2E-8	2.1E-5	6.3E-8	6.8E-8
38	1.7E-5	9.5E-8	3.1E-8	7.1E-8	1.6E-5	4.9E-8	5.2E-8
39	1.3E-5	7.3E-8	2.4E-8	5.4E-8	1.2E-5	3.7E-8	3.9E-8
40	1.0E-5	5.6E-8	1.8E-8	4.1E-8	9.5E-6	2.9E-8	3.0E-8
41	7.7E-6	4.3E-8	1.4E-8	3.2E-8	7.3E-6	2.2E-8	2.3E-8
42	5.9E-6	3.3E-8	1.1E-8	2.4E-8	5.6E-6	1.7E-8	1.7E-8
43	4.6E-6	2.5E-8	8.2E-9	1.9E-8	4.3E-6	1.3E-8	1.3E-8
44	3.5E-6	1.9E-8	6.3E-9	1.4E-8	3.3E-6	1.0E-8	1.0E-8
45	2.7E-6	1.5E-8	4.8E-9	1.1E-8	2.6E-6	7.8E-9	7.7E-9
46	2.1E-6	1.1E-8	3.7E-9	8.4E-9	2.0E-6	6.0E-9	5.9E-9
47	1.6E-6	8.7E-9	2.9E-9	6.5E-9	1.5E-6	4.6E-9	4.5E-9
48	1.2E-6	6.6E-9	2.2E-9	5.0E-9	1.2E-6	3.6E-9	3.4E-9
49	9.5E-7	5.1E-9	1.7E-9	3.8E-9	9.0E-7	2.8E-9	2.6E-9
50	7.3E-7	3.9E-9	1.3E-9	2.9E-9	6.9E-7	2.1E-9	2.0E-9
51	5.6E-7	3.0E-9	9.9E-10	2.2E-9	5.3E-7	1.6E-9	1.5E-9
52	4.3E-7	2.3E-9	7.6E-10	1.7E-9	4.1E-7	1.3E-9	1.2E-9
53	3.3E-7	1.8E-9	5.9E-10	1.3E-9	3.2E-7	9.8E-10	8.9E-10
54	2.6E-7	1.4E-9	4.5E-10	1.0E-9	2.4E-7	7.6E-10	6.8E-10
55	2.0E-7	1.0E-9	3.5E-10	7.8E-10	1.9E-7	5.9E-10	5.2E-10
56	1.5E-7	8.0E-10	2.7E-10	6.0E-10	1.4E-7	4.5E-10	4.0E-10
57	1.2E-7	6.2E-10	2.0E-10	4.6E-10	1.1E-7	3.5E-10	3.1E-10
58	9.0E-8	4.7E-10	1.6E-10	3.6E-10	8.5E-8	2.7E-10	2.3E-10
59	6.9E-8	3.6E-10	1.2E-10	2.7E-10	6.6E-8	2.1E-10	1.8E-10
60	5.3E-8	2.8E-10	-	2.1E-10	5.1E-8	1.6E-10	1.4E-10
61	4.1E-8	2.2E-10	-	1.6E-10	3.9E-8	1.2E-10	1.1E-10
62	3.1E-8	1.7E-10	-	1.2E-10	3.0E-8	-	-
63	2.4E-8	1.3E-10	-	-	2.3E-8	-	-
64	1.9E-8	-	-	-	1.8E-8	-	-
65	1.4E-8	-	-	-	1.4E-8	-	-
66	1.1E-8	-	-	-	1.1E-8	-	-
67	8.5E-9	-	-	-	8.1E-9	-	-
68	6.5E-9	-	-	-	6.2E-9	-	-
69	5.0E-9	-	-	-	4.8E-9	-	-
70	3.9E-9	-	-	-	3.7E-9	-	-
71	3.0E-9	-	-	-	2.8E-9	-	-
72	2.3E-9	-	-	-	2.2E-9	-	-
73	1.8E-9	-	-	-	1.7E-9	-	-
74	1.4E-9	-	-	-	1.3E-9	-	-
75	1.0E-9	-	-	-	1.0E-9	-	-
76	8.1E-10	-	-	-	7.7E-10	-	-
77	6.2E-10	-	-	-	5.9E-10	-	-
78	4.8E-10	-	-	-	4.5E-10	-	-
79	3.7E-10	-	-	-	3.5E-10	-	-
80	2.8E-10	-	-	-	2.7E-10	-	-
81	2.2E-10	-	-	-	2.1E-10	-	-
82	1.7E-10	-	-	-	1.6E-10	-	-
83	1.3E-10	-	-	-	1.2E-10	-	-
