Radionuclide	As-71
Route of Intake	Inhalation
Material	Aerosols Type S, fA=1E-2
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	5.0E-1	-	-	1.4E-1	1.3E-1	1.6E-5	2.2E-5
0.083333	4.9E-1	-	-	1.6E-1	1.3E-1	3.5E-5	4.5E-5
0.125	4.8E-1	-	-	1.7E-1	1.2E-1	5.3E-5	6.7E-5
0.25	4.5E-1	-	-	2.0E-1	1.2E-1	9.8E-5	1.2E-4
0.375	4.3E-1	-	-	2.1E-1	1.1E-1	1.3E-4	1.5E-4
0.5	4.1E-1	-	-	2.2E-1	1.1E-1	1.4E-4	1.6E-4
0.625	3.8E-1	-	-	2.2E-1	1.0E-1	1.5E-4	1.7E-4
0.75	3.6E-1	-	-	2.2E-1	9.9E-2	1.6E-4	1.7E-4
0.875	3.4E-1	-	-	2.1E-1	9.6E-2	1.6E-4	1.7E-4
1	3.1E-1	9.9E-4	3.4E-2	2.0E-1	9.2E-2	1.5E-4	1.6E-4
1.125	2.9E-1	-	-	1.8E-1	8.9E-2	1.5E-4	1.5E-4
1.25	2.7E-1	-	-	1.7E-1	8.6E-2	1.5E-4	1.5E-4
1.375	2.5E-1	-	-	1.5E-1	8.3E-2	1.4E-4	1.4E-4
1.5	2.3E-1	-	-	1.4E-1	8.0E-2	1.3E-4	1.3E-4
1.625	2.1E-1	-	-	1.2E-1	7.8E-2	1.3E-4	1.2E-4
1.75	1.9E-1	-	-	1.1E-1	7.5E-2	1.2E-4	1.2E-4
1.875	1.7E-1	-	-	9.4E-2	7.3E-2	1.2E-4	1.1E-4
2	1.6E-1	3.4E-4	8.3E-2	8.2E-2	7.0E-2	1.1E-4	1.0E-4
2.25	1.3E-1	-	-	6.1E-2	6.5E-2	1.0E-4	9.2E-5
