Radionuclide	Bk-250
Route of Intake	Inhalation
Material	Aerosols Type M, fA=1E-4
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	6.5E-1	-	-	2.3E-1	6.1E-2	3.1E-5	4.2E-5
0.083333	5.2E-1	-	-	2.0E-1	4.6E-2	4.1E-5	5.4E-5
0.125	4.1E-1	-	-	1.8E-1	3.6E-2	4.7E-5	6.0E-5
0.25	2.1E-1	-	-	1.1E-1	1.8E-2	4.7E-5	5.6E-5
0.375	1.1E-1	-	-	6.5E-2	9.0E-3	3.8E-5	4.2E-5
0.5	5.4E-2	-	-	3.6E-2	4.6E-3	2.7E-5	2.9E-5
0.625	2.7E-2	-	-	2.0E-2	2.4E-3	1.8E-5	1.9E-5
0.75	1.4E-2	-	-	1.0E-2	1.2E-3	1.2E-5	1.2E-5
0.875	6.9E-3	-	-	5.4E-3	6.4E-4	7.4E-6	7.2E-6
1	3.5E-3	6.4E-7	4.8E-4	2.8E-3	3.3E-4	4.5E-6	4.3E-6
1.125	1.7E-3	-	-	1.4E-3	1.7E-4	2.7E-6	2.5E-6
1.25	8.4E-4	-	-	6.9E-4	8.8E-5	1.6E-6	1.5E-6
1.375	4.1E-4	-	-	3.4E-4	4.6E-5	9.4E-7	8.5E-7
1.5	2.0E-4	-	-	1.6E-4	2.4E-5	5.4E-7	4.8E-7
1.625	9.6E-5	-	-	7.9E-5	1.2E-5	3.1E-7	2.7E-7
1.75	4.6E-5	-	-	3.8E-5	6.4E-6	1.8E-7	1.5E-7
1.875	2.2E-5	-	-	1.8E-5	3.3E-6	1.0E-7	8.6E-8
2	1.1E-5	6.8E-9	8.5E-6	8.3E-6	1.7E-6	5.6E-8	4.8E-8
2.25	2.4E-6	-	-	1.8E-6	4.6E-7	1.7E-8	1.5E-8
2.5	5.3E-7	-	-	3.8E-7	1.2E-7	5.3E-9	4.4E-9
2.75	1.2E-7	-	-	8.0E-8	3.4E-8	1.6E-9	1.3E-9
3	2.7E-8	-	3.2E-8	1.7E-8	9.1E-9	4.8E-10	3.9E-10
3.25	6.3E-9	-	-	3.4E-9	2.5E-9	1.4E-10	1.1E-10
3.5	1.5E-9	-	-	6.8E-10	6.6E-10	-	-
3.75	3.5E-10	-	-	1.3E-10	1.8E-10	-	-
