Radionuclide	Tb-161
Route of Intake	Inhalation
Material	Aerosols Type M, Oxide, fA=1E-4
AMTD/AMAD, µm	3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	7.7E-1	-	-	2.5E-1	1.0E-1	3.1E-4	8.7E-5
0.083333	7.5E-1	-	-	2.8E-1	9.7E-2	6.4E-4	1.2E-4
0.125	7.4E-1	-	-	3.1E-1	9.3E-2	9.5E-4	1.4E-4
0.25	7.1E-1	-	-	3.6E-1	8.6E-2	1.8E-3	2.1E-4
0.375	6.8E-1	-	-	4.0E-1	8.2E-2	2.5E-3	2.7E-4
0.5	6.6E-1	-	-	4.2E-1	7.9E-2	3.1E-3	3.2E-4
0.625	6.3E-1	-	-	4.3E-1	7.7E-2	3.7E-3	3.7E-4
0.75	6.0E-1	-	-	4.3E-1	7.4E-2	4.2E-3	4.1E-4
0.875	5.7E-1	-	-	4.2E-1	7.2E-2	4.6E-3	4.5E-4
1	5.3E-1	1.7E-3	7.0E-2	4.1E-1	7.0E-2	5.0E-3	4.8E-4
1.125	5.0E-1	-	-	3.8E-1	6.9E-2	5.4E-3	5.1E-4
1.25	4.6E-1	-	-	3.6E-1	6.7E-2	5.7E-3	5.3E-4
1.375	4.3E-1	-	-	3.3E-1	6.5E-2	5.9E-3	5.5E-4
1.5	4.0E-1	-	-	3.0E-1	6.4E-2	6.1E-3	5.7E-4
1.625	3.6E-1	-	-	2.8E-1	6.2E-2	6.3E-3	5.9E-4
1.75	3.3E-1	-	-	2.5E-1	6.1E-2	6.5E-3	6.0E-4
1.875	3.0E-1	-	-	2.2E-1	6.0E-2	6.6E-3	6.1E-4
2	2.7E-1	8.8E-4	2.0E-1	2.0E-1	5.9E-2	6.8E-3	6.2E-4
2.25	2.2E-1	-	-	1.5E-1	5.7E-2	6.9E-3	6.4E-4
2.5	1.8E-1	-	-	1.1E-1	5.4E-2	7.1E-3	6.4E-4
2.75	1.5E-1	-	-	8.5E-2	5.3E-2	7.1E-3	6.5E-4
3	1.3E-1	4.1E-4	1.2E-1	6.2E-2	5.1E-2	7.1E-3	6.5E-4
3.25	1.1E-1	-	-	4.5E-2	4.9E-2	7.1E-3	6.4E-4
3.5	9.1E-2	-	-	3.3E-2	4.8E-2	7.1E-3	6.4E-4
3.75	8.0E-2	-	-	2.3E-2	4.6E-2	7.0E-3	6.3E-4
4	7.2E-2	2.0E-4	4.1E-2	1.7E-2	4.5E-2	6.9E-3	6.3E-4
4.25	6.5E-2	-	-	1.2E-2	4.3E-2	6.8E-3	6.2E-4
4.5	6.0E-2	-	-	8.4E-3	4.2E-2	6.7E-3	6.1E-4
4.75	5.7E-2	-	-	6.0E-3	4.1E-2	6.6E-3	6.0E-4
5	5.4E-2	1.1E-4	1.1E-2	4.4E-3	3.9E-2	6.5E-3	5.9E-4
5.5	4.9E-2	-	-	2.5E-3	3.7E-2	6.3E-3	5.6E-4
6	4.5E-2	6.9E-5	2.9E-3	1.5E-3	3.5E-2	6.1E-3	5.4E-4
6.5	4.3E-2	-	-	1.1E-3	3.3E-2	5.8E-3	5.2E-4
7	4.0E-2	5.1E-5	9.2E-4	8.0E-4	3.1E-2	5.6E-3	5.0E-4
7.5	3.8E-2	-	-	6.5E-4	2.9E-2	5.4E-3	4.8E-4
8	3.6E-2	4.1E-5	4.3E-4	5.5E-4	2.8E-2	5.1E-3	4.6E-4
8.5	3.4E-2	-	-	4.7E-4	2.6E-2	4.9E-3	4.4E-4
9	3.2E-2	3.5E-5	2.8E-4	4.1E-4	2.5E-2	4.7E-3	4.2E-4
9.5	3.0E-2	-	-	3.6E-4	2.4E-2	4.5E-3	4.0E-4
10	2.9E-2	3.0E-5	2.1E-4	3.2E-4	2.2E-2	4.3E-3	3.9E-4
11	2.6E-2	2.6E-5	1.6E-4	2.5E-4	2.0E-2	4.0E-3	3.5E-4
12	2.3E-2	2.3E-5	1.2E-4	2.0E-4	1.8E-2	3.7E-3	3.2E-4
13	2.1E-2	2.1E-5	9.6E-5	1.6E-4	1.6E-2	3.4E-3	3.0E-4
14	1.9E-2	1.8E-5	7.6E-5	1.3E-4	1.4E-2	3.1E-3	2.7E-4
15	1.7E-2	1.6E-5	6.1E-5	1.1E-4	1.3E-2	2.8E-3	2.5E-4
16	1.5E-2	1.5E-5	4.9E-5	9.1E-5	1.1E-2	2.6E-3	2.3E-4
17	1.4E-2	1.3E-5	4.0E-5	7.6E-5	1.0E-2	2.4E-3	2.1E-4
18	1.2E-2	1.2E-5	3.3E-5	6.4E-5	9.3E-3	2.2E-3	1.9E-4
19	1.1E-2	1.0E-5	2.7E-5	5.5E-5	8.3E-3	2.0E-3	1.7E-4
20	1.0E-2	9.3E-6	2.3E-5	4.7E-5	7.5E-3	1.8E-3	1.6E-4
21	9.1E-3	8.3E-6	1.9E-5	4.1E-5	6.7E-3	1.7E-3	1.5E-4
22	8.2E-3	7.5E-6	1.6E-5	3.6E-5	6.0E-3	1.5E-3	1.3E-4
23	7.4E-3	6.7E-6	1.4E-5	3.1E-5	5.4E-3	1.4E-3	1.2E-4
24	6.7E-3	6.0E-6	1.2E-5	2.7E-5	4.8E-3	1.3E-3	1.1E-4
25	6.0E-3	5.4E-6	1.1E-5	2.4E-5	4.4E-3	1.2E-3	1.0E-4
26	5.4E-3	4.8E-6	9.2E-6	2.2E-5	3.9E-3	1.1E-3	9.3E-5
27	4.9E-3	4.3E-6	8.0E-6	1.9E-5	3.5E-3	9.8E-4	8.4E-5
28	4.4E-3	3.9E-6	7.1E-6	1.7E-5	3.2E-3	8.9E-4	7.7E-5
29	4.0E-3	3.5E-6	6.2E-6	1.5E-5	2.8E-3	8.2E-4	7.0E-5
30	3.6E-3	3.1E-6	5.5E-6	1.4E-5	2.5E-3	7.5E-4	6.4E-5
31	3.2E-3	2.8E-6	4.9E-6	1.2E-5	2.3E-3	6.8E-4	5.9E-5
32	2.9E-3	2.5E-6	4.4E-6	1.1E-5	2.1E-3	6.2E-4	5.3E-5
33	2.6E-3	2.3E-6	3.9E-6	9.8E-6	1.8E-3	5.7E-4	4.9E-5
34	2.4E-3	2.0E-6	3.5E-6	8.8E-6	1.7E-3	5.2E-4	4.4E-5
35	2.2E-3	1.8E-6	3.1E-6	7.9E-6	1.5E-3	4.8E-4	4.1E-5
36	1.9E-3	1.6E-6	2.8E-6	7.1E-6	1.3E-3	4.3E-4	3.7E-5
37	1.8E-3	1.5E-6	2.5E-6	6.4E-6	1.2E-3	4.0E-4	3.4E-5
38	1.6E-3	1.3E-6	2.2E-6	5.8E-6	1.1E-3	3.6E-4	3.1E-5
39	1.4E-3	1.2E-6	2.0E-6	5.2E-6	9.7E-4	3.3E-4	2.8E-5
40	1.3E-3	1.1E-6	1.8E-6	4.7E-6	8.7E-4	3.0E-4	2.6E-5
41	1.2E-3	9.6E-7	1.6E-6	4.2E-6	7.8E-4	2.8E-4	2.3E-5
42	1.0E-3	8.6E-7	1.4E-6	3.8E-6	7.0E-4	2.5E-4	2.1E-5
43	9.5E-4	7.7E-7	1.3E-6	3.4E-6	6.3E-4	2.3E-4	1.9E-5
44	8.6E-4	7.0E-7	1.1E-6	3.1E-6	5.7E-4	2.1E-4	1.8E-5
45	7.7E-4	6.3E-7	1.0E-6	2.8E-6	5.1E-4	1.9E-4	1.6E-5
46	7.0E-4	5.6E-7	9.2E-7	2.5E-6	4.6E-4	1.7E-4	1.5E-5
47	6.3E-4	5.1E-7	8.2E-7	2.3E-6	4.1E-4	1.6E-4	1.3E-5
48	5.7E-4	4.6E-7	7.4E-7	2.0E-6	3.7E-4	1.4E-4	1.2E-5
49	5.1E-4	4.1E-7	6.6E-7	1.8E-6	3.3E-4	1.3E-4	1.1E-5
50	4.6E-4	3.7E-7	5.9E-7	1.6E-6	3.0E-4	1.2E-4	1.0E-5
51	4.2E-4	3.3E-7	5.3E-7	1.5E-6	2.7E-4	1.1E-4	9.1E-6
52	3.8E-4	3.0E-7	4.8E-7	1.3E-6	2.4E-4	1.0E-4	8.3E-6
53	3.4E-4	2.7E-7	4.3E-7	1.2E-6	2.2E-4	9.1E-5	7.5E-6
54	3.1E-4	2.4E-7	3.9E-7	1.1E-6	1.9E-4	8.3E-5	6.9E-6
55	2.8E-4	2.2E-7	3.5E-7	9.8E-7	1.7E-4	7.5E-5	6.2E-6
56	2.5E-4	2.0E-7	3.1E-7	8.8E-7	1.6E-4	6.9E-5	5.7E-6
57	2.3E-4	1.8E-7	2.8E-7	8.0E-7	1.4E-4	6.3E-5	5.2E-6
58	2.0E-4	1.6E-7	2.5E-7	7.2E-7	1.3E-4	5.7E-5	4.7E-6
59	1.8E-4	1.4E-7	2.2E-7	6.5E-7	1.1E-4	5.2E-5	4.3E-6
60	1.7E-4	1.3E-7	2.0E-7	5.8E-7	1.0E-4	4.7E-5	3.9E-6
61	1.5E-4	1.1E-7	1.8E-7	5.3E-7	9.2E-5	4.3E-5	3.5E-6
62	1.4E-4	1.0E-7	1.6E-7	4.7E-7	8.2E-5	3.9E-5	3.2E-6
63	1.2E-4	9.3E-8	1.5E-7	4.3E-7	7.4E-5	3.6E-5	2.9E-6
64	1.1E-4	8.4E-8	1.3E-7	3.9E-7	6.6E-5	3.2E-5	2.7E-6
65	1.0E-4	7.5E-8	1.2E-7	3.5E-7	6.0E-5	3.0E-5	2.4E-6
66	9.0E-5	6.8E-8	1.1E-7	3.1E-7	5.4E-5	2.7E-5	2.2E-6
67	8.1E-5	6.1E-8	9.4E-8	2.8E-7	4.8E-5	2.5E-5	2.0E-6
68	7.3E-5	5.5E-8	8.5E-8	2.5E-7	4.3E-5	2.2E-5	1.8E-6
69	6.6E-5	4.9E-8	7.6E-8	2.3E-7	3.9E-5	2.0E-5	1.7E-6
70	6.0E-5	4.4E-8	6.8E-8	2.1E-7	3.5E-5	1.8E-5	1.5E-6
71	5.4E-5	4.0E-8	6.1E-8	1.9E-7	3.1E-5	1.7E-5	1.4E-6
72	4.9E-5	3.6E-8	5.5E-8	1.7E-7	2.8E-5	1.5E-5	1.2E-6
73	4.4E-5	3.2E-8	4.9E-8	1.5E-7	2.5E-5	1.4E-5	1.1E-6
74	4.0E-5	2.9E-8	4.4E-8	1.4E-7	2.3E-5	1.3E-5	1.0E-6
75	3.6E-5	2.6E-8	4.0E-8	1.2E-7	2.0E-5	1.2E-5	9.3E-7
76	3.2E-5	2.4E-8	3.6E-8	1.1E-7	1.8E-5	1.0E-5	8.4E-7
77	2.9E-5	2.1E-8	3.2E-8	1.0E-7	1.6E-5	9.5E-6	7.7E-7
78	2.6E-5	1.9E-8	2.9E-8	9.0E-8	1.5E-5	8.7E-6	7.0E-7
79	2.4E-5	1.7E-8	2.6E-8	8.1E-8	1.3E-5	7.9E-6	6.3E-7
80	2.1E-5	1.5E-8	2.3E-8	7.3E-8	1.2E-5	7.2E-6	5.7E-7
81	1.9E-5	1.4E-8	2.1E-8	6.6E-8	1.1E-5	6.5E-6	5.2E-7
82	1.8E-5	1.2E-8	1.9E-8	6.0E-8	9.7E-6	5.9E-6	4.7E-7
83	1.6E-5	1.1E-8	1.7E-8	5.4E-8	8.7E-6	5.4E-6	4.3E-7
84	1.4E-5	1.0E-8	1.5E-8	4.8E-8	7.8E-6	4.9E-6	3.9E-7
85	1.3E-5	9.1E-9	1.3E-8	4.4E-8	7.0E-6	4.5E-6	3.6E-7
86	1.2E-5	8.2E-9	1.2E-8	3.9E-8	6.3E-6	4.0E-6	3.2E-7
87	1.1E-5	7.3E-9	1.1E-8	3.5E-8	5.7E-6	3.7E-6	2.9E-7
88	9.5E-6	6.6E-9	9.7E-9	3.2E-8	5.1E-6	3.3E-6	2.7E-7
89	8.6E-6	5.9E-9	8.7E-9	2.9E-8	4.6E-6	3.0E-6	2.4E-7
90	7.7E-6	5.4E-9	7.8E-9	2.6E-8	4.1E-6	2.8E-6	2.2E-7
91	7.0E-6	4.8E-9	7.0E-9	2.3E-8	3.7E-6	2.5E-6	2.0E-7
92	6.3E-6	4.3E-9	6.3E-9	2.1E-8	3.3E-6	2.3E-6	1.8E-7
93	5.7E-6	3.9E-9	5.7E-9	1.9E-8	3.0E-6	2.1E-6	1.6E-7
94	5.1E-6	3.5E-9	5.1E-9	1.7E-8	2.7E-6	1.9E-6	1.5E-7
95	4.6E-6	3.2E-9	4.6E-9	1.5E-8	2.4E-6	1.7E-6	1.3E-7
96	4.2E-6	2.8E-9	4.1E-9	1.4E-8	2.2E-6	1.6E-6	1.2E-7
97	3.8E-6	2.6E-9	3.7E-9	1.3E-8	1.9E-6	1.4E-6	1.1E-7
98	3.4E-6	2.3E-9	3.3E-9	1.1E-8	1.7E-6	1.3E-6	1.0E-7
99	3.1E-6	2.1E-9	3.0E-9	1.0E-8	1.6E-6	1.2E-6	9.1E-8
100	2.8E-6	1.9E-9	2.7E-9	9.2E-9	1.4E-6	1.1E-6	8.3E-8
110	1.0E-6	6.5E-10	9.0E-10	3.3E-9	4.8E-7	4.0E-7	3.1E-8
120	3.6E-7	2.3E-10	3.0E-10	1.2E-9	1.6E-7	1.5E-7	1.2E-8
130	1.3E-7	-	1.0E-10	4.1E-10	5.6E-8	5.8E-8	4.4E-9
140	4.8E-8	-	-	1.5E-10	1.9E-8	2.2E-8	1.7E-9
150	1.7E-8	-	-	-	6.6E-9	8.3E-9	6.2E-10
160	6.2E-9	-	-	-	2.3E-9	3.1E-9	2.3E-10
170	2.3E-9	-	-	-	7.8E-10	1.2E-9	-
180	8.2E-10	-	-	-	2.7E-10	4.4E-10	-
190	3.0E-10	-	-	-	-	1.6E-10	-
200	1.1E-10	-	-	-	-	-	-
