Radionuclide	Gd-159
Route of Intake	Inhalation
Material	Aerosols Dioxide, fA=5E-7
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	9.0E-1	-	-	1.9E-1	4.2E-1	7.2E-6	3.9E-6
0.083333	8.6E-1	-	-	2.2E-1	3.9E-1	1.7E-5	7.2E-6
0.125	8.3E-1	-	-	2.4E-1	3.6E-1	2.5E-5	1.0E-5
0.25	7.3E-1	-	-	2.7E-1	3.1E-1	4.7E-5	1.7E-5
0.375	6.4E-1	-	-	2.7E-1	2.7E-1	6.2E-5	2.2E-5
0.5	5.6E-1	-	-	2.6E-1	2.3E-1	7.3E-5	2.5E-5
0.625	4.9E-1	-	-	2.4E-1	2.0E-1	8.1E-5	2.8E-5
0.75	4.3E-1	-	-	2.2E-1	1.8E-1	8.5E-5	2.9E-5
0.875	3.7E-1	-	-	1.9E-1	1.6E-1	8.8E-5	3.0E-5
1	3.2E-1	3.6E-5	2.8E-2	1.7E-1	1.4E-1	8.8E-5	3.0E-5
1.125	2.8E-1	-	-	1.5E-1	1.2E-1	8.7E-5	3.0E-5
1.25	2.4E-1	-	-	1.3E-1	1.1E-1	8.6E-5	2.9E-5
1.375	2.1E-1	-	-	1.1E-1	9.4E-2	8.3E-5	2.8E-5
1.5	1.8E-1	-	-	9.0E-2	8.3E-2	8.0E-5	2.7E-5
1.625	1.5E-1	-	-	7.5E-2	7.3E-2	7.6E-5	2.6E-5
1.75	1.3E-1	-	-	6.2E-2	6.4E-2	7.2E-5	2.4E-5
1.875	1.1E-1	-	-	5.1E-2	5.6E-2	6.8E-5	2.3E-5
2	9.3E-2	1.3E-5	3.7E-2	4.2E-2	4.9E-2	6.4E-5	2.2E-5
2.25	6.7E-2	-	-	2.8E-2	3.8E-2	5.6E-5	1.9E-5
2.5	4.9E-2	-	-	1.9E-2	3.0E-2	4.9E-5	1.6E-5
2.75	3.6E-2	-	-	1.3E-2	2.3E-2	4.2E-5	1.4E-5
3	2.6E-2	4.4E-6	1.1E-2	8.4E-3	1.8E-2	3.6E-5	1.2E-5
3.25	2.0E-2	-	-	5.7E-3	1.4E-2	3.0E-5	1.0E-5
3.5	1.5E-2	-	-	3.9E-3	1.1E-2	2.5E-5	8.5E-6
3.75	1.1E-2	-	-	2.7E-3	8.4E-3	2.1E-5	7.1E-6
4	8.5E-3	1.5E-6	2.3E-3	1.9E-3	6.5E-3	1.8E-5	5.9E-6
4.25	6.5E-3	-	-	1.4E-3	5.1E-3	1.5E-5	4.9E-6
4.5	5.0E-3	-	-	9.8E-4	4.0E-3	1.2E-5	4.1E-6
4.75	3.8E-3	-	-	7.1E-4	3.1E-3	1.0E-5	3.4E-6
5	3.0E-3	5.5E-7	4.9E-4	5.2E-4	2.4E-3	8.4E-6	2.8E-6
5.5	1.8E-3	-	-	2.9E-4	1.5E-3	5.7E-6	1.9E-6
6	1.1E-3	2.0E-7	1.3E-4	1.6E-4	9.0E-4	3.9E-6	1.3E-6
6.5	6.5E-4	-	-	9.3E-5	5.5E-4	2.6E-6	8.6E-7
7	3.9E-4	7.5E-8	4.0E-5	5.4E-5	3.4E-4	1.7E-6	5.7E-7
7.5	2.4E-4	-	-	3.1E-5	2.1E-4	1.1E-6	3.8E-7
8	1.5E-4	2.8E-8	1.3E-5	1.8E-5	1.3E-4	7.6E-7	2.5E-7
8.5	9.0E-5	-	-	1.0E-5	7.9E-5	5.0E-7	1.7E-7
9	5.5E-5	1.1E-8	4.3E-6	5.9E-6	4.9E-5	3.3E-7	1.1E-7
9.5	3.4E-5	-	-	3.4E-6	3.0E-5	2.2E-7	7.2E-8
10	2.1E-5	4.1E-9	1.4E-6	2.0E-6	1.9E-5	1.4E-7	4.7E-8
11	8.1E-6	1.6E-9	4.8E-7	6.6E-7	7.3E-6	6.2E-8	2.0E-8
12	3.1E-6	6.3E-10	1.6E-7	2.2E-7	2.8E-6	2.6E-8	8.7E-9
13	1.2E-6	2.5E-10	5.4E-8	7.4E-8	1.1E-6	1.1E-8	3.7E-9
14	4.8E-7	-	1.8E-8	2.5E-8	4.4E-7	4.8E-9	1.6E-9
15	1.9E-7	-	6.1E-9	8.4E-9	1.7E-7	2.0E-9	6.6E-10
16	7.4E-8	-	2.0E-9	2.8E-9	7.0E-8	8.5E-10	2.8E-10
17	2.9E-8	-	6.9E-10	9.6E-10	2.8E-8	3.6E-10	1.2E-10
18	1.2E-8	-	2.3E-10	3.2E-10	1.1E-8	1.5E-10	-
19	4.7E-9	-	-	1.1E-10	4.4E-9	-	-
20	1.9E-9	-	-	-	1.8E-9	-	-
21	7.5E-10	-	-	-	7.2E-10	-	-
22	3.0E-10	-	-	-	2.9E-10	-	-
23	1.2E-10	-	-	-	1.2E-10	-	-
