Radionuclide	Eu-147
Route of Intake	Inhalation
Material	Aerosols Dioxide, fA=5E-7
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	7.6E-1	-	-	2.8E-1	3.8E-2	1.4E-6	1.2E-6
0.083333	7.5E-1	-	-	3.1E-1	3.5E-2	2.4E-6	1.9E-6
0.125	7.4E-1	-	-	3.4E-1	3.3E-2	3.3E-6	2.5E-6
0.25	7.1E-1	-	-	4.0E-1	3.1E-2	5.6E-6	4.1E-6
0.375	6.9E-1	-	-	4.4E-1	3.0E-2	7.6E-6	5.5E-6
0.5	6.7E-1	-	-	4.7E-1	2.9E-2	9.5E-6	6.9E-6
0.625	6.4E-1	-	-	4.9E-1	2.9E-2	1.1E-5	8.2E-6
0.75	6.2E-1	-	-	4.9E-1	2.9E-2	1.3E-5	9.4E-6
0.875	5.9E-1	-	-	4.8E-1	2.8E-2	1.5E-5	1.1E-5
1	5.5E-1	8.6E-6	8.1E-2	4.7E-1	2.8E-2	1.6E-5	1.2E-5
1.125	5.2E-1	-	-	4.5E-1	2.8E-2	1.8E-5	1.3E-5
1.25	4.8E-1	-	-	4.2E-1	2.8E-2	1.9E-5	1.4E-5
1.375	4.5E-1	-	-	3.9E-1	2.7E-2	2.1E-5	1.5E-5
1.5	4.1E-1	-	-	3.6E-1	2.7E-2	2.2E-5	1.6E-5
1.625	3.8E-1	-	-	3.3E-1	2.7E-2	2.3E-5	1.7E-5
1.75	3.4E-1	-	-	3.0E-1	2.7E-2	2.5E-5	1.8E-5
1.875	3.1E-1	-	-	2.7E-1	2.7E-2	2.6E-5	1.9E-5
2	2.8E-1	6.7E-6	2.5E-1	2.4E-1	2.6E-2	2.7E-5	1.9E-5
2.25	2.2E-1	-	-	1.9E-1	2.6E-2	3.0E-5	2.1E-5
2.5	1.8E-1	-	-	1.5E-1	2.6E-2	3.2E-5	2.3E-5
2.75	1.4E-1	-	-	1.1E-1	2.5E-2	3.4E-5	2.4E-5
3	1.1E-1	5.7E-6	1.6E-1	8.2E-2	2.5E-2	3.6E-5	2.6E-5
3.25	8.6E-2	-	-	6.1E-2	2.5E-2	3.8E-5	2.7E-5
3.5	6.9E-2	-	-	4.4E-2	2.4E-2	4.0E-5	2.8E-5
3.75	5.6E-2	-	-	3.2E-2	2.4E-2	4.2E-5	3.0E-5
4	4.7E-2	5.1E-6	5.8E-2	2.3E-2	2.4E-2	4.4E-5	3.1E-5
4.25	4.0E-2	-	-	1.6E-2	2.3E-2	4.5E-5	3.2E-5
4.5	3.5E-2	-	-	1.2E-2	2.3E-2	4.7E-5	3.3E-5
4.75	3.1E-2	-	-	8.2E-3	2.3E-2	4.9E-5	3.5E-5
5	2.9E-2	4.7E-6	1.7E-2	5.9E-3	2.2E-2	5.0E-5	3.6E-5
5.5	2.6E-2	-	-	3.1E-3	2.2E-2	5.3E-5	3.8E-5
6	2.4E-2	4.4E-6	4.3E-3	1.8E-3	2.1E-2	5.6E-5	4.0E-5
6.5	2.3E-2	-	-	1.1E-3	2.1E-2	5.9E-5	4.2E-5
7	2.2E-2	4.2E-6	1.2E-3	8.1E-4	2.0E-2	6.2E-5	4.4E-5
7.5	2.1E-2	-	-	6.3E-4	2.0E-2	6.4E-5	4.6E-5
8	2.1E-2	4.0E-6	5.1E-4	5.3E-4	2.0E-2	6.7E-5	4.7E-5
8.5	2.0E-2	-	-	4.6E-4	1.9E-2	6.9E-5	4.9E-5
9	2.0E-2	3.9E-6	3.1E-4	4.1E-4	1.9E-2	7.1E-5	5.0E-5
9.5	1.9E-2	-	-	3.7E-4	1.8E-2	7.4E-5	5.2E-5
10	1.9E-2	3.8E-6	2.4E-4	3.3E-4	1.8E-2	7.6E-5	5.3E-5
11	1.8E-2	3.6E-6	1.9E-4	2.7E-4	1.7E-2	8.0E-5	5.6E-5
12	1.8E-2	3.5E-6	1.6E-4	2.3E-4	1.7E-2	8.3E-5	5.8E-5
13	1.7E-2	3.4E-6	1.3E-4	1.9E-4	1.6E-2	8.6E-5	6.1E-5
14	1.6E-2	3.3E-6	1.1E-4	1.6E-4	1.6E-2	8.9E-5	6.3E-5
15	1.6E-2	3.2E-6	9.2E-5	1.4E-4	1.5E-2	9.2E-5	6.4E-5
16	1.5E-2	3.1E-6	7.8E-5	1.2E-4	1.5E-2	9.4E-5	6.6E-5
17	1.5E-2	3.0E-6	6.7E-5	1.0E-4	1.4E-2	9.7E-5	6.8E-5
18	1.4E-2	2.9E-6	5.8E-5	9.0E-5	1.4E-2	9.9E-5	6.9E-5
19	1.4E-2	2.8E-6	5.1E-5	8.0E-5	1.3E-2	1.0E-4	7.0E-5
20	1.3E-2	2.7E-6	4.5E-5	7.1E-5	1.3E-2	1.0E-4	7.1E-5
21	1.3E-2	2.7E-6	4.0E-5	6.5E-5	1.2E-2	1.0E-4	7.2E-5
22	1.3E-2	2.6E-6	3.6E-5	5.9E-5	1.2E-2	1.0E-4	7.3E-5
23	1.2E-2	2.5E-6	3.3E-5	5.4E-5	1.2E-2	1.1E-4	7.4E-5
24	1.2E-2	2.4E-6	3.0E-5	5.0E-5	1.1E-2	1.1E-4	7.4E-5
25	1.1E-2	2.4E-6	2.8E-5	4.7E-5	1.1E-2	1.1E-4	7.5E-5
26	1.1E-2	2.3E-6	2.6E-5	4.4E-5	1.1E-2	1.1E-4	7.5E-5
27	1.1E-2	2.2E-6	2.4E-5	4.1E-5	1.0E-2	1.1E-4	7.5E-5
28	1.0E-2	2.2E-6	2.3E-5	3.9E-5	9.9E-3	1.1E-4	7.6E-5
29	1.0E-2	2.1E-6	2.1E-5	3.7E-5	9.6E-3	1.1E-4	7.6E-5
30	9.7E-3	2.0E-6	2.0E-5	3.5E-5	9.3E-3	1.1E-4	7.6E-5
31	9.4E-3	2.0E-6	1.9E-5	3.4E-5	9.0E-3	1.1E-4	7.6E-5
32	9.2E-3	1.9E-6	1.8E-5	3.2E-5	8.7E-3	1.1E-4	7.6E-5
33	8.9E-3	1.9E-6	1.8E-5	3.1E-5	8.4E-3	1.1E-4	7.5E-5
34	8.6E-3	1.8E-6	1.7E-5	3.0E-5	8.2E-3	1.1E-4	7.5E-5
35	8.3E-3	1.8E-6	1.6E-5	2.9E-5	7.9E-3	1.1E-4	7.5E-5
36	8.1E-3	1.7E-6	1.6E-5	2.8E-5	7.7E-3	1.1E-4	7.5E-5
37	7.8E-3	1.7E-6	1.5E-5	2.7E-5	7.4E-3	1.1E-4	7.4E-5
38	7.6E-3	1.6E-6	1.4E-5	2.6E-5	7.2E-3	1.1E-4	7.4E-5
39	7.4E-3	1.6E-6	1.4E-5	2.5E-5	7.0E-3	1.1E-4	7.3E-5
40	7.2E-3	1.5E-6	1.3E-5	2.4E-5	6.7E-3	1.1E-4	7.3E-5
41	6.9E-3	1.5E-6	1.3E-5	2.3E-5	6.5E-3	1.1E-4	7.2E-5
42	6.7E-3	1.4E-6	1.3E-5	2.2E-5	6.3E-3	1.1E-4	7.2E-5
43	6.5E-3	1.4E-6	1.2E-5	2.2E-5	6.1E-3	1.1E-4	7.1E-5
44	6.3E-3	1.3E-6	1.2E-5	2.1E-5	5.9E-3	1.0E-4	7.1E-5
45	6.1E-3	1.3E-6	1.1E-5	2.0E-5	5.8E-3	1.0E-4	7.0E-5
46	5.9E-3	1.3E-6	1.1E-5	2.0E-5	5.6E-3	1.0E-4	6.9E-5
47	5.8E-3	1.2E-6	1.1E-5	1.9E-5	5.4E-3	1.0E-4	6.9E-5
48	5.6E-3	1.2E-6	1.0E-5	1.8E-5	5.2E-3	1.0E-4	6.8E-5
49	5.4E-3	1.2E-6	9.9E-6	1.8E-5	5.1E-3	1.0E-4	6.7E-5
50	5.3E-3	1.1E-6	9.6E-6	1.7E-5	4.9E-3	9.9E-5	6.7E-5
51	5.1E-3	1.1E-6	9.3E-6	1.7E-5	4.8E-3	9.8E-5	6.6E-5
52	4.9E-3	1.1E-6	9.0E-6	1.6E-5	4.6E-3	9.7E-5	6.5E-5
53	4.8E-3	1.0E-6	8.7E-6	1.6E-5	4.5E-3	9.6E-5	6.4E-5
54	4.6E-3	1.0E-6	8.4E-6	1.5E-5	4.3E-3	9.4E-5	6.3E-5
55	4.5E-3	9.7E-7	8.1E-6	1.5E-5	4.2E-3	9.3E-5	6.3E-5
56	4.4E-3	9.4E-7	7.9E-6	1.4E-5	4.1E-3	9.2E-5	6.2E-5
57	4.2E-3	9.1E-7	7.6E-6	1.4E-5	3.9E-3	9.1E-5	6.1E-5
58	4.1E-3	8.8E-7	7.4E-6	1.3E-5	3.8E-3	9.0E-5	6.0E-5
59	4.0E-3	8.6E-7	7.1E-6	1.3E-5	3.7E-3	8.9E-5	5.9E-5
60	3.9E-3	8.3E-7	6.9E-6	1.3E-5	3.6E-3	8.8E-5	5.8E-5
61	3.7E-3	8.1E-7	6.7E-6	1.2E-5	3.5E-3	8.6E-5	5.8E-5
62	3.6E-3	7.8E-7	6.5E-6	1.2E-5	3.4E-3	8.5E-5	5.7E-5
63	3.5E-3	7.6E-7	6.3E-6	1.1E-5	3.3E-3	8.4E-5	5.6E-5
64	3.4E-3	7.4E-7	6.1E-6	1.1E-5	3.2E-3	8.3E-5	5.5E-5
65	3.3E-3	7.2E-7	5.9E-6	1.1E-5	3.1E-3	8.2E-5	5.4E-5
66	3.2E-3	7.0E-7	5.7E-6	1.0E-5	3.0E-3	8.0E-5	5.3E-5
67	3.1E-3	6.7E-7	5.5E-6	1.0E-5	2.9E-3	7.9E-5	5.3E-5
68	3.0E-3	6.5E-7	5.3E-6	9.8E-6	2.8E-3	7.8E-5	5.2E-5
69	2.9E-3	6.4E-7	5.1E-6	9.5E-6	2.7E-3	7.7E-5	5.1E-5
70	2.8E-3	6.2E-7	5.0E-6	9.2E-6	2.6E-3	7.6E-5	5.0E-5
71	2.8E-3	6.0E-7	4.8E-6	8.9E-6	2.5E-3	7.5E-5	4.9E-5
72	2.7E-3	5.8E-7	4.7E-6	8.6E-6	2.5E-3	7.3E-5	4.8E-5
73	2.6E-3	5.6E-7	4.5E-6	8.3E-6	2.4E-3	7.2E-5	4.8E-5
74	2.5E-3	5.5E-7	4.4E-6	8.1E-6	2.3E-3	7.1E-5	4.7E-5
75	2.4E-3	5.3E-7	4.2E-6	7.8E-6	2.2E-3	7.0E-5	4.6E-5
76	2.4E-3	5.2E-7	4.1E-6	7.6E-6	2.2E-3	6.9E-5	4.5E-5
77	2.3E-3	5.0E-7	4.0E-6	7.3E-6	2.1E-3	6.8E-5	4.4E-5
78	2.2E-3	4.9E-7	3.8E-6	7.1E-6	2.0E-3	6.6E-5	4.4E-5
79	2.2E-3	4.7E-7	3.7E-6	6.9E-6	2.0E-3	6.5E-5	4.3E-5
80	2.1E-3	4.6E-7	3.6E-6	6.7E-6	1.9E-3	6.4E-5	4.2E-5
81	2.0E-3	4.4E-7	3.5E-6	6.5E-6	1.8E-3	6.3E-5	4.1E-5
82	2.0E-3	4.3E-7	3.4E-6	6.3E-6	1.8E-3	6.2E-5	4.1E-5
83	1.9E-3	4.2E-7	3.3E-6	6.1E-6	1.7E-3	6.1E-5	4.0E-5
84	1.8E-3	4.1E-7	3.2E-6	5.9E-6	1.7E-3	6.0E-5	3.9E-5
85	1.8E-3	3.9E-7	3.1E-6	5.7E-6	1.6E-3	5.9E-5	3.8E-5
86	1.7E-3	3.8E-7	3.0E-6	5.5E-6	1.6E-3	5.8E-5	3.8E-5
87	1.7E-3	3.7E-7	2.9E-6	5.3E-6	1.5E-3	5.7E-5	3.7E-5
88	1.6E-3	3.6E-7	2.8E-6	5.2E-6	1.5E-3	5.6E-5	3.6E-5
89	1.6E-3	3.5E-7	2.7E-6	5.0E-6	1.4E-3	5.5E-5	3.5E-5
90	1.5E-3	3.4E-7	2.6E-6	4.9E-6	1.4E-3	5.4E-5	3.5E-5
91	1.5E-3	3.3E-7	2.5E-6	4.7E-6	1.3E-3	5.3E-5	3.4E-5
92	1.4E-3	3.2E-7	2.4E-6	4.6E-6	1.3E-3	5.2E-5	3.3E-5
93	1.4E-3	3.1E-7	2.4E-6	4.4E-6	1.3E-3	5.1E-5	3.3E-5
94	1.4E-3	3.0E-7	2.3E-6	4.3E-6	1.2E-3	5.0E-5	3.2E-5
95	1.3E-3	2.9E-7	2.2E-6	4.1E-6	1.2E-3	4.9E-5	3.2E-5
96	1.3E-3	2.8E-7	2.1E-6	4.0E-6	1.1E-3	4.8E-5	3.1E-5
97	1.2E-3	2.7E-7	2.1E-6	3.9E-6	1.1E-3	4.7E-5	3.0E-5
98	1.2E-3	2.7E-7	2.0E-6	3.8E-6	1.1E-3	4.6E-5	3.0E-5
99	1.2E-3	2.6E-7	1.9E-6	3.7E-6	1.0E-3	4.5E-5	2.9E-5
100	1.1E-3	2.5E-7	1.9E-6	3.5E-6	1.0E-3	4.4E-5	2.8E-5
110	8.3E-4	1.9E-7	1.3E-6	2.6E-6	7.4E-4	3.6E-5	2.3E-5
120	6.1E-4	1.4E-7	9.7E-7	1.9E-6	5.4E-4	2.9E-5	1.9E-5
130	4.5E-4	1.0E-7	7.0E-7	1.4E-6	3.9E-4	2.4E-5	1.5E-5
140	3.3E-4	7.5E-8	5.1E-7	1.0E-6	2.9E-4	1.9E-5	1.2E-5
150	2.5E-4	5.5E-8	3.7E-7	7.3E-7	2.1E-4	1.5E-5	9.3E-6
160	1.8E-4	4.1E-8	2.6E-7	5.3E-7	1.5E-4	1.2E-5	7.3E-6
170	1.3E-4	3.0E-8	1.9E-7	3.9E-7	1.1E-4	9.5E-6	5.7E-6
180	9.9E-5	2.2E-8	1.4E-7	2.8E-7	8.2E-5	7.5E-6	4.5E-6
190	7.3E-5	1.7E-8	9.9E-8	2.1E-7	6.0E-5	5.9E-6	3.5E-6
200	5.4E-5	1.2E-8	7.1E-8	1.5E-7	4.4E-5	4.6E-6	2.7E-6
210	4.0E-5	9.1E-9	5.1E-8	1.1E-7	3.2E-5	3.6E-6	2.1E-6
220	2.9E-5	6.7E-9	3.7E-8	8.0E-8	2.3E-5	2.8E-6	1.6E-6
230	2.2E-5	5.0E-9	2.7E-8	5.8E-8	1.7E-5	2.2E-6	1.2E-6
240	1.6E-5	3.7E-9	1.9E-8	4.2E-8	1.2E-5	1.7E-6	9.5E-7
250	1.2E-5	2.7E-9	1.4E-8	3.1E-8	9.1E-6	1.3E-6	7.3E-7
260	8.8E-6	2.0E-9	1.0E-8	2.3E-8	6.7E-6	1.0E-6	5.6E-7
270	6.5E-6	1.5E-9	7.2E-9	1.6E-8	4.9E-6	7.8E-7	4.3E-7
280	4.8E-6	1.1E-9	5.2E-9	1.2E-8	3.6E-6	6.1E-7	3.3E-7
290	3.6E-6	8.2E-10	3.8E-9	8.8E-9	2.6E-6	4.7E-7	2.5E-7
300	2.6E-6	6.0E-10	2.7E-9	6.4E-9	1.9E-6	3.6E-7	1.9E-7
310	2.0E-6	4.5E-10	2.0E-9	4.7E-9	1.4E-6	2.8E-7	1.5E-7
320	1.4E-6	3.3E-10	1.4E-9	3.4E-9	1.0E-6	2.1E-7	1.1E-7
330	1.1E-6	2.4E-10	1.0E-9	2.5E-9	7.6E-7	1.6E-7	8.5E-8
340	7.9E-7	1.8E-10	7.4E-10	1.8E-9	5.5E-7	1.2E-7	6.5E-8
350	5.9E-7	1.3E-10	5.3E-10	1.3E-9	4.1E-7	9.6E-8	4.9E-8
360	4.4E-7	-	3.8E-10	9.7E-10	3.0E-7	7.3E-8	3.7E-8
