Radionuclide	Pt-195m
Route of Intake	Inhalation
Material	Aerosols Type M, fA=2E-3
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	9.3E-1	-	-	2.0E-1	4.2E-1	7.2E-4	1.6E-3
0.083333	9.2E-1	-	-	2.4E-1	3.9E-1	1.2E-3	2.9E-3
0.125	9.0E-1	-	-	2.6E-1	3.7E-1	1.7E-3	4.0E-3
0.25	8.6E-1	-	-	3.2E-1	3.3E-1	2.6E-3	6.5E-3
0.375	8.3E-1	-	-	3.5E-1	3.0E-1	3.2E-3	7.9E-3
0.5	7.9E-1	-	-	3.6E-1	2.8E-1	3.5E-3	8.8E-3
0.625	7.6E-1	-	-	3.7E-1	2.7E-1	3.7E-3	9.3E-3
0.75	7.3E-1	-	-	3.7E-1	2.5E-1	3.8E-3	9.6E-3
0.875	6.9E-1	-	-	3.6E-1	2.4E-1	3.8E-3	9.7E-3
1	6.5E-1	1.8E-2	5.7E-2	3.4E-1	2.3E-1	3.8E-3	9.6E-3
1.125	6.2E-1	-	-	3.3E-1	2.2E-1	3.8E-3	9.5E-3
1.25	5.8E-1	-	-	3.0E-1	2.1E-1	3.7E-3	9.4E-3
1.375	5.4E-1	-	-	2.8E-1	2.1E-1	3.6E-3	9.2E-3
1.5	5.1E-1	-	-	2.6E-1	2.0E-1	3.5E-3	9.0E-3
1.625	4.7E-1	-	-	2.4E-1	1.9E-1	3.5E-3	8.8E-3
1.75	4.4E-1	-	-	2.1E-1	1.8E-1	3.4E-3	8.6E-3
1.875	4.1E-1	-	-	1.9E-1	1.8E-1	3.3E-3	8.4E-3
2	3.8E-1	3.8E-3	1.6E-1	1.7E-1	1.7E-1	3.2E-3	8.2E-3
2.25	3.3E-1	-	-	1.4E-1	1.6E-1	3.1E-3	7.8E-3
2.5	2.9E-1	-	-	1.1E-1	1.5E-1	2.9E-3	7.4E-3
2.75	2.5E-1	-	-	8.6E-2	1.4E-1	2.8E-3	7.0E-3
3	2.2E-1	2.2E-3	9.5E-2	6.9E-2	1.3E-1	2.6E-3	6.6E-3
3.25	2.0E-1	-	-	5.5E-2	1.2E-1	2.5E-3	6.3E-3
3.5	1.8E-1	-	-	4.4E-2	1.1E-1	2.4E-3	5.9E-3
3.75	1.6E-1	-	-	3.6E-2	1.0E-1	2.3E-3	5.6E-3
4	1.5E-1	1.6E-3	3.8E-2	3.0E-2	9.5E-2	2.2E-3	5.3E-3
4.25	1.4E-1	-	-	2.6E-2	8.9E-2	2.1E-3	5.0E-3
4.5	1.3E-1	-	-	2.2E-2	8.3E-2	2.0E-3	4.7E-3
4.75	1.2E-1	-	-	1.9E-2	7.7E-2	1.9E-3	4.5E-3
5	1.1E-1	1.2E-3	1.6E-2	1.7E-2	7.2E-2	1.8E-3	4.2E-3
5.5	9.3E-2	-	-	1.3E-2	6.3E-2	1.6E-3	3.8E-3
6	8.1E-2	8.8E-4	8.6E-3	1.1E-2	5.5E-2	1.5E-3	3.3E-3
6.5	7.1E-2	-	-	8.8E-3	4.9E-2	1.3E-3	3.0E-3
7	6.2E-2	6.7E-4	5.3E-3	7.2E-3	4.3E-2	1.2E-3	2.7E-3
7.5	5.5E-2	-	-	6.0E-3	3.8E-2	1.1E-3	2.4E-3
8	4.8E-2	5.2E-4	3.6E-3	5.0E-3	3.3E-2	9.8E-4	2.1E-3
8.5	4.3E-2	-	-	4.2E-3	3.0E-2	8.9E-4	1.9E-3
9	3.8E-2	4.0E-4	2.5E-3	3.5E-3	2.6E-2	8.1E-4	1.7E-3
9.5	3.4E-2	-	-	2.9E-3	2.4E-2	7.3E-4	1.5E-3
10	3.0E-2	3.2E-4	1.7E-3	2.4E-3	2.1E-2	6.6E-4	1.3E-3
11	2.4E-2	2.5E-4	1.2E-3	1.7E-3	1.7E-2	5.4E-4	1.1E-3
12	1.9E-2	2.0E-4	8.1E-4	1.2E-3	1.4E-2	4.5E-4	8.4E-4
13	1.5E-2	1.6E-4	5.7E-4	8.3E-4	1.1E-2	3.7E-4	6.7E-4
14	1.2E-2	1.2E-4	3.9E-4	5.8E-4	8.9E-3	3.0E-4	5.3E-4
15	1.0E-2	9.8E-5	2.8E-4	4.1E-4	7.3E-3	2.5E-4	4.3E-4
16	8.1E-3	7.8E-5	1.9E-4	2.9E-4	6.0E-3	2.1E-4	3.4E-4
17	6.7E-3	6.2E-5	1.4E-4	2.1E-4	4.9E-3	1.7E-4	2.7E-4
18	5.5E-3	5.0E-5	9.6E-5	1.5E-4	4.1E-3	1.4E-4	2.2E-4
19	4.5E-3	4.0E-5	6.8E-5	1.1E-4	3.4E-3	1.2E-4	1.8E-4
20	3.7E-3	3.2E-5	4.9E-5	8.1E-5	2.8E-3	9.5E-5	1.4E-4
21	3.0E-3	2.6E-5	3.5E-5	5.9E-5	2.3E-3	7.9E-5	1.2E-4
22	2.5E-3	2.1E-5	2.5E-5	4.4E-5	1.9E-3	6.5E-5	9.4E-5
23	2.1E-3	1.7E-5	1.8E-5	3.3E-5	1.6E-3	5.4E-5	7.6E-5
24	1.7E-3	1.3E-5	1.3E-5	2.5E-5	1.3E-3	4.5E-5	6.2E-5
25	1.4E-3	1.1E-5	9.9E-6	1.9E-5	1.1E-3	3.7E-5	5.0E-5
26	1.2E-3	8.7E-6	7.4E-6	1.5E-5	9.2E-4	3.1E-5	4.1E-5
27	9.9E-4	7.0E-6	5.5E-6	1.1E-5	7.7E-4	2.6E-5	3.3E-5
28	8.2E-4	5.7E-6	4.2E-6	8.8E-6	6.4E-4	2.1E-5	2.7E-5
29	6.9E-4	4.6E-6	3.2E-6	7.0E-6	5.3E-4	1.8E-5	2.2E-5
30	5.7E-4	3.7E-6	2.5E-6	5.5E-6	4.5E-4	1.5E-5	1.8E-5
31	4.8E-4	3.0E-6	1.9E-6	4.4E-6	3.7E-4	1.2E-5	1.5E-5
32	4.0E-4	2.5E-6	1.5E-6	3.5E-6	3.1E-4	1.0E-5	1.2E-5
33	3.3E-4	2.0E-6	1.2E-6	2.8E-6	2.6E-4	8.6E-6	1.0E-5
34	2.8E-4	1.6E-6	9.3E-7	2.3E-6	2.2E-4	7.2E-6	8.4E-6
35	2.3E-4	1.3E-6	7.4E-7	1.9E-6	1.8E-4	6.0E-6	6.9E-6
36	1.9E-4	1.1E-6	6.0E-7	1.5E-6	1.5E-4	5.0E-6	5.7E-6
37	1.6E-4	9.0E-7	4.8E-7	1.2E-6	1.3E-4	4.2E-6	4.7E-6
38	1.3E-4	7.4E-7	3.9E-7	1.0E-6	1.1E-4	3.5E-6	3.9E-6
39	1.1E-4	6.0E-7	3.2E-7	8.3E-7	8.8E-5	2.9E-6	3.2E-6
40	9.3E-5	4.9E-7	2.6E-7	6.9E-7	7.4E-5	2.5E-6	2.7E-6
41	7.8E-5	4.1E-7	2.1E-7	5.7E-7	6.2E-5	2.1E-6	2.2E-6
42	6.5E-5	3.3E-7	1.7E-7	4.7E-7	5.1E-5	1.7E-6	1.8E-6
43	5.4E-5	2.7E-7	1.4E-7	3.9E-7	4.3E-5	1.4E-6	1.5E-6
44	4.5E-5	2.3E-7	1.2E-7	3.2E-7	3.6E-5	1.2E-6	1.3E-6
45	3.8E-5	1.9E-7	9.6E-8	2.6E-7	3.0E-5	1.0E-6	1.1E-6
46	3.2E-5	1.5E-7	8.0E-8	2.2E-7	2.5E-5	8.5E-7	8.8E-7
47	2.6E-5	1.3E-7	6.6E-8	1.8E-7	2.1E-5	7.1E-7	7.3E-7
48	2.2E-5	1.0E-7	5.4E-8	1.5E-7	1.8E-5	6.0E-7	6.1E-7
49	1.8E-5	8.6E-8	4.5E-8	1.3E-7	1.5E-5	5.0E-7	5.1E-7
50	1.5E-5	7.1E-8	3.7E-8	1.0E-7	1.2E-5	4.2E-7	4.2E-7
51	1.3E-5	5.9E-8	3.1E-8	8.7E-8	1.0E-5	3.5E-7	3.5E-7
52	1.1E-5	4.8E-8	2.6E-8	7.3E-8	8.6E-6	3.0E-7	2.9E-7
53	9.0E-6	4.0E-8	2.1E-8	6.0E-8	7.2E-6	2.5E-7	2.4E-7
54	7.5E-6	3.3E-8	1.8E-8	5.0E-8	6.0E-6	2.1E-7	2.0E-7
55	6.3E-6	2.7E-8	1.5E-8	4.2E-8	5.0E-6	1.8E-7	1.7E-7
56	5.3E-6	2.3E-8	1.2E-8	3.5E-8	4.2E-6	1.5E-7	1.4E-7
57	4.4E-6	1.9E-8	1.0E-8	2.9E-8	3.5E-6	1.3E-7	1.2E-7
58	3.7E-6	1.6E-8	8.5E-9	2.4E-8	2.9E-6	1.1E-7	1.0E-7
59	3.1E-6	1.3E-8	7.1E-9	2.0E-8	2.4E-6	8.8E-8	8.3E-8
60	2.6E-6	1.1E-8	5.9E-9	1.7E-8	2.0E-6	7.4E-8	7.0E-8
61	2.1E-6	8.9E-9	4.9E-9	1.4E-8	1.7E-6	6.3E-8	5.8E-8
62	1.8E-6	7.4E-9	4.1E-9	1.2E-8	1.4E-6	5.3E-8	4.9E-8
