Radionuclide	Pd-99
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-5
AMTD/AMAD, µm	3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	1.1E-1	3.7E-2	1.5E-2	1.7E-6	4.0E-6
0.083333	1.6E-2	5.9E-3	2.0E-3	3.9E-7	9.3E-7
0.125	2.2E-3	9.2E-4	2.8E-4	7.2E-8	1.8E-7
0.25	6.3E-6	3.2E-6	7.9E-7	3.2E-10	8.2E-10
0.375	1.8E-8	1.1E-8	2.3E-9	-	-
