Radionuclide	Sn-125
Route of Intake	Ingestion
Material	All forms, fA=2E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
4	2.3E-2	1.3E-4	4.9E-2	1.5E-2	3.5E-3	3.2E-4
4.25	1.8E-2	-	-	9.9E-3	3.4E-3	3.1E-4
4.5	1.5E-2	-	-	6.6E-3	3.3E-3	3.1E-4
4.75	1.2E-2	-	-	4.4E-3	3.3E-3	3.0E-4
5	1.1E-2	1.1E-4	1.1E-2	2.9E-3	3.2E-3	3.0E-4
5.5	8.7E-3	-	-	1.3E-3	3.1E-3	2.9E-4
6	7.7E-3	9.3E-5	2.1E-3	5.9E-4	2.9E-3	2.8E-4
6.5	7.1E-3	-	-	2.9E-4	2.8E-3	2.7E-4
7	6.7E-3	8.0E-5	3.9E-4	1.7E-4	2.7E-3	2.6E-4
7.5	6.3E-3	-	-	1.1E-4	2.6E-3	2.5E-4
8	6.1E-3	6.9E-5	7.3E-5	8.9E-5	2.5E-3	2.5E-4
8.5	5.8E-3	-	-	7.7E-5	2.4E-3	2.4E-4
9	5.6E-3	5.9E-5	1.7E-5	7.0E-5	2.3E-3	2.3E-4
9.5	5.3E-3	-	-	6.6E-5	2.2E-3	2.2E-4
10	5.1E-3	5.1E-5	7.4E-6	6.2E-5	2.1E-3	2.1E-4
11	4.7E-3	4.5E-5	5.2E-6	5.7E-5	1.9E-3	2.0E-4
12	4.3E-3	3.9E-5	4.3E-6	5.2E-5	1.8E-3	1.9E-4
13	4.0E-3	3.4E-5	3.7E-6	4.8E-5	1.6E-3	1.7E-4
14	3.7E-3	2.9E-5	3.3E-6	4.4E-5	1.5E-3	1.6E-4
15	3.4E-3	2.6E-5	2.8E-6	4.0E-5	1.4E-3	1.5E-4
16	3.1E-3	2.2E-5	2.5E-6	3.7E-5	1.3E-3	1.4E-4
17	2.9E-3	2.0E-5	2.2E-6	3.4E-5	1.2E-3	1.3E-4
18	2.7E-3	1.7E-5	1.9E-6	3.1E-5	1.1E-3	1.2E-4
19	2.5E-3	1.5E-5	1.7E-6	2.9E-5	1.0E-3	1.1E-4
20	2.3E-3	1.3E-5	1.5E-6	2.7E-5	9.2E-4	1.0E-4
21	2.1E-3	1.2E-5	1.3E-6	2.5E-5	8.5E-4	9.6E-5
22	2.0E-3	1.0E-5	1.2E-6	2.3E-5	7.8E-4	8.9E-5
23	1.8E-3	9.2E-6	1.0E-6	2.1E-5	7.2E-4	8.3E-5
24	1.7E-3	8.1E-6	9.1E-7	1.9E-5	6.6E-4	7.7E-5
25	1.6E-3	7.2E-6	8.1E-7	1.8E-5	6.1E-4	7.1E-5
26	1.4E-3	6.4E-6	7.2E-7	1.7E-5	5.7E-4	6.6E-5
27	1.3E-3	5.7E-6	6.4E-7	1.5E-5	5.2E-4	6.1E-5
28	1.2E-3	5.1E-6	5.7E-7	1.4E-5	4.8E-4	5.7E-5
29	1.1E-3	4.6E-6	5.1E-7	1.3E-5	4.5E-4	5.3E-5
30	1.1E-3	4.1E-6	4.5E-7	1.2E-5	4.1E-4	4.9E-5
31	9.8E-4	3.7E-6	4.1E-7	1.1E-5	3.8E-4	4.5E-5
32	9.1E-4	3.3E-6	3.7E-7	1.1E-5	3.5E-4	4.2E-5
33	8.5E-4	3.0E-6	3.3E-7	9.8E-6	3.3E-4	3.9E-5
34	7.8E-4	2.7E-6	3.0E-7	9.1E-6	3.0E-4	3.6E-5
35	7.3E-4	2.4E-6	2.7E-7	8.4E-6	2.8E-4	3.3E-5
36	6.7E-4	2.2E-6	2.4E-7	7.8E-6	2.6E-4	3.1E-5
37	6.2E-4	1.9E-6	2.2E-7	7.2E-6	2.4E-4	2.9E-5
38	5.8E-4	1.8E-6	2.0E-7	6.7E-6	2.2E-4	2.7E-5
39	5.4E-4	1.6E-6	1.8E-7	6.2E-6	2.0E-4	2.5E-5
40	5.0E-4	1.4E-6	1.6E-7	5.8E-6	1.9E-4	2.3E-5
41	4.6E-4	1.3E-6	1.5E-7	5.4E-6	1.7E-4	2.1E-5
42	4.3E-4	1.2E-6	1.3E-7	5.0E-6	1.6E-4	2.0E-5
43	4.0E-4	1.1E-6	1.2E-7	4.6E-6	1.5E-4	1.8E-5
44	3.7E-4	9.9E-7	1.1E-7	4.3E-6	1.4E-4	1.7E-5
45	3.4E-4	9.0E-7	9.9E-8	4.0E-6	1.3E-4	1.6E-5
46	3.2E-4	8.2E-7	9.0E-8	3.7E-6	1.2E-4	1.4E-5
47	3.0E-4	7.5E-7	8.2E-8	3.4E-6	1.1E-4	1.3E-5
48	2.7E-4	6.8E-7	7.5E-8	3.2E-6	1.0E-4	1.2E-5
49	2.5E-4	6.2E-7	6.9E-8	3.0E-6	9.5E-5	1.1E-5
50	2.4E-4	5.7E-7	6.3E-8	2.8E-6	8.8E-5	1.1E-5
51	2.2E-4	5.2E-7	5.7E-8	2.6E-6	8.2E-5	9.8E-6
52	2.0E-4	4.8E-7	5.2E-8	2.4E-6	7.6E-5	9.1E-6
53	1.9E-4	4.4E-7	4.8E-8	2.2E-6	7.0E-5	8.4E-6
54	1.8E-4	4.0E-7	4.4E-8	2.0E-6	6.5E-5	7.8E-6
55	1.6E-4	3.7E-7	4.0E-8	1.9E-6	6.1E-5	7.2E-6
56	1.5E-4	3.4E-7	3.7E-8	1.8E-6	5.6E-5	6.7E-6
57	1.4E-4	3.1E-7	3.4E-8	1.6E-6	5.2E-5	6.2E-6
58	1.3E-4	2.9E-7	3.1E-8	1.5E-6	4.8E-5	5.7E-6
59	1.2E-4	2.6E-7	2.9E-8	1.4E-6	4.5E-5	5.3E-6
60	1.1E-4	2.4E-7	2.6E-8	1.3E-6	4.2E-5	4.9E-6
61	1.0E-4	2.2E-7	2.4E-8	1.2E-6	3.9E-5	4.5E-6
62	9.7E-5	2.0E-7	2.2E-8	1.1E-6	3.6E-5	4.2E-6
63	9.0E-5	1.9E-7	2.1E-8	1.1E-6	3.3E-5	3.9E-6
64	8.3E-5	1.7E-7	1.9E-8	9.8E-7	3.1E-5	3.6E-6
65	7.7E-5	1.6E-7	1.7E-8	9.1E-7	2.9E-5	3.3E-6
66	7.2E-5	1.5E-7	1.6E-8	8.4E-7	2.7E-5	3.1E-6
67	6.7E-5	1.4E-7	1.5E-8	7.8E-7	2.5E-5	2.9E-6
68	6.2E-5	1.3E-7	1.4E-8	7.3E-7	2.3E-5	2.6E-6
69	5.8E-5	1.2E-7	1.3E-8	6.8E-7	2.1E-5	2.5E-6
70	5.3E-5	1.1E-7	1.2E-8	6.3E-7	2.0E-5	2.3E-6
71	5.0E-5	9.9E-8	1.1E-8	5.8E-7	1.8E-5	2.1E-6
72	4.6E-5	9.1E-8	9.9E-9	5.4E-7	1.7E-5	1.9E-6
73	4.3E-5	8.4E-8	9.2E-9	5.0E-7	1.6E-5	1.8E-6
74	4.0E-5	7.8E-8	8.5E-9	4.7E-7	1.5E-5	1.7E-6
75	3.7E-5	7.2E-8	7.8E-9	4.3E-7	1.4E-5	1.5E-6
76	3.4E-5	6.7E-8	7.3E-9	4.0E-7	1.3E-5	1.4E-6
77	3.2E-5	6.2E-8	6.7E-9	3.7E-7	1.2E-5	1.3E-6
78	3.0E-5	5.7E-8	6.2E-9	3.5E-7	1.1E-5	1.2E-6
79	2.7E-5	5.3E-8	5.7E-9	3.2E-7	1.0E-5	1.1E-6
80	2.5E-5	4.9E-8	5.3E-9	3.0E-7	9.4E-6	1.1E-6
81	2.4E-5	4.5E-8	4.9E-9	2.8E-7	8.7E-6	9.8E-7
82	2.2E-5	4.2E-8	4.5E-9	2.6E-7	8.1E-6	9.1E-7
83	2.0E-5	3.9E-8	4.2E-9	2.4E-7	7.5E-6	8.4E-7
84	1.9E-5	3.6E-8	3.9E-9	2.2E-7	7.0E-6	7.8E-7
85	1.8E-5	3.3E-8	3.6E-9	2.1E-7	6.5E-6	7.2E-7
86	1.6E-5	3.1E-8	3.3E-9	1.9E-7	6.0E-6	6.7E-7
87	1.5E-5	2.8E-8	3.1E-9	1.8E-7	5.6E-6	6.2E-7
88	1.4E-5	2.6E-8	2.9E-9	1.7E-7	5.2E-6	5.7E-7
89	1.3E-5	2.4E-8	2.7E-9	1.5E-7	4.8E-6	5.3E-7
90	1.2E-5	2.3E-8	2.5E-9	1.4E-7	4.5E-6	4.9E-7
91	1.1E-5	2.1E-8	2.3E-9	1.3E-7	4.2E-6	4.6E-7
92	1.0E-5	1.9E-8	2.1E-9	1.2E-7	3.9E-6	4.2E-7
93	9.7E-6	1.8E-8	2.0E-9	1.2E-7	3.6E-6	3.9E-7
94	9.0E-6	1.7E-8	1.8E-9	1.1E-7	3.3E-6	3.6E-7
95	8.4E-6	1.5E-8	1.7E-9	9.9E-8	3.1E-6	3.4E-7
96	7.8E-6	1.4E-8	1.6E-9	9.2E-8	2.9E-6	3.1E-7
97	7.2E-6	1.3E-8	1.4E-9	8.6E-8	2.7E-6	2.9E-7
98	6.7E-6	1.2E-8	1.3E-9	8.0E-8	2.5E-6	2.7E-7
99	6.2E-6	1.1E-8	1.2E-9	7.4E-8	2.3E-6	2.5E-7
100	5.8E-6	1.1E-8	1.2E-9	6.9E-8	2.1E-6	2.3E-7
110	2.8E-6	5.0E-9	5.4E-10	3.3E-8	1.0E-6	1.1E-7
120	1.3E-6	2.4E-9	2.6E-10	1.6E-8	4.9E-7	5.0E-8
130	6.3E-7	1.1E-9	1.2E-10	7.5E-9	2.3E-7	2.4E-8
140	3.0E-7	5.3E-10	-	3.6E-9	1.1E-7	1.1E-8
150	1.4E-7	2.5E-10	-	1.7E-9	5.4E-8	5.3E-9
160	6.9E-8	1.2E-10	-	8.2E-10	2.6E-8	2.5E-9
170	3.3E-8	-	-	3.9E-10	1.2E-8	1.2E-9
180	1.6E-8	-	-	1.9E-10	5.9E-9	5.7E-10
190	7.5E-9	-	-	-	2.8E-9	2.7E-10
200	3.6E-9	-	-	-	1.3E-9	1.3E-10
210	1.7E-9	-	-	-	6.4E-10	-
220	8.2E-10	-	-	-	3.1E-10	-
230	3.9E-10	-	-	-	1.5E-10	-
240	1.9E-10	-	-	-	-	-
