Radionuclide	Be-10
Route of Intake	Ingestion
Material	All compounds, fA=5E-3
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
90	2.9E-3	1.8E-6	4.5E-7	3.2E-5	2.1E-3	1.1E-4
91	2.9E-3	1.8E-6	4.5E-7	3.2E-5	2.1E-3	1.1E-4
92	2.9E-3	1.8E-6	4.5E-7	3.2E-5	2.1E-3	1.1E-4
93	2.9E-3	1.8E-6	4.4E-7	3.2E-5	2.1E-3	1.1E-4
94	2.9E-3	1.8E-6	4.4E-7	3.2E-5	2.1E-3	1.1E-4
95	2.9E-3	1.7E-6	4.4E-7	3.2E-5	2.1E-3	1.1E-4
96	2.9E-3	1.7E-6	4.4E-7	3.2E-5	2.1E-3	1.1E-4
97	2.9E-3	1.7E-6	4.3E-7	3.2E-5	2.1E-3	1.1E-4
98	2.9E-3	1.7E-6	4.3E-7	3.3E-5	2.1E-3	1.1E-4
99	2.9E-3	1.7E-6	4.3E-7	3.3E-5	2.0E-3	1.1E-4
100	2.9E-3	1.7E-6	4.3E-7	3.3E-5	2.0E-3	1.1E-4
110	2.9E-3	1.6E-6	4.1E-7	3.3E-5	2.0E-3	1.1E-4
120	2.9E-3	1.6E-6	4.1E-7	3.3E-5	2.0E-3	1.1E-4
130	2.8E-3	1.6E-6	4.0E-7	3.4E-5	2.0E-3	1.1E-4
140	2.8E-3	1.6E-6	4.0E-7	3.4E-5	1.9E-3	1.1E-4
150	2.8E-3	1.6E-6	4.0E-7	3.4E-5	1.9E-3	1.1E-4
160	2.8E-3	1.6E-6	4.0E-7	3.4E-5	1.9E-3	1.1E-4
170	2.8E-3	1.6E-6	4.0E-7	3.4E-5	1.9E-3	1.1E-4
180	2.7E-3	1.6E-6	4.0E-7	3.4E-5	1.9E-3	1.0E-4
190	2.7E-3	1.6E-6	4.0E-7	3.4E-5	1.8E-3	1.0E-4
200	2.7E-3	1.6E-6	4.0E-7	3.4E-5	1.8E-3	1.0E-4
210	2.7E-3	1.6E-6	4.0E-7	3.4E-5	1.8E-3	1.0E-4
220	2.7E-3	1.6E-6	3.9E-7	3.4E-5	1.8E-3	1.0E-4
230	2.6E-3	1.6E-6	3.9E-7	3.4E-5	1.8E-3	1.0E-4
240	2.6E-3	1.6E-6	3.9E-7	3.4E-5	1.7E-3	1.0E-4
250	2.6E-3	1.6E-6	3.9E-7	3.4E-5	1.7E-3	1.0E-4
260	2.6E-3	1.5E-6	3.9E-7	3.4E-5	1.7E-3	1.0E-4
270	2.6E-3	1.5E-6	3.8E-7	3.4E-5	1.7E-3	9.9E-5
280	2.5E-3	1.5E-6	3.8E-7	3.3E-5	1.7E-3	9.8E-5
290	2.5E-3	1.5E-6	3.8E-7	3.3E-5	1.6E-3	9.8E-5
300	2.5E-3	1.5E-6	3.7E-7	3.3E-5	1.6E-3	9.7E-5
310	2.5E-3	1.5E-6	3.7E-7	3.3E-5	1.6E-3	9.6E-5
320	2.5E-3	1.5E-6	3.7E-7	3.3E-5	1.6E-3	9.5E-5
330	2.4E-3	1.5E-6	3.6E-7	3.3E-5	1.6E-3	9.5E-5
340	2.4E-3	1.4E-6	3.6E-7	3.2E-5	1.6E-3	9.4E-5
350	2.4E-3	1.4E-6	3.6E-7	3.2E-5	1.5E-3	9.3E-5
360	2.4E-3	1.4E-6	3.5E-7	3.2E-5	1.5E-3	9.2E-5
365	2.4E-3	1.4E-6	3.5E-7	3.2E-5	1.5E-3	9.2E-5
370	2.4E-3	1.4E-6	3.5E-7	3.2E-5	1.5E-3	9.2E-5
380	2.4E-3	1.4E-6	3.5E-7	3.2E-5	1.5E-3	9.1E-5
390	2.3E-3	1.4E-6	3.4E-7	3.1E-5	1.5E-3	9.0E-5
400	2.3E-3	1.4E-6	3.4E-7	3.1E-5	1.5E-3	8.9E-5
410	2.3E-3	1.3E-6	3.4E-7	3.1E-5	1.4E-3	8.9E-5
420	2.3E-3	1.3E-6	3.3E-7	3.1E-5	1.4E-3	8.8E-5
430	2.3E-3	1.3E-6	3.3E-7	3.1E-5	1.4E-3	8.7E-5
440	2.3E-3	1.3E-6	3.3E-7	3.1E-5	1.4E-3	8.7E-5
450	2.2E-3	1.3E-6	3.2E-7	3.0E-5	1.4E-3	8.6E-5
460	2.2E-3	1.3E-6	3.2E-7	3.0E-5	1.4E-3	8.5E-5
470	2.2E-3	1.3E-6	3.2E-7	3.0E-5	1.4E-3	8.4E-5
480	2.2E-3	1.3E-6	3.1E-7	3.0E-5	1.3E-3	8.4E-5
490	2.2E-3	1.2E-6	3.1E-7	3.0E-5	1.3E-3	8.3E-5
500	2.2E-3	1.2E-6	3.1E-7	3.0E-5	1.3E-3	8.2E-5
510	2.1E-3	1.2E-6	3.1E-7	2.9E-5	1.3E-3	8.2E-5
520	2.1E-3	1.2E-6	3.0E-7	2.9E-5	1.3E-3	8.1E-5
530	2.1E-3	1.2E-6	3.0E-7	2.9E-5	1.3E-3	8.0E-5
540	2.1E-3	1.2E-6	3.0E-7	2.9E-5	1.3E-3	8.0E-5
550	2.1E-3	1.2E-6	2.9E-7	2.9E-5	1.2E-3	7.9E-5
560	2.1E-3	1.2E-6	2.9E-7	2.9E-5	1.2E-3	7.8E-5
570	2.1E-3	1.1E-6	2.9E-7	2.8E-5	1.2E-3	7.8E-5
580	2.0E-3	1.1E-6	2.8E-7	2.8E-5	1.2E-3	7.7E-5
590	2.0E-3	1.1E-6	2.8E-7	2.8E-5	1.2E-3	7.6E-5
600	2.0E-3	1.1E-6	2.8E-7	2.8E-5	1.2E-3	7.6E-5
610	2.0E-3	1.1E-6	2.8E-7	2.8E-5	1.2E-3	7.5E-5
620	2.0E-3	1.1E-6	2.7E-7	2.8E-5	1.2E-3	7.4E-5
630	2.0E-3	1.1E-6	2.7E-7	2.7E-5	1.1E-3	7.4E-5
640	2.0E-3	1.1E-6	2.7E-7	2.7E-5	1.1E-3	7.3E-5
650	1.9E-3	1.1E-6	2.7E-7	2.7E-5	1.1E-3	7.3E-5
660	1.9E-3	1.0E-6	2.6E-7	2.7E-5	1.1E-3	7.2E-5
670	1.9E-3	1.0E-6	2.6E-7	2.7E-5	1.1E-3	7.1E-5
680	1.9E-3	1.0E-6	2.6E-7	2.7E-5	1.1E-3	7.1E-5
690	1.9E-3	1.0E-6	2.6E-7	2.7E-5	1.1E-3	7.0E-5
700	1.9E-3	1.0E-6	2.5E-7	2.6E-5	1.1E-3	6.9E-5
710	1.9E-3	1.0E-6	2.5E-7	2.6E-5	1.0E-3	6.9E-5
720	1.9E-3	9.9E-7	2.5E-7	2.6E-5	1.0E-3	6.8E-5
730	1.8E-3	9.8E-7	2.5E-7	2.6E-5	1.0E-3	6.8E-5
740	1.8E-3	9.7E-7	2.4E-7	2.6E-5	1.0E-3	6.7E-5
750	1.8E-3	9.6E-7	2.4E-7	2.6E-5	1.0E-3	6.7E-5
760	1.8E-3	9.5E-7	2.4E-7	2.6E-5	9.9E-4	6.6E-5
770	1.8E-3	9.4E-7	2.4E-7	2.5E-5	9.8E-4	6.5E-5
780	1.8E-3	9.3E-7	2.3E-7	2.5E-5	9.7E-4	6.5E-5
790	1.8E-3	9.2E-7	2.3E-7	2.5E-5	9.6E-4	6.4E-5
800	1.8E-3	9.1E-7	2.3E-7	2.5E-5	9.5E-4	6.4E-5
810	1.7E-3	9.1E-7	2.3E-7	2.5E-5	9.4E-4	6.3E-5
820	1.7E-3	9.0E-7	2.2E-7	2.5E-5	9.3E-4	6.3E-5
830	1.7E-3	8.9E-7	2.2E-7	2.5E-5	9.2E-4	6.2E-5
840	1.7E-3	8.8E-7	2.2E-7	2.5E-5	9.1E-4	6.2E-5
850	1.7E-3	8.7E-7	2.2E-7	2.4E-5	9.1E-4	6.1E-5
860	1.7E-3	8.6E-7	2.2E-7	2.4E-5	9.0E-4	6.0E-5
870	1.7E-3	8.5E-7	2.1E-7	2.4E-5	8.9E-4	6.0E-5
880	1.7E-3	8.5E-7	2.1E-7	2.4E-5	8.8E-4	5.9E-5
890	1.7E-3	8.4E-7	2.1E-7	2.4E-5	8.7E-4	5.9E-5
900	1.7E-3	8.3E-7	2.1E-7	2.4E-5	8.6E-4	5.8E-5
910	1.6E-3	8.2E-7	2.1E-7	2.4E-5	8.5E-4	5.8E-5
920	1.6E-3	8.1E-7	2.0E-7	2.4E-5	8.4E-4	5.7E-5
930	1.6E-3	8.1E-7	2.0E-7	2.3E-5	8.3E-4	5.7E-5
940	1.6E-3	8.0E-7	2.0E-7	2.3E-5	8.3E-4	5.6E-5
950	1.6E-3	7.9E-7	2.0E-7	2.3E-5	8.2E-4	5.6E-5
960	1.6E-3	7.8E-7	2.0E-7	2.3E-5	8.1E-4	5.5E-5
970	1.6E-3	7.8E-7	1.9E-7	2.3E-5	8.0E-4	5.5E-5
980	1.6E-3	7.7E-7	1.9E-7	2.3E-5	7.9E-4	5.4E-5
990	1.6E-3	7.6E-7	1.9E-7	2.3E-5	7.8E-4	5.4E-5
1000	1.6E-3	7.5E-7	1.9E-7	2.3E-5	7.8E-4	5.3E-5
1010	1.5E-3	7.5E-7	1.9E-7	2.3E-5	7.7E-4	5.3E-5
1020	1.5E-3	7.4E-7	1.9E-7	2.2E-5	7.6E-4	5.3E-5
1030	1.5E-3	7.3E-7	1.8E-7	2.2E-5	7.5E-4	5.2E-5
1040	1.5E-3	7.3E-7	1.8E-7	2.2E-5	7.4E-4	5.2E-5
1050	1.5E-3	7.2E-7	1.8E-7	2.2E-5	7.4E-4	5.1E-5
1060	1.5E-3	7.1E-7	1.8E-7	2.2E-5	7.3E-4	5.1E-5
1070	1.5E-3	7.1E-7	1.8E-7	2.2E-5	7.2E-4	5.0E-5
1080	1.5E-3	7.0E-7	1.7E-7	2.2E-5	7.2E-4	5.0E-5
1090	1.5E-3	6.9E-7	1.7E-7	2.2E-5	7.1E-4	4.9E-5
1095	1.5E-3	6.9E-7	1.7E-7	2.2E-5	7.0E-4	4.9E-5
1100	1.5E-3	6.9E-7	1.7E-7	2.2E-5	7.0E-4	4.9E-5
1200	1.4E-3	6.2E-7	1.6E-7	2.1E-5	6.3E-4	4.5E-5
1300	1.3E-3	5.7E-7	1.4E-7	2.0E-5	5.7E-4	4.1E-5
1400	1.2E-3	5.2E-7	1.3E-7	1.9E-5	5.2E-4	3.8E-5
1500	1.2E-3	4.8E-7	1.2E-7	1.8E-5	4.7E-4	3.4E-5
1600	1.1E-3	4.4E-7	1.1E-7	1.8E-5	4.3E-4	3.2E-5
1700	1.1E-3	4.0E-7	1.0E-7	1.7E-5	3.9E-4	2.9E-5
1800	1.0E-3	3.7E-7	9.2E-8	1.6E-5	3.6E-4	2.7E-5
1900	9.7E-4	3.4E-7	8.5E-8	1.6E-5	3.3E-4	2.4E-5
2000	9.3E-4	3.1E-7	7.9E-8	1.5E-5	3.0E-4	2.2E-5
2100	9.0E-4	2.9E-7	7.3E-8	1.5E-5	2.7E-4	2.1E-5
2200	8.6E-4	2.7E-7	6.7E-8	1.4E-5	2.5E-4	1.9E-5
2300	8.3E-4	2.5E-7	6.3E-8	1.4E-5	2.3E-4	1.8E-5
2400	8.0E-4	2.3E-7	5.8E-8	1.3E-5	2.1E-4	1.6E-5
2500	7.7E-4	2.2E-7	5.4E-8	1.3E-5	1.9E-4	1.5E-5
2600	7.4E-4	2.0E-7	5.1E-8	1.3E-5	1.8E-4	1.4E-5
2700	7.2E-4	1.9E-7	4.8E-8	1.2E-5	1.7E-4	1.3E-5
2800	7.0E-4	1.8E-7	4.5E-8	1.2E-5	1.5E-4	1.2E-5
2900	6.7E-4	1.7E-7	4.2E-8	1.2E-5	1.4E-4	1.1E-5
3000	6.5E-4	1.6E-7	4.0E-8	1.1E-5	1.3E-4	1.0E-5
3100	6.3E-4	1.5E-7	3.8E-8	1.1E-5	1.3E-4	9.8E-6
3200	6.2E-4	1.4E-7	3.6E-8	1.1E-5	1.2E-4	9.2E-6
3300	6.0E-4	1.3E-7	3.4E-8	1.0E-5	1.1E-4	8.6E-6
3400	5.8E-4	1.3E-7	3.2E-8	1.0E-5	1.0E-4	8.1E-6
3500	5.7E-4	1.2E-7	3.1E-8	1.0E-5	9.8E-5	7.7E-6
3600	5.5E-4	1.2E-7	2.9E-8	9.7E-6	9.2E-5	7.3E-6
3650	5.4E-4	1.1E-7	2.8E-8	9.6E-6	9.0E-5	7.1E-6
4000	5.0E-4	9.8E-8	2.4E-8	8.9E-6	7.5E-5	5.9E-6
5000	4.0E-4	7.0E-8	1.7E-8	7.1E-6	5.0E-5	3.9E-6
6000	3.2E-4	5.4E-8	1.3E-8	5.8E-6	3.7E-5	2.9E-6
7000	2.6E-4	4.3E-8	1.1E-8	4.7E-6	2.9E-5	2.3E-6
8000	2.1E-4	3.4E-8	8.6E-9	3.8E-6	2.3E-5	1.8E-6
9000	1.7E-4	2.8E-8	7.0E-9	3.1E-6	1.9E-5	1.5E-6
10000	1.4E-4	2.3E-8	5.7E-9	2.6E-6	1.5E-5	1.2E-6
11000	1.2E-4	1.9E-8	4.7E-9	2.1E-6	1.2E-5	9.9E-7
12000	9.4E-5	1.5E-8	3.8E-9	1.7E-6	1.0E-5	8.1E-7
13000	7.7E-5	1.2E-8	3.1E-9	1.4E-6	8.3E-6	6.6E-7
14000	6.3E-5	1.0E-8	2.5E-9	1.1E-6	6.8E-6	5.4E-7
15000	5.1E-5	8.3E-9	2.1E-9	9.3E-7	5.6E-6	4.4E-7
16000	4.2E-5	6.8E-9	1.7E-9	7.6E-7	4.5E-6	3.6E-7
17000	3.4E-5	5.5E-9	1.4E-9	6.2E-7	3.7E-6	2.9E-7
18000	2.8E-5	4.5E-9	1.1E-9	5.1E-7	3.0E-6	2.4E-7
18250	2.7E-5	4.3E-9	1.1E-9	4.8E-7	2.9E-6	2.3E-7
