Radionuclide	Cm-241
Route of Intake	Inhalation
Material	Aerosols Type F, Citrate, fA=5E-4
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	9.4E-1	-	-	2.0E-1	4.3E-1	1.1E-3	1.8E-3
0.083333	9.3E-1	-	-	2.4E-1	4.0E-1	2.5E-3	4.1E-3
0.125	9.2E-1	-	-	2.7E-1	3.8E-1	4.0E-3	6.5E-3
0.25	9.0E-1	-	-	3.3E-1	3.4E-1	8.1E-3	1.3E-2
0.375	8.8E-1	-	-	3.7E-1	3.2E-1	1.2E-2	2.0E-2
0.5	8.7E-1	-	-	3.9E-1	3.0E-1	1.6E-2	2.6E-2
0.625	8.5E-1	-	-	4.1E-1	2.8E-1	1.9E-2	3.2E-2
0.75	8.3E-1	-	-	4.1E-1	2.6E-1	2.3E-2	3.8E-2
0.875	8.0E-1	-	-	4.1E-1	2.4E-1	2.6E-2	4.3E-2
1	7.8E-1	6.4E-3	6.7E-2	4.0E-1	2.2E-1	2.9E-2	4.9E-2
1.125	7.5E-1	-	-	3.8E-1	2.1E-1	3.2E-2	5.4E-2
1.25	7.2E-1	-	-	3.7E-1	2.0E-1	3.5E-2	5.9E-2
1.375	6.8E-1	-	-	3.4E-1	1.8E-1	3.8E-2	6.3E-2
1.5	6.5E-1	-	-	3.2E-1	1.7E-1	4.1E-2	6.7E-2
1.625	6.2E-1	-	-	3.0E-1	1.6E-1	4.3E-2	7.2E-2
1.75	5.9E-1	-	-	2.7E-1	1.5E-1	4.5E-2	7.5E-2
1.875	5.6E-1	-	-	2.5E-1	1.4E-1	4.8E-2	7.9E-2
2	5.3E-1	5.3E-3	2.1E-1	2.2E-1	1.3E-1	5.0E-2	8.3E-2
2.25	4.8E-1	-	-	1.8E-1	1.1E-1	5.4E-2	8.9E-2
2.5	4.4E-1	-	-	1.5E-1	1.0E-1	5.7E-2	9.4E-2
2.75	4.0E-1	-	-	1.2E-1	8.7E-2	6.0E-2	9.9E-2
3	3.7E-1	3.7E-3	1.4E-1	9.0E-2	7.7E-2	6.2E-2	1.0E-1
3.25	3.5E-1	-	-	7.1E-2	6.7E-2	6.5E-2	1.1E-1
3.5	3.3E-1	-	-	5.5E-2	5.9E-2	6.7E-2	1.1E-1
3.75	3.1E-1	-	-	4.3E-2	5.2E-2	6.8E-2	1.1E-1
4	3.0E-1	2.5E-3	6.1E-2	3.4E-2	4.5E-2	7.0E-2	1.2E-1
4.25	2.9E-1	-	-	2.7E-2	4.0E-2	7.1E-2	1.2E-1
4.5	2.8E-1	-	-	2.2E-2	3.5E-2	7.2E-2	1.2E-1
4.75	2.8E-1	-	-	1.7E-2	3.1E-2	7.3E-2	1.2E-1
5	2.7E-1	1.7E-3	2.3E-2	1.4E-2	2.7E-2	7.4E-2	1.2E-1
5.5	2.6E-1	-	-	9.7E-3	2.1E-2	7.5E-2	1.2E-1
6	2.5E-1	1.1E-3	9.1E-3	6.8E-3	1.7E-2	7.5E-2	1.2E-1
6.5	2.5E-1	-	-	5.0E-3	1.3E-2	7.6E-2	1.3E-1
7	2.4E-1	8.2E-4	4.1E-3	3.7E-3	1.0E-2	7.6E-2	1.3E-1
7.5	2.4E-1	-	-	2.9E-3	8.3E-3	7.6E-2	1.3E-1
8	2.4E-1	6.0E-4	2.0E-3	2.2E-3	6.7E-3	7.5E-2	1.2E-1
8.5	2.3E-1	-	-	1.8E-3	5.4E-3	7.5E-2	1.2E-1
9	2.3E-1	4.7E-4	1.1E-3	1.5E-3	4.4E-3	7.5E-2	1.2E-1
9.5	2.3E-1	-	-	1.2E-3	3.6E-3	7.4E-2	1.2E-1
10	2.2E-1	3.7E-4	6.2E-4	1.0E-3	3.0E-3	7.4E-2	1.2E-1
11	2.2E-1	3.0E-4	3.6E-4	8.1E-4	2.1E-3	7.2E-2	1.2E-1
12	2.1E-1	2.6E-4	2.3E-4	6.7E-4	1.6E-3	7.1E-2	1.2E-1
13	2.1E-1	2.2E-4	1.5E-4	5.9E-4	1.2E-3	7.0E-2	1.2E-1
14	2.0E-1	1.9E-4	1.1E-4	5.4E-4	9.9E-4	6.9E-2	1.1E-1
15	2.0E-1	1.7E-4	8.3E-5	5.0E-4	8.5E-4	6.7E-2	1.1E-1
16	2.0E-1	1.5E-4	6.9E-5	4.8E-4	7.5E-4	6.6E-2	1.1E-1
17	1.9E-1	1.3E-4	6.0E-5	4.5E-4	6.8E-4	6.5E-2	1.1E-1
18	1.9E-1	1.2E-4	5.4E-5	4.4E-4	6.3E-4	6.3E-2	1.0E-1
19	1.8E-1	1.1E-4	5.0E-5	4.2E-4	6.0E-4	6.2E-2	1.0E-1
20	1.8E-1	9.5E-5	4.7E-5	4.1E-4	5.7E-4	6.1E-2	1.0E-1
21	1.7E-1	8.6E-5	4.4E-5	3.9E-4	5.5E-4	6.0E-2	9.8E-2
22	1.7E-1	7.8E-5	4.2E-5	3.8E-4	5.3E-4	5.9E-2	9.6E-2
23	1.7E-1	7.1E-5	4.0E-5	3.7E-4	5.1E-4	5.7E-2	9.4E-2
24	1.6E-1	6.5E-5	3.9E-5	3.6E-4	5.0E-4	5.6E-2	9.2E-2
25	1.6E-1	5.9E-5	3.7E-5	3.5E-4	4.9E-4	5.5E-2	9.0E-2
26	1.6E-1	5.4E-5	3.6E-5	3.4E-4	4.7E-4	5.4E-2	8.8E-2
27	1.5E-1	5.0E-5	3.4E-5	3.3E-4	4.6E-4	5.3E-2	8.6E-2
28	1.5E-1	4.6E-5	3.3E-5	3.2E-4	4.5E-4	5.2E-2	8.4E-2
29	1.5E-1	4.2E-5	3.2E-5	3.1E-4	4.4E-4	5.1E-2	8.3E-2
30	1.4E-1	3.9E-5	3.0E-5	3.0E-4	4.3E-4	5.0E-2	8.1E-2
31	1.4E-1	3.6E-5	2.9E-5	2.9E-4	4.2E-4	4.9E-2	7.9E-2
32	1.4E-1	3.4E-5	2.8E-5	2.8E-4	4.1E-4	4.8E-2	7.7E-2
33	1.3E-1	3.1E-5	2.7E-5	2.7E-4	4.0E-4	4.7E-2	7.6E-2
34	1.3E-1	2.9E-5	2.6E-5	2.6E-4	3.9E-4	4.6E-2	7.4E-2
35	1.3E-1	2.7E-5	2.5E-5	2.5E-4	3.8E-4	4.5E-2	7.3E-2
36	1.3E-1	2.6E-5	2.4E-5	2.5E-4	3.7E-4	4.4E-2	7.1E-2
37	1.2E-1	2.4E-5	2.3E-5	2.4E-4	3.7E-4	4.3E-2	7.0E-2
38	1.2E-1	2.3E-5	2.2E-5	2.3E-4	3.6E-4	4.2E-2	6.8E-2
39	1.2E-1	2.2E-5	2.1E-5	2.2E-4	3.5E-4	4.2E-2	6.7E-2
40	1.2E-1	2.0E-5	2.0E-5	2.2E-4	3.4E-4	4.1E-2	6.5E-2
41	1.1E-1	1.9E-5	2.0E-5	2.1E-4	3.3E-4	4.0E-2	6.4E-2
42	1.1E-1	1.9E-5	1.9E-5	2.0E-4	3.3E-4	3.9E-2	6.3E-2
43	1.1E-1	1.8E-5	1.8E-5	2.0E-4	3.2E-4	3.8E-2	6.1E-2
44	1.1E-1	1.7E-5	1.7E-5	1.9E-4	3.1E-4	3.8E-2	6.0E-2
45	1.0E-1	1.6E-5	1.7E-5	1.9E-4	3.0E-4	3.7E-2	5.9E-2
46	1.0E-1	1.6E-5	1.6E-5	1.8E-4	3.0E-4	3.6E-2	5.8E-2
47	1.0E-1	1.5E-5	1.5E-5	1.8E-4	2.9E-4	3.5E-2	5.6E-2
48	9.8E-2	1.4E-5	1.5E-5	1.7E-4	2.8E-4	3.5E-2	5.5E-2
49	9.6E-2	1.4E-5	1.4E-5	1.7E-4	2.8E-4	3.4E-2	5.4E-2
50	9.4E-2	1.3E-5	1.4E-5	1.6E-4	2.7E-4	3.3E-2	5.3E-2
51	9.2E-2	1.3E-5	1.3E-5	1.6E-4	2.7E-4	3.3E-2	5.2E-2
52	9.0E-2	1.2E-5	1.3E-5	1.5E-4	2.6E-4	3.2E-2	5.1E-2
53	8.8E-2	1.2E-5	1.2E-5	1.5E-4	2.5E-4	3.1E-2	5.0E-2
54	8.6E-2	1.2E-5	1.2E-5	1.4E-4	2.5E-4	3.1E-2	4.8E-2
55	8.4E-2	1.1E-5	1.1E-5	1.4E-4	2.4E-4	3.0E-2	4.7E-2
56	8.2E-2	1.1E-5	1.1E-5	1.3E-4	2.4E-4	3.0E-2	4.6E-2
57	8.1E-2	1.1E-5	1.0E-5	1.3E-4	2.3E-4	2.9E-2	4.5E-2
58	7.9E-2	1.0E-5	1.0E-5	1.3E-4	2.3E-4	2.8E-2	4.5E-2
59	7.7E-2	1.0E-5	9.7E-6	1.2E-4	2.2E-4	2.8E-2	4.4E-2
60	7.6E-2	9.8E-6	9.4E-6	1.2E-4	2.2E-4	2.7E-2	4.3E-2
61	7.4E-2	9.5E-6	9.0E-6	1.2E-4	2.1E-4	2.7E-2	4.2E-2
62	7.2E-2	9.3E-6	8.7E-6	1.1E-4	2.1E-4	2.6E-2	4.1E-2
63	7.1E-2	9.0E-6	8.4E-6	1.1E-4	2.0E-4	2.6E-2	4.0E-2
64	6.9E-2	8.8E-6	8.1E-6	1.1E-4	2.0E-4	2.5E-2	3.9E-2
65	6.8E-2	8.6E-6	7.8E-6	1.0E-4	1.9E-4	2.5E-2	3.8E-2
66	6.6E-2	8.4E-6	7.5E-6	1.0E-4	1.9E-4	2.4E-2	3.7E-2
67	6.5E-2	8.2E-6	7.2E-6	9.8E-5	1.8E-4	2.4E-2	3.7E-2
68	6.4E-2	8.0E-6	7.0E-6	9.5E-5	1.8E-4	2.3E-2	3.6E-2
69	6.2E-2	7.8E-6	6.7E-6	9.2E-5	1.8E-4	2.3E-2	3.5E-2
70	6.1E-2	7.6E-6	6.5E-6	9.0E-5	1.7E-4	2.2E-2	3.4E-2
71	6.0E-2	7.4E-6	6.2E-6	8.7E-5	1.7E-4	2.2E-2	3.4E-2
72	5.8E-2	7.3E-6	6.0E-6	8.5E-5	1.7E-4	2.1E-2	3.3E-2
73	5.7E-2	7.1E-6	5.8E-6	8.2E-5	1.6E-4	2.1E-2	3.2E-2
74	5.6E-2	6.9E-6	5.6E-6	8.0E-5	1.6E-4	2.1E-2	3.2E-2
75	5.5E-2	6.8E-6	5.4E-6	7.8E-5	1.5E-4	2.0E-2	3.1E-2
76	5.4E-2	6.6E-6	5.2E-6	7.6E-5	1.5E-4	2.0E-2	3.0E-2
77	5.3E-2	6.5E-6	5.0E-6	7.4E-5	1.5E-4	1.9E-2	3.0E-2
78	5.1E-2	6.3E-6	4.8E-6	7.2E-5	1.4E-4	1.9E-2	2.9E-2
79	5.0E-2	6.2E-6	4.7E-6	7.0E-5	1.4E-4	1.9E-2	2.8E-2
80	4.9E-2	6.0E-6	4.5E-6	6.8E-5	1.4E-4	1.8E-2	2.8E-2
81	4.8E-2	5.9E-6	4.3E-6	6.6E-5	1.4E-4	1.8E-2	2.7E-2
82	4.7E-2	5.8E-6	4.2E-6	6.4E-5	1.3E-4	1.8E-2	2.7E-2
83	4.6E-2	5.6E-6	4.0E-6	6.2E-5	1.3E-4	1.7E-2	2.6E-2
84	4.5E-2	5.5E-6	3.9E-6	6.1E-5	1.3E-4	1.7E-2	2.5E-2
85	4.4E-2	5.4E-6	3.8E-6	5.9E-5	1.2E-4	1.7E-2	2.5E-2
86	4.3E-2	5.3E-6	3.6E-6	5.7E-5	1.2E-4	1.6E-2	2.4E-2
87	4.2E-2	5.2E-6	3.5E-6	5.6E-5	1.2E-4	1.6E-2	2.4E-2
