Radionuclide	Ca-41
Route of Intake	Inhalation
Material	Aerosols Type F, Calcium chloride, fA=0.4
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
3.5	2.3E-1	-	-	1.2E-2	2.1E-3	1.0E-1
3.75	2.3E-1	-	-	1.2E-2	2.0E-3	1.0E-1
4	2.2E-1	5.9E-3	8.3E-3	1.1E-2	2.0E-3	1.0E-1
4.25	2.2E-1	-	-	1.0E-2	1.9E-3	1.0E-1
4.5	2.2E-1	-	-	9.6E-3	1.9E-3	1.0E-1
4.75	2.1E-1	-	-	9.2E-3	1.8E-3	1.0E-1
5	2.1E-1	5.1E-3	5.6E-3	8.8E-3	1.8E-3	1.0E-1
5.5	2.1E-1	-	-	8.2E-3	1.7E-3	9.8E-2
6	2.0E-1	4.4E-3	4.3E-3	7.6E-3	1.6E-3	9.8E-2
6.5	2.0E-1	-	-	7.2E-3	1.6E-3	9.7E-2
7	2.0E-1	3.9E-3	3.6E-3	6.8E-3	1.5E-3	9.6E-2
7.5	1.9E-1	-	-	6.5E-3	1.5E-3	9.6E-2
8	1.9E-1	3.5E-3	3.1E-3	6.2E-3	1.4E-3	9.6E-2
8.5	1.9E-1	-	-	5.9E-3	1.3E-3	9.6E-2
9	1.8E-1	3.2E-3	2.8E-3	5.6E-3	1.3E-3	9.6E-2
9.5	1.8E-1	-	-	5.4E-3	1.2E-3	9.6E-2
10	1.8E-1	2.9E-3	2.5E-3	5.1E-3	1.2E-3	9.6E-2
11	1.7E-1	2.6E-3	2.3E-3	4.7E-3	1.1E-3	9.6E-2
12	1.7E-1	2.4E-3	2.1E-3	4.4E-3	1.0E-3	9.7E-2
13	1.6E-1	2.3E-3	1.9E-3	4.0E-3	9.6E-4	9.7E-2
14	1.6E-1	2.1E-3	1.8E-3	3.8E-3	9.0E-4	9.8E-2
15	1.6E-1	1.9E-3	1.6E-3	3.5E-3	8.4E-4	9.8E-2
16	1.5E-1	1.8E-3	1.5E-3	3.2E-3	7.8E-4	9.9E-2
17	1.5E-1	1.7E-3	1.4E-3	3.0E-3	7.3E-4	1.0E-1
18	1.5E-1	1.6E-3	1.3E-3	2.8E-3	6.8E-4	1.0E-1
19	1.4E-1	1.5E-3	1.2E-3	2.6E-3	6.3E-4	1.0E-1
20	1.4E-1	1.4E-3	1.1E-3	2.5E-3	5.9E-4	1.0E-1
21	1.4E-1	1.3E-3	1.1E-3	2.3E-3	5.5E-4	1.0E-1
22	1.4E-1	1.2E-3	9.8E-4	2.1E-3	5.2E-4	1.0E-1
23	1.4E-1	1.1E-3	9.2E-4	2.0E-3	4.8E-4	1.0E-1
24	1.3E-1	1.0E-3	8.6E-4	1.9E-3	4.5E-4	1.0E-1
25	1.3E-1	9.7E-4	8.0E-4	1.8E-3	4.2E-4	1.0E-1
26	1.3E-1	9.1E-4	7.5E-4	1.6E-3	4.0E-4	1.0E-1
27	1.3E-1	8.5E-4	7.0E-4	1.5E-3	3.7E-4	1.0E-1
28	1.3E-1	8.0E-4	6.6E-4	1.4E-3	3.5E-4	1.0E-1
29	1.3E-1	7.5E-4	6.2E-4	1.4E-3	3.3E-4	1.0E-1
30	1.2E-1	7.0E-4	5.8E-4	1.3E-3	3.1E-4	1.0E-1
31	1.2E-1	6.6E-4	5.4E-4	1.2E-3	2.9E-4	1.0E-1
32	1.2E-1	6.2E-4	5.1E-4	1.1E-3	2.7E-4	1.0E-1
33	1.2E-1	5.8E-4	4.8E-4	1.0E-3	2.5E-4	1.0E-1
34	1.2E-1	5.5E-4	4.5E-4	9.9E-4	2.4E-4	1.0E-1
35	1.2E-1	5.2E-4	4.2E-4	9.3E-4	2.2E-4	1.0E-1
36	1.2E-1	4.9E-4	4.0E-4	8.7E-4	2.1E-4	1.0E-1
37	1.2E-1	4.6E-4	3.7E-4	8.2E-4	2.0E-4	1.0E-1
38	1.2E-1	4.3E-4	3.5E-4	7.7E-4	1.9E-4	1.0E-1
39	1.2E-1	4.1E-4	3.3E-4	7.3E-4	1.8E-4	1.0E-1
40	1.2E-1	3.8E-4	3.1E-4	6.9E-4	1.7E-4	1.0E-1
41	1.1E-1	3.6E-4	3.0E-4	6.5E-4	1.6E-4	1.0E-1
42	1.1E-1	3.4E-4	2.8E-4	6.1E-4	1.5E-4	1.0E-1
43	1.1E-1	3.3E-4	2.6E-4	5.8E-4	1.4E-4	1.0E-1
44	1.1E-1	3.1E-4	2.5E-4	5.5E-4	1.3E-4	1.0E-1
45	1.1E-1	2.9E-4	2.4E-4	5.2E-4	1.2E-4	1.0E-1
46	1.1E-1	2.8E-4	2.2E-4	4.9E-4	1.2E-4	1.0E-1
47	1.1E-1	2.6E-4	2.1E-4	4.7E-4	1.1E-4	1.0E-1
48	1.1E-1	2.5E-4	2.0E-4	4.4E-4	1.1E-4	1.0E-1
49	1.1E-1	2.4E-4	1.9E-4	4.2E-4	1.0E-4	1.0E-1
50	1.1E-1	2.3E-4	1.8E-4	4.0E-4	9.6E-5	1.0E-1
51	1.1E-1	2.2E-4	1.7E-4	3.8E-4	9.1E-5	1.0E-1
52	1.1E-1	2.1E-4	1.7E-4	3.6E-4	8.7E-5	1.0E-1
53	1.1E-1	2.0E-4	1.6E-4	3.5E-4	8.3E-5	1.0E-1
54	1.1E-1	1.9E-4	1.5E-4	3.3E-4	7.9E-5	1.0E-1
55	1.1E-1	1.8E-4	1.4E-4	3.2E-4	7.6E-5	1.0E-1
56	1.1E-1	1.7E-4	1.4E-4	3.0E-4	7.2E-5	1.0E-1
57	1.1E-1	1.7E-4	1.3E-4	2.9E-4	6.9E-5	1.0E-1
58	1.1E-1	1.6E-4	1.3E-4	2.8E-4	6.7E-5	1.0E-1
59	1.1E-1	1.5E-4	1.2E-4	2.7E-4	6.4E-5	1.0E-1
60	1.1E-1	1.5E-4	1.2E-4	2.6E-4	6.1E-5	1.0E-1
61	1.1E-1	1.4E-4	1.1E-4	2.5E-4	5.9E-5	1.0E-1
62	1.1E-1	1.4E-4	1.1E-4	2.4E-4	5.7E-5	1.0E-1
63	1.1E-1	1.3E-4	1.0E-4	2.3E-4	5.5E-5	1.0E-1
64	1.1E-1	1.3E-4	1.0E-4	2.2E-4	5.3E-5	1.0E-1
65	1.1E-1	1.2E-4	9.8E-5	2.1E-4	5.1E-5	1.0E-1
66	1.1E-1	1.2E-4	9.5E-5	2.1E-4	4.9E-5	1.0E-1
67	1.1E-1	1.2E-4	9.2E-5	2.0E-4	4.8E-5	1.0E-1
68	1.1E-1	1.1E-4	8.9E-5	1.9E-4	4.6E-5	1.0E-1
69	1.1E-1	1.1E-4	8.6E-5	1.9E-4	4.5E-5	1.0E-1
70	1.0E-1	1.1E-4	8.4E-5	1.8E-4	4.4E-5	1.0E-1
71	1.0E-1	1.0E-4	8.2E-5	1.8E-4	4.3E-5	1.0E-1
72	1.0E-1	1.0E-4	7.9E-5	1.7E-4	4.1E-5	1.0E-1
73	1.0E-1	1.0E-4	7.7E-5	1.7E-4	4.0E-5	1.0E-1
74	1.0E-1	9.7E-5	7.5E-5	1.7E-4	3.9E-5	1.0E-1
75	1.0E-1	9.5E-5	7.4E-5	1.6E-4	3.8E-5	1.0E-1
76	1.0E-1	9.3E-5	7.2E-5	1.6E-4	3.8E-5	1.0E-1
77	1.0E-1	9.1E-5	7.0E-5	1.5E-4	3.7E-5	1.0E-1
78	1.0E-1	8.9E-5	6.9E-5	1.5E-4	3.6E-5	1.0E-1
79	1.0E-1	8.8E-5	6.8E-5	1.5E-4	3.5E-5	1.0E-1
80	1.0E-1	8.6E-5	6.6E-5	1.5E-4	3.5E-5	1.0E-1
81	1.0E-1	8.4E-5	6.5E-5	1.4E-4	3.4E-5	1.0E-1
82	1.0E-1	8.3E-5	6.4E-5	1.4E-4	3.3E-5	1.0E-1
83	1.0E-1	8.2E-5	6.3E-5	1.4E-4	3.3E-5	1.0E-1
84	1.0E-1	8.0E-5	6.2E-5	1.4E-4	3.2E-5	1.0E-1
85	1.0E-1	7.9E-5	6.1E-5	1.3E-4	3.2E-5	1.0E-1
86	1.0E-1	7.8E-5	6.0E-5	1.3E-4	3.1E-5	1.0E-1
87	1.0E-1	7.7E-5	5.9E-5	1.3E-4	3.1E-5	1.0E-1
88	1.0E-1	7.6E-5	5.8E-5	1.3E-4	3.0E-5	1.0E-1
89	1.0E-1	7.5E-5	5.7E-5	1.3E-4	3.0E-5	1.0E-1
90	1.0E-1	7.4E-5	5.7E-5	1.2E-4	2.9E-5	1.0E-1
91	1.0E-1	7.3E-5	5.6E-5	1.2E-4	2.9E-5	1.0E-1
92	1.0E-1	7.2E-5	5.5E-5	1.2E-4	2.9E-5	1.0E-1
93	1.0E-1	7.1E-5	5.4E-5	1.2E-4	2.8E-5	1.0E-1
94	1.0E-1	7.1E-5	5.4E-5	1.2E-4	2.8E-5	1.0E-1
95	1.0E-1	7.0E-5	5.3E-5	1.2E-4	2.8E-5	9.9E-2
96	1.0E-1	6.9E-5	5.3E-5	1.2E-4	2.7E-5	9.9E-2
97	1.0E-1	6.9E-5	5.2E-5	1.1E-4	2.7E-5	9.9E-2
98	1.0E-1	6.8E-5	5.2E-5	1.1E-4	2.7E-5	9.9E-2
99	1.0E-1	6.7E-5	5.1E-5	1.1E-4	2.7E-5	9.9E-2
100	1.0E-1	6.7E-5	5.1E-5	1.1E-4	2.6E-5	9.9E-2
110	1.0E-1	6.2E-5	4.7E-5	1.0E-4	2.4E-5	9.8E-2
120	9.8E-2	5.8E-5	4.4E-5	9.7E-5	2.3E-5	9.7E-2
130	9.7E-2	5.5E-5	4.1E-5	9.2E-5	2.2E-5	9.6E-2
140	9.7E-2	5.2E-5	3.9E-5	8.7E-5	2.1E-5	9.5E-2
150	9.6E-2	5.0E-5	3.8E-5	8.3E-5	2.0E-5	9.4E-2
160	9.5E-2	4.8E-5	3.6E-5	8.0E-5	1.9E-5	9.4E-2
170	9.4E-2	4.5E-5	3.4E-5	7.6E-5	1.8E-5	9.3E-2
180	9.3E-2	4.3E-5	3.3E-5	7.3E-5	1.7E-5	9.2E-2
190	9.2E-2	4.2E-5	3.1E-5	7.0E-5	1.7E-5	9.1E-2
200	9.2E-2	4.0E-5	3.0E-5	6.7E-5	1.6E-5	9.1E-2
210	9.1E-2	3.8E-5	2.9E-5	6.5E-5	1.5E-5	9.0E-2
220	9.0E-2	3.7E-5	2.8E-5	6.2E-5	1.5E-5	8.9E-2
230	9.0E-2	3.5E-5	2.7E-5	6.0E-5	1.4E-5	8.9E-2
240	8.9E-2	3.4E-5	2.5E-5	5.7E-5	1.4E-5	8.8E-2
250	8.9E-2	3.2E-5	2.4E-5	5.5E-5	1.3E-5	8.8E-2
260	8.8E-2	3.1E-5	2.4E-5	5.3E-5	1.3E-5	8.7E-2
270	8.8E-2	3.0E-5	2.3E-5	5.1E-5	1.2E-5	8.7E-2
280	8.7E-2	2.9E-5	2.2E-5	5.0E-5	1.2E-5	8.6E-2
290	8.6E-2	2.8E-5	2.1E-5	4.8E-5	1.2E-5	8.6E-2
300	8.6E-2	2.7E-5	2.0E-5	4.6E-5	1.1E-5	8.5E-2
310	8.6E-2	2.6E-5	2.0E-5	4.5E-5	1.1E-5	8.5E-2
320	8.5E-2	2.5E-5	1.9E-5	4.3E-5	1.1E-5	8.4E-2
330	8.5E-2	2.4E-5	1.8E-5	4.2E-5	1.0E-5	8.4E-2
340	8.4E-2	2.3E-5	1.8E-5	4.0E-5	9.9E-6	8.4E-2
350	8.4E-2	2.3E-5	1.7E-5	3.9E-5	9.6E-6	8.3E-2
360	8.3E-2	2.2E-5	1.6E-5	3.8E-5	9.3E-6	8.3E-2
365	8.3E-2	2.1E-5	1.6E-5	3.7E-5	9.2E-6	8.3E-2
370	8.3E-2	2.1E-5	1.6E-5	3.7E-5	9.0E-6	8.2E-2
380	8.3E-2	2.0E-5	1.5E-5	3.6E-5	8.8E-6	8.2E-2
390	8.2E-2	2.0E-5	1.5E-5	3.5E-5	8.6E-6	8.2E-2
400	8.2E-2	1.9E-5	1.5E-5	3.4E-5	8.3E-6	8.1E-2
410	8.2E-2	1.9E-5	1.4E-5	3.3E-5	8.1E-6	8.1E-2
420	8.1E-2	1.8E-5	1.4E-5	3.2E-5	7.9E-6	8.1E-2
430	8.1E-2	1.8E-5	1.3E-5	3.1E-5	7.7E-6	8.1E-2
440	8.1E-2	1.7E-5	1.3E-5	3.0E-5	7.6E-6	8.0E-2
450	8.0E-2	1.7E-5	1.3E-5	3.0E-5	7.4E-6	8.0E-2
460	8.0E-2	1.6E-5	1.2E-5	2.9E-5	7.2E-6	8.0E-2
470	8.0E-2	1.6E-5	1.2E-5	2.8E-5	7.1E-6	7.9E-2
480	8.0E-2	1.6E-5	1.2E-5	2.8E-5	6.9E-6	7.9E-2
490	7.9E-2	1.5E-5	1.1E-5	2.7E-5	6.8E-6	7.9E-2
500	7.9E-2	1.5E-5	1.1E-5	2.7E-5	6.6E-6	7.9E-2
510	7.9E-2	1.5E-5	1.1E-5	2.6E-5	6.5E-6	7.8E-2
520	7.9E-2	1.4E-5	1.1E-5	2.5E-5	6.4E-6	7.8E-2
530	7.8E-2	1.4E-5	1.0E-5	2.5E-5	6.3E-6	7.8E-2
540	7.8E-2	1.4E-5	1.0E-5	2.5E-5	6.2E-6	7.8E-2
550	7.8E-2	1.3E-5	1.0E-5	2.4E-5	6.1E-6	7.7E-2
560	7.8E-2	1.3E-5	9.8E-6	2.4E-5	6.0E-6	7.7E-2
570	7.7E-2	1.3E-5	9.7E-6	2.3E-5	5.9E-6	7.7E-2
580	7.7E-2	1.3E-5	9.5E-6	2.3E-5	5.8E-6	7.7E-2
590	7.7E-2	1.2E-5	9.3E-6	2.2E-5	5.7E-6	7.7E-2
600	7.7E-2	1.2E-5	9.2E-6	2.2E-5	5.6E-6	7.6E-2
610	7.7E-2	1.2E-5	9.0E-6	2.2E-5	5.5E-6	7.6E-2
620	7.6E-2	1.2E-5	8.9E-6	2.1E-5	5.5E-6	7.6E-2
630	7.6E-2	1.2E-5	8.7E-6	2.1E-5	5.4E-6	7.6E-2
640	7.6E-2	1.1E-5	8.6E-6	2.1E-5	5.3E-6	7.6E-2
650	7.6E-2	1.1E-5	8.5E-6	2.1E-5	5.3E-6	7.5E-2
660	7.6E-2	1.1E-5	8.3E-6	2.0E-5	5.2E-6	7.5E-2
670	7.5E-2	1.1E-5	8.2E-6	2.0E-5	5.1E-6	7.5E-2
680	7.5E-2	1.1E-5	8.1E-6	2.0E-5	5.1E-6	7.5E-2
690	7.5E-2	1.1E-5	8.0E-6	2.0E-5	5.0E-6	7.5E-2
700	7.5E-2	1.1E-5	7.9E-6	1.9E-5	5.0E-6	7.4E-2
710	7.5E-2	1.0E-5	7.8E-6	1.9E-5	4.9E-6	7.4E-2
720	7.4E-2	1.0E-5	7.7E-6	1.9E-5	4.9E-6	7.4E-2
730	7.4E-2	1.0E-5	7.6E-6	1.9E-5	4.8E-6	7.4E-2
740	7.4E-2	1.0E-5	7.6E-6	1.9E-5	4.8E-6	7.4E-2
750	7.4E-2	1.0E-5	7.5E-6	1.8E-5	4.7E-6	7.4E-2
760	7.4E-2	9.8E-6	7.4E-6	1.8E-5	4.7E-6	7.3E-2
770	7.4E-2	9.7E-6	7.3E-6	1.8E-5	4.7E-6	7.3E-2
780	7.3E-2	9.7E-6	7.3E-6	1.8E-5	4.6E-6	7.3E-2
790	7.3E-2	9.6E-6	7.2E-6	1.8E-5	4.6E-6	7.3E-2
800	7.3E-2	9.5E-6	7.1E-6	1.8E-5	4.6E-6	7.3E-2
810	7.3E-2	9.4E-6	7.1E-6	1.7E-5	4.5E-6	7.3E-2
820	7.3E-2	9.3E-6	7.0E-6	1.7E-5	4.5E-6	7.2E-2
830	7.3E-2	9.2E-6	6.9E-6	1.7E-5	4.5E-6	7.2E-2
840	7.2E-2	9.2E-6	6.9E-6	1.7E-5	4.4E-6	7.2E-2
850	7.2E-2	9.1E-6	6.8E-6	1.7E-5	4.4E-6	7.2E-2
860	7.2E-2	9.0E-6	6.8E-6	1.7E-5	4.4E-6	7.2E-2
870	7.2E-2	9.0E-6	6.7E-6	1.7E-5	4.3E-6	7.2E-2
880	7.2E-2	8.9E-6	6.7E-6	1.7E-5	4.3E-6	7.1E-2
890	7.2E-2	8.8E-6	6.6E-6	1.7E-5	4.3E-6	7.1E-2
900	7.1E-2	8.8E-6	6.6E-6	1.6E-5	4.3E-6	7.1E-2
910	7.1E-2	8.7E-6	6.5E-6	1.6E-5	4.2E-6	7.1E-2
920	7.1E-2	8.6E-6	6.5E-6	1.6E-5	4.2E-6	7.1E-2
930	7.1E-2	8.6E-6	6.4E-6	1.6E-5	4.2E-6	7.1E-2
940	7.1E-2	8.5E-6	6.4E-6	1.6E-5	4.2E-6	7.1E-2
950	7.1E-2	8.5E-6	6.4E-6	1.6E-5	4.1E-6	7.0E-2
960	7.1E-2	8.4E-6	6.3E-6	1.6E-5	4.1E-6	7.0E-2
970	7.0E-2	8.4E-6	6.3E-6	1.6E-5	4.1E-6	7.0E-2
980	7.0E-2	8.3E-6	6.3E-6	1.6E-5	4.1E-6	7.0E-2
990	7.0E-2	8.3E-6	6.2E-6	1.6E-5	4.1E-6	7.0E-2
1000	7.0E-2	8.2E-6	6.2E-6	1.6E-5	4.0E-6	7.0E-2
1010	7.0E-2	8.2E-6	6.2E-6	1.5E-5	4.0E-6	7.0E-2
1020	7.0E-2	8.2E-6	6.1E-6	1.5E-5	4.0E-6	6.9E-2
1030	7.0E-2	8.1E-6	6.1E-6	1.5E-5	4.0E-6	6.9E-2
1040	6.9E-2	8.1E-6	6.1E-6	1.5E-5	4.0E-6	6.9E-2
1050	6.9E-2	8.0E-6	6.0E-6	1.5E-5	3.9E-6	6.9E-2
1060	6.9E-2	8.0E-6	6.0E-6	1.5E-5	3.9E-6	6.9E-2
1070	6.9E-2	8.0E-6	6.0E-6	1.5E-5	3.9E-6	6.9E-2
1080	6.9E-2	7.9E-6	5.9E-6	1.5E-5	3.9E-6	6.9E-2
1090	6.9E-2	7.9E-6	5.9E-6	1.5E-5	3.9E-6	6.8E-2
1095	6.9E-2	7.9E-6	5.9E-6	1.5E-5	3.9E-6	6.8E-2
1100	6.9E-2	7.8E-6	5.9E-6	1.5E-5	3.9E-6	6.8E-2
1200	6.7E-2	7.5E-6	5.6E-6	1.4E-5	3.7E-6	6.7E-2
1300	6.6E-2	7.2E-6	5.4E-6	1.4E-5	3.6E-6	6.6E-2
1400	6.5E-2	7.0E-6	5.2E-6	1.3E-5	3.5E-6	6.4E-2
1500	6.3E-2	6.7E-6	5.0E-6	1.3E-5	3.3E-6	6.3E-2
1600	6.2E-2	6.5E-6	4.9E-6	1.2E-5	3.2E-6	6.2E-2
1700	6.1E-2	6.3E-6	4.7E-6	1.2E-5	3.1E-6	6.1E-2
1800	6.0E-2	6.1E-6	4.6E-6	1.2E-5	3.0E-6	6.0E-2
1900	5.9E-2	5.9E-6	4.4E-6	1.1E-5	2.9E-6	5.9E-2
2000	5.8E-2	5.7E-6	4.3E-6	1.1E-5	2.8E-6	5.8E-2
2100	5.7E-2	5.5E-6	4.2E-6	1.1E-5	2.8E-6	5.7E-2
2200	5.6E-2	5.4E-6	4.0E-6	1.0E-5	2.7E-6	5.6E-2
2300	5.5E-2	5.2E-6	3.9E-6	9.9E-6	2.6E-6	5.5E-2
2400	5.4E-2	5.0E-6	3.8E-6	9.6E-6	2.5E-6	5.4E-2
2500	5.3E-2	4.9E-6	3.7E-6	9.3E-6	2.4E-6	5.3E-2
2600	5.3E-2	4.7E-6	3.6E-6	9.0E-6	2.4E-6	5.2E-2
2700	5.2E-2	4.6E-6	3.5E-6	8.8E-6	2.3E-6	5.2E-2
2800	5.1E-2	4.5E-6	3.4E-6	8.5E-6	2.2E-6	5.1E-2
2900	5.0E-2	4.3E-6	3.3E-6	8.3E-6	2.2E-6	5.0E-2
3000	4.9E-2	4.2E-6	3.2E-6	8.0E-6	2.1E-6	4.9E-2
3100	4.9E-2	4.1E-6	3.1E-6	7.8E-6	2.0E-6	4.9E-2
3200	4.8E-2	4.0E-6	3.0E-6	7.6E-6	2.0E-6	4.8E-2
3300	4.7E-2	3.9E-6	2.9E-6	7.4E-6	1.9E-6	4.7E-2
3400	4.7E-2	3.8E-6	2.8E-6	7.2E-6	1.9E-6	4.7E-2
3500	4.6E-2	3.7E-6	2.7E-6	7.0E-6	1.8E-6	4.6E-2
3600	4.5E-2	3.6E-6	2.7E-6	6.8E-6	1.8E-6	4.5E-2
3650	4.5E-2	3.5E-6	2.6E-6	6.7E-6	1.7E-6	4.5E-2
4000	4.3E-2	3.2E-6	2.4E-6	6.1E-6	1.6E-6	4.3E-2
5000	3.8E-2	2.5E-6	1.9E-6	4.7E-6	1.2E-6	3.8E-2
6000	3.4E-2	2.0E-6	1.5E-6	3.8E-6	9.7E-7	3.4E-2
7000	3.1E-2	1.7E-6	1.2E-6	3.1E-6	7.9E-7	3.1E-2
8000	2.8E-2	1.4E-6	1.1E-6	2.6E-6	6.5E-7	2.8E-2
9000	2.6E-2	1.2E-6	9.2E-7	2.2E-6	5.5E-7	2.6E-2
10000	2.4E-2	1.1E-6	8.1E-7	1.9E-6	4.8E-7	2.4E-2
11000	2.2E-2	9.6E-7	7.2E-7	1.7E-6	4.2E-7	2.2E-2
12000	2.1E-2	8.7E-7	6.5E-7	1.5E-6	3.8E-7	2.1E-2
13000	1.9E-2	8.0E-7	6.0E-7	1.4E-6	3.4E-7	1.9E-2
14000	1.8E-2	7.3E-7	5.5E-7	1.3E-6	3.1E-7	1.8E-2
15000	1.7E-2	6.7E-7	5.1E-7	1.2E-6	2.8E-7	1.7E-2
16000	1.5E-2	6.2E-7	4.7E-7	1.1E-6	2.6E-7	1.5E-2
17000	1.4E-2	5.8E-7	4.3E-7	9.9E-7	2.4E-7	1.4E-2
18000	1.3E-2	5.4E-7	4.0E-7	9.1E-7	2.2E-7	1.3E-2
18250	1.3E-2	5.3E-7	4.0E-7	9.0E-7	2.2E-7	1.3E-2
