Radionuclide	Re-184
Route of Intake	Inhalation
Material	Aerosols Type F, fA=0.9
AMTD/AMAD, µm	0.001

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
88	5.6E-4	4.8E-6	8.7E-6	2.2E-5	2.5E-6	2.8E-7	1.7E-4	6.2E-5
89	5.4E-4	4.5E-6	8.2E-6	2.1E-5	2.4E-6	2.6E-7	1.7E-4	5.9E-5
90	5.2E-4	4.3E-6	7.8E-6	2.0E-5	2.3E-6	2.5E-7	1.6E-4	5.6E-5
91	5.0E-4	4.1E-6	7.4E-6	1.9E-5	2.2E-6	2.4E-7	1.6E-4	5.3E-5
92	4.8E-4	3.9E-6	7.1E-6	1.8E-5	2.0E-6	2.2E-7	1.6E-4	5.0E-5
93	4.6E-4	3.7E-6	6.7E-6	1.7E-5	1.9E-6	2.1E-7	1.5E-4	4.8E-5
94	4.4E-4	3.5E-6	6.4E-6	1.7E-5	1.8E-6	2.0E-7	1.5E-4	4.5E-5
95	4.2E-4	3.3E-6	6.1E-6	1.6E-5	1.8E-6	1.9E-7	1.5E-4	4.3E-5
96	4.1E-4	3.2E-6	5.7E-6	1.5E-5	1.7E-6	1.8E-7	1.4E-4	4.1E-5
97	3.9E-4	3.0E-6	5.5E-6	1.4E-5	1.6E-6	1.7E-7	1.4E-4	3.9E-5
98	3.7E-4	2.8E-6	5.2E-6	1.3E-5	1.5E-6	1.6E-7	1.4E-4	3.7E-5
99	3.6E-4	2.7E-6	4.9E-6	1.3E-5	1.4E-6	1.6E-7	1.4E-4	3.5E-5
100	3.5E-4	2.6E-6	4.7E-6	1.2E-5	1.4E-6	1.5E-7	1.3E-4	3.3E-5
110	2.4E-4	1.5E-6	2.8E-6	7.3E-6	8.1E-7	8.9E-8	1.1E-4	2.0E-5
120	1.7E-4	9.2E-7	1.7E-6	4.3E-6	4.8E-7	5.3E-8	9.2E-5	1.2E-5
130	1.2E-4	5.5E-7	1.0E-6	2.6E-6	2.9E-7	3.2E-8	7.7E-5	7.1E-6
140	9.1E-5	3.3E-7	6.0E-7	1.6E-6	1.7E-7	1.9E-8	6.3E-5	4.2E-6
150	6.9E-5	2.0E-7	3.6E-7	9.4E-7	1.0E-7	1.2E-8	5.3E-5	2.5E-6
160	5.3E-5	1.2E-7	2.2E-7	5.7E-7	6.2E-8	7.0E-9	4.4E-5	1.5E-6
170	4.2E-5	7.3E-8	1.3E-7	3.4E-7	3.7E-8	4.2E-9	3.6E-5	9.1E-7
180	3.4E-5	4.5E-8	8.1E-8	2.1E-7	2.2E-8	2.6E-9	3.0E-5	5.4E-7
190	2.7E-5	2.7E-8	5.0E-8	1.3E-7	1.3E-8	1.6E-9	2.5E-5	3.2E-7
200	2.2E-5	1.7E-8	3.1E-8	7.8E-8	8.1E-9	9.8E-10	2.1E-5	1.9E-7
210	1.8E-5	1.1E-8	1.9E-8	4.9E-8	4.9E-9	6.2E-10	1.7E-5	1.2E-7
220	1.5E-5	6.8E-9	1.2E-8	3.1E-8	3.0E-9	3.9E-10	1.4E-5	7.0E-8
230	1.2E-5	4.4E-9	7.9E-9	2.0E-8	1.8E-9	2.5E-10	1.2E-5	4.2E-8
240	1.0E-5	2.9E-9	5.2E-9	1.3E-8	1.1E-9	1.7E-10	9.9E-6	2.5E-8
250	8.4E-6	2.0E-9	3.5E-9	8.6E-9	6.8E-10	1.1E-10	8.3E-6	1.5E-8
260	6.9E-6	1.4E-9	2.4E-9	5.9E-9	4.3E-10	-	6.9E-6	9.3E-9
270	5.7E-6	9.9E-10	1.7E-9	4.2E-9	2.7E-10	-	5.7E-6	5.7E-9
280	4.8E-6	7.2E-10	1.3E-9	3.0E-9	1.8E-10	-	4.7E-6	3.5E-9
290	4.0E-6	5.5E-10	9.5E-10	2.2E-9	1.2E-10	-	3.9E-6	2.2E-9
300	3.3E-6	4.2E-10	7.2E-10	1.7E-9	-	-	3.3E-6	1.4E-9
310	2.7E-6	3.3E-10	5.6E-10	1.3E-9	-	-	2.7E-6	8.9E-10
320	2.3E-6	2.6E-10	4.5E-10	1.0E-9	-	-	2.3E-6	5.9E-10
330	1.9E-6	2.1E-10	3.6E-10	8.3E-10	-	-	1.9E-6	3.9E-10
340	1.6E-6	1.7E-10	2.9E-10	6.7E-10	-	-	1.6E-6	2.7E-10
350	1.3E-6	1.4E-10	2.4E-10	5.4E-10	-	-	1.3E-6	1.9E-10
360	1.1E-6	1.1E-10	1.9E-10	4.4E-10	-	-	1.1E-6	1.4E-10
365	9.8E-7	1.0E-10	1.7E-10	4.0E-10	-	-	9.8E-7	1.2E-10
370	9.0E-7	-	1.6E-10	3.6E-10	-	-	8.9E-7	1.0E-10
380	7.4E-7	-	1.3E-10	3.0E-10	-	-	7.4E-7	-
390	6.2E-7	-	1.1E-10	2.5E-10	-	-	6.2E-7	-
400	5.1E-7	-	-	2.0E-10	-	-	5.1E-7	-
410	4.3E-7	-	-	1.7E-10	-	-	4.3E-7	-
420	3.6E-7	-	-	1.4E-10	-	-	3.5E-7	-
430	3.0E-7	-	-	1.2E-10	-	-	2.9E-7	-
440	2.5E-7	-	-	-	-	-	2.4E-7	-
450	2.0E-7	-	-	-	-	-	2.0E-7	-
460	1.7E-7	-	-	-	-	-	1.7E-7	-
470	1.4E-7	-	-	-	-	-	1.4E-7	-
480	1.2E-7	-	-	-	-	-	1.2E-7	-
490	9.7E-8	-	-	-	-	-	9.7E-8	-
500	8.1E-8	-	-	-	-	-	8.1E-8	-
510	6.7E-8	-	-	-	-	-	6.7E-8	-
520	5.6E-8	-	-	-	-	-	5.6E-8	-
530	4.6E-8	-	-	-	-	-	4.6E-8	-
540	3.9E-8	-	-	-	-	-	3.8E-8	-
550	3.2E-8	-	-	-	-	-	3.2E-8	-
560	2.7E-8	-	-	-	-	-	2.7E-8	-
570	2.2E-8	-	-	-	-	-	2.2E-8	-
580	1.8E-8	-	-	-	-	-	1.8E-8	-
590	1.5E-8	-	-	-	-	-	1.5E-8	-
600	1.3E-8	-	-	-	-	-	1.3E-8	-
610	1.1E-8	-	-	-	-	-	1.1E-8	-
620	8.8E-9	-	-	-	-	-	8.8E-9	-
630	7.3E-9	-	-	-	-	-	7.3E-9	-
640	6.1E-9	-	-	-	-	-	6.0E-9	-
650	5.0E-9	-	-	-	-	-	5.0E-9	-
660	4.2E-9	-	-	-	-	-	4.2E-9	-
670	3.5E-9	-	-	-	-	-	3.5E-9	-
680	2.9E-9	-	-	-	-	-	2.9E-9	-
690	2.4E-9	-	-	-	-	-	2.4E-9	-
700	2.0E-9	-	-	-	-	-	2.0E-9	-
710	1.7E-9	-	-	-	-	-	1.7E-9	-
720	1.4E-9	-	-	-	-	-	1.4E-9	-
730	1.1E-9	-	-	-	-	-	1.1E-9	-
740	9.5E-10	-	-	-	-	-	9.5E-10	-
750	7.9E-10	-	-	-	-	-	7.9E-10	-
760	6.6E-10	-	-	-	-	-	6.6E-10	-
770	5.5E-10	-	-	-	-	-	5.5E-10	-
780	4.5E-10	-	-	-	-	-	4.5E-10	-
790	3.8E-10	-	-	-	-	-	3.8E-10	-
800	3.1E-10	-	-	-	-	-	3.1E-10	-
810	2.6E-10	-	-	-	-	-	2.6E-10	-
820	2.2E-10	-	-	-	-	-	2.2E-10	-
830	1.8E-10	-	-	-	-	-	1.8E-10	-
840	1.5E-10	-	-	-	-	-	1.5E-10	-
850	1.2E-10	-	-	-	-	-	1.2E-10	-
860	1.0E-10	-	-	-	-	-	1.0E-10	-
