Radionuclide	Dy-166
Route of Intake	Inhalation
Material	Aerosols Type S, Irradiated fuel fragments, fA=5E-6
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	5.0E-1	-	-	1.4E-1	1.3E-1	1.5E-5	4.4E-6
0.083333	4.9E-1	-	-	1.6E-1	1.3E-1	3.3E-5	6.3E-6
0.125	4.8E-1	-	-	1.7E-1	1.2E-1	5.1E-5	7.9E-6
0.25	4.6E-1	-	-	2.0E-1	1.2E-1	1.0E-4	1.2E-5
0.375	4.4E-1	-	-	2.2E-1	1.1E-1	1.4E-4	1.6E-5
0.5	4.2E-1	-	-	2.3E-1	1.1E-1	1.8E-4	1.9E-5
0.625	4.0E-1	-	-	2.3E-1	1.1E-1	2.1E-4	2.1E-5
0.75	3.8E-1	-	-	2.3E-1	1.0E-1	2.4E-4	2.3E-5
0.875	3.5E-1	-	-	2.2E-1	1.0E-1	2.6E-4	2.5E-5
1	3.3E-1	9.6E-5	3.6E-2	2.1E-1	9.8E-2	2.8E-4	2.7E-5
1.125	3.1E-1	-	-	1.9E-1	9.5E-2	3.0E-4	2.8E-5
1.25	2.9E-1	-	-	1.8E-1	9.2E-2	3.1E-4	2.9E-5
1.375	2.7E-1	-	-	1.6E-1	9.0E-2	3.2E-4	3.0E-5
1.5	2.4E-1	-	-	1.5E-1	8.7E-2	3.3E-4	3.1E-5
1.625	2.2E-1	-	-	1.3E-1	8.5E-2	3.4E-4	3.1E-5
1.75	2.1E-1	-	-	1.2E-1	8.2E-2	3.4E-4	3.2E-5
1.875	1.9E-1	-	-	1.0E-1	8.0E-2	3.4E-4	3.2E-5
2	1.7E-1	4.6E-5	9.3E-2	9.2E-2	7.8E-2	3.5E-4	3.2E-5
2.25	1.4E-1	-	-	6.9E-2	7.4E-2	3.5E-4	3.2E-5
2.5	1.2E-1	-	-	5.1E-2	7.0E-2	3.4E-4	3.1E-5
2.75	1.0E-1	-	-	3.8E-2	6.6E-2	3.4E-4	3.1E-5
3	9.0E-2	1.9E-5	5.0E-2	2.7E-2	6.2E-2	3.3E-4	3.0E-5
3.25	7.9E-2	-	-	1.9E-2	5.9E-2	3.2E-4	2.9E-5
3.5	7.0E-2	-	-	1.4E-2	5.6E-2	3.1E-4	2.8E-5
3.75	6.3E-2	-	-	9.9E-3	5.3E-2	3.0E-4	2.7E-5
4	5.8E-2	7.8E-6	1.6E-2	7.1E-3	5.0E-2	2.9E-4	2.6E-5
4.25	5.3E-2	-	-	5.1E-3	4.7E-2	2.8E-4	2.5E-5
4.5	4.9E-2	-	-	3.7E-3	4.5E-2	2.6E-4	2.4E-5
4.75	4.6E-2	-	-	2.8E-3	4.2E-2	2.5E-4	2.3E-5
5	4.3E-2	3.6E-6	4.2E-3	2.1E-3	4.0E-2	2.4E-4	2.2E-5
5.5	3.8E-2	-	-	1.3E-3	3.6E-2	2.2E-4	2.0E-5
6	3.4E-2	1.9E-6	1.2E-3	9.0E-4	3.2E-2	2.0E-4	1.8E-5
6.5	3.0E-2	-	-	6.6E-4	2.9E-2	1.8E-4	1.6E-5
7	2.7E-2	1.2E-6	4.7E-4	5.2E-4	2.6E-2	1.7E-4	1.5E-5
7.5	2.4E-2	-	-	4.2E-4	2.4E-2	1.5E-4	1.4E-5
8	2.2E-2	8.0E-7	2.6E-4	3.4E-4	2.1E-2	1.4E-4	1.2E-5
8.5	2.0E-2	-	-	2.8E-4	1.9E-2	1.2E-4	1.1E-5
9	1.8E-2	6.0E-7	1.7E-4	2.4E-4	1.7E-2	1.1E-4	1.0E-5
9.5	1.6E-2	-	-	2.0E-4	1.5E-2	1.0E-4	9.1E-6
10	1.4E-2	4.6E-7	1.1E-4	1.7E-4	1.4E-2	9.3E-5	8.3E-6
11	1.2E-2	3.6E-7	8.0E-5	1.2E-4	1.1E-2	7.7E-5	6.8E-6
12	9.3E-3	2.9E-7	5.7E-5	8.4E-5	9.1E-3	6.3E-5	5.6E-6
13	7.6E-3	2.3E-7	4.1E-5	6.1E-5	7.4E-3	5.2E-5	4.6E-6
14	6.1E-3	1.8E-7	2.9E-5	4.4E-5	6.0E-3	4.3E-5	3.8E-6
15	5.0E-3	1.5E-7	2.1E-5	3.3E-5	4.9E-3	3.5E-5	3.1E-6
16	4.1E-3	1.2E-7	1.6E-5	2.4E-5	4.0E-3	2.9E-5	2.6E-6
17	3.3E-3	9.5E-8	1.2E-5	1.8E-5	3.2E-3	2.4E-5	2.1E-6
18	2.7E-3	7.6E-8	8.6E-6	1.4E-5	2.6E-3	2.0E-5	1.7E-6
19	2.2E-3	6.1E-8	6.5E-6	1.0E-5	2.1E-3	1.6E-5	1.4E-6
20	1.8E-3	4.9E-8	5.0E-6	8.1E-6	1.7E-3	1.3E-5	1.2E-6
21	1.4E-3	4.0E-8	3.8E-6	6.2E-6	1.4E-3	1.1E-5	9.5E-7
22	1.2E-3	3.2E-8	3.0E-6	4.9E-6	1.2E-3	9.0E-6	7.8E-7
23	9.5E-4	2.6E-8	2.3E-6	3.8E-6	9.4E-4	7.4E-6	6.4E-7
24	7.8E-4	2.1E-8	1.8E-6	3.0E-6	7.6E-4	6.1E-6	5.3E-7
25	6.3E-4	1.7E-8	1.4E-6	2.4E-6	6.2E-4	5.0E-6	4.3E-7
26	5.1E-4	1.4E-8	1.1E-6	1.9E-6	5.0E-4	4.1E-6	3.5E-7
27	4.2E-4	1.1E-8	9.0E-7	1.5E-6	4.1E-4	3.4E-6	2.9E-7
28	3.4E-4	9.0E-9	7.2E-7	1.2E-6	3.3E-4	2.8E-6	2.4E-7
29	2.8E-4	7.3E-9	5.7E-7	9.8E-7	2.7E-4	2.3E-6	2.0E-7
30	2.3E-4	5.9E-9	4.6E-7	7.9E-7	2.2E-4	1.9E-6	1.6E-7
31	1.8E-4	4.8E-9	3.7E-7	6.4E-7	1.8E-4	1.5E-6	1.3E-7
32	1.5E-4	3.9E-9	3.0E-7	5.1E-7	1.5E-4	1.3E-6	1.1E-7
33	1.2E-4	3.2E-9	2.4E-7	4.2E-7	1.2E-4	1.0E-6	8.9E-8
34	9.9E-5	2.6E-9	2.0E-7	3.4E-7	9.7E-5	8.6E-7	7.3E-8
35	8.1E-5	2.1E-9	1.6E-7	2.7E-7	7.9E-5	7.0E-7	6.0E-8
36	6.6E-5	1.7E-9	1.3E-7	2.2E-7	6.4E-5	5.8E-7	4.9E-8
37	5.3E-5	1.4E-9	1.0E-7	1.8E-7	5.2E-5	4.8E-7	4.0E-8
38	4.3E-5	1.1E-9	8.4E-8	1.5E-7	4.3E-5	3.9E-7	3.3E-8
39	3.5E-5	9.1E-10	6.8E-8	1.2E-7	3.5E-5	3.2E-7	2.7E-8
40	2.9E-5	7.4E-10	5.5E-8	9.6E-8	2.8E-5	2.6E-7	2.2E-8
41	2.3E-5	6.0E-10	4.5E-8	7.8E-8	2.3E-5	2.2E-7	1.8E-8
42	1.9E-5	4.9E-10	3.6E-8	6.3E-8	1.9E-5	1.8E-7	1.5E-8
43	1.6E-5	4.0E-10	3.0E-8	5.1E-8	1.5E-5	1.5E-7	1.2E-8
44	1.3E-5	3.2E-10	2.4E-8	4.2E-8	1.2E-5	1.2E-7	1.0E-8
45	1.0E-5	2.6E-10	2.0E-8	3.4E-8	1.0E-5	9.8E-8	8.2E-9
46	8.4E-6	2.1E-10	1.6E-8	2.8E-8	8.2E-6	8.1E-8	6.7E-9
47	6.8E-6	1.7E-10	1.3E-8	2.2E-8	6.7E-6	6.6E-8	5.5E-9
48	5.5E-6	1.4E-10	1.0E-8	1.8E-8	5.4E-6	5.4E-8	4.5E-9
49	4.5E-6	1.2E-10	8.5E-9	1.5E-8	4.4E-6	4.5E-8	3.7E-9
50	3.7E-6	-	6.9E-9	1.2E-8	3.6E-6	3.7E-8	3.0E-9
51	3.0E-6	-	5.6E-9	9.8E-9	2.9E-6	3.0E-8	2.5E-9
52	2.4E-6	-	4.6E-9	8.0E-9	2.4E-6	2.5E-8	2.0E-9
53	2.0E-6	-	3.7E-9	6.5E-9	1.9E-6	2.0E-8	1.7E-9
54	1.6E-6	-	3.0E-9	5.3E-9	1.6E-6	1.7E-8	1.4E-9
55	1.3E-6	-	2.5E-9	4.3E-9	1.3E-6	1.4E-8	1.1E-9
56	1.1E-6	-	2.0E-9	3.5E-9	1.0E-6	1.1E-8	9.2E-10
57	8.7E-7	-	1.6E-9	2.8E-9	8.5E-7	9.2E-9	7.6E-10
58	7.1E-7	-	1.3E-9	2.3E-9	6.9E-7	7.5E-9	6.2E-10
59	5.8E-7	-	1.1E-9	1.9E-9	5.7E-7	6.2E-9	5.1E-10
60	4.7E-7	-	8.7E-10	1.5E-9	4.6E-7	5.1E-9	4.2E-10
61	3.8E-7	-	7.1E-10	1.2E-9	3.7E-7	4.2E-9	3.4E-10
62	3.1E-7	-	5.8E-10	1.0E-9	3.0E-7	3.4E-9	2.8E-10
63	2.5E-7	-	4.7E-10	8.2E-10	2.5E-7	2.8E-9	2.3E-10
64	2.1E-7	-	3.8E-10	6.6E-10	2.0E-7	2.3E-9	1.9E-10
65	1.7E-7	-	3.1E-10	5.4E-10	1.6E-7	1.9E-9	1.5E-10
66	1.4E-7	-	2.5E-10	4.4E-10	1.3E-7	1.5E-9	1.3E-10
67	1.1E-7	-	2.1E-10	3.6E-10	1.1E-7	1.3E-9	1.0E-10
68	9.1E-8	-	1.7E-10	2.9E-10	8.9E-8	1.0E-9	-
69	7.4E-8	-	1.4E-10	2.4E-10	7.2E-8	8.5E-10	-
70	6.0E-8	-	1.1E-10	1.9E-10	5.9E-8	7.0E-10	-
71	4.9E-8	-	-	1.6E-10	4.8E-8	5.7E-10	-
72	4.0E-8	-	-	1.3E-10	3.9E-8	4.7E-10	-
73	3.2E-8	-	-	1.0E-10	3.2E-8	3.8E-10	-
74	2.6E-8	-	-	-	2.6E-8	3.2E-10	-
75	2.1E-8	-	-	-	2.1E-8	2.6E-10	-
76	1.7E-8	-	-	-	1.7E-8	2.1E-10	-
77	1.4E-8	-	-	-	1.4E-8	1.7E-10	-
78	1.2E-8	-	-	-	1.1E-8	1.4E-10	-
79	9.4E-9	-	-	-	9.2E-9	1.2E-10	-
80	7.7E-9	-	-	-	7.5E-9	-	-
81	6.2E-9	-	-	-	6.1E-9	-	-
82	5.1E-9	-	-	-	5.0E-9	-	-
83	4.1E-9	-	-	-	4.0E-9	-	-
84	3.4E-9	-	-	-	3.3E-9	-	-
85	2.7E-9	-	-	-	2.7E-9	-	-
86	2.2E-9	-	-	-	2.2E-9	-	-
87	1.8E-9	-	-	-	1.8E-9	-	-
88	1.5E-9	-	-	-	1.4E-9	-	-
89	1.2E-9	-	-	-	1.2E-9	-	-
90	9.8E-10	-	-	-	9.6E-10	-	-
91	8.0E-10	-	-	-	7.8E-10	-	-
92	6.5E-10	-	-	-	6.3E-10	-	-
93	5.3E-10	-	-	-	5.2E-10	-	-
94	4.3E-10	-	-	-	4.2E-10	-	-
95	3.5E-10	-	-	-	3.4E-10	-	-
96	2.9E-10	-	-	-	2.8E-10	-	-
97	2.3E-10	-	-	-	2.3E-10	-	-
98	1.9E-10	-	-	-	1.8E-10	-	-
99	1.5E-10	-	-	-	1.5E-10	-	-
100	1.3E-10	-	-	-	1.2E-10	-	-
