Radionuclide	Dy-166
Route of Intake	Inhalation
Material	Aerosols Dioxide, fA=5E-7
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	9.3E-1	-	-	2.0E-1	4.3E-1	8.7E-6	2.7E-6
0.083333	9.2E-1	-	-	2.4E-1	4.1E-1	2.1E-5	4.1E-6
0.125	9.0E-1	-	-	2.7E-1	3.9E-1	3.3E-5	5.2E-6
0.25	8.6E-1	-	-	3.2E-1	3.6E-1	6.8E-5	8.1E-6
0.375	8.3E-1	-	-	3.5E-1	3.4E-1	9.9E-5	1.1E-5
0.5	7.9E-1	-	-	3.6E-1	3.3E-1	1.3E-4	1.3E-5
0.625	7.6E-1	-	-	3.7E-1	3.1E-1	1.5E-4	1.5E-5
0.75	7.2E-1	-	-	3.7E-1	3.0E-1	1.8E-4	1.7E-5
0.875	6.9E-1	-	-	3.6E-1	2.9E-1	2.0E-4	1.9E-5
1	6.5E-1	7.3E-5	5.6E-2	3.4E-1	2.8E-1	2.2E-4	2.1E-5
1.125	6.1E-1	-	-	3.2E-1	2.7E-1	2.3E-4	2.2E-5
1.25	5.7E-1	-	-	3.0E-1	2.6E-1	2.5E-4	2.4E-5
1.375	5.4E-1	-	-	2.8E-1	2.4E-1	2.6E-4	2.5E-5
1.5	5.0E-1	-	-	2.6E-1	2.3E-1	2.8E-4	2.6E-5
1.625	4.7E-1	-	-	2.3E-1	2.3E-1	2.9E-4	2.7E-5
1.75	4.3E-1	-	-	2.1E-1	2.2E-1	3.0E-4	2.8E-5
1.875	4.0E-1	-	-	1.9E-1	2.1E-1	3.1E-4	2.9E-5
2	3.7E-1	5.3E-5	1.5E-1	1.7E-1	2.0E-1	3.2E-4	3.0E-5
2.25	3.2E-1	-	-	1.4E-1	1.8E-1	3.3E-4	3.1E-5
2.5	2.8E-1	-	-	1.1E-1	1.7E-1	3.4E-4	3.2E-5
2.75	2.4E-1	-	-	8.6E-2	1.6E-1	3.5E-4	3.2E-5
3	2.1E-1	3.6E-5	9.0E-2	6.8E-2	1.4E-1	3.5E-4	3.2E-5
3.25	1.9E-1	-	-	5.5E-2	1.3E-1	3.6E-4	3.3E-5
3.5	1.7E-1	-	-	4.5E-2	1.2E-1	3.6E-4	3.3E-5
3.75	1.5E-1	-	-	3.7E-2	1.1E-1	3.6E-4	3.3E-5
4	1.4E-1	2.5E-5	3.7E-2	3.1E-2	1.1E-1	3.5E-4	3.2E-5
4.25	1.2E-1	-	-	2.6E-2	9.8E-2	3.5E-4	3.2E-5
4.5	1.1E-1	-	-	2.2E-2	9.1E-2	3.5E-4	3.2E-5
4.75	1.0E-1	-	-	1.9E-2	8.4E-2	3.4E-4	3.1E-5
5	9.6E-2	1.8E-5	1.6E-2	1.7E-2	7.8E-2	3.4E-4	3.0E-5
5.5	8.2E-2	-	-	1.3E-2	6.8E-2	3.2E-4	2.9E-5
6	7.0E-2	1.3E-5	8.6E-3	1.1E-2	5.8E-2	3.1E-4	2.8E-5
6.5	6.0E-2	-	-	8.6E-3	5.1E-2	2.9E-4	2.6E-5
7	5.2E-2	9.9E-6	5.3E-3	7.0E-3	4.4E-2	2.8E-4	2.5E-5
7.5	4.5E-2	-	-	5.7E-3	3.8E-2	2.6E-4	2.4E-5
8	3.9E-2	7.5E-6	3.4E-3	4.7E-3	3.3E-2	2.4E-4	2.2E-5
8.5	3.4E-2	-	-	3.8E-3	2.9E-2	2.3E-4	2.1E-5
9	2.9E-2	5.7E-6	2.3E-3	3.1E-3	2.6E-2	2.1E-4	1.9E-5
9.5	2.5E-2	-	-	2.6E-3	2.3E-2	2.0E-4	1.8E-5
10	2.2E-2	4.4E-6	1.5E-3	2.1E-3	2.0E-2	1.9E-4	1.7E-5
11	1.7E-2	3.4E-6	1.0E-3	1.4E-3	1.5E-2	1.6E-4	1.4E-5
12	1.3E-2	2.7E-6	6.9E-4	9.4E-4	1.2E-2	1.4E-4	1.2E-5
13	1.0E-2	2.1E-6	4.6E-4	6.3E-4	9.5E-3	1.2E-4	1.0E-5
14	8.2E-3	1.7E-6	3.1E-4	4.3E-4	7.6E-3	1.0E-4	8.9E-6
15	6.4E-3	1.3E-6	2.1E-4	2.9E-4	6.0E-3	8.5E-5	7.5E-6
16	5.1E-3	1.0E-6	1.4E-4	2.0E-4	4.8E-3	7.2E-5	6.4E-6
17	4.1E-3	8.4E-7	9.5E-5	1.3E-4	3.8E-3	6.1E-5	5.4E-6
18	3.3E-3	6.7E-7	6.4E-5	9.0E-5	3.1E-3	5.1E-5	4.5E-6
19	2.6E-3	5.4E-7	4.4E-5	6.2E-5	2.5E-3	4.3E-5	3.8E-6
20	2.1E-3	4.4E-7	3.0E-5	4.2E-5	2.0E-3	3.6E-5	3.2E-6
