Radionuclide	Au-194
Route of Intake	Inhalation
Material	Aerosols Type S, Elemental gold, gold-labelled Teflon, fA=1E-3
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	2.9E-1	-	-	4.2E-2	1.8E-1	1.6E-5	2.3E-5
0.083333	2.8E-1	-	-	4.8E-2	1.8E-1	2.8E-5	4.2E-5
0.125	2.8E-1	-	-	5.1E-2	1.7E-1	3.9E-5	5.8E-5
0.25	2.6E-1	-	-	5.9E-2	1.6E-1	5.9E-5	9.3E-5
0.375	2.4E-1	-	-	6.2E-2	1.5E-1	6.8E-5	1.1E-4
0.5	2.3E-1	-	-	6.3E-2	1.4E-1	7.1E-5	1.2E-4
0.625	2.1E-1	-	-	6.2E-2	1.3E-1	7.0E-5	1.3E-4
0.75	2.0E-1	-	-	6.0E-2	1.3E-1	6.7E-5	1.3E-4
0.875	1.8E-1	-	-	5.7E-2	1.2E-1	6.2E-5	1.3E-4
1	1.7E-1	1.6E-4	8.8E-3	5.3E-2	1.1E-1	5.8E-5	1.2E-4
1.125	1.6E-1	-	-	4.8E-2	1.1E-1	5.3E-5	1.2E-4
1.25	1.5E-1	-	-	4.3E-2	9.9E-2	4.9E-5	1.1E-4
1.375	1.4E-1	-	-	3.9E-2	9.4E-2	4.5E-5	1.1E-4
1.5	1.3E-1	-	-	3.4E-2	8.8E-2	4.1E-5	1.0E-4
1.625	1.2E-1	-	-	3.0E-2	8.3E-2	3.7E-5	1.0E-4
1.75	1.1E-1	-	-	2.6E-2	7.9E-2	3.4E-5	9.5E-5
1.875	9.8E-2	-	-	2.3E-2	7.4E-2	3.1E-5	9.0E-5
2	9.1E-2	9.2E-5	1.8E-2	2.0E-2	7.0E-2	2.9E-5	8.5E-5
2.25	7.8E-2	-	-	1.5E-2	6.2E-2	2.5E-5	7.6E-5
2.5	6.7E-2	-	-	1.1E-2	5.6E-2	2.1E-5	6.8E-5
2.75	5.8E-2	-	-	7.8E-3	5.0E-2	1.8E-5	6.1E-5
3	5.0E-2	2.9E-5	8.4E-3	5.6E-3	4.4E-2	1.6E-5	5.4E-5
3.25	4.4E-2	-	-	4.1E-3	3.9E-2	1.4E-5	4.9E-5
3.5	3.8E-2	-	-	3.1E-3	3.5E-2	1.2E-5	4.3E-5
3.75	3.4E-2	-	-	2.3E-3	3.1E-2	1.0E-5	3.9E-5
