Radionuclide	Au-194
Route of Intake	Injection
Material	Injection, fA=0.1
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
8.5	1.2E-2	-	-	3.3E-4	4.9E-4	2.0E-3
9	9.3E-3	2.5E-4	5.5E-5	2.6E-4	3.8E-4	1.6E-3
9.5	7.3E-3	-	-	2.0E-4	3.0E-4	1.2E-3
10	5.8E-3	1.5E-4	3.3E-5	1.6E-4	2.4E-4	9.7E-4
11	3.6E-3	9.5E-5	2.0E-5	9.7E-5	1.5E-4	6.0E-4
12	2.3E-3	5.8E-5	1.2E-5	6.0E-5	9.0E-5	3.7E-4
13	1.4E-3	3.6E-5	7.5E-6	3.7E-5	5.5E-5	2.3E-4
14	8.9E-4	2.2E-5	4.6E-6	2.3E-5	3.4E-5	1.4E-4
15	5.6E-4	1.4E-5	2.9E-6	1.4E-5	2.1E-5	8.9E-5
16	3.5E-4	8.6E-6	1.8E-6	8.9E-6	1.3E-5	5.5E-5
17	2.2E-4	5.3E-6	1.1E-6	5.5E-6	8.1E-6	3.4E-5
18	1.4E-4	3.3E-6	6.7E-7	3.4E-6	5.0E-6	2.1E-5
19	8.7E-5	2.1E-6	4.2E-7	2.1E-6	3.1E-6	1.3E-5
20	5.5E-5	1.3E-6	2.6E-7	1.3E-6	1.9E-6	8.2E-6
21	3.4E-5	7.9E-7	1.6E-7	8.4E-7	1.2E-6	5.1E-6
22	2.2E-5	4.9E-7	9.9E-8	5.2E-7	7.4E-7	3.2E-6
23	1.4E-5	3.1E-7	6.2E-8	3.3E-7	4.6E-7	2.0E-6
24	8.5E-6	1.9E-7	3.8E-8	2.0E-7	2.8E-7	1.2E-6
25	5.4E-6	1.2E-7	2.4E-8	1.3E-7	1.8E-7	7.6E-7
26	3.4E-6	7.3E-8	1.5E-8	8.0E-8	1.1E-7	4.7E-7
27	2.1E-6	4.6E-8	9.2E-9	5.0E-8	6.8E-8	2.9E-7
28	1.3E-6	2.8E-8	5.7E-9	3.1E-8	4.2E-8	1.8E-7
29	8.4E-7	1.8E-8	3.6E-9	2.0E-8	2.6E-8	1.1E-7
30	5.3E-7	1.1E-8	2.2E-9	1.2E-8	1.6E-8	7.0E-8
31	3.3E-7	6.8E-9	1.4E-9	7.8E-9	1.0E-8	4.4E-8
32	2.1E-7	4.3E-9	8.6E-10	4.9E-9	6.3E-9	2.7E-8
33	1.3E-7	2.7E-9	5.4E-10	3.1E-9	3.9E-9	1.7E-8
34	8.4E-8	1.7E-9	3.3E-10	1.9E-9	2.4E-9	1.0E-8
35	5.3E-8	1.0E-9	2.1E-10	1.2E-9	1.5E-9	6.5E-9
36	3.3E-8	6.4E-10	1.3E-10	7.7E-10	9.3E-10	4.1E-9
37	2.1E-8	4.0E-10	-	4.8E-10	5.8E-10	2.5E-9
38	1.3E-8	2.5E-10	-	3.0E-10	3.6E-10	1.6E-9
39	8.4E-9	1.6E-10	-	1.9E-10	2.3E-10	9.8E-10
40	5.3E-9	-	-	1.2E-10	1.4E-10	6.1E-10
41	3.3E-9	-	-	-	-	3.8E-10
42	2.1E-9	-	-	-	-	2.4E-10
43	1.3E-9	-	-	-	-	1.5E-10
44	8.4E-10	-	-	-	-	-
45	5.3E-10	-	-	-	-	-
46	3.4E-10	-	-	-	-	-
47	2.1E-10	-	-	-	-	-
48	1.4E-10	-	-	-	-	-
