Radionuclide	Sb-119
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-4
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
5	3.0E-2	2.2E-5	5.0E-3	5.3E-3	2.4E-2	4.1E-6	3.4E-5	1.9E-5
5.5	2.3E-2	-	-	3.7E-3	1.9E-2	3.4E-6	2.6E-5	1.4E-5
6	1.7E-2	1.2E-5	2.1E-3	2.7E-3	1.4E-2	2.7E-6	2.0E-5	1.1E-5
6.5	1.3E-2	-	-	1.9E-3	1.1E-2	2.2E-6	1.6E-5	8.2E-6
7	1.0E-2	6.8E-6	1.0E-3	1.4E-3	8.7E-3	1.7E-6	1.2E-5	6.2E-6
7.5	7.8E-3	-	-	1.0E-3	6.7E-3	1.4E-6	9.1E-6	4.7E-6
8	6.0E-3	3.8E-6	5.4E-4	7.3E-4	5.2E-3	1.1E-6	7.0E-6	3.6E-6
8.5	4.7E-3	-	-	5.3E-4	4.1E-3	8.6E-7	5.3E-6	2.7E-6
9	3.6E-3	2.1E-6	2.8E-4	3.9E-4	3.2E-3	6.8E-7	4.1E-6	2.1E-6
9.5	2.8E-3	-	-	2.8E-4	2.5E-3	5.3E-7	3.1E-6	1.6E-6
10	2.2E-3	1.2E-6	1.5E-4	2.1E-4	2.0E-3	4.2E-7	2.4E-6	1.2E-6
11	1.3E-3	6.9E-7	8.0E-5	1.1E-4	1.2E-3	2.6E-7	1.4E-6	7.2E-7
12	8.2E-4	4.0E-7	4.3E-5	5.9E-5	7.5E-4	1.6E-7	7.9E-7	4.3E-7
13	5.1E-4	2.3E-7	2.3E-5	3.1E-5	4.7E-4	9.6E-8	4.6E-7	2.5E-7
14	3.2E-4	1.3E-7	1.2E-5	1.7E-5	3.0E-4	5.8E-8	2.7E-7	1.5E-7
15	2.0E-4	7.7E-8	6.5E-6	9.0E-6	1.9E-4	3.5E-8	1.6E-7	9.3E-8
16	1.2E-4	4.5E-8	3.5E-6	4.8E-6	1.2E-4	2.1E-8	9.2E-8	5.7E-8
17	7.9E-5	2.7E-8	1.9E-6	2.6E-6	7.5E-5	1.3E-8	5.4E-8	3.5E-8
18	5.0E-5	1.6E-8	1.0E-6	1.4E-6	4.8E-5	7.6E-9	3.2E-8	2.1E-8
19	3.2E-5	9.4E-9	5.4E-7	7.7E-7	3.1E-5	4.6E-9	1.9E-8	1.3E-8
20	2.0E-5	5.6E-9	2.9E-7	4.2E-7	2.0E-5	2.8E-9	1.2E-8	8.3E-9
21	1.3E-5	3.4E-9	1.6E-7	2.3E-7	1.3E-5	1.7E-9	7.0E-9	5.2E-9
22	8.3E-6	2.0E-9	8.7E-8	1.3E-7	8.0E-6	9.9E-10	4.2E-9	3.2E-9
23	5.3E-6	1.2E-9	4.8E-8	7.0E-8	5.2E-6	6.0E-10	2.6E-9	2.0E-9
24	3.4E-6	7.6E-10	2.7E-8	3.9E-8	3.3E-6	3.6E-10	1.6E-9	1.3E-9
25	2.2E-6	4.6E-10	1.5E-8	2.2E-8	2.1E-6	2.2E-10	9.7E-10	8.2E-10
26	1.4E-6	2.9E-10	8.3E-9	1.3E-8	1.4E-6	1.3E-10	6.0E-10	5.2E-10
27	9.1E-7	1.8E-10	4.7E-9	7.3E-9	8.9E-7	-	3.7E-10	3.3E-10
28	5.8E-7	1.1E-10	2.7E-9	4.2E-9	5.7E-7	-	2.3E-10	2.1E-10
29	3.8E-7	-	1.6E-9	2.5E-9	3.7E-7	-	1.5E-10	1.4E-10
30	2.4E-7	-	9.1E-10	1.5E-9	2.4E-7	-	-	-
31	1.6E-7	-	5.4E-10	8.7E-10	1.5E-7	-	-	-
32	1.0E-7	-	3.2E-10	5.2E-10	9.9E-8	-	-	-
33	6.5E-8	-	1.9E-10	3.2E-10	6.4E-8	-	-	-
34	4.2E-8	-	1.2E-10	1.9E-10	4.1E-8	-	-	-
35	2.7E-8	-	-	1.2E-10	2.6E-8	-	-	-
36	1.7E-8	-	-	-	1.7E-8	-	-	-
37	1.1E-8	-	-	-	1.1E-8	-	-	-
38	7.3E-9	-	-	-	7.1E-9	-	-	-
39	4.7E-9	-	-	-	4.6E-9	-	-	-
40	3.0E-9	-	-	-	3.0E-9	-	-	-
41	2.0E-9	-	-	-	1.9E-9	-	-	-
42	1.3E-9	-	-	-	1.2E-9	-	-	-
43	8.1E-10	-	-	-	8.0E-10	-	-	-
44	5.2E-10	-	-	-	5.1E-10	-	-	-
45	3.4E-10	-	-	-	3.3E-10	-	-	-
46	2.2E-10	-	-	-	2.1E-10	-	-	-
47	1.4E-10	-	-	-	1.4E-10	-	-	-
