Radionuclide	Zn-72
Route of Intake	Inhalation
Material	Aerosols Type S, Corrosion products, fA=5E-3
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	3.2E-1	-	-	2.6E-2	2.6E-1	5.4E-6	1.1E-4
0.083333	3.1E-1	-	-	3.0E-2	2.5E-1	7.3E-6	2.2E-4
0.125	3.1E-1	-	-	3.3E-2	2.4E-1	9.0E-6	3.2E-4
0.25	2.9E-1	-	-	3.8E-2	2.3E-1	1.3E-5	5.5E-4
0.375	2.8E-1	-	-	4.2E-2	2.2E-1	1.7E-5	7.3E-4
0.5	2.7E-1	-	-	4.3E-2	2.1E-1	1.9E-5	8.5E-4
0.625	2.5E-1	-	-	4.3E-2	2.0E-1	2.2E-5	9.4E-4
0.75	2.4E-1	-	-	4.2E-2	1.9E-1	2.3E-5	9.9E-4
0.875	2.3E-1	-	-	4.0E-2	1.8E-1	2.4E-5	1.0E-3
1	2.1E-1	5.2E-6	6.1E-3	3.8E-2	1.7E-1	2.5E-5	1.0E-3
1.125	2.0E-1	-	-	3.6E-2	1.6E-1	2.6E-5	1.0E-3
1.25	1.9E-1	-	-	3.3E-2	1.5E-1	2.7E-5	1.0E-3
1.375	1.8E-1	-	-	3.0E-2	1.5E-1	2.7E-5	9.8E-4
1.5	1.7E-1	-	-	2.7E-2	1.4E-1	2.7E-5	9.6E-4
1.625	1.6E-1	-	-	2.4E-2	1.3E-1	2.7E-5	9.3E-4
1.75	1.5E-1	-	-	2.2E-2	1.3E-1	2.7E-5	9.0E-4
1.875	1.4E-1	-	-	2.0E-2	1.2E-1	2.7E-5	8.6E-4
2	1.3E-1	2.5E-6	1.4E-2	1.7E-2	1.2E-1	2.7E-5	8.3E-4
2.25	1.2E-1	-	-	1.4E-2	1.1E-1	2.7E-5	7.6E-4
2.5	1.1E-1	-	-	1.1E-2	9.6E-2	2.6E-5	7.0E-4
2.75	9.6E-2	-	-	8.3E-3	8.7E-2	2.5E-5	6.4E-4
3	8.7E-2	1.4E-6	7.8E-3	6.5E-3	7.9E-2	2.4E-5	5.8E-4
3.25	7.8E-2	-	-	5.2E-3	7.2E-2	2.3E-5	5.3E-4
3.5	7.0E-2	-	-	4.2E-3	6.5E-2	2.2E-5	4.8E-4
3.75	6.4E-2	-	-	3.4E-3	5.9E-2	2.1E-5	4.3E-4
4	5.8E-2	9.3E-7	3.0E-3	2.8E-3	5.4E-2	2.0E-5	3.9E-4
4.25	5.2E-2	-	-	2.3E-3	4.9E-2	1.9E-5	3.6E-4
4.5	4.7E-2	-	-	2.0E-3	4.5E-2	1.8E-5	3.2E-4
4.75	4.3E-2	-	-	1.7E-3	4.1E-2	1.7E-5	2.9E-4
5	3.9E-2	6.2E-7	1.2E-3	1.4E-3	3.7E-2	1.6E-5	2.7E-4
5.5	3.2E-2	-	-	1.1E-3	3.1E-2	1.5E-5	2.2E-4
6	2.7E-2	4.2E-7	6.0E-4	7.9E-4	2.6E-2	1.3E-5	1.8E-4
6.5	2.2E-2	-	-	6.0E-4	2.1E-2	1.1E-5	1.5E-4
7	1.8E-2	2.8E-7	3.3E-4	4.6E-4	1.8E-2	1.0E-5	1.2E-4
7.5	1.5E-2	-	-	3.5E-4	1.5E-2	8.7E-6	1.0E-4
8	1.3E-2	1.9E-7	1.9E-4	2.7E-4	1.2E-2	7.6E-6	8.2E-5
8.5	1.0E-2	-	-	2.1E-4	1.0E-2	6.6E-6	6.8E-5
9	8.7E-3	1.3E-7	1.1E-4	1.6E-4	8.4E-3	5.7E-6	5.6E-5
9.5	7.2E-3	-	-	1.2E-4	7.0E-3	5.0E-6	4.6E-5
