Radionuclide	Zn-72
Route of Intake	Inhalation
Material	Aerosols Type M, Nitrate, phosphate, all unspecified compounds, fA=0.1
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	9.2E-1	-	-	2.0E-1	4.2E-1	2.1E-4	4.4E-3
0.083333	9.0E-1	-	-	2.3E-1	3.9E-1	3.0E-4	8.9E-3
0.125	8.8E-1	-	-	2.5E-1	3.6E-1	3.8E-4	1.3E-2
0.25	8.3E-1	-	-	2.9E-1	3.1E-1	5.8E-4	2.4E-2
0.375	7.8E-1	-	-	3.0E-1	2.8E-1	7.4E-4	3.2E-2
0.5	7.4E-1	-	-	3.0E-1	2.6E-1	8.6E-4	3.8E-2
0.625	6.9E-1	-	-	3.0E-1	2.4E-1	9.6E-4	4.1E-2
0.75	6.5E-1	-	-	2.9E-1	2.2E-1	1.0E-3	4.4E-2
0.875	6.0E-1	-	-	2.8E-1	2.1E-1	1.1E-3	4.5E-2
1	5.6E-1	2.3E-4	4.4E-2	2.6E-1	1.9E-1	1.1E-3	4.6E-2
1.125	5.2E-1	-	-	2.4E-1	1.8E-1	1.2E-3	4.6E-2
1.25	4.8E-1	-	-	2.2E-1	1.7E-1	1.2E-3	4.5E-2
1.375	4.4E-1	-	-	2.0E-1	1.6E-1	1.2E-3	4.4E-2
1.5	4.1E-1	-	-	1.8E-1	1.5E-1	1.2E-3	4.3E-2
1.625	3.7E-1	-	-	1.6E-1	1.4E-1	1.2E-3	4.2E-2
1.75	3.4E-1	-	-	1.4E-1	1.3E-1	1.2E-3	4.1E-2
1.875	3.2E-1	-	-	1.2E-1	1.2E-1	1.2E-3	3.9E-2
2	2.9E-1	1.2E-4	9.8E-2	1.1E-1	1.2E-1	1.2E-3	3.8E-2
2.25	2.4E-1	-	-	8.2E-2	1.0E-1	1.2E-3	3.5E-2
2.5	2.1E-1	-	-	6.2E-2	9.2E-2	1.2E-3	3.2E-2
2.75	1.8E-1	-	-	4.7E-2	8.2E-2	1.1E-3	2.9E-2
3	1.5E-1	6.7E-5	4.9E-2	3.6E-2	7.3E-2	1.1E-3	2.7E-2
3.25	1.3E-1	-	-	2.7E-2	6.4E-2	1.1E-3	2.4E-2
3.5	1.2E-1	-	-	2.1E-2	5.7E-2	1.0E-3	2.2E-2
3.75	1.0E-1	-	-	1.7E-2	5.1E-2	9.8E-4	2.0E-2
4	9.1E-2	4.4E-5	1.6E-2	1.3E-2	4.5E-2	9.4E-4	1.8E-2
4.25	8.0E-2	-	-	1.1E-2	4.0E-2	8.9E-4	1.7E-2
4.5	7.2E-2	-	-	8.9E-3	3.6E-2	8.5E-4	1.5E-2
4.75	6.4E-2	-	-	7.5E-3	3.2E-2	8.0E-4	1.4E-2
5	5.7E-2	2.9E-5	5.9E-3	6.3E-3	2.9E-2	7.6E-4	1.3E-2
5.5	4.6E-2	-	-	4.6E-3	2.3E-2	6.8E-4	1.0E-2
6	3.8E-2	2.0E-5	2.6E-3	3.4E-3	1.8E-2	6.0E-4	8.5E-3
6.5	3.0E-2	-	-	2.6E-3	1.5E-2	5.3E-4	7.0E-3
7	2.5E-2	1.3E-5	1.4E-3	2.0E-3	1.2E-2	4.6E-4	5.7E-3
7.5	2.0E-2	-	-	1.5E-3	9.5E-3	4.1E-4	4.7E-3
8	1.7E-2	9.1E-6	7.7E-4	1.1E-3	7.7E-3	3.5E-4	3.9E-3
8.5	1.4E-2	-	-	8.8E-4	6.2E-3	3.1E-4	3.2E-3
9	1.1E-2	6.1E-6	4.4E-4	6.8E-4	5.0E-3	2.7E-4	2.6E-3
9.5	9.2E-3	-	-	5.2E-4	4.1E-3	2.3E-4	2.2E-3
10	7.5E-3	4.1E-6	2.6E-4	4.0E-4	3.3E-3	2.0E-4	1.8E-3
11	5.1E-3	2.8E-6	1.5E-4	2.4E-4	2.2E-3	1.5E-4	1.2E-3
12	3.5E-3	1.9E-6	8.7E-5	1.5E-4	1.5E-3	1.1E-4	8.1E-4
13	2.4E-3	1.3E-6	5.1E-5	8.8E-5	1.0E-3	8.0E-5	5.5E-4
14	1.6E-3	8.6E-7	3.0E-5	5.4E-5	6.8E-4	5.8E-5	3.7E-4
15	1.1E-3	5.8E-7	1.8E-5	3.3E-5	4.6E-4	4.2E-5	2.5E-4
16	7.7E-4	3.9E-7	1.1E-5	2.1E-5	3.1E-4	3.1E-5	1.7E-4
17	5.3E-4	2.7E-7	6.4E-6	1.3E-5	2.1E-4	2.2E-5	1.1E-4
18	3.7E-4	1.8E-7	3.9E-6	8.2E-6	1.5E-4	1.6E-5	7.8E-5
19	2.6E-4	1.2E-7	2.4E-6	5.2E-6	1.0E-4	1.1E-5	5.3E-5
20	1.8E-4	8.3E-8	1.5E-6	3.4E-6	6.9E-5	8.2E-6	3.6E-5
21	1.2E-4	5.6E-8	9.0E-7	2.2E-6	4.8E-5	5.9E-6	2.4E-5
22	8.5E-5	3.8E-8	5.6E-7	1.4E-6	3.3E-5	4.2E-6	1.6E-5
23	5.9E-5	2.6E-8	3.6E-7	9.4E-7	2.3E-5	3.0E-6	1.1E-5
24	4.1E-5	1.7E-8	2.3E-7	6.2E-7	1.6E-5	2.1E-6	7.5E-6
25	2.9E-5	1.2E-8	1.4E-7	4.1E-7	1.1E-5	1.5E-6	5.1E-6
26	2.0E-5	8.1E-9	9.3E-8	2.7E-7	7.5E-6	1.1E-6	3.5E-6
27	1.4E-5	5.5E-9	6.0E-8	1.8E-7	5.2E-6	7.6E-7	2.4E-6
28	9.6E-6	3.7E-9	3.9E-8	1.2E-7	3.6E-6	5.4E-7	1.6E-6
29	6.7E-6	2.5E-9	2.6E-8	8.4E-8	2.5E-6	3.8E-7	1.1E-6
30	4.7E-6	1.7E-9	1.7E-8	5.7E-8	1.7E-6	2.7E-7	7.4E-7
31	3.2E-6	1.2E-9	1.1E-8	3.8E-8	1.2E-6	1.9E-7	5.1E-7
32	2.3E-6	8.0E-10	7.6E-9	2.6E-8	8.4E-7	1.3E-7	3.4E-7
33	1.6E-6	5.5E-10	5.1E-9	1.8E-8	5.8E-7	9.5E-8	2.4E-7
34	1.1E-6	3.7E-10	3.4E-9	1.2E-8	4.0E-7	6.7E-8	1.6E-7
35	7.6E-7	2.6E-10	2.3E-9	8.3E-9	2.8E-7	4.7E-8	1.1E-7
36	5.3E-7	1.7E-10	1.6E-9	5.7E-9	1.9E-7	3.3E-8	7.5E-8
37	3.7E-7	1.2E-10	1.1E-9	3.9E-9	1.3E-7	2.3E-8	5.1E-8
