Radionuclide	Mn-54
Route of Intake	Ingestion
Material	All forms, fA=5E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
22	2.2E-2	1.1E-5	5.6E-4	1.1E-3	1.1E-3	7.0E-3
23	2.2E-2	1.0E-5	5.3E-4	1.1E-3	1.1E-3	6.6E-3
24	2.1E-2	9.6E-6	5.1E-4	1.0E-3	1.1E-3	6.3E-3
25	2.1E-2	9.1E-6	4.8E-4	9.9E-4	1.1E-3	6.0E-3
26	2.0E-2	8.7E-6	4.6E-4	9.5E-4	1.1E-3	5.7E-3
27	2.0E-2	8.3E-6	4.3E-4	9.1E-4	1.1E-3	5.4E-3
28	1.9E-2	7.9E-6	4.1E-4	8.7E-4	1.1E-3	5.1E-3
29	1.9E-2	7.5E-6	3.9E-4	8.4E-4	1.1E-3	4.9E-3
30	1.8E-2	7.2E-6	3.7E-4	8.1E-4	1.1E-3	4.6E-3
31	1.8E-2	6.9E-6	3.6E-4	7.8E-4	1.1E-3	4.4E-3
32	1.7E-2	6.6E-6	3.4E-4	7.5E-4	1.1E-3	4.2E-3
33	1.7E-2	6.3E-6	3.2E-4	7.3E-4	1.1E-3	4.0E-3
34	1.7E-2	6.1E-6	3.1E-4	7.0E-4	1.1E-3	3.8E-3
35	1.6E-2	5.8E-6	3.0E-4	6.8E-4	1.1E-3	3.7E-3
36	1.6E-2	5.6E-6	2.8E-4	6.6E-4	1.1E-3	3.5E-3
37	1.6E-2	5.4E-6	2.7E-4	6.4E-4	1.1E-3	3.4E-3
38	1.5E-2	5.2E-6	2.6E-4	6.2E-4	1.1E-3	3.2E-3
39	1.5E-2	5.0E-6	2.5E-4	6.0E-4	1.1E-3	3.1E-3
40	1.5E-2	4.8E-6	2.4E-4	5.8E-4	1.1E-3	3.0E-3
41	1.5E-2	4.6E-6	2.3E-4	5.7E-4	1.0E-3	2.9E-3
42	1.4E-2	4.5E-6	2.2E-4	5.5E-4	1.0E-3	2.8E-3
43	1.4E-2	4.3E-6	2.2E-4	5.4E-4	1.0E-3	2.7E-3
44	1.4E-2	4.2E-6	2.1E-4	5.2E-4	1.0E-3	2.6E-3
45	1.4E-2	4.0E-6	2.0E-4	5.1E-4	1.0E-3	2.5E-3
46	1.3E-2	3.9E-6	1.9E-4	5.0E-4	1.0E-3	2.4E-3
47	1.3E-2	3.8E-6	1.9E-4	4.8E-4	9.9E-4	2.3E-3
48	1.3E-2	3.7E-6	1.8E-4	4.7E-4	9.8E-4	2.3E-3
49	1.3E-2	3.6E-6	1.8E-4	4.6E-4	9.7E-4	2.2E-3
50	1.3E-2	3.5E-6	1.7E-4	4.5E-4	9.6E-4	2.1E-3
51	1.2E-2	3.4E-6	1.7E-4	4.4E-4	9.5E-4	2.1E-3
52	1.2E-2	3.3E-6	1.6E-4	4.3E-4	9.4E-4	2.0E-3
53	1.2E-2	3.2E-6	1.6E-4	4.2E-4	9.3E-4	1.9E-3
54	1.2E-2	3.1E-6	1.5E-4	4.1E-4	9.2E-4	1.9E-3
55	1.2E-2	3.0E-6	1.5E-4	4.0E-4	9.1E-4	1.8E-3
56	1.1E-2	3.0E-6	1.4E-4	4.0E-4	9.0E-4	1.8E-3
57	1.1E-2	2.9E-6	1.4E-4	3.9E-4	8.9E-4	1.7E-3
58	1.1E-2	2.8E-6	1.4E-4	3.8E-4	8.8E-4	1.7E-3
59	1.1E-2	2.8E-6	1.3E-4	3.7E-4	8.7E-4	1.7E-3
60	1.1E-2	2.7E-6	1.3E-4	3.7E-4	8.6E-4	1.6E-3
61	1.1E-2	2.6E-6	1.3E-4	3.6E-4	8.5E-4	1.6E-3
62	1.0E-2	2.6E-6	1.2E-4	3.5E-4	8.4E-4	1.5E-3
63	1.0E-2	2.5E-6	1.2E-4	3.5E-4	8.3E-4	1.5E-3
64	1.0E-2	2.5E-6	1.2E-4	3.4E-4	8.2E-4	1.5E-3
65	1.0E-2	2.4E-6	1.2E-4	3.4E-4	8.1E-4	1.4E-3
66	9.9E-3	2.4E-6	1.1E-4	3.3E-4	8.1E-4	1.4E-3
67	9.8E-3	2.3E-6	1.1E-4	3.2E-4	8.0E-4	1.4E-3
68	9.6E-3	2.3E-6	1.1E-4	3.2E-4	7.9E-4	1.4E-3
69	9.5E-3	2.3E-6	1.1E-4	3.1E-4	7.8E-4	1.3E-3
70	9.4E-3	2.2E-6	1.1E-4	3.1E-4	7.7E-4	1.3E-3
71	9.2E-3	2.2E-6	1.0E-4	3.0E-4	7.6E-4	1.3E-3
72	9.1E-3	2.1E-6	1.0E-4	3.0E-4	7.5E-4	1.3E-3
73	9.0E-3	2.1E-6	1.0E-4	2.9E-4	7.4E-4	1.2E-3
74	8.9E-3	2.1E-6	9.8E-5	2.9E-4	7.3E-4	1.2E-3
75	8.8E-3	2.0E-6	9.6E-5	2.9E-4	7.2E-4	1.2E-3
76	8.6E-3	2.0E-6	9.4E-5	2.8E-4	7.1E-4	1.2E-3
77	8.5E-3	2.0E-6	9.3E-5	2.8E-4	7.1E-4	1.2E-3
78	8.4E-3	1.9E-6	9.1E-5	2.7E-4	7.0E-4	1.1E-3
79	8.3E-3	1.9E-6	9.0E-5	2.7E-4	6.9E-4	1.1E-3
80	8.2E-3	1.9E-6	8.8E-5	2.6E-4	6.8E-4	1.1E-3
81	8.1E-3	1.8E-6	8.7E-5	2.6E-4	6.7E-4	1.1E-3
82	8.0E-3	1.8E-6	8.5E-5	2.6E-4	6.6E-4	1.1E-3
83	7.9E-3	1.8E-6	8.4E-5	2.5E-4	6.6E-4	1.0E-3
84	7.8E-3	1.8E-6	8.3E-5	2.5E-4	6.5E-4	1.0E-3
85	7.7E-3	1.7E-6	8.1E-5	2.5E-4	6.4E-4	1.0E-3
86	7.6E-3	1.7E-6	8.0E-5	2.4E-4	6.3E-4	9.9E-4
87	7.5E-3	1.7E-6	7.9E-5	2.4E-4	6.2E-4	9.8E-4
88	7.4E-3	1.6E-6	7.8E-5	2.4E-4	6.2E-4	9.6E-4
89	7.3E-3	1.6E-6	7.6E-5	2.3E-4	6.1E-4	9.5E-4
90	7.2E-3	1.6E-6	7.5E-5	2.3E-4	6.0E-4	9.3E-4
91	7.1E-3	1.6E-6	7.4E-5	2.3E-4	5.9E-4	9.2E-4
92	7.0E-3	1.6E-6	7.3E-5	2.2E-4	5.9E-4	9.1E-4
93	6.9E-3	1.5E-6	7.2E-5	2.2E-4	5.8E-4	8.9E-4
94	6.8E-3	1.5E-6	7.1E-5	2.2E-4	5.7E-4	8.8E-4
95	6.8E-3	1.5E-6	7.0E-5	2.1E-4	5.7E-4	8.7E-4
96	6.7E-3	1.5E-6	6.9E-5	2.1E-4	5.6E-4	8.6E-4
97	6.6E-3	1.4E-6	6.8E-5	2.1E-4	5.5E-4	8.4E-4
98	6.5E-3	1.4E-6	6.7E-5	2.1E-4	5.4E-4	8.3E-4
99	6.4E-3	1.4E-6	6.6E-5	2.0E-4	5.4E-4	8.2E-4
100	6.3E-3	1.4E-6	6.5E-5	2.0E-4	5.3E-4	8.1E-4
110	5.6E-3	1.2E-6	5.7E-5	1.8E-4	4.7E-4	7.1E-4
120	4.9E-3	1.1E-6	5.0E-5	1.5E-4	4.1E-4	6.2E-4
130	4.4E-3	9.3E-7	4.4E-5	1.4E-4	3.7E-4	5.4E-4
140	3.8E-3	8.2E-7	3.8E-5	1.2E-4	3.2E-4	4.8E-4
150	3.4E-3	7.2E-7	3.4E-5	1.0E-4	2.9E-4	4.2E-4
160	3.0E-3	6.4E-7	3.0E-5	9.2E-5	2.5E-4	3.7E-4
170	2.7E-3	5.6E-7	2.6E-5	8.1E-5	2.2E-4	3.3E-4
180	2.4E-3	4.9E-7	2.3E-5	7.2E-5	2.0E-4	2.9E-4
190	2.1E-3	4.3E-7	2.0E-5	6.3E-5	1.8E-4	2.5E-4
200	1.8E-3	3.8E-7	1.8E-5	5.6E-5	1.6E-4	2.2E-4
210	1.6E-3	3.4E-7	1.6E-5	4.9E-5	1.4E-4	2.0E-4
220	1.5E-3	3.0E-7	1.4E-5	4.3E-5	1.2E-4	1.7E-4
230	1.3E-3	2.6E-7	1.2E-5	3.8E-5	1.1E-4	1.5E-4
240	1.1E-3	2.3E-7	1.1E-5	3.4E-5	1.0E-4	1.3E-4
250	1.0E-3	2.0E-7	9.5E-6	3.0E-5	8.9E-5	1.2E-4
260	9.1E-4	1.8E-7	8.4E-6	2.6E-5	8.0E-5	1.1E-4
270	8.1E-4	1.6E-7	7.4E-6	2.3E-5	7.2E-5	9.3E-5
280	7.2E-4	1.4E-7	6.6E-6	2.0E-5	6.4E-5	8.2E-5
290	6.4E-4	1.2E-7	5.8E-6	1.8E-5	5.8E-5	7.3E-5
300	5.7E-4	1.1E-7	5.1E-6	1.6E-5	5.2E-5	6.4E-5
310	5.1E-4	9.7E-8	4.5E-6	1.4E-5	4.7E-5	5.7E-5
320	4.6E-4	8.6E-8	4.0E-6	1.2E-5	4.3E-5	5.0E-5
330	4.1E-4	7.6E-8	3.6E-6	1.1E-5	3.9E-5	4.4E-5
340	3.7E-4	6.7E-8	3.1E-6	9.7E-6	3.6E-5	3.9E-5
350	3.3E-4	6.0E-8	2.8E-6	8.6E-6	3.3E-5	3.5E-5
360	2.9E-4	5.3E-8	2.5E-6	7.6E-6	3.0E-5	3.1E-5
365	2.8E-4	5.0E-8	2.3E-6	7.2E-6	2.9E-5	2.9E-5
370	2.6E-4	4.7E-8	2.2E-6	6.8E-6	2.7E-5	2.7E-5
380	2.4E-4	4.2E-8	1.9E-6	6.0E-6	2.5E-5	2.4E-5
390	2.1E-4	3.7E-8	1.7E-6	5.3E-6	2.3E-5	2.2E-5
400	1.9E-4	3.3E-8	1.5E-6	4.7E-6	2.2E-5	1.9E-5
410	1.7E-4	2.9E-8	1.4E-6	4.2E-6	2.0E-5	1.7E-5
420	1.6E-4	2.6E-8	1.2E-6	3.7E-6	1.9E-5	1.5E-5
430	1.4E-4	2.3E-8	1.1E-6	3.3E-6	1.7E-5	1.4E-5
440	1.3E-4	2.1E-8	9.6E-7	3.0E-6	1.6E-5	1.2E-5
450	1.2E-4	1.8E-8	8.6E-7	2.6E-6	1.5E-5	1.1E-5
460	1.1E-4	1.6E-8	7.7E-7	2.3E-6	1.4E-5	9.6E-6
470	9.7E-5	1.5E-8	6.8E-7	2.1E-6	1.3E-5	8.6E-6
480	8.8E-5	1.3E-8	6.1E-7	1.9E-6	1.3E-5	7.7E-6
490	8.0E-5	1.2E-8	5.5E-7	1.7E-6	1.2E-5	6.9E-6
500	7.3E-5	1.1E-8	4.9E-7	1.5E-6	1.1E-5	6.2E-6
510	6.7E-5	9.4E-9	4.4E-7	1.3E-6	1.1E-5	5.5E-6
520	6.1E-5	8.4E-9	3.9E-7	1.2E-6	1.0E-5	4.9E-6
530	5.6E-5	7.6E-9	3.5E-7	1.1E-6	9.8E-6	4.4E-6
540	5.2E-5	6.8E-9	3.2E-7	9.5E-7	9.3E-6	4.0E-6
550	4.8E-5	6.1E-9	2.8E-7	8.5E-7	8.9E-6	3.6E-6
560	4.4E-5	5.5E-9	2.6E-7	7.7E-7	8.5E-6	3.2E-6
570	4.0E-5	5.0E-9	2.3E-7	6.9E-7	8.2E-6	2.9E-6
580	3.7E-5	4.5E-9	2.1E-7	6.2E-7	7.9E-6	2.6E-6
590	3.5E-5	4.0E-9	1.9E-7	5.6E-7	7.6E-6	2.4E-6
600	3.2E-5	3.7E-9	1.7E-7	5.0E-7	7.3E-6	2.1E-6
610	3.0E-5	3.3E-9	1.5E-7	4.5E-7	7.0E-6	1.9E-6
620	2.8E-5	3.0E-9	1.4E-7	4.1E-7	6.8E-6	1.8E-6
630	2.6E-5	2.7E-9	1.3E-7	3.7E-7	6.5E-6	1.6E-6
640	2.4E-5	2.5E-9	1.1E-7	3.3E-7	6.3E-6	1.4E-6
650	2.2E-5	2.2E-9	1.0E-7	3.0E-7	6.1E-6	1.3E-6
660	2.1E-5	2.0E-9	9.4E-8	2.7E-7	5.9E-6	1.2E-6
670	1.9E-5	1.9E-9	8.6E-8	2.5E-7	5.7E-6	1.1E-6
680	1.8E-5	1.7E-9	7.8E-8	2.2E-7	5.5E-6	9.9E-7
690	1.7E-5	1.5E-9	7.1E-8	2.0E-7	5.4E-6	9.0E-7
700	1.6E-5	1.4E-9	6.5E-8	1.9E-7	5.2E-6	8.2E-7
710	1.5E-5	1.3E-9	5.9E-8	1.7E-7	5.1E-6	7.5E-7
720	1.4E-5	1.2E-9	5.4E-8	1.5E-7	4.9E-6	6.8E-7
730	1.3E-5	1.1E-9	5.0E-8	1.4E-7	4.8E-6	6.3E-7
740	1.2E-5	9.8E-10	4.6E-8	1.3E-7	4.6E-6	5.7E-7
750	1.2E-5	9.0E-10	4.2E-8	1.2E-7	4.5E-6	5.3E-7
760	1.1E-5	8.3E-10	3.8E-8	1.1E-7	4.4E-6	4.8E-7
770	1.0E-5	7.6E-10	3.5E-8	9.8E-8	4.2E-6	4.4E-7
780	9.9E-6	7.0E-10	3.2E-8	9.0E-8	4.1E-6	4.1E-7
790	9.3E-6	6.4E-10	3.0E-8	8.2E-8	4.0E-6	3.7E-7
800	8.8E-6	5.9E-10	2.7E-8	7.5E-8	3.9E-6	3.5E-7
810	8.4E-6	5.5E-10	2.5E-8	6.9E-8	3.8E-6	3.2E-7
820	7.9E-6	5.0E-10	2.3E-8	6.4E-8	3.7E-6	2.9E-7
830	7.5E-6	4.7E-10	2.2E-8	5.9E-8	3.6E-6	2.7E-7
840	7.2E-6	4.3E-10	2.0E-8	5.4E-8	3.5E-6	2.5E-7
850	6.8E-6	4.0E-10	1.8E-8	5.0E-8	3.4E-6	2.3E-7
860	6.5E-6	3.7E-10	1.7E-8	4.6E-8	3.3E-6	2.1E-7
870	6.2E-6	3.4E-10	1.6E-8	4.2E-8	3.2E-6	2.0E-7
880	5.9E-6	3.2E-10	1.5E-8	3.9E-8	3.2E-6	1.8E-7
890	5.6E-6	2.9E-10	1.4E-8	3.6E-8	3.1E-6	1.7E-7
900	5.4E-6	2.7E-10	1.3E-8	3.3E-8	3.0E-6	1.6E-7
910	5.1E-6	2.5E-10	1.2E-8	3.1E-8	2.9E-6	1.5E-7
920	4.9E-6	2.3E-10	1.1E-8	2.9E-8	2.9E-6	1.4E-7
930	4.7E-6	2.2E-10	1.0E-8	2.6E-8	2.8E-6	1.3E-7
940	4.5E-6	2.0E-10	9.3E-9	2.5E-8	2.7E-6	1.2E-7
950	4.3E-6	1.9E-10	8.7E-9	2.3E-8	2.6E-6	1.1E-7
960	4.1E-6	1.8E-10	8.1E-9	2.1E-8	2.6E-6	1.0E-7
970	4.0E-6	1.6E-10	7.5E-9	2.0E-8	2.5E-6	9.4E-8
980	3.8E-6	1.5E-10	7.0E-9	1.8E-8	2.4E-6	8.8E-8
990	3.6E-6	1.4E-10	6.6E-9	1.7E-8	2.4E-6	8.2E-8
1000	3.5E-6	1.3E-10	6.1E-9	1.6E-8	2.3E-6	7.6E-8
1010	3.4E-6	1.2E-10	5.7E-9	1.5E-8	2.3E-6	7.1E-8
1020	3.2E-6	1.2E-10	5.3E-9	1.4E-8	2.2E-6	6.7E-8
1030	3.1E-6	1.1E-10	5.0E-9	1.3E-8	2.2E-6	6.2E-8
1040	3.0E-6	1.0E-10	4.7E-9	1.2E-8	2.1E-6	5.8E-8
1050	2.9E-6	-	4.3E-9	1.1E-8	2.1E-6	5.4E-8
1060	2.8E-6	-	4.1E-9	1.0E-8	2.0E-6	5.1E-8
1070	2.7E-6	-	3.8E-9	9.7E-9	1.9E-6	4.8E-8
1080	2.6E-6	-	3.6E-9	9.1E-9	1.9E-6	4.5E-8
1090	2.5E-6	-	3.3E-9	8.5E-9	1.9E-6	4.2E-8
1095	2.4E-6	-	3.2E-9	8.2E-9	1.8E-6	4.0E-8
1100	2.4E-6	-	3.1E-9	7.9E-9	1.8E-6	3.9E-8
1200	1.7E-6	-	1.7E-9	4.2E-9	1.4E-6	2.1E-8
1300	1.3E-6	-	9.3E-10	2.3E-9	1.1E-6	1.2E-8
1400	9.4E-7	-	5.4E-10	1.3E-9	8.6E-7	6.7E-9
1500	7.2E-7	-	3.2E-10	7.8E-10	6.7E-7	4.0E-9
1600	5.5E-7	-	2.0E-10	4.9E-10	5.3E-7	2.5E-9
1700	4.3E-7	-	1.3E-10	3.2E-10	4.1E-7	1.7E-9
1800	3.3E-7	-	-	2.2E-10	3.2E-7	1.1E-9
1900	2.6E-7	-	-	1.5E-10	2.5E-7	8.1E-10
2000	2.0E-7	-	-	1.1E-10	2.0E-7	5.9E-10
2100	1.6E-7	-	-	-	1.6E-7	4.4E-10
2200	1.2E-7	-	-	-	1.2E-7	3.3E-10
2300	9.7E-8	-	-	-	9.6E-8	2.5E-10
2400	7.6E-8	-	-	-	7.5E-8	1.9E-10
2500	6.0E-8	-	-	-	5.9E-8	1.4E-10
2600	4.7E-8	-	-	-	4.6E-8	1.1E-10
2700	3.7E-8	-	-	-	3.6E-8	-
2800	2.9E-8	-	-	-	2.9E-8	-
2900	2.3E-8	-	-	-	2.3E-8	-
3000	1.8E-8	-	-	-	1.8E-8	-
3100	1.4E-8	-	-	-	1.4E-8	-
3200	1.1E-8	-	-	-	1.1E-8	-
3300	8.7E-9	-	-	-	8.6E-9	-
3400	6.9E-9	-	-	-	6.8E-9	-
3500	5.4E-9	-	-	-	5.4E-9	-
3600	4.3E-9	-	-	-	4.2E-9	-
3650	3.8E-9	-	-	-	3.7E-9	-
4000	1.6E-9	-	-	-	1.6E-9	-
5000	1.5E-10	-	-	-	1.5E-10	-
