Radionuclide	Pu-236
Route of Intake	Inhalation
Material	Aerosols Type F, fA=5E-4
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	9.4E-1	-	-	2.0E-1	4.3E-1	4.2E-4	6.2E-4
0.083333	9.3E-1	-	-	2.4E-1	4.0E-1	8.3E-4	1.2E-3
0.125	9.2E-1	-	-	2.7E-1	3.9E-1	1.3E-3	1.9E-3
0.25	9.1E-1	-	-	3.3E-1	3.5E-1	2.6E-3	4.2E-3
0.375	8.9E-1	-	-	3.7E-1	3.2E-1	4.1E-3	6.8E-3
0.5	8.8E-1	-	-	4.0E-1	3.0E-1	5.7E-3	9.8E-3
0.625	8.6E-1	-	-	4.1E-1	2.9E-1	7.5E-3	1.3E-2
0.75	8.4E-1	-	-	4.2E-1	2.7E-1	9.3E-3	1.6E-2
0.875	8.2E-1	-	-	4.2E-1	2.5E-1	1.1E-2	2.0E-2
1	8.0E-1	5.2E-4	6.8E-2	4.1E-1	2.4E-1	1.3E-2	2.4E-2
1.125	7.7E-1	-	-	4.0E-1	2.2E-1	1.5E-2	2.7E-2
1.25	7.4E-1	-	-	3.8E-1	2.1E-1	1.7E-2	3.1E-2
1.375	7.1E-1	-	-	3.6E-1	2.0E-1	1.9E-2	3.5E-2
1.5	6.8E-1	-	-	3.3E-1	1.8E-1	2.1E-2	3.9E-2
1.625	6.5E-1	-	-	3.1E-1	1.7E-1	2.3E-2	4.3E-2
1.75	6.2E-1	-	-	2.9E-1	1.6E-1	2.5E-2	4.7E-2
1.875	5.9E-1	-	-	2.6E-1	1.5E-1	2.6E-2	5.0E-2
2	5.7E-1	9.9E-4	2.2E-1	2.4E-1	1.4E-1	2.8E-2	5.4E-2
2.25	5.2E-1	-	-	1.9E-1	1.3E-1	3.2E-2	6.1E-2
2.5	4.7E-1	-	-	1.6E-1	1.1E-1	3.5E-2	6.8E-2
2.75	4.4E-1	-	-	1.3E-1	1.0E-1	3.8E-2	7.4E-2
3	4.1E-1	9.5E-4	1.5E-1	1.0E-1	8.8E-2	4.1E-2	8.0E-2
3.25	3.9E-1	-	-	8.0E-2	7.8E-2	4.4E-2	8.6E-2
3.5	3.7E-1	-	-	6.3E-2	6.9E-2	4.7E-2	9.1E-2
3.75	3.5E-1	-	-	5.1E-2	6.2E-2	4.9E-2	9.6E-2
4	3.4E-1	7.7E-4	6.6E-2	4.1E-2	5.5E-2	5.1E-2	1.0E-1
4.25	3.3E-1	-	-	3.3E-2	4.9E-2	5.3E-2	1.0E-1
4.5	3.3E-1	-	-	2.7E-2	4.3E-2	5.5E-2	1.1E-1
4.75	3.2E-1	-	-	2.3E-2	3.9E-2	5.7E-2	1.1E-1
5	3.2E-1	5.9E-4	2.5E-2	1.9E-2	3.4E-2	5.9E-2	1.2E-1
5.5	3.1E-1	-	-	1.4E-2	2.7E-2	6.2E-2	1.2E-1
6	3.1E-1	4.5E-4	1.0E-2	1.0E-2	2.2E-2	6.4E-2	1.3E-1
6.5	3.0E-1	-	-	8.1E-3	1.8E-2	6.6E-2	1.3E-1
7	3.0E-1	3.4E-4	4.8E-3	6.5E-3	1.4E-2	6.8E-2	1.4E-1
7.5	3.0E-1	-	-	5.3E-3	1.2E-2	7.0E-2	1.4E-1
8	3.0E-1	2.7E-4	2.6E-3	4.5E-3	9.8E-3	7.1E-2	1.4E-1
8.5	3.0E-1	-	-	3.8E-3	8.1E-3	7.3E-2	1.4E-1
9	3.0E-1	2.2E-4	1.5E-3	3.3E-3	6.8E-3	7.4E-2	1.5E-1
9.5	2.9E-1	-	-	2.9E-3	5.8E-3	7.5E-2	1.5E-1
10	2.9E-1	1.9E-4	8.8E-4	2.6E-3	5.0E-3	7.6E-2	1.5E-1
11	2.9E-1	1.6E-4	5.7E-4	2.2E-3	3.8E-3	7.7E-2	1.5E-1
12	2.9E-1	1.4E-4	3.9E-4	1.9E-3	3.0E-3	7.9E-2	1.6E-1
13	2.9E-1	1.3E-4	2.9E-4	1.7E-3	2.4E-3	8.0E-2	1.6E-1
14	2.9E-1	1.2E-4	2.3E-4	1.5E-3	2.1E-3	8.1E-2	1.6E-1
15	2.9E-1	1.1E-4	1.9E-4	1.4E-3	1.8E-3	8.2E-2	1.6E-1
16	2.9E-1	1.0E-4	1.7E-4	1.3E-3	1.6E-3	8.3E-2	1.6E-1
17	2.9E-1	9.7E-5	1.5E-4	1.2E-3	1.5E-3	8.3E-2	1.6E-1
18	2.9E-1	9.1E-5	1.4E-4	1.1E-3	1.4E-3	8.4E-2	1.7E-1
19	2.9E-1	8.7E-5	1.3E-4	1.1E-3	1.3E-3	8.5E-2	1.7E-1
20	2.9E-1	8.3E-5	1.2E-4	1.0E-3	1.2E-3	8.5E-2	1.7E-1
21	2.9E-1	7.9E-5	1.1E-4	9.6E-4	1.2E-3	8.6E-2	1.7E-1
22	2.9E-1	7.5E-5	1.1E-4	9.1E-4	1.1E-3	8.6E-2	1.7E-1
23	2.9E-1	7.2E-5	1.0E-4	8.7E-4	1.1E-3	8.6E-2	1.7E-1
24	2.9E-1	7.0E-5	9.8E-5	8.3E-4	1.1E-3	8.7E-2	1.7E-1
25	2.9E-1	6.7E-5	9.4E-5	7.9E-4	1.0E-3	8.7E-2	1.7E-1
26	2.9E-1	6.5E-5	8.9E-5	7.6E-4	1.0E-3	8.7E-2	1.7E-1
27	2.9E-1	6.3E-5	8.5E-5	7.3E-4	9.8E-4	8.8E-2	1.7E-1
28	2.9E-1	6.1E-5	8.1E-5	7.0E-4	9.6E-4	8.8E-2	1.7E-1
29	2.9E-1	5.9E-5	7.7E-5	6.7E-4	9.4E-4	8.8E-2	1.7E-1
30	2.9E-1	5.7E-5	7.4E-5	6.5E-4	9.3E-4	8.8E-2	1.7E-1
31	2.8E-1	5.5E-5	7.1E-5	6.3E-4	9.1E-4	8.8E-2	1.7E-1
32	2.8E-1	5.4E-5	6.8E-5	6.1E-4	9.0E-4	8.8E-2	1.7E-1
33	2.8E-1	5.3E-5	6.5E-5	5.9E-4	8.9E-4	8.9E-2	1.7E-1
34	2.8E-1	5.1E-5	6.2E-5	5.8E-4	8.8E-4	8.9E-2	1.7E-1
35	2.8E-1	5.0E-5	5.9E-5	5.6E-4	8.7E-4	8.9E-2	1.7E-1
36	2.8E-1	4.9E-5	5.6E-5	5.5E-4	8.6E-4	8.9E-2	1.7E-1
37	2.8E-1	4.8E-5	5.4E-5	5.4E-4	8.5E-4	8.9E-2	1.7E-1
38	2.8E-1	4.7E-5	5.2E-5	5.2E-4	8.4E-4	8.9E-2	1.7E-1
39	2.8E-1	4.6E-5	5.0E-5	5.1E-4	8.4E-4	8.9E-2	1.7E-1
40	2.8E-1	4.6E-5	4.8E-5	5.0E-4	8.3E-4	8.9E-2	1.7E-1
41	2.8E-1	4.5E-5	4.6E-5	5.0E-4	8.2E-4	8.9E-2	1.7E-1
42	2.8E-1	4.4E-5	4.4E-5	4.9E-4	8.2E-4	8.9E-2	1.7E-1
43	2.8E-1	4.3E-5	4.2E-5	4.8E-4	8.2E-4	8.9E-2	1.7E-1
44	2.8E-1	4.3E-5	4.0E-5	4.7E-4	8.1E-4	8.9E-2	1.7E-1
45	2.8E-1	4.2E-5	3.9E-5	4.7E-4	8.1E-4	8.9E-2	1.7E-1
46	2.8E-1	4.1E-5	3.7E-5	4.6E-4	8.0E-4	8.9E-2	1.7E-1
47	2.8E-1	4.1E-5	3.6E-5	4.6E-4	8.0E-4	9.0E-2	1.7E-1
48	2.8E-1	4.0E-5	3.4E-5	4.5E-4	8.0E-4	9.0E-2	1.7E-1
49	2.8E-1	4.0E-5	3.3E-5	4.5E-4	8.0E-4	9.0E-2	1.7E-1
50	2.8E-1	3.9E-5	3.2E-5	4.4E-4	7.9E-4	9.0E-2	1.7E-1
51	2.8E-1	3.9E-5	3.1E-5	4.4E-4	7.9E-4	9.0E-2	1.7E-1
52	2.8E-1	3.8E-5	2.9E-5	4.3E-4	7.9E-4	9.0E-2	1.7E-1
53	2.8E-1	3.8E-5	2.8E-5	4.3E-4	7.9E-4	9.0E-2	1.7E-1
54	2.8E-1	3.7E-5	2.7E-5	4.3E-4	7.9E-4	9.0E-2	1.7E-1
55	2.8E-1	3.7E-5	2.6E-5	4.2E-4	7.8E-4	9.0E-2	1.7E-1
56	2.8E-1	3.7E-5	2.5E-5	4.2E-4	7.8E-4	9.0E-2	1.7E-1
57	2.8E-1	3.6E-5	2.5E-5	4.2E-4	7.8E-4	9.0E-2	1.7E-1
58	2.8E-1	3.6E-5	2.4E-5	4.2E-4	7.8E-4	9.0E-2	1.7E-1
59	2.8E-1	3.6E-5	2.3E-5	4.1E-4	7.8E-4	9.0E-2	1.7E-1
60	2.8E-1	3.5E-5	2.2E-5	4.1E-4	7.8E-4	9.0E-2	1.7E-1
61	2.8E-1	3.5E-5	2.1E-5	4.1E-4	7.8E-4	9.0E-2	1.7E-1
62	2.8E-1	3.4E-5	2.1E-5	4.1E-4	7.8E-4	9.0E-2	1.7E-1
63	2.8E-1	3.4E-5	2.0E-5	4.1E-4	7.8E-4	9.0E-2	1.7E-1
64	2.8E-1	3.4E-5	1.9E-5	4.1E-4	7.8E-4	9.0E-2	1.7E-1
65	2.8E-1	3.3E-5	1.9E-5	4.0E-4	7.7E-4	9.0E-2	1.7E-1
66	2.8E-1	3.3E-5	1.8E-5	4.0E-4	7.7E-4	9.0E-2	1.7E-1
67	2.8E-1	3.3E-5	1.8E-5	4.0E-4	7.7E-4	9.0E-2	1.7E-1
68	2.8E-1	3.3E-5	1.7E-5	4.0E-4	7.7E-4	9.0E-2	1.7E-1
69	2.7E-1	3.2E-5	1.7E-5	4.0E-4	7.7E-4	9.0E-2	1.7E-1
70	2.7E-1	3.2E-5	1.6E-5	4.0E-4	7.7E-4	9.0E-2	1.7E-1
71	2.7E-1	3.2E-5	1.6E-5	4.0E-4	7.7E-4	9.0E-2	1.7E-1
72	2.7E-1	3.1E-5	1.5E-5	4.0E-4	7.7E-4	9.0E-2	1.7E-1
73	2.7E-1	3.1E-5	1.5E-5	3.9E-4	7.7E-4	9.0E-2	1.7E-1
74	2.7E-1	3.1E-5	1.5E-5	3.9E-4	7.7E-4	9.0E-2	1.7E-1
75	2.7E-1	3.1E-5	1.4E-5	3.9E-4	7.7E-4	9.0E-2	1.7E-1
76	2.7E-1	3.0E-5	1.4E-5	3.9E-4	7.7E-4	9.0E-2	1.7E-1
77	2.7E-1	3.0E-5	1.4E-5	3.9E-4	7.7E-4	9.0E-2	1.6E-1
78	2.7E-1	3.0E-5	1.3E-5	3.9E-4	7.7E-4	9.0E-2	1.6E-1
79	2.7E-1	3.0E-5	1.3E-5	3.9E-4	7.7E-4	9.0E-2	1.6E-1
80	2.7E-1	2.9E-5	1.3E-5	3.9E-4	7.7E-4	9.0E-2	1.6E-1
81	2.7E-1	2.9E-5	1.2E-5	3.9E-4	7.6E-4	9.0E-2	1.6E-1
82	2.7E-1	2.9E-5	1.2E-5	3.9E-4	7.6E-4	9.0E-2	1.6E-1
83	2.7E-1	2.9E-5	1.2E-5	3.9E-4	7.6E-4	9.0E-2	1.6E-1
84	2.7E-1	2.8E-5	1.2E-5	3.9E-4	7.6E-4	9.0E-2	1.6E-1
85	2.7E-1	2.8E-5	1.1E-5	3.9E-4	7.6E-4	9.0E-2	1.6E-1
86	2.7E-1	2.8E-5	1.1E-5	3.9E-4	7.6E-4	9.0E-2	1.6E-1
87	2.7E-1	2.8E-5	1.1E-5	3.8E-4	7.6E-4	9.0E-2	1.6E-1
88	2.7E-1	2.8E-5	1.1E-5	3.8E-4	7.6E-4	9.0E-2	1.6E-1
89	2.7E-1	2.7E-5	1.1E-5	3.8E-4	7.6E-4	9.0E-2	1.6E-1
90	2.7E-1	2.7E-5	1.0E-5	3.8E-4	7.6E-4	9.0E-2	1.6E-1
91	2.7E-1	2.7E-5	1.0E-5	3.8E-4	7.6E-4	9.0E-2	1.6E-1
92	2.7E-1	2.7E-5	1.0E-5	3.8E-4	7.6E-4	9.0E-2	1.6E-1
93	2.7E-1	2.7E-5	9.9E-6	3.8E-4	7.6E-4	9.0E-2	1.6E-1
94	2.7E-1	2.6E-5	9.7E-6	3.8E-4	7.6E-4	9.0E-2	1.6E-1
95	2.7E-1	2.6E-5	9.6E-6	3.8E-4	7.6E-4	9.0E-2	1.6E-1
96	2.7E-1	2.6E-5	9.4E-6	3.8E-4	7.6E-4	9.0E-2	1.6E-1
97	2.7E-1	2.6E-5	9.3E-6	3.8E-4	7.6E-4	9.0E-2	1.6E-1
98	2.7E-1	2.6E-5	9.2E-6	3.8E-4	7.6E-4	9.0E-2	1.6E-1
99	2.7E-1	2.6E-5	9.0E-6	3.8E-4	7.6E-4	9.0E-2	1.6E-1
100	2.7E-1	2.5E-5	8.9E-6	3.8E-4	7.6E-4	9.0E-2	1.6E-1
110	2.7E-1	2.4E-5	8.0E-6	3.8E-4	7.5E-4	9.0E-2	1.6E-1
120	2.6E-1	2.2E-5	7.4E-6	3.7E-4	7.5E-4	9.0E-2	1.6E-1
130	2.6E-1	2.1E-5	7.0E-6	3.7E-4	7.4E-4	9.0E-2	1.5E-1
140	2.6E-1	2.0E-5	6.8E-6	3.7E-4	7.4E-4	9.0E-2	1.5E-1
150	2.6E-1	1.9E-5	6.6E-6	3.7E-4	7.3E-4	9.0E-2	1.5E-1
160	2.6E-1	1.9E-5	6.4E-6	3.6E-4	7.3E-4	9.0E-2	1.5E-1
170	2.5E-1	1.8E-5	6.3E-6	3.6E-4	7.2E-4	8.9E-2	1.5E-1
180	2.5E-1	1.7E-5	6.2E-6	3.6E-4	7.2E-4	8.9E-2	1.5E-1
190	2.5E-1	1.7E-5	6.1E-6	3.6E-4	7.1E-4	8.9E-2	1.4E-1
200	2.5E-1	1.6E-5	6.0E-6	3.6E-4	7.1E-4	8.9E-2	1.4E-1
210	2.5E-1	1.6E-5	6.0E-6	3.5E-4	7.0E-4	8.9E-2	1.4E-1
220	2.4E-1	1.5E-5	5.9E-6	3.5E-4	7.0E-4	8.9E-2	1.4E-1
230	2.4E-1	1.5E-5	5.8E-6	3.5E-4	6.9E-4	8.9E-2	1.4E-1
240	2.4E-1	1.5E-5	5.7E-6	3.5E-4	6.9E-4	8.9E-2	1.4E-1
250	2.4E-1	1.4E-5	5.7E-6	3.5E-4	6.9E-4	8.8E-2	1.3E-1
260	2.4E-1	1.4E-5	5.6E-6	3.4E-4	6.8E-4	8.8E-2	1.3E-1
270	2.4E-1	1.4E-5	5.5E-6	3.4E-4	6.8E-4	8.8E-2	1.3E-1
280	2.3E-1	1.4E-5	5.5E-6	3.4E-4	6.7E-4	8.8E-2	1.3E-1
290	2.3E-1	1.4E-5	5.4E-6	3.4E-4	6.7E-4	8.8E-2	1.3E-1
300	2.3E-1	1.3E-5	5.3E-6	3.4E-4	6.6E-4	8.7E-2	1.3E-1
310	2.3E-1	1.3E-5	5.3E-6	3.4E-4	6.6E-4	8.7E-2	1.3E-1
320	2.3E-1	1.3E-5	5.2E-6	3.3E-4	6.5E-4	8.7E-2	1.2E-1
330	2.3E-1	1.3E-5	5.1E-6	3.3E-4	6.5E-4	8.7E-2	1.2E-1
340	2.2E-1	1.3E-5	5.1E-6	3.3E-4	6.5E-4	8.6E-2	1.2E-1
350	2.2E-1	1.2E-5	5.0E-6	3.3E-4	6.4E-4	8.6E-2	1.2E-1
360	2.2E-1	1.2E-5	5.0E-6	3.3E-4	6.4E-4	8.6E-2	1.2E-1
365	2.2E-1	1.2E-5	4.9E-6	3.2E-4	6.4E-4	8.6E-2	1.2E-1
370	2.2E-1	1.2E-5	4.9E-6	3.2E-4	6.3E-4	8.6E-2	1.2E-1
380	2.2E-1	1.2E-5	4.8E-6	3.2E-4	6.3E-4	8.5E-2	1.2E-1
390	2.2E-1	1.2E-5	4.8E-6	3.2E-4	6.3E-4	8.5E-2	1.2E-1
400	2.1E-1	1.2E-5	4.7E-6	3.2E-4	6.2E-4	8.5E-2	1.1E-1
410	2.1E-1	1.1E-5	4.7E-6	3.2E-4	6.2E-4	8.4E-2	1.1E-1
420	2.1E-1	1.1E-5	4.6E-6	3.1E-4	6.1E-4	8.4E-2	1.1E-1
430	2.1E-1	1.1E-5	4.5E-6	3.1E-4	6.1E-4	8.4E-2	1.1E-1
440	2.1E-1	1.1E-5	4.5E-6	3.1E-4	6.0E-4	8.4E-2	1.1E-1
450	2.1E-1	1.1E-5	4.4E-6	3.1E-4	6.0E-4	8.3E-2	1.1E-1
460	2.0E-1	1.1E-5	4.4E-6	3.1E-4	6.0E-4	8.3E-2	1.1E-1
470	2.0E-1	1.1E-5	4.3E-6	3.0E-4	5.9E-4	8.3E-2	1.1E-1
480	2.0E-1	1.0E-5	4.3E-6	3.0E-4	5.9E-4	8.2E-2	1.0E-1
490	2.0E-1	1.0E-5	4.2E-6	3.0E-4	5.8E-4	8.2E-2	1.0E-1
500	2.0E-1	1.0E-5	4.2E-6	3.0E-4	5.8E-4	8.2E-2	1.0E-1
510	2.0E-1	1.0E-5	4.1E-6	3.0E-4	5.8E-4	8.1E-2	1.0E-1
520	2.0E-1	1.0E-5	4.1E-6	3.0E-4	5.7E-4	8.1E-2	1.0E-1
530	1.9E-1	9.8E-6	4.0E-6	2.9E-4	5.7E-4	8.1E-2	1.0E-1
540	1.9E-1	9.7E-6	4.0E-6	2.9E-4	5.7E-4	8.0E-2	9.9E-2
550	1.9E-1	9.6E-6	3.9E-6	2.9E-4	5.6E-4	8.0E-2	9.8E-2
560	1.9E-1	9.5E-6	3.9E-6	2.9E-4	5.6E-4	8.0E-2	9.7E-2
570	1.9E-1	9.4E-6	3.8E-6	2.9E-4	5.5E-4	8.0E-2	9.6E-2
580	1.9E-1	9.2E-6	3.8E-6	2.8E-4	5.5E-4	7.9E-2	9.5E-2
590	1.9E-1	9.1E-6	3.7E-6	2.8E-4	5.5E-4	7.9E-2	9.4E-2
600	1.8E-1	9.0E-6	3.7E-6	2.8E-4	5.4E-4	7.8E-2	9.3E-2
610	1.8E-1	8.9E-6	3.6E-6	2.8E-4	5.4E-4	7.8E-2	9.2E-2
620	1.8E-1	8.8E-6	3.6E-6	2.8E-4	5.4E-4	7.8E-2	9.1E-2
630	1.8E-1	8.7E-6	3.6E-6	2.8E-4	5.3E-4	7.7E-2	9.0E-2
